distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8473001000093063,275.64957469998626,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6645439999992959,277.4986419999914,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5000101000041468,279.16857509998954,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088030000042636,281.66597689999617,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8847557999979472,284.17824279998604,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7308919999923091,286.064472699989,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5055398999975296,287.79657769999176,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509627699997509,290.3060856999946,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5125600999890594,292.8191575999954,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981018000107724,295.32843989999674,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.7843562000052771,297.8289597999974,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4905812999932095,300.6324606999988,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5049399999988964,303.123585999987,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498081400000956,305.627645799992,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5070874000084586,308.13109429999895,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935031000059098,310.63786669999536,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7621846000110963,313.13433989998884,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6666689999983646,314.8970113999967,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8493975000019418,316.56751929999155,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5091333000018494,318.41953109999304,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8697794000036083,320.9301383999991,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4999842000106582,322.8011781999958,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5087811999983387,325.30253569998604,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7494749999896158,327.8093535999942,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1009711999940919,329.56216109999514,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511750400008168,331.6671660999855,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5053516999905696,334.1765827999916,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041391999984626,336.6867556999932,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5057934999931604,339.1900387999922,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.819285999998101,341.69967749998614,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5098589999979595,343.51928309998766,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088486000022385,346.03619009999966,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5042422999977134,348.5432010999939,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0251716999919154,351.04901959998824,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49705140000151,353.07213919999776,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4945223999966402,355.5748714999936,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9838278999959584,358.0688354999875,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.868608899996616,360.05418349998945,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.769713599991519,361.9287915999885,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5034833999961847,363.69890349998605,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988683999981731,366.20304999999644,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8820949999935692,368.7061307999975,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.802563299992471,370.5886521999928,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8472329000069294,372.39363089999824,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5116400999977486,374.24343839999347,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8021214000036707,376.7528559999919,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7102620000077877,378.56058519998624,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8654271999985212,380.27048169999034,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987899000116158,382.13815289999184,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.6806030000007013,384.6356736999878,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7658793000009609,387.32157409998763,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5083045000064885,389.0861504999921,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5073415999941062,391.5980464999884,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5031758999975864,394.11340299999574,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5112646999914432,396.613111499988,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5093693999951938,399.1280105999904,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5008952999924077,401.64146049998817,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,-0.40885040001012385,404.1454897999938,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931707000068855,407.752133099988,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8497428999980912,410.2455845999939,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7996805000002496,412.1003476999904,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496827700000722,413.898203299992,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2404173999966588,416.4000049999886,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5072602000000188,418.6402029999881,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8326907000009669,421.14710739998554,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8043065999954706,422.98437069999636,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507554900003015,424.7891554999951,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977789999975357,427.2967595999944,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9830951000039931,429.79589149999083,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497006199992029,431.7847122999956,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7390929000102915,434.2784127999912,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4970593999896664,436.0220019999979,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5071654999919701,438.52116899999965,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992528000002494,441.0262694999983,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5154624999995576,443.5271694999974,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5132420000009006,446.04400179999357,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1005042000033427,448.55876079999143,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507731599995168,450.66521969999303,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981413000059547,453.1732767999929,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.899733300000662,455.67329239999526,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5060953000065638,457.5789168999909,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4947287000104552,460.0852828999923,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5050908999983221,462.58226349999313,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.078169100001105,465.08905609999783,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4947657999873627,467.1715930999926,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5049844000022858,469.66841319999367,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989880999928573,472.1732353999978,None,None,1,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1992599999939557,474.67308109998703,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7633813000138616,476.8744711999898,None,None,0,,,,,,,,,,,,,,226,25,Male,2022-05-26_10h36.04.537,Main,2022.1.1,59.9179124591709,
