distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5278886999999486,558.1612249999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7860005000002275,560.6953046999997,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7531066000001374,562.4832662999997,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5023151999998845,564.2397796999999,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5247042000000874,566.7442965999999,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507782700000007,569.2682455999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2042068000000654,571.7771469999998,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5266701000000467,573.9865172999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9509578000001966,576.5184513999998,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7813857000001008,578.4757131000001,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6376052999999047,580.2550913,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5015392000000247,581.8897416,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5110313999998652,584.3965788,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9121700000000601,586.9065588999997,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502382199999829,588.8209352999997,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7835183000001962,591.3319785999997,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981173999999555,593.1148330000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5028211999997438,595.6153356999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8860502999996243,598.1253241999998,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.518804799999998,600.0173156999999,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7627347000002374,602.5322926999997,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.517460100000335,604.2990534,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6988160999999309,606.8179556,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5186344999997345,608.5200946,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8742569000000913,611.0385098000002,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6976948000001357,612.9169453,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5107050000001436,614.6156704999999,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997131000000081,617.1298711999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5124087999997755,619.6311559999999,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496762299999773,622.1440441999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4951904999998078,624.6427107999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.632765400000153,627.1425417999999,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7235759000000144,628.7754544999998,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5246431999999004,630.5067648999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5043092999999317,633.0366611,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8101446000000578,635.5410019999999,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50758900000028,637.3551675999997,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5037282999996933,639.8674190000002,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5029908999999861,642.3725592000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5228329000001395,644.8819717000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5284148000000641,647.4107967,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8318714000001819,649.9411439999999,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5004424000003382,651.7727844000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5143548999999439,654.2743799,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7801729000002524,656.7879217,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6708966000001055,658.5740752000002,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508063299999776,660.2456469999997,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7987792000003537,662.7560855000002,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500028999999813,664.557836,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.080257999999958,667.0585673999999,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5085997000001043,669.1401261999999,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4969073000002027,671.6517279999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8355212999999821,674.1472789999998,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4973282000000836,675.9869199999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7523439999999937,678.4855824000001,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6771369000002778,680.2396671000001,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5087500999998156,681.9177196,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5060922000002392,684.4309777999997,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041251000002376,686.9364307000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7481935999999223,689.4409753,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5058343999999124,691.1927547,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496465399999579,693.6987653000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503995500000201,696.2000674999999,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8330729999997857,698.7022269999998,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5051394999995864,700.5392508,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5126756999998179,703.0454258999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7210737000000336,705.5590223999998,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5081003000000237,707.2815593,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7221808999997847,709.7919157000001,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.69975629999999,711.5141939,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5021025999999438,713.2186833000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972278000000188,715.7208538,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983533999998144,718.2200901000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503603000000112,720.7199636999999,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7174430999998549,723.2238978,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964194999997744,724.9466033999997,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7460593000000699,727.4469485999998,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5054307000000335,729.1897899999999,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8148226000002978,731.6992021000001,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986043999997491,733.5155414999999,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498998400000346,736.0159404000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7281597000001057,738.5166611999998,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5006124999999884,740.2499429999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507376199999726,742.7531282999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020448999998735,745.2614333000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9383631000000605,747.7636870000001,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8174932000001718,749.7063944000001,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.012653699999646,751.5284000000001,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7587011999999049,753.5421897000001,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
