distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936849999940023,324.33756690006703,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982260999968275,326.83492680010386,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991951000411063,329.33430460002273,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7868587999837473,331.8362306000199,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931355000007898,333.6214086000109,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982164000393823,336.1189699000679,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988805999746546,338.6185869000619,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983030000003055,341.11878970009275,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7546803000150248,343.61820910009556,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8319805000210181,345.37241990002804,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8986310999607667,347.2054424000671,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8309101000195369,349.1060465000337,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4948161999927834,350.9385678000981,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8038912999909371,353.43691700010095,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928225999465212,355.2395446000155,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8043926000827923,357.73582120006904,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8462649999419227,359.53915730002336,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4958554999902844,361.38886040006764,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980654999380931,363.88704200007487,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991804999299347,366.38607030001003,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498327000066638,368.8868316001026,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990118000423536,371.38589980010875,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990272000432014,373.88602970005013,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9540458000265062,376.38690210005734,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493086399976164,378.33949770010076,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991365999449044,380.83642710000277,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7356810999335721,383.33667270001024,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7826361999614164,385.0725779000204,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4942583999363706,386.8570320000872,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9071665999945253,389.3540997999953,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5611216999823228,391.2595768000465,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.981936400057748,393.82182030007243,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8131009000353515,395.8080206000013,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4942519000032917,397.6225687999977,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984633999411017,400.12073040008545,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.695651900023222,402.6227015000768,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7409979999065399,406.3175604999997,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49243209999986,408.05752900009975,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988233000040054,410.55385040002875,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498708099941723,413.0542078000726,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980779000325128,415.5541069000028,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9045389000093564,418.05336220003664,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932944999309257,419.9567971000215,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991052999394014,422.45420710009057,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986104000126943,424.95498540007975,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9526554000331089,427.4547270000912,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937387000536546,429.40693910000846,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987248999532312,431.9045820001047,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989996999502182,434.4045642000856,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0029334999853745,436.90438370010816,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.826761299977079,438.9069258000236,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994572999421507,440.736973100109,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986742000328377,443.2377369001042,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9703448999207467,445.7379121000413,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8823915000539273,447.7073371000588,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7656923999311402,449.5910983000649,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930976000614464,451.35837700008415,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7207782999612391,453.8544192000991,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936519000912085,455.5746025000699,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984276000177488,458.0725500000408,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982851000968367,460.5719639000017,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989158000098541,463.0712092000758,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9370382000925019,465.57198010000866,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.7490653999848291,467.50764990004245,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9230134000536054,470.26912240008824,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494049199973233,472.1909988000989,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984768000431359,474.68887790001463,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6876043000956997,477.18881469999906,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.865789599949494,478.87562550010625,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492044199956581,480.7435347000137,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7716127000749111,483.2387705000583,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929593000561,485.0092171001015,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7369462000206113,487.5055104000494,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6827447001123801,489.24166090006474,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929462000727654,490.9259402001044,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498773599974811,493.4226426000241,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984613999258727,495.92315380007494,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987597999861464,498.42180170002393,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.037158100050874,500.92277550010476,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936296999221668,502.9582450001035,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985442999750376,505.4558778000064,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987762999953702,507.95579880010337,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8706651000538841,510.45531580003444,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493218900053762,512.3251747000031,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987379000522196,514.822708300082,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989626000169665,517.3225229000673,None,None,1,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9709857000270858,519.8221735000843,None,None,0,,,,,,,,,,,,,,125,19,Female,2022-05-10_12h52.45.122,Parachute,2022.1.1,59.87299742057007,
