distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7691362000041408,486.9409921000042,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508127399996738,488.7142174000037,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4962970999913523,491.2208393000037,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5658003999997163,493.7208474999934,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994062000041595,497.2898053999961,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9319590000086464,499.79227489999903,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497326199998497,501.7256163999991,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7654341000015847,504.22202950000064,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497408399998676,505.9915544999967,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5147332000051392,508.48839349999616,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5094065000012051,511.00427710000076,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7870869999896968,513.5172596000048,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.862242499992135,515.3058283999999,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5134923000005074,517.1720380000042,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6490065999969374,519.6846663000033,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989696000120603,521.3351186999935,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50115630000073,523.8384290999966,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.204814600001555,526.3405545999995,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939630000008037,528.5460464999924,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5048831000021892,531.0424825999944,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5123049999965588,533.5485265000025,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8488360999908764,536.0647654999921,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5030400999967242,537.914829699992,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.996928199994727,540.4222263999982,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5048317999899155,542.4208433000022,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5058369000034872,544.9259842000029,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5043262999970466,547.4322919999977,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5087466999975732,549.940554899993,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9985860000015236,552.4484831000009,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8156234999914886,554.4484743999928,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5037617000052705,556.268287800005,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5114242999989074,558.7733446999919,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5047382000047946,561.2862737999967,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8896479999966687,563.792103300002,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.6570935000054305,565.6818674999959,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4899968000099761,569.3473445999989,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5074094000010518,571.839330399991,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0653250999894226,574.3494778000022,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9145781999977771,576.4153455000051,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5012805000005756,578.3297045999934,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5103165000036824,580.8348569999944,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5057844999973895,583.3444085999945,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9121979000046849,585.8532613999996,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.5433519999933196,587.7679695999977,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5057366999972146,592.3272788000031,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106311999988975,594.834440599996,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.002015999998548,597.3480104000046,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5119727999990573,599.3510862999974,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8207695000019157,601.8655224999966,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5042841999966186,603.6863543999934,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.930818900000304,606.1909450999956,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50251579999167,608.1237721999933,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5108229000034044,610.6301537999971,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9729907000000821,613.1399307999964,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5101379999978235,615.1167058999999,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984412000048906,617.6283567999926,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983745000063209,620.1285715999984,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8954412000020966,622.6289243999927,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7150477999966824,624.5272554999974,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502883599998313,626.2394623,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8969139999971958,628.7470586999989,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9129610999953002,630.6469303000049,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7893063999945298,632.5607716999948,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088672999991104,634.3546648000047,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5077861999889137,636.8640060000034,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983333999989554,639.3732934,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5005338999908417,641.8707200999925,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8167854999919655,644.3748554999911,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5134525999892503,646.1932668999943,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5052683999965666,648.7087603999971,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8700643000047421,651.217860100005,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8924966000049608,653.0867288000009,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7501610000035726,654.9825447000039,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.51075889999629,656.7343702999933,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5078151000052458,659.2495000000054,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4941617000004044,661.7602256999962,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989307999931043,664.2558165999944,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9320134000008693,666.7562997999921,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097134000097867,668.689612400005,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0612136999989161,671.2025756999938,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5002170000079786,673.2672604999971,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5033457999961684,675.768874500005,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9077742000081344,678.2742965999932,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7987269000004744,680.1835936999996,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6542539999936707,681.9813313999912,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5105203999992227,683.6400946999929,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5047021000063978,686.1490889999986,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5046799999981886,688.6570703000034,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5136556000070414,691.1647975999949,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
