distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7791937999427319,303.9284618999809,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9572878000326455,305.7103908000281,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.632175900042057,307.66573560005054,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937104999553412,309.29919589997735,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987660000333562,311.79604849999305,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9363203000975773,314.2960510000121,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6996410000137985,316.23240310000256,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930161000229418,317.9327251999639,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.7870229999534786,320.4287111000158,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5025289999321103,323.2278328000102,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4999640999594703,325.73156149999704,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972178000025451,328.2323697999818,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986395000014454,330.7311872000573,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991840000730008,333.23079050006345,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992134999483824,335.731076200027,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985697000520304,338.23271670006216,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980706999776885,340.73300470004324,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7201021000510082,343.23174489999656,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8157412000000477,344.949888400035,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8645709999836981,346.7673671999946,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940783000783995,348.6334369999822,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8790309999603778,351.1304058000678,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5018489999929443,353.01132409996353,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990332999732345,355.51367430004757,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7617842999752611,358.0147285000421,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9569853999419138,359.77824190002866,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935104000614956,361.73363050003536,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988156999461353,364.2308498000493,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4999368999851868,366.731196800014,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4971273998962715,369.23235810000915,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7879168000072241,371.7306150000077,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930207999423146,373.516972900019,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986959000816569,376.01426009996794,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985190000152215,378.5143953000661,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1866035999264568,381.01404999999795,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495166699984111,383.2007218999788,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984095999971032,385.6983244000003,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9190742000937462,388.1982740999665,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9170302000129595,390.1259403000586,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7671013999497518,392.0345639999723,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5074798999121413,393.80365610006265,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984829999739304,396.3147135999752,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7873284999513999,398.81431789998896,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8484615000197664,400.60098230000585,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7902906999224797,402.45130289997905,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5016962999943644,404.2457293999614,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9196724999928847,406.7481825000141,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8998542999615893,408.67871690005995,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.93235639994964,410.5681099999929,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934152000350878,412.5015914000105,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986516000935808,414.9981493999949,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7702760000247508,417.49804830003995,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936856999993324,419.2684820999857,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993256999878213,421.76450330007356,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978045999305323,424.26583489996847,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993106999900192,426.7644814000232,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985219999216497,429.2654297000263,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498462300049141,431.76502150006127,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.837172600091435,434.2655770999845,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931799999903888,436.10155380005017,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7549595000455156,438.5981056999881,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0061152999987826,440.3527597000357,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501734699937515,442.36381570005324,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0378856000024825,444.86504070006777,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928039000369608,446.90236589999404,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9877951999660581,449.39840319997165,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.807125199935399,451.38542860001326,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5024455999955535,453.1969997000415,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983177999965847,455.699944699998,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8860568000236526,458.19957689999137,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4945336000528187,460.08598370000254,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1205339999869466,462.58254830003716,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939244999550283,464.7024196999846,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498907099943608,467.19933319999836,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989642000291497,469.6998547000112,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985747000901029,472.19994229997974,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983535999199376,474.7005144000286,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8875246000243351,477.1995647000149,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931644999887794,479.0862909000134,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986318000592291,481.5833174000727,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9540251999860629,484.0835451000603,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49372319993563,486.03626530000474,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987319000065327,488.53306609997526,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981963000027463,491.0333234000718,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7375399000011384,493.5329033000162,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938782999524847,495.26992850005627,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988994000013918,497.76707920001354,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
