distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930773000232875,457.37513079994824,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982024000491947,459.872261099983,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988822999875993,462.3715834999457,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7708470999496058,464.8715720999753,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6989561000373214,466.6415643999353,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493308800039813,468.34176749992184,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992909000720829,470.83865349995904,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983694000402465,473.3392485999502,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6208041999489069,475.83900449995417,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4942711000330746,477.4588622999145,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6533174000214785,479.9580705999397,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6147115000057966,481.61681239993777,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5492883000988513,483.2256051999284,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929204999934882,484.77584899996873,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498637399985455,487.27209949993994,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6541961999610066,489.77272150001954,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493157000048086,491.4259209999582,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6208429998951033,493.9228756999364,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932736000046134,495.54279039998073,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990844998974353,498.04013269999996,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8203092999756336,500.5399573999457,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932479000417516,502.359187199967,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7373516999650747,504.85596229997464,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933233999181539,506.5927399999928,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.83723549998831,509.0893968999153,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939113999716938,510.9260720999446,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6372373999329284,513.422857599915,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4653167999349535,515.059510699939,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934525999706239,517.5266886999598,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987208000384271,520.0228070999729,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498465499957092,522.5227616999764,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996973000233993,525.0233128999826,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984286999097094,527.5240086999256,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7374064000323415,530.0238599999575,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5925382999703288,531.7600647999207,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.5885832000058144,533.3561406999361,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017688999651,535.9877530999947,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7052096000406891,538.4912104000105,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4919788000406697,540.1947916999925,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989966000430286,542.6908333000029,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983050000155345,545.1910460999934,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988400000147521,547.6903398999711,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984865000005811,550.1904473999748,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.220949299982749,552.6906390999211,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.8818050000118092,554.9112879999448,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5031995000317693,557.8049816000275,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.736208499991335,560.3096576000098,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0484372000209987,562.044157300028,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4943855999736115,564.0937756999629,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0361215999582782,566.5918813999742,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940013999585062,568.6272863999475,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9043991999933496,571.1248582999688,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492898599943146,573.0280378999887,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989829999394715,575.524561899947,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7534387999912724,578.0247929999605,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933509000111371,579.7774206999457,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7056028000079095,582.2742989999242,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7135399000253528,583.9791624000063,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494224700029008,585.6942056999542,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498557799961418,588.1922673999798,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981700000353158,590.6920639999444,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.754388100001961,593.1914526999462,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931404000381008,594.9459216999821,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982752000214532,597.4420792999445,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987316000042483,599.9414026999148,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7540733999339864,602.4415353999939,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932639000471681,604.1950115999207,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988479999592528,606.6914174000267,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0202450000215322,609.1920907999156,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935162999900058,611.2114498999435,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8375010999152437,613.7082024000119,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6486132999416441,615.5452661999734,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933781999861822,617.1954577999422,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498961600009352,619.6916117999936,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982364000752568,622.1920012999326,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990155999548733,624.6918681999668,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8038595999823883,627.1920223999768,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930896000005305,628.9954863999737,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.922045899904333,631.4920226000249,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492618600022979,633.4133239999646,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8033954999409616,635.9107794000302,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493655199999921,637.7121573999757,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983839999185875,640.2101812999463,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8705884999362752,642.7090688999742,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936230999883264,644.5790236999746,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498255699989386,647.0771614999976,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498919399920851,649.5756368000293,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.620960499974899,652.0757905999199,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
