distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987936000106856,510.37434660003055,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9524507999885827,512.8736126000294,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7992564999731258,514.8253740000073,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8307568000163883,516.6265634000301,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493694300064817,518.4585693000117,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985675000352785,520.95693450002,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.854556200094521,523.457591000013,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928279999876395,525.3097097000573,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9211310000391677,527.8082081000321,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4925759999314323,529.7267346000299,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8311389000155032,532.223345000064,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990587000502273,534.0578187000938,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985574000747874,536.5573696000502,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983137000817806,539.0574162000557,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8376520000165328,541.5579342000419,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2565251999767497,543.3930665000807,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5018624000949785,545.653961300035,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9039668999612331,548.1571696000174,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928049999289215,550.0598280000268,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990092000225559,552.5565770000685,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8541925000026822,555.0580928000854,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492744499933906,556.9111300000222,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983053000178188,559.4077424000716,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986339000752196,561.9076188000618,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.869030800065957,564.4076118000085,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4945813999511302,566.2762540000258,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9874070000369102,568.7738615000853,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933850000379607,570.7605526000261,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984177000587806,573.258261000039,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985982000362128,575.7576896999963,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989115000935271,578.2578181000426,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8529791999608278,580.7582254000008,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7641072999686003,582.610473100096,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4947477000532672,584.3767595000099,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988901999313384,586.8745434000157,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983741999603808,589.3747202000814,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0866779000498354,591.8746283000801,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8323973999358714,593.9602844000328,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928717999719083,595.7943193000974,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5027444999432191,598.2911187000573,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8659248999319971,600.7937481000554,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9307259999914095,602.6608031000942,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4948992000427097,604.5939315001015,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985648000147194,607.0912247000961,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985815999098122,609.5913603000809,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9355771999107674,612.0912192000542,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8338884999975562,614.0375366000226,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930873999837786,615.8620776000898,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977142000570893,618.3594694000203,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8374981000088155,620.8588852001121,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5098042000317946,622.6953359000618,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9203242999501526,625.208836600068,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494206800009124,627.1306218000827,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9703925000503659,629.6265503000468,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5092237000353634,631.5962124000071,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991460000164807,634.1084920000285,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7865636999486014,636.6100734000793,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5011186000192538,638.3950804000488,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5072026998968795,640.902769700042,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497944499948062,643.4102839000989,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8103083000751212,645.9093078000005,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.873061899910681,647.7223084000871,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4944616999709979,649.5956213000463,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7867181999608874,652.0922739000525,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8313836999004707,653.8787090000696,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.766268500010483,655.7115766000934,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493358200066723,657.4793204000453,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498608099995181,659.9767751001054,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981641999911517,662.4765490000136,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984805999556556,664.9761288000736,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7524197000311688,667.4761264000554,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5021261000074446,671.2402199000353,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979144999524578,673.7430478000315,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8536185000557452,676.2427575000329,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8317358000203967,678.0955203000922,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8493500000331551,679.92837530002,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927891999250278,681.7803768001031,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996531000360847,684.2766115000704,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4969459000276402,686.7794625000097,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498804600094445,689.2760762000689,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8193274999503046,691.7777996000368,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4944743999512866,693.5958418000955,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8374934000894427,696.0939933001064,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492574799922295,697.930173000088,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990490999771282,700.4260149000911,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2037039999850094,702.9269835000159,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8996014998992905,705.1296642000088,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8975570000475273,707.031237200019,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
