distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8708766999770887,497.9461997000035,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9144323999644257,499.816628200002,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8991665000212379,501.73303669999586,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49293220002437,503.63349019997986,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988738000392914,506.1299605999957,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7204785000067204,508.6310256999568,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930451000109315,510.35041409998666,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0377136000315659,512.8469158999505,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5093804999487475,514.8844259000034,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1849769999971613,517.3969230999937,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4953379000071436,519.5839274000027,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498441300005652,522.0803878000006,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987794000189751,524.5800003999611,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2706345000187866,527.0808669999824,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9150117000099272,529.3515981999808,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935276999603957,531.2667186000035,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8203287000069395,533.7642849999829,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934558999957517,535.5852505999501,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986113000195473,538.0810584999854,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.836991099989973,540.5826392999734,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936480000033043,542.4172241999768,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983055000193417,544.9150427999557,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498696899972856,547.4146044999943,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0352983999764547,549.9152331999503,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088432999909855,551.9505540999817,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0223089000210166,554.466600099986,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507485700014513,556.4912582999677,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.513723099953495,559.0044605999719,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979377000126988,561.5175319999689,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497712100041099,564.0176397999749,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9623155000153929,566.5157985999831,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7072183000273071,568.4791548999492,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5093033000011928,570.1861988999881,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981929000350647,572.7000762999523,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.9032483999617398,575.1993145999731,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.989376200013794,578.1133305999683,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7977594999829307,580.1012359999586,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4949774000560865,581.9098067999585,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991707999724895,584.3990501999506,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.11858619999839,586.8999263999867,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8829762000241317,589.018394899962,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936821999726817,590.901586699998,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498281300009694,593.3992761999834,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986817000317387,595.8989510999527,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2860423999954946,598.3992697999929,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1999021000228822,600.6853685999522,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933221999672242,602.8857072999817,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980590000050142,605.3827454999555,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1373992000008002,607.8820467999903,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935829999740236,610.0191935999901,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8363379999645986,612.5170214999816,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493650499964133,614.352139399969,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8217533000279218,616.8496220999514,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5085338999633677,618.6715353999753,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498892400006298,621.1824301999877,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.878854600014165,623.6836611999897,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5010149999870919,625.5639755000011,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499223599967081,628.0657931999885,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982619999791496,630.5671881999588,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8039583000354469,633.0666511000018,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9651636999915354,634.869334899995,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933537000324577,636.8363293999573,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.153483200003393,639.3329877999495,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0817233999841847,641.4861822999665,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9153844999964349,643.5702325999737,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.11498070001835,645.485943000007,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5022137999767438,648.6144694999675,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981576999998651,651.1174241999979,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498117999988608,653.6164347999729,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7712140000076033,656.1158392999787,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492761600005906,657.887038099987,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986250000074506,660.3831656999537,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9040186000056565,662.8834131999756,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8807848999858834,664.786567299976,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.066262900014408,666.6698933999869,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936633000033908,668.7366861999617,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498573100019712,671.2342748999945,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979242000263184,673.7342027999694,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499284199962858,676.2332725999877,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8031215999508277,678.7346479999833,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937565000145696,680.53680849995,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9036030999850482,683.034144699981,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493705399974715,684.9370360999601,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984106000047177,687.43462179997,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0042923000291921,689.9349690999952,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.231046500033699,691.9382725000032,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7485564000089653,694.1704917000025,None,None,0,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933440000168048,695.9205994999502,None,None,1,,,,,,,,,,,,,,118,24,Female,2022-05-06_12h53.52.931,Parachute,2022.1.1,60.066553730849435,
