distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8595114999998259,297.5275237000001,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8051127000001088,299.3908782000001,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5035490999998729,301.19900610000013,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5082723999998962,303.703299,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0236007999999401,306.2176449000001,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.945913100000098,308.2398330000001,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4957389000001058,310.18951459999994,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5066986000001634,312.6877108000001,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5026838999999654,315.19862850000004,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984041000000161,317.70210880000013,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511579299999994,320.2017094,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106650999998692,322.7147391000001,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5099092000000383,325.2274047000001,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5073531999998977,327.73738790000016,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.505791199999976,330.24772699999994,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5039079999999103,332.75369709999995,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9630838000000495,335.26149499999997,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8297895999999128,337.2261102,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8732835000000705,339.05778910000004,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5046078999998826,340.93235400000003,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9827721999999994,343.43644489999997,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496564699999908,345.4213857,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041204000001471,347.91924059999997,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9433854000001247,350.4272409,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7947337000000516,352.3719119,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986240000000635,356.16975520000005,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106028000000151,358.6686657,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5110532000001058,361.1820003,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5049324000001434,363.6957754,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7545258000000103,366.2014829,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508415100000093,367.95878689999995,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5064133000000766,370.467218,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4976894999999786,372.97679730000004,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9594131999999718,375.4759933,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504233000000113,377.4375463000001,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506671600000118,379.9429748,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8843323999999484,382.4514183000001,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8887847999999394,384.3384423,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7979201999999077,386.2275376,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5091910999999527,388.02672610000013,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4957291000000623,390.53858880000007,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9554405000001225,393.0356048000001,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1907008000000587,394.9921839000001,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0936260999999377,397.18549200000007,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5111252000001514,399.27812740000013,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.8289642000002004,401.7930113,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.025668499999938,405.63048460000005,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9401413999999022,407.65730800000006,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5003061999998408,409.5978861000001,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500879199999872,412.1019255000001,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0274861000000328,414.603619,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510592600000109,416.6334332000001,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982896999999866,419.1425927,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106109000000743,421.64327330000015,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5034022999998342,424.1560772,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50955799999997,426.66167910000013,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5050564000000577,429.1732823,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.6696741000000657,431.6827978000001,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995541000000685,435.35954820000006,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9764287999998942,437.8596817,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.169729400000051,439.84158590000015,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5112166999999772,442.0132257,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.884085000000141,444.52345990000003,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5112014000001182,446.41196660000014,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.73955530000012,448.92129049999994,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0096266999998988,450.6648024000001,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5100041000000601,452.6743498000001,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981764999999996,455.18885190000015,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8579517000000578,457.6882415,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977438000000802,459.5497137,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8912460999999894,462.0483113,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5018196999999418,463.94130570000016,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5001786000000266,466.4447794,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964367999998558,468.94604040000013,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4956583999996838,471.4453458999999,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5045760000002701,473.94169579999993,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8882162000004428,476.4468324000002,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5030753000000914,478.33583650000014,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506876199999624,480.84205670000006,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8052957999998398,483.3516381000002,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508369600000151,485.1607873999999,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5132886000001236,487.66866430000005,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997419999999693,490.18336179999983,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7835743000000548,492.68659319999983,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5000817999998617,494.47381199999995,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511197600000287,496.97435500000006,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5120225999999093,499.48486149999985,None,None,1,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9658959000003051,501.9985279,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7569112999999561,503.96574320000013,None,None,0,,,,,,,,,,,,,,216,25,Female,2022-05-13_13h44.44.912,Main,2022.1.1,60.025270638868335,
