distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6157270999392495,478.172843700042,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4920854000374675,479.7899815000128,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498747200006619,482.28542339999694,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991208999417722,484.7854124000296,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7358467999147251,487.2860783999786,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7173369999509305,489.0216454999754,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927668999880552,490.738736600033,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498568500042893,493.2353393000085,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990541000152007,495.73549849994015,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7550642999121919,498.2358609000221,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508596200030297,499.99054549995344,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8042508000507951,502.50232480000705,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6254663999425247,504.3058030999964,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5385943999281153,505.93492599995807,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492850499926135,507.47283470002003,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996497000101954,509.96863959997427,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7205323999514803,512.4699236999732,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493164199986495,514.1890347000444,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.570607400033623,516.6860784000019,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929710000287741,518.2559467999963,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989414000883698,520.75274669996,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6371941000688821,523.2529687000206,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492553999996744,524.8909348000307,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9036276999395341,527.388096599956,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927303000586107,529.2900677999714,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7705643000081182,531.7863844999811,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940504000987858,533.5562098999508,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8698398000560701,536.0543121000519,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6643648000899702,537.923262199969,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4950769999995828,539.5977535999846,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984119000146165,542.0876256000483,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987247000681236,544.5870797999669,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992228999035433,547.0872267000377,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980027999263257,549.5875064999564,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6712249000556767,552.0866219999734,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6819108999334276,553.756989800022,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5095953999552876,555.4418918000301,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992731999373063,557.9553633000469,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5856595999794081,560.4560567999724,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493630399927497,562.0400354999583,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993623999180272,564.5372874999885,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980741000035778,567.0375912999734,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498927100095898,569.5374913000269,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990154000697657,572.0377232000465,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6856334999902174,574.537815000047,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494531000033021,576.2236665999517,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987835999345407,578.7209326999728,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7373785999370739,581.2214089999907,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6985604999354109,582.9573887999868,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932184999343008,584.6572764000157,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7545988999772817,587.1536120000528,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493309700046666,588.9079121999675,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7704691999824718,591.4047101000324,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935361000243574,593.1742809000425,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498746500001289,595.67096639995,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7689206999493763,598.1713115000166,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4946835999144241,599.9410095999483,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7211393000325188,602.4378272000467,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6153931999579072,604.1580742000369,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933693000348285,605.77495370002,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986248000059277,608.2716445999686,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983401000499725,610.7719839999918,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5695587999653071,613.2711704999674,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4949275000253692,614.8493107999675,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49832749995403,617.3385555000277,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989770000101998,619.8384922000114,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8040520999347791,622.3385798999807,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930655000498518,624.1415457000257,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988328000763431,626.6382735000225,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7543473000405356,629.1387227999512,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5092635999899358,630.8942697000457,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6193074999609962,633.4089145000326,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6495232000015676,635.0251959000016,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933724000584334,636.6755095999688,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980175000382587,639.1723735999549,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993713999865577,641.6716246999567,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989373000571504,644.1722772000358,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7709604999981821,646.6728332999628,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928946000291035,648.4427248999709,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7212003000313416,650.9388207000447,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492777100065723,652.6591240999987,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5706961000105366,655.1564243000466,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929973999969661,656.7255944999633,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995079999789596,659.2225408999948,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6707729999907315,661.7231248000171,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49305639998056,663.3941510999575,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498418099945411,665.8893037999514,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992512000026181,668.388616799959,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
