distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8212474000001748,305.29489979999994,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7253123000000414,307.1192543999998,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5096195999999509,308.84727020000014,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5015097000000424,311.3563956999999,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7676369999999224,313.8616721000001,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7495272000001023,315.6311297,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4967114000000947,317.3824926,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5036780999998882,319.88001770000005,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496650800000225,322.38578459999985,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5018411999999444,324.88358059999996,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5071051999998417,327.3862799000001,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4966106000001673,329.89700730000027,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504658400000153,332.3949562,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5044385000001057,334.90153140000007,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49469739999995,337.4092412000002,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5114211999998588,339.9037214000002,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7097933999998531,342.41987429999995,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2057338999998137,344.1331974000002,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8241009000003032,346.34171070000025,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5074853000000985,348.1693026999999,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8445857000001524,350.67749770000023,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501528700000108,352.5235642,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5107692999999927,355.02667399999996,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8075659999999516,357.53811199999996,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8143529999997554,359.3469032999999,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504345999999714,361.1628143999999,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5071289000002253,363.6675195,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929859999997461,366.17782680000005,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49500530000023,368.6721850000001,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.820001499999762,371.1674909000001,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509303700000146,372.99121309999987,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5047153000000435,375.50189179999984,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5066538999999466,378.00830120000023,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7253977999998824,380.51468150000005,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993371999999,382.24190780000004,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5122021999995923,384.7447909,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8055325999998786,387.2569780000001,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9596828999997342,389.06275660000006,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7296022000000448,391.0258709000002,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5111942999997154,392.75721069999986,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5063736000001882,395.27058390000025,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8166234999998778,397.7781553000002,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.916963399999986,399.5962618000001,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8034284000000298,401.5168731000001,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996793999998772,403.32094230000007,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7248479999998381,405.82163079999987,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2141774000001533,407.54919369999993,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7947260000000824,409.7649606000002,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4998473999999078,411.55913859999987,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5127173000000766,414.0636182999999,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6840411999996832,416.5754709,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5040635000000293,418.2610493999998,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5052694999999403,420.76925270000015,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5075913000000583,423.27424940000014,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506173100000069,425.7880425000001,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5108922999997958,428.29213140000024,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5068781999998464,430.80692909999993,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9748885000003611,433.3169412,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984254999999393,435.2915352000002,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.65911240000014,437.7937693000001,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7148884000002909,439.4533465000002,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.51065060000019,441.16990250000003,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6975132000002304,443.68258279999986,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5118413000000146,445.3821052999999,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7288518000000295,447.8951082000001,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6865192000000206,449.6260500000001,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5099771999998666,451.3143155999999,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5087816999998722,453.8262473000002,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5871447999998054,456.33536849999996,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498331700000108,457.92347799999993,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7008485000001201,460.4248977,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994811000001391,462.1285316000001,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509004300000015,464.62851939999996,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5046731000002183,467.13777270000014,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5076255999997557,469.64461959999994,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5090409999997974,472.1521620000001,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7877994999998919,474.6646483000002,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5002527000001464,476.45250340000007,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974575999999615,478.9558877000002,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7235743000001094,481.4558546999999,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5057214999997086,483.1801845000002,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498715600000196,485.68546189999984,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989534999999705,488.18604800000026,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7114670000000842,490.68843820000006,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5014633000000686,492.40060670000025,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5103478999999425,494.90628790000005,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5147204999998394,497.4156094000002,None,None,1,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6792748999996547,499.9324382000002,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6995651000001999,501.61503300000027,None,None,0,,,,,,,,,,,,,,204,24,Male,2022-04-27_12h49.59.901,Main,2022.1.1,59.98987370933252,
