distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929377000080422,514.6647683000047,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992858000041451,517.1613463999965,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985697000083746,519.6622409999982,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7286416999995708,522.1619530000025,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7734535000054166,523.8929233999952,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493242900003679,525.6649412999977,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498993999994127,528.161941600003,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987419999961276,530.6618340999994,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8032978999981424,533.1623793000035,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935438000102295,534.964687700005,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0542693000024883,537.462062000006,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.431387699994957,539.5156139000028,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8143872999935411,541.9497001999989,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933987999975216,543.7652877999935,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498477000001003,546.2622448000038,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1710490000114078,548.7617705000011,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932571000099415,550.9323040000017,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7705739000084577,553.429160700005,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936546999961138,555.198862300007,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982992000004742,557.695638300007,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7219726000039373,560.1954295000032,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50854550000804,561.917311199999,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8212118999945233,564.429426200004,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4924885999935213,566.251267700005,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8880663000018103,568.7465075999935,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5091067000030307,570.6340863000078,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3198523000028217,573.1470904000016,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9485553999984404,575.4655964999984,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493436599994311,577.4158840000018,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985643000109121,579.9124512999988,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984607999940636,582.4130310000037,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984805999993114,584.9129966000037,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498700900003314,587.4135232999979,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9035848999919835,589.9127040000021,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8571393999882275,591.8161829000019,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5026119999965886,593.6775411999988,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983406999963336,596.1801781999966,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8619657000090228,598.6803720000025,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5022642000112683,600.5440365999966,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987026000017067,603.0464328999951,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988161999935983,605.5466038000013,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498208799996064,608.046502600002,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990741000074195,610.5458578999969,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9222182000085013,613.0465219000034,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088077999971574,614.9687430000049,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983674999966752,617.4803534999955,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9041324999998324,619.9800392000034,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.032071099994937,621.8843255999964,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935733000020264,623.9168478000065,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7865765000024112,626.413727399995,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937814000004437,628.2002102999977,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1870850999985123,630.6968319000007,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4941714000015054,632.8831243000022,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986548000015318,635.3812561999948,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8869904000021052,637.8813431000017,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934560999972746,639.7671450000053,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7376928000012413,642.2635328000033,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.730463999992935,644.0007124999975,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4953733000002103,645.7422831000003,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981873000069754,648.2316851000069,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498240100001567,650.7319057999994,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8040326000045752,653.2306382999959,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938648999959696,655.0339060999977,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985262999980478,657.5313600999943,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990067000035197,660.0312776000064,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0714034999982687,662.5314152000064,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4925256999995327,664.6021401000035,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982601000083378,667.098576000004,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0364195000001928,669.5975760000001,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4944256000017049,671.6424821999972,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0544736000010744,674.1314012999937,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2153633999987505,676.185031999994,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493422500003362,678.4014443000051,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987793000036618,680.8985066000023,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498847199996817,683.3985494999943,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986465999973007,685.8987940999941,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9700355000095442,688.3989073999983,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937772000121186,690.3676508000062,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7544696999975713,692.864820200004,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932925000030082,694.6181879000069,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.803981200006092,697.1152539000032,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930072000133805,698.9188413999946,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988355999958003,701.415396700002,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9871840999985579,703.9147851000016,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934303000045475,705.9014759999991,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498629699999583,708.3986070999963,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989656999969156,710.8982576999988,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.004400899997563,713.3981050000002,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
