distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7009610999998586,262.0494177999999,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5310945999999603,263.75179149999985,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5094148999996833,265.2843404,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994492999999238,267.79313999999977,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9898864000001595,270.29438819999996,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5660883000000467,272.2875138999998,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5043665000002875,273.8554263000001,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5013433000003715,276.3595768,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5014876999998705,278.8646384999997,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4966968000003362,281.3683559000001,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972524999998313,283.8656057999997,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5004257999999027,286.3652643999999,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994605000001684,288.8663053999999,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5008505999999215,291.36705129999973,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5007282999999916,293.869138,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499827500000265,296.37183909999976,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3274450000003526,298.87618459999976,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6829005999998117,301.20574439999973,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9352054999999382,302.89255619999994,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097399999999652,304.8287593,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8408884999998918,307.33795009999994,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509925100000146,309.1821563999997,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5039652000000387,311.69358740000007,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6240652000001319,314.19897149999997,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2577612999998564,315.8261322999997,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5047270000000026,318.08341249999967,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974142999999458,320.58811019999985,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501189400000385,323.08918649999987,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5019502000000102,325.5925407999998,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7950420000001941,328.0958396000001,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511320699999942,329.892832,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5125024000003577,332.4040516,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5079651000000922,334.9180578999999,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.828102299999955,337.42924159999984,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5101776999999856,339.25878029999967,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5036050999997315,341.7690035999999,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9972274000001562,344.27553609999995,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8506929999998647,346.2741659999997,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.574105199999849,348.1264011999997,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508042899999964,349.70052659999965,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5034021999999823,352.2112075,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8090993000000708,354.7151138999998,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7300666999999521,356.52737979999984,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7401858999996875,358.25896280000006,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5112475000000813,359.9992917999998,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8214962000001833,362.51344329999984,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7474926999998388,364.3394088,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6821847000001071,366.08811650000007,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495648799999799,367.7718577999999,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5068191999998817,370.270626,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0090493000002425,372.77720120000004,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5089775999999802,374.7896793,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.6269357000001037,377.29636119999986,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.491799799999626,379.93086859999994,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5104059999998753,382.4248319999997,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975139000002855,384.93689240000003,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508100099999865,387.43620740000006,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9249095000000125,389.94347590000007,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5102810999997018,391.87215819999983,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0231721000000107,394.3843173,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9354862999998659,396.40848049999977,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5012459000004128,398.3462313,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.009908699999869,400.8503391999998,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4969562000001133,402.86002089999965,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.403947899999821,405.35833709999997,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6372785999997177,407.7660025,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4957085999999435,409.40480819999993,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5070381000000452,411.90177270000004,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.284409400000186,414.4104014999998,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988576999999168,416.6971183999999,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8778779000003851,419.19665140000006,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5085285000000113,421.07442519999995,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5011223999999856,423.58623309999984,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5104595000002519,426.0882093,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5040785000001051,428.6022717999999,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508506899999702,431.1058915999997,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8202753000000484,433.6183066999997,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990825999998378,435.4398483,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5067558999999164,437.9405853999997,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7717603000000963,440.4500135999997,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5067572999996628,442.2213932999998,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496042799999941,444.73175949999995,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5015847999998186,447.22928349999984,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0552834000000075,449.7335046999997,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975607999999738,451.7903914999997,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5057028999999602,454.28709009999966,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4955657999998948,456.79574120000007,None,None,1,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7687283000000207,459.29532259999996,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.848590100000365,461.06516169999986,None,None,0,,,,,,,,,,,,,,224,24,Male,2022-05-25_10h48.55.666,Main,2022.1.1,59.99167315565334,
