distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5090867000399157,310.66422480001347,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981596999568865,313.17607839999255,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991028999793343,315.6756548000267,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0040662999963388,318.1761212000274,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933224000269547,320.1796481999918,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989630000200123,322.6762255000067,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983283000183292,325.1766335000284,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987002999987453,327.6761786999996,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9203640999621712,330.1763254000107,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8821751999785192,332.0961663000053,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8823751999880187,333.979567900009,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.048605400021188,335.8631853000261,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937423000228591,337.91286139999283,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7367970999912359,340.4106208999874,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4941359999938868,342.146210899984,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7352725000237115,344.6449336000369,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.016841900011059,346.3883586000302,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939457000000402,348.3969548000023,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982807000051253,350.894009599986,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988066999940202,353.3937628000276,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989917000057176,355.8933794000186,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980240000295453,358.3942581000156,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993773000314832,360.89350240002386,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0704772000317462,363.39424500003224,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927443999913521,365.4640771999839,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499010800034739,367.9602023999905,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8536232000333257,370.46107860002667,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7656136999721639,372.3143005000311,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931785999797285,374.08100110001396,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8710901999729685,376.57742370001506,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493132899980992,378.4474398000166,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.688163299986627,380.9435324000078,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8996030000271276,382.6316627000342,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5086012000101618,384.53238530003,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986783000058495,387.0443808999844,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.903720100002829,389.5440066999872,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8490761000430211,391.44770090002567,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493299899972044,393.298112199991,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985347000183538,395.79436470003566,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498898999998346,398.29431560001103,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498628599976655,400.7945620000246,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5044975000200793,403.29438670002855,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501836400013417,406.8092510999995,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986012000008486,409.31180570001015,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498073499999009,411.81215680000605,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.904458999983035,414.31171670003096,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492886499967426,416.21531729999697,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990607999498025,418.71091359999264,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987493000226095,421.21162319998257,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.552642399969045,423.7115360000171,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7069305999903008,427.27632430003723,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929935000254773,428.9822532000253,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991381000145338,431.4784549000324,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6037316999863833,433.9789343000157,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.664645999961067,435.58163219998823,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6325902999960817,437.24830730003305,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939975999877788,438.8820465999888,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7204687999910675,441.3796551999985,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931554000359029,443.0989258000045,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989735999843106,445.59524170000805,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988563999650069,448.09551700000884,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982337999972515,450.5957694000099,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.904079100000672,453.095870500023,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931569999898784,454.9985123000224,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7547733000246808,457.4949209000333,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928694000118412,459.24943150003674,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498583199980203,461.7453562000301,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6710047000087798,464.2450244000065,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7984992999699898,465.91553530003875,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493925400020089,467.7155369000393,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.053697299968917,470.21325299999444,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934630999923684,472.26698060001945,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9539023999823257,474.76397259999067,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7151858000434004,476.715734300029,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493578499997966,478.4323985000374,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990937000256963,480.92991559999064,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982233000337146,483.4297859999933,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498929199995473,485.9292960999883,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6208004000363871,488.4298781999969,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930357999983244,490.04934550001053,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993564000469632,492.5457912000129,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983517000218853,495.04630129999714,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7125533000216819,497.5462547999923,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017817000043578,499.2611142999958,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984164999914356,501.76330719998805,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498776699998416,504.2635040000314,None,None,1,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8038841999950819,506.7629637999926,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2484568000072613,508.56644960003905,None,None,0,,,,,,,,,,,,,,107,23,Female,2022-05-02_09h50.28.059,Parachute,2022.1.1,59.973827417916326,
