distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980055000050925,508.38843549997546,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.90467440005159,510.8872403000132,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.8632250999798998,512.7909002999659,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1737993000424467,516.6687326999963,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493134199990891,518.8414207000169,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498756900022272,521.3379166999948,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9369209000142291,523.8382841999992,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49376810004469,525.7740870999987,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9368173999828286,528.2715270000044,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938541000010446,530.2073337999755,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.87055530003272,532.7048199999845,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934899000218138,534.5747959999717,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498904699983541,537.0716572999954,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985548999975435,539.5721875000163,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1207039000000805,542.0713033999782,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.082038399996236,544.1913331999676,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933319999836385,546.2747395000188,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7205582999740727,548.7723390000174,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934002999798395,550.4911378999823,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982663000118919,552.988809500006,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7042135000228882,555.4879828999983,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934901000233367,557.1911942000152,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498634800023865,559.6883350000135,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986406999523751,562.188327300013,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9224314999883063,564.6885238999967,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5084096000064164,566.6103842000011,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.120562499971129,569.1220789999934,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937523999833502,571.2416675999993,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987175000132993,573.7397669000202,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980197999975644,576.2394900000072,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990848999586888,578.738320000004,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7706748000346124,581.2390455999994,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6998653000337072,583.0088304000092,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509109599981457,584.7103395999875,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498417700000573,587.2240954000154,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49872360000154,589.7234949999838,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8554826999898069,592.2228587999707,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6049692000378855,594.0773864999646,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020262000034563,595.6868255999871,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984776999917813,598.1899264999665,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7978271000320092,600.6897210999741,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6700061000301503,602.488652799977,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4947453999775462,604.1675360000227,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990313000162132,606.655975200003,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988209000439383,609.1569317000103,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6201991999987513,611.6561676000129,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7152828999678604,613.275895299972,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494141400035005,614.9926333000185,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985187000129372,617.4903187999735,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7204166000010446,619.9907574999961,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933766000322066,621.7199031999917,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.5876315999776125,624.2069450999843,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5026830999995582,629.8046560999937,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6854904000065289,632.3073952000123,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938198000309058,633.9930373000097,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992470999713987,636.4903589999885,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7549379999982193,638.9906556999777,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492341800010763,640.7447055999655,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.1015270999632776,643.24055029999,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501954899984412,646.355470200011,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6193632999784313,648.8578678999911,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.730834899994079,650.4764639000059,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4950749000418,652.2187159999739,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8386244000284933,654.7074163000216,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.781071699981112,656.5448309999774,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6627586999675259,658.3272048999788,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495441099978052,659.993907600001,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499433399992995,662.4902675999911,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985266999574378,664.9913030000171,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986989999888465,667.491052599973,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7034016000106931,669.9914250000147,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939525999943726,671.6939434999949,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984842000412755,674.1913034999743,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6371210000361316,676.6915664999979,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7483218999695964,678.3296984999906,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5975891999551095,680.0772809999762,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4949589999741875,681.6776372999884,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983146999729797,684.1753919000039,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990314000169747,686.6754696000135,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982334999949671,689.1756209000014,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6711049000150524,691.6753667999874,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927783000166528,693.3451275000116,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6681090999627486,695.8415703999926,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4961776999989524,697.5113444000017,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.8038013000041246,700.0088286999962,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7487590000382625,702.8227151000174,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7237731000059284,704.5725654999842,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5394869999727234,706.295815200021,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
