distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6556837999960408,554.4375005000038,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5079494000092382,556.0939167000033,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5007920000061858,558.6034845999966,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0718974000046728,561.1074607000046,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5100572999945143,563.1798248999985,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8975076999922749,565.6926416999922,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5118615999963367,567.5911248000048,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8408722000021953,570.1042101000057,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982768000045326,571.9471560999955,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5003546999942046,574.4477582999971,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510351000004448,576.9500928000052,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8544758000061847,579.463239699995,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2932815000094706,581.317652400001,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5004673000075854,583.6149883000035,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8326340999919921,586.1195316999947,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5070463000010932,587.9539801999927,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5050279999995837,590.4620498000004,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9410284000041429,592.9688354999962,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995299000001978,594.910747899994,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997713000047952,597.4120770000009,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503953299994464,599.9133813999943,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0397538000106579,602.4225471999962,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499681100001908,604.4653678000032,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3880835000018124,606.9651791999931,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088310999999521,609.3564086999977,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5059430999972392,611.864905399998,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5057482999982312,614.3735874999984,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986011000000872,616.8818027999951,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9420087000034982,619.380255600001,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9245226999919396,621.326253399995,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5103785999963293,623.2523878999928,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978953000099864,625.7621464999975,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977747999946587,628.2628836999938,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1654063000023598,630.7611487999966,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8479215999977896,632.9268876999995,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5024207000096794,634.7774735999992,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5006291000026977,637.2827292000002,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8811454000097001,639.7856259999971,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.76386310000089,641.6692458000034,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996452999912435,643.4343350999989,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984044000011636,645.9357254999923,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5048490000044694,648.4344635000016,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9240014999959385,650.9409167999984,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8850630999950226,652.8680019000021,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5001912000006996,654.7541606000013,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5033564000041224,657.256231899999,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7785442000022158,659.7628445000009,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5040491999970982,661.5414775999961,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6805677000083961,664.0493287999998,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496891400005552,665.7312443999981,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7160981999913929,668.2295726000011,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509464200004004,669.9472203000041,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995927999989362,672.455825099998,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1243151999951806,674.9571993999998,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4970391000097152,677.0877611000033,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5031932999991113,679.5850336000003,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510517400005483,682.0873844000016,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8023806000128388,684.6006743000034,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7990524000051664,686.4035195000033,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020816999895032,688.2042045999988,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7933608000021195,690.7103776000004,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0875146000034874,694.5213152999931,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7316865999891888,696.6107902999938,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5034662000107346,698.3447312999924,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5135100999905262,700.8501806999993,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5057625999907032,703.3668743000017,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5054034000058891,705.8766985999973,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6500659999874188,708.3829234000004,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.7299483999959193,710.0347703000007,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506984100007685,712.7687446000054,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0238196999998763,715.2779900000023,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.8100629999971716,717.3017370000016,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0691627000051085,721.1175739000028,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.505943500000285,723.1906923999923,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5072342999919783,725.696297699993,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4955587000004016,728.2075179999956,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496287600006326,730.7042302000045,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8120255999965593,733.2010570999992,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506182600001921,735.0133943999972,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8454434000013862,737.5234494000033,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5115989000041736,739.3700815000047,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5050936000043293,741.881266700002,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4815267000085441,744.3893903999997,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.058876600000076,746.872611800005,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.786794400002691,748.933426699994,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495005199991283,750.7230202999926,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50327849999303,753.2199534999963,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5034973000001628,755.724003299998,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498311500006821,758.2273009000055,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
