distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9484808999986853,306.69321879999916,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7294311000005109,308.64254299999993,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504888999999821,310.3746687999992,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5152623000012682,312.8823262999995,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7487220000002708,315.3993596,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8604000999985146,317.1489881999987,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5069135000012466,319.01414999999906,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974912000016047,321.5236460999986,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508928900000683,324.02366979999897,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5058824000007007,326.5302759999995,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997038999990764,329.04084650000004,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5090321999996377,331.54138429999875,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5021562999991147,334.05253059999995,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508708299999853,336.5556454999987,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5099323999984335,339.06626849999884,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5075278999993316,341.5772724999988,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9272469000006822,344.0885182000002,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9511361999993824,346.017984099999,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8242850999995426,347.97050619999936,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5018990000007761,349.7957964999987,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8842005999995308,352.29989059999934,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5089035000000877,354.1869635999992,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498580999999831,356.6946019999996,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.725040600000284,359.19414099999995,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8216551000004984,360.9224650999986,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4970405000003666,362.7463238,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5100327000000107,365.2437616999996,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5095204999997804,367.75714399999924,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097594000017125,370.2694556999995,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7153361000000587,372.78121629999987,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.505383099998653,374.4984726999992,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4948234999992565,377.0043795999991,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.505975000000035,379.5007466999996,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7505606000013358,382.0070416999988,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5130490999999893,383.7596845999997,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937069000006886,386.2758369999992,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9440064999998867,388.77073109999947,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.2040297999992617,390.71912410000004,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8155384999990929,395.9404294999986,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507151600000725,397.7564403999986,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5048958999996103,400.26714939999874,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7699491000003036,402.77153369999905,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7267522000001918,404.5458734999993,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8247954999987996,406.27165649999915,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5078217999998742,408.1038063999986,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7308928000002197,410.6093112999988,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9284029999998893,412.34306019999894,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7736277000003611,414.2703941,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5070843000012246,416.0468955999986,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974317000014707,418.55435190000026,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8650121999999101,421.05346739999914,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506369500000801,422.9226031999988,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5090872000000672,425.43075379999937,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502822799999194,427.94023969999944,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5077634999997827,430.44508700000006,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5126278000007005,432.95197579999876,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978599999994913,435.4673380999993,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0384661999996752,437.96545519999927,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5091410000004544,440.00750549999975,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9275676999986899,442.5192473999996,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9232213000013871,444.4470523,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5100414999997156,446.3740992000003,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9334689999996044,448.88691199999994,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5116139000001567,450.8207463999988,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9524638999992021,453.3325578999993,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7095683000006829,455.2886918999993,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017234999995708,456.9977902999999,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504821999998967,459.5024635999998,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8912165999990975,462.00819539999975,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5126607000001968,463.9020376999997,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7808272999991459,466.4142761000003,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983367999993789,468.1967590000004,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5099285999986023,470.6965172,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5042460000004212,473.20922359999895,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5052941000012652,475.71799719999945,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5058778999991773,478.22419329999866,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8075470999992831,480.72901829999864,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503666799999337,482.5395411999998,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499454800001331,485.0434374999986,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0792232000003423,487.5451854999992,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5149292000005516,489.6302703000001,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503598700001021,492.1431421999987,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5006791000014346,494.6503756000002,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9669725000003382,497.1530776999989,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4948972000001959,499.12068139999974,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4942160999999032,501.61734780000006,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4960783999995328,504.1135482999998,None,None,1,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.100159400000848,506.60878559999946,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7780180999998265,508.71398190000036,None,None,0,,,,,,,,,,,,,,212,23,Female,2022-05-06_15h29.27.515,Main,2022.1.1,59.97059042279817,
