distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0204535000084434,494.58745580000686,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.034934900002554,496.6070436000009,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8626990000193473,498.6434507999802,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964004999783356,500.5081027999986,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987596000137273,503.0053015000012,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.986424500006251,505.50520929999766,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933407000207808,507.4935468999902,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8875538999855053,509.9888706000056,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933199000079185,511.8768698000058,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2863390000129584,514.3719488999923,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4945580000057817,516.6600675999944,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984800999809522,519.1555853000027,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981490999925882,521.655761699978,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8374312999949325,524.155598399986,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8457829999970272,526.005525799992,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4960471999947913,527.8424756999884,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0875830999866594,530.3388229999982,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930647000146564,532.4275261999865,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990245999943,534.9222752999922,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7658582000003662,537.4226090000011,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974482000106946,539.1902066000039,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989721000019927,541.6887979999883,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988778000115417,544.189306299988,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8999693999940064,546.6893445999885,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4970313000085298,548.5907124999794,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3202683000126854,551.0894879999978,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493708100024378,553.4105731000018,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990940999996383,555.9062911999936,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988483999914024,558.4058946000005,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987207000085618,560.906467599998,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8301221000147052,563.406310099992,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9048413000127766,565.2391073000035,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939772000070661,567.1442581999872,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.7872840999916662,569.6394709000015,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5028304999868851,572.4391470999981,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0681073000014294,574.9405220999906,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7492479000065941,577.0105546999839,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494539299979806,578.7610165999795,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498518199980026,581.2570368000015,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8039819999830797,583.756239099981,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7482893999840599,585.561428999994,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493693099997472,587.3117192999925,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984981000015978,589.8070399999851,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985099000041373,592.3066401999968,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9206629000254907,594.8068241000001,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8154959999956191,596.7405724999844,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931949000165332,598.5455586999888,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498698700015666,601.0400834000029,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7877298999810591,603.5407378999807,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.1111988000047859,605.328812199994,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.837942500016652,608.4405849000032,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4965710999967996,610.2770923000062,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8335193000093568,612.7745744999847,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964092999871355,614.6097650000011,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986397000029683,617.1074619999854,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.003761600004509,619.6073998999782,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933342000003904,621.6130981000024,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991594000020996,624.1071382999944,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979766000178643,626.6074547999888,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8180467000056524,629.1073584999831,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8520492999814451,630.9265825999901,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933410000230651,632.7793466000003,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.801959500007797,635.274482799985,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8339600000181235,637.0790195000009,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6782080999983009,638.912634999986,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4969403000141028,640.5930354000011,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988946000230499,643.0913923000044,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981563999899663,645.5910513999988,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992751000099815,648.0914239999838,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9014357999840286,650.5924537999963,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496436099987477,652.4949779000017,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4976904000213835,654.9930228999874,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7876648999808822,657.4914437999832,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8961489000066649,659.2797223999805,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7174689000239596,661.1781527999847,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4943717000132892,662.8967491999792,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.2198805999942124,665.3926706000057,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.5099662999855354,667.6134315999807,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5026603000005707,671.1250132999849,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8525630999938585,673.6258419999795,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492998500005342,675.4802046999976,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8685796000063419,677.9774123999814,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940127999871038,679.8468693000032,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974460999947041,682.3442275999987,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9024784000066575,684.8444696999795,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9941208999953233,686.7471386999823,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7540268000157084,688.7438293999876,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493251500010956,690.5093053999881,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
