distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5064948000003824,298.0057849,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5000606000003245,300.5119923000002,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8143368999999439,303.0156714,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.505072200000086,304.8294664,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5032592000002296,307.3429414000002,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4999517000001106,309.8423606000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5096647999998822,312.3436182999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9074639000000388,314.8563972000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9139025999998012,316.7661392,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7978137000000061,318.6812021999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9033366000003298,320.4817653,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5008709999997336,322.38525979999986,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8872298000001138,324.88751360000015,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5070919999998296,326.7747181,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9242698999996719,329.2851123999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9490762000000359,331.2089590999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5038949000004322,333.1596386000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5043704999998226,335.66711159999977,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996733000002678,338.1723880999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4999212000002444,340.6733645999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4941060000001016,343.17676459999984,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5004303000000618,345.6712754,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9606312999999318,348.1735509,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983424000001833,350.1371003999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509376699999848,352.6375374999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8554349999999431,355.1497777999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7810713999997461,357.00754959999995,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4949460000002546,358.78790119999985,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9124249000001328,361.28605719999996,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507584500000121,363.20194790000005,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7033558000002813,365.71301760000006,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.06813719999991,367.4176032999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4941921999998158,369.4894846000002,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5104065000000446,371.9848449000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.793988100000206,374.49830919999977,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6581374000002143,376.2946006000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977304999997614,377.95139629999994,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986398000000918,380.4507601,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5096653999999035,382.9509441,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503045899999961,385.4638036000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9528608999999051,387.96682520000013,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980758000001515,389.9230541000002,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499388799999906,392.42259190000004,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5052361000002747,394.9251749,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8684610000000248,397.4308986000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498327600000266,399.3010297999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964927999999418,401.8028122999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5015978999999788,404.2986222999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8986859999999979,406.8037546999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7777064000001701,408.70535470000004,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5105726000001596,410.4809414000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500250000000051,412.9949098000002,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.931509399999868,415.4968517000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9284732999999505,417.429834,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7539262000000235,419.3618299999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5072900999998637,421.1191844,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7769462000001113,423.62789539999994,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5036261000000195,425.4085202000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5048572999999124,427.911529,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5098431000001256,430.4200116000002,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.513118900000336,432.92885079999996,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.800966199999948,435.4473604,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499101299999893,437.2488232999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7467458999999508,439.75118269999984,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5079304999999295,441.49949229999993,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503298900000118,444.0087392999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8115305999999691,446.5154655000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7426546000001508,448.3262332999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5024607999998807,450.0721288,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9841755000002195,452.5746979999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4969962999998643,454.56044699999984,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7568674999997711,457.0586248999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8219701999996687,458.81842719999986,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4954462999999123,460.6404794,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5109950000000936,463.1390028999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5077378000000863,465.65323679999983,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494227900000169,468.16262129999996,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8113689000001614,470.6562533000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4969660000001568,472.4707803000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504722700000002,474.9709739,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5102250999998432,477.47935430000007,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.772019999999884,479.9888433000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5076128000000608,481.76449649999995,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5086575999998786,484.27116560000013,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504403700000239,486.78271559999985,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9688302999998086,489.2871782000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7378803000001426,491.2594537,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5066350000001876,492.99846620000017,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5124418000000333,495.50610449999976,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
