distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500801600000159,332.69369860000006,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511730499999885,335.1960448,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8737840999997388,337.70915730000024,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.9154353999997511,339.58473730000014,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.4950372000002972,342.5165943000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041776000002756,346.0160707,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5075512999997045,348.52311469999995,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0820780000003651,351.0296383,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9174828000000161,353.1135039999999,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8009740000002239,355.03491520000034,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8615059999997356,356.83633770000006,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5028717000000142,358.7005061,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1170109999998203,361.2050941000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5024946000003183,363.32283320000033,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8226236999998946,365.82684659999995,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.99603100000013,367.6540779000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5025267999999414,369.6510896,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5028072000000066,372.15510540000014,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.505071499999758,374.65966400000025,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5074006999998346,377.1682642999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5053213000001051,379.6770568000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5082692000000861,382.18525679999993,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7715178999997079,384.69374659999994,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4969952000001285,386.4685536000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4955418999998074,388.96752689999994,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9555393000000549,391.4652023000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9189934999999423,393.4219226,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504962599999999,395.34046050000006,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2605404000000817,397.84969420000016,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498213400000168,400.1087709000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5119274000003315,402.6112581000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8935867000000144,406.1247983000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501737999999932,408.02338009999994,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5046323000001394,410.5243338,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4702401999998074,413.0325092000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7828309000001354,415.50366570000006,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991743000000497,417.2885523,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5102302999998756,419.7916952999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500384600000416,422.30327000000034,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5126897999998619,424.80584290000024,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.848785399999997,427.3205574000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499394299999949,429.1707977000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5010909000002357,431.67393440000023,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504894499999864,434.1763952000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.7104677000002084,436.6825441000001,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499683399999867,441.4036937000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4976842000000943,443.9041729999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974459000000024,446.4030147000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8466483000001972,448.9045392000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8012149999999565,450.75049020000006,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5002755999998953,452.5560519999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5116469999998117,455.0570785,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7475714000001972,457.5680754,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9553281000003153,459.31754920000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7540778999996292,461.27650140000014,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4998956000004,463.03111160000026,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3638114000000314,465.5325206000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499195200000031,467.89785930000016,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510495600000013,470.39927260000013,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.204305100000056,472.9136979,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977559999997538,476.13336630000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.783672900000056,478.6313504,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502075800000057,480.41854220000005,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3635010999996666,482.9218553999999,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5108488000000762,485.2872026,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493612100000064,487.7993510000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8344504000001507,490.29455970000026,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2663479999996525,492.13102100000015,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5127105999999912,494.40080560000024,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9573710999998184,496.91420590000007,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980142999997952,498.8750464,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0299549000001207,501.3737798000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8391617000002043,503.4049944000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50955120000026,505.2443407999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996324999997341,507.7570820000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5011499000002004,510.2601517000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979974999996557,512.7612909,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8848625999999058,515.2603961,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.513201300000219,517.1497072000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510507299999972,519.6648643000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5005395999996836,522.1737458000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7810153999998874,524.6778146000001,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50823790000004,526.4604992,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5043075000003228,528.9710477000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498724300000049,531.4742315000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9301206000000093,533.9772183,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1482019999998556,535.9094324000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981144000003042,538.0563965000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5034388999997645,540.5554433000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
