distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0211096000275575,499.9274084000499,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7652379000210203,501.94751910003833,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7654493000009097,503.7140290000243,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928706999635324,505.4809875000501,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990897999959998,507.97733720002,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7557468999875709,510.4776861999999,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50886519998312,512.2325925000478,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8043972000014037,514.7451419000281,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4921036000014283,516.555479600036,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8213283999939449,519.0439084999962,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49279970000498,520.8644359000027,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988624000106938,523.3607568000443,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983896999619901,525.8607622000272,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9869994000182487,528.3602709000115,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8506700999569148,530.34747410001,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928908000001684,532.1987965000444,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7804579000221565,534.6951145000057,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5001356999855489,536.4771273000515,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984245999949053,538.9782717000344,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9034486999735236,541.4782888000482,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936991999857128,543.3813335000305,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987955000251532,545.8791723000468,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980657999985851,548.3800929000136,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8211484999628738,550.8789209999959,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930535999592394,552.6978028000449,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.787575900030788,555.1952275000513,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938321000081487,556.9816517000436,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979953999863937,559.4797486000462,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498752899991814,561.9781283000484,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987749000429176,564.4783256000374,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7710306000080891,566.978622900031,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8731673000147566,568.7491573000443,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5013320000143722,570.6262566000223,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994215999613516,573.1288946000277,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986353000276722,575.6292263000505,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8205214999616146,578.1289838000084,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.798720599967055,579.9484676000429,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935494000092149,581.7488662000396,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984700999921188,584.2458774000406,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7536391000030562,586.7458454000298,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6489722999976948,588.4988537000027,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934663000167347,590.1489538000314,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499050399987027,592.6456414000131,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498589799972251,595.1464552000398,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5695354999625124,597.6460611000075,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.049679499992635,599.2159257000312,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493694200005848,601.2657068000408,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988336999667808,603.7624589000479,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9209016999811865,606.2624441000517,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493355300044641,608.1824725000188,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8539629000006244,610.6798883000156,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930586999980733,612.5331221000524,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9373373999842443,615.0295452999999,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931023000390269,616.9659396000206,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499127099988982,619.4641146000358,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1709268999984488,621.9641081000445,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935530999791808,624.132839500031,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980969000025652,626.6305163000361,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989807999809273,629.1293627000414,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.737546399992425,631.6298523000441,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0991800000192598,633.366818700044,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929856000235304,635.4668897000374,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.787617499998305,637.9633781000157,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9651256000506692,639.7511493000202,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6151927000028081,641.7167251000064,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931719999876805,643.3332092000055,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991925999638624,645.8300446000067,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988287999876775,648.3302250000415,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986645999597386,650.830997800047,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9368070000200532,653.3305881000124,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933521999628283,655.2663212000043,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498775000043679,657.7634852000047,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9534661000361666,660.2637733000447,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8325477000325918,662.2167829000391,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7148081999621354,664.0503766000038,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940497999778017,665.76682910003,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997819000273012,668.2635428000358,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497564799967222,670.7664466000278,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498632299946621,673.2645244000014,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9211508999578655,675.7639848000254,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932370000169612,677.6838270000299,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7707149000489153,680.1810014000512,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937411000137217,681.9510310000041,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498176000022795,684.4484793000156,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8029498000396416,686.9473447000491,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8656921000219882,688.7510952000157,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7965604999917559,690.6197771000443,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4945061999605969,692.4172234000289,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
