distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1003878000192344,304.8091273000464,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.880775099969469,306.9116442000959,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7158161000115797,308.7933561000973,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4971803000662476,310.51083820010535,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985773999942467,313.00941180007067,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9831823999993503,315.5095845001051,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7313357000239193,317.4948460001033,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497457699966617,319.2274536000332,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5002843999536708,321.7259965999983,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496214999933727,324.23069160000887,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987991000525653,326.7262060000794,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498417199938558,329.226723000058,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985844000475481,331.7266811000882,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990730999270454,334.2266375001054,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496848599985242,336.731061700033,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498742000083439,339.2265050000278,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987812999170274,341.7268340000883,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0322777000255883,344.2272035999922,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7172884000465274,346.26065650000237,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7167048000264913,347.9800087000476,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4943065999541432,349.697824700037,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7502408999716863,352.1930349000031,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497432000003755,353.94516440003645,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978476000251248,356.4449658000376,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9832524000667036,358.94380630005617,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8332528999308124,360.9290118000936,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495985700050369,362.7637350000441,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996562999440357,365.26043360005133,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985003999900073,367.7626937000314,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982471999246627,370.2630188000621,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0167839999776334,372.7622994000558,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4960076999850571,374.7807646000292,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49827360000927,377.2779538000468,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498564700013958,379.77729940006975,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1679350999183953,382.2777971000178,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4958799999440089,384.44790480006486,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981731999432668,386.9449462000048,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1495250000152737,389.44430640002247,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3985850000753999,391.5956419000868,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7161631999770179,393.9960485000629,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496407700004056,395.71373170008883,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498638299992308,398.2109743000474,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9496333999559283,400.7115788999945,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7483475999906659,402.6627136000898,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7651104000397027,404.41293360001873,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986336999572814,406.1788795000175,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7652944000437856,408.67923590005375,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9832946999231353,410.4462965000421,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9138432000763714,412.4312740000896,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49712830001954,414.3464927000459,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498642799910158,416.84493180003483,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9501591000007465,419.34492580010556,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4968450999585912,421.29716340010054,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986743000335991,423.7951568000717,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985368999186903,426.2952207000926,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498429000028409,428.79548920004163,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985682999249548,431.29555900010746,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982801999431103,433.797653799993,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9993688999675214,436.296015500091,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4976107999682426,438.2969312000787,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2826491999439895,440.79595820000395,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8156645999988541,443.07998460007366,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497111800010316,444.8969386999961,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9332383000291884,447.3957622000016,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972577000735328,449.33062730007805,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7160962000489235,451.82886300003156,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7980887000449002,453.5471873000497,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978480000281706,455.3466382001061,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499177600024268,457.8453824000899,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7653684999095276,460.3469481000211,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4973317999392748,462.11404700006824,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.083793899975717,464.6133687000256,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4966398000251502,466.69917949999217,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498463699943386,469.1963101000292,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982712999917567,471.69641400000546,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987991000525653,474.1960554000689,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987795999040827,476.6962656000396,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8496793999802321,479.1965766000794,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497207700042054,481.04826990002766,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986276000272483,483.5464574000798,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9677857999922708,486.0464238000568,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495981700019911,488.01643000007607,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985051000257954,490.5133948000148,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498257700004615,493.0135363000445,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.783409700030461,495.51289870007895,None,None,0,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497397700091824,497.298598100082,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498202299932018,499.79686970007606,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986540999962017,502.2968867000891,None,None,1,,,,,,,,,,,,,,130,27,Male,2022-05-11_14h12.13.806,Parachute,2022.1.1,59.95250562632551,
