distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1709831999614835,508.36871640000027,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6985547000076622,510.538973000017,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.095830100006424,512.2385331999976,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495629199896939,514.3380747999763,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986237999983132,516.8347248000791,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7204949000151828,519.3353506000713,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935838000383228,521.0546173000475,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0366652000229806,523.5516392000718,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494188499986194,525.5877584000118,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7042511999607086,528.0864608000265,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928856999613345,529.7892300999956,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986492999596521,532.2853294999804,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992672000080347,534.7852922000457,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.053100400022231,537.2863924000412,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.832382500055246,539.3382461000001,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934181000571698,541.1716693000635,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6788422000827268,543.6683920000214,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501923399977386,545.3493683000561,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986550000030547,547.8525375999743,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2535409999545664,550.3527718000114,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936902000335976,552.6055956999771,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983318999875337,555.1021526000695,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985670000314713,557.6025002000388,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8044981000712141,560.1015711000655,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935293000889942,561.905146199977,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8035941000562161,564.4028775000479,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936881000176072,566.2053087999811,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986943999538198,568.7028122000629,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978417999809608,571.205403800006,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989461000077426,573.7025019000284,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8527030000695959,576.2034310000017,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8325629999162629,578.0559028000571,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937825999222696,579.8890238000313,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984933000523597,582.386892599985,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987307999981567,584.8861521000508,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7865307000465691,587.3866302999668,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9071684000082314,589.1727627000073,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5019959999481216,591.0844473000616,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498538100044243,593.5861770000774,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8370182999642566,596.0863195999991,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7140998000977561,597.9226286000339,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4950703999493271,599.6479203000199,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989136999938637,602.136660899967,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983617999823764,604.6370187000139,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.970060299965553,607.1368700000457,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7966049999231473,609.1063367000315,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4959456999786198,610.906196600059,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994216000195593,613.4036885000532,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.720325900008902,615.9047523000045,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930333000374958,617.6252220000606,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1538253999315202,620.1219027000479,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933939999900758,622.2732602000469,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9873641000594944,624.7706798000727,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929356999928132,626.7572793000145,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995702999876812,629.2535713000689,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6870148999150842,631.7557668000227,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927727999165654,633.4414059000555,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988357999827713,635.9377576999832,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981019000988454,638.4385616000509,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3877444000681862,640.9374996999977,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.665831100079231,643.323874099995,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927106000250205,644.9913200000301,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1206196000566706,647.4879457000643,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7642265999456868,649.6072547000367,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8175308000063524,651.3742391000269,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5087618000106886,653.1922419000184,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498714999994263,655.7048922000686,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985024000052363,658.2051566999871,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988956999732181,660.7045750999823,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4537086999043822,663.2054469999857,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493663299945183,665.6583361000521,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981539000291377,668.1564122000709,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9372784999432042,670.6557353000389,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7655314999865368,672.5914780000458,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7649353999877349,674.3578370000469,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936049999669194,676.1244774999795,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498776899999939,678.6213693000609,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985215000342578,681.1215433999896,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498892099945806,683.6217377000721,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5040773999644443,686.1218025999842,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5029034999897704,689.6366102000466,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.236194400000386,692.1394680000376,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936646999558434,694.3752215000568,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985125000821427,696.8726204000413,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7706078999908641,699.3726057000458,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9567653000121936,701.1418920999859,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.690087900031358,703.1034206000622,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
