distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0304850999964401,305.16816910001216,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.867478400003165,307.20101059999433,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.701470200001495,309.0696461000189,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494470999983605,310.7727118000039,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987139999866486,313.26808490001713,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.737433999980567,315.76796070000273,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7648940000217408,317.50774120001006,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935423999850173,319.27325309999287,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988137999898754,321.76847959999577,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498439299990423,324.2686257000023,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498344299994642,326.7688523000106,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.3039094000123441,329.26796349999495,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020648000063375,332.58516610000515,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985698999953456,335.0852860000159,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987522999872454,337.5853264000034,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983238000131678,340.0866376000049,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990328999992926,342.5851610999962,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,-0.7850688000035007,345.08620930000325,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.5074473999848124,348.31857740000123,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8409387999854516,352.83533480000915,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492942699987907,354.67370850002044,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9507757000101265,357.1694805000152,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4958779999869876,359.1219845000014,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993224999925587,361.6192221000092,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6862405000138097,364.11979640001664,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.015746000019135,365.8073531000118,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937182000139728,367.8242379000003,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977853000164032,370.31988310001907,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988723999995273,372.81875690000015,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990499000123236,375.319971799996,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9703352999931667,377.8205761999998,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932251000136603,379.79078159999335,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987707999825943,382.2865306000167,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979509999975562,384.78690870001446,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9045343000034336,387.28616280001006,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932303999958094,389.1910390999983,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985485000070184,391.6867138000089,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.953987299988512,394.18652909999946,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8985146000050008,396.14120490002097,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.9149264000006951,398.0413636000012,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5021538000146393,401.9698583999998,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987452999921516,404.47073269999237,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0360794000152964,406.97068820000277,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9656323000090197,409.0086646999989,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8654267000092659,410.9756802000047,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936405000044033,412.8416966999939,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.403362000011839,415.33737200000905,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.006538299989188,419.7532770000107,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1584508999949321,421.7587123000121,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5005574999959208,423.9199110000045,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983198999834713,426.4210747000179,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7838610999751836,428.9205702000181,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496527999988757,430.7063986000139,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498776899999939,433.20385220000753,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990693999861833,435.70401590000256,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981611000257544,438.20452250001836,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984347999852616,440.7041133000166,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498912899987772,443.20405510001,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0201988999906462,445.7043738999928,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934174999943934,447.72605660001864,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0376679000037257,450.2207877000037,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2307311999902595,452.25954510000884,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494176599982893,454.49231030000374,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4033010000130162,456.98736369999824,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940556000219658,459.3929051000159,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9364808000100311,461.8877470000007,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9831037000112701,463.8266380999994,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932898999832105,465.8095444999926,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985382000159007,468.3054075000109,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.470149799977662,470.80521019999287,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937281000020448,473.276986700017,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4686738000018522,475.77145530001144,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4947914000076707,478.24254910001764,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989098999940325,480.7386822999979,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985240999958478,483.23852149999584,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994468000077177,485.73836049999227,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983410999993794,488.23861309999484,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4706824999884702,490.7385069000011,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493378399987705,493.2102606999979,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499106400005985,495.70559600001434,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9533578999980818,498.20594680000795,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934339000028558,500.160643900017,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983978999953251,502.65565580001567,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987510000064503,505.1553977000003,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0534573000040837,507.6556860000128,None,None,0,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938297000189777,509.71021059999475,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979867000074591,512.2060462000081,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997579000191763,514.7056990000128,None,None,1,,,,,,,,,,,,,,114,20,Female,2022-05-04_14h27.02.684,Parachute,2022.1.1,60.128675365093144,
