distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5009735999997247,492.4891987000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6982654999997067,494.99402610000016,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8611674999997376,496.6936257000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994957999997496,498.55446919999986,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4970456000000922,501.05547780000006,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50444379999999,503.55380939999986,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8302829999997812,506.06130310000026,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4966460000000552,507.89373350000005,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8615959999997358,510.3916542000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8187434000001304,512.2521148999999,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5705127000001085,514.0748920999999,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5062033999997766,515.6471532999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979413000000932,518.1528331,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7873319000000265,520.6522384,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5073139999999512,522.4439013000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9823446000000331,524.9496115000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986178000003747,526.9340852,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980146999996578,529.4340901,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7578170000001592,531.9327882000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493832999999995,533.6942545000002,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8423028000001977,536.1901618000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502384500000062,538.0315003000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8218346999997266,540.5389890000001,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975592999999208,542.3606474000003,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8010091999999531,544.8598182999999,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8212630000002719,546.6621994000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5032584999999017,548.4874895000003,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5058752999998433,550.9916521,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501162000000022,553.4980614000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4960714000003463,556.0018089,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5002245999999104,558.4980544999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8523264999998901,561.0013816999999,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7587583000004088,562.8556377999998,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5132869999997638,564.6144010000003,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5042114000002584,567.1278806999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7444307000000663,569.6359444,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5016554999997425,571.3821634000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506362000000081,573.8847252999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5103683000002093,576.3921911000002,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5082758999997168,578.9056838000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977239999998346,581.4168325,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1481492000002618,583.9153684000003,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511891900000137,586.0659455,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508368100000098,588.5771669999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6950326999999561,591.0880326000001,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9246600999999828,592.7853419000003,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5005339000003914,594.7098875000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8359255999998823,597.2140717000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4962852999997267,599.0511763,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9616621999998642,601.5488605,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987026999997397,603.5121354000003,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5040992999997798,606.0121530000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6654478000000381,608.5172539,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5048642000001564,610.1850595999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7046422000003076,612.6920789000001,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6855539999996836,614.3974940000003,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5044427999996515,616.0839022999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5110875000000306,618.5888905000002,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499735899999905,621.1027616000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7390590999998494,623.6042534000003,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5063113999999587,625.3476426000002,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.512059500000305,627.8526627000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5007650999996258,630.3687098999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7573132000002261,632.8711315999999,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5053430000002663,634.6314711999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5016559000000598,637.1390839999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8139952000001358,639.6415095000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5084615000000667,641.4579471000002,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7545285000001059,643.9665849000003,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.694961499999863,645.7253389000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974664000001212,647.4227915000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508376799999951,649.9184878000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5049228999996558,652.4295368000003,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509988499999963,654.9354668999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7832467999996879,657.4483043,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49692129999994,659.2336642,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7774991999999656,661.7323388,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5045164999996814,663.5128380000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8051392000002124,666.0174744999999,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5006932999999663,667.8254164999998,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979240000002392,670.3274056999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8560711000000083,672.8266627000003,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982168999999885,674.6829109,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502343699999983,677.1842778999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981426000003921,679.6892255000002,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7643262999999934,682.1886382000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7316939000002094,683.9543916000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.77795100000003,685.6868990000003,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9145877000000837,687.4649253000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
