distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5001410000259057,326.84707580000395,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975833999924362,329.348204799986,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983894999604672,331.84711299999617,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8046535000321455,334.3469536000048,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933686999720521,336.15024789999006,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980205000028946,338.64757089997875,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989251000224613,341.1469539999962,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498895899974741,343.6475219000131,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8038034000201151,346.1475064000115,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9483448999817483,347.95065169996815,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8655904000042938,349.9000164999743,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6989535000175238,351.7671936000115,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49336249998305,353.4671585999895,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7875517000211403,355.9650773999747,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493583299976308,357.7516663999995,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7860959999961779,360.2493882999988,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6824159999960102,362.03522099996917,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931093999766745,363.7178802000126,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984493000083603,366.21479890000774,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498840799962636,368.71459190000314,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992445000098087,371.2148178999778,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983121000113897,373.71535800001584,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986100999522023,376.2152680999716,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2203954000142403,378.7153736000182,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935884000151418,380.9341975999996,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498803099966608,383.43064899998717,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8207173999981023,385.93155119998846,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7481231999699958,387.7518464999739,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5108877000166103,389.50293919997057,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0123671000474133,392.0174267999828,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5001054999884218,394.0300561999902,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9373931000009179,396.5319526999956,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8319246000028215,398.4682625000132,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493612599966582,400.3013059999794,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992249999777414,402.7988255000091,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8530897999880835,405.299182799994,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6988238000194542,407.15152660000604,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927524999948218,408.8528651999659,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497905499942135,411.39673420001054,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983588000177406,413.8991065999726,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990377000067383,416.39862599998014,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8368152999901213,418.89920169999823,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49407350004185,420.7347970000119,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981138999573886,423.23277160001453,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987546000047587,425.73202310001943,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.004030000010971,428.2317820999888,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937217999831773,430.23525949998293,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498859099985566,432.73210640001344,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982429000083357,435.2330004000105,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9371264000074007,437.7321152999648,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8491053999750875,439.6687088999897,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936282999697141,441.5199535000138,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498052100010682,444.01657229999546,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9040548999910243,446.5162904000026,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7651041999924928,448.419433699979,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2488446000497788,450.18598040001234,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930738999973983,452.4363023000187,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7542492999928072,454.93324769998435,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934525999706239,456.6858326999936,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987285999814048,459.182561499998,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.9376967999851331,461.6824043999659,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020817999611609,464.6644712999696,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9539837000193074,467.16663130000234,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933182999957353,469.1196378999739,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9142211999860592,471.61698039999465,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994810000061989,473.5321280999924,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987924000015482,476.0332704000175,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8206534999771975,478.53295899997465,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.031380599946715,480.35277479997603,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940223000012338,482.3868954000063,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0872002000105567,484.88354609999806,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937069999868982,486.9699446000159,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7532664000173099,489.4673082999652,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0663232000079006,491.2196773000178,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5096743000322022,493.287406599964,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983955000061542,495.8008514000103,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990614000125788,498.3000761999865,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986303999903612,500.80024499999126,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0193801000132225,503.299934700015,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495059700042475,505.33052640000824,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987712999572977,507.8178692999645,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497885300021153,510.3179554999806,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9201969000278041,512.8168905999628,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4947667999658734,514.7477966999868,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981562999892049,517.2349422000116,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992734999977984,519.7340473000077,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8368688999908045,522.2348849999835,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7166680000373162,524.070689300017,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
