distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501353100000415,563.1054435000005,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9174973999997746,565.6106743,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7829627999999502,567.5295700000006,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4958668999997826,569.3141791000007,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5007999999997992,571.8113788999999,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5024078999995254,574.3140454000004,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6383937999999034,576.8177768000005,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975346000001082,578.4569898,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9095267000002423,580.9609628000007,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7959257000002253,582.8675039,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7413293000008707,584.6656374000004,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4961879000002227,586.4084846000005,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989177999996173,588.9072800000004,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9653441000000385,591.4055065000002,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5090991000006397,593.3726814000001,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7203111999997418,595.8842007000003,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5100671999998667,597.6082012000006,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5010418000001664,600.1177391000001,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7939429999996719,602.6222445000003,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5006384999996953,604.4176052000003,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.824461600000177,606.9197291,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5082851000006485,608.7466588000007,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8163920000006328,611.2580359000003,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5023258000001078,613.0752269000004,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.723713599999428,615.5791801000005,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8556953000006615,617.3096359000001,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49364340000011,619.1609882000002,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5023024000001897,621.6576673,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5047909000004438,624.1599678000002,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5053174999993644,626.6654739000005,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.512544600000183,629.1744537000004,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3137830999994549,631.6878585000004,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8335407000004125,634.0038225000008,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498167800000374,635.8386080999999,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983137000008355,638.3381531000005,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2923014999996667,640.8386887000006,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5065001000002667,643.1306654,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5027320999997755,645.6401879000005,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5039052000001902,648.1440587000006,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5101968999997553,650.6516120000006,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507405899999867,653.1625791000006,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.084644799999296,655.6717337,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496976700000232,657.7619091000006,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5049692000002324,660.2564431000001,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8995715999999447,662.7703721000007,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8519634000003862,664.6628630000005,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5011684000000969,666.5183368000007,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8897463000002972,669.0199656000004,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50533440000072,670.9101466000002,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.646646299999702,673.4184548000003,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5114572000002227,675.0676634000001,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4971858999997494,677.5803166000005,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8700289000007615,680.0766487000001,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508713300000636,681.9497982000003,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7657577999998466,684.4580911000003,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8918250999995507,686.2274858000001,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5082296000000497,688.1209321000006,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5100488999996742,690.6306275000006,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5021795000002385,693.1405808,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8330238999997164,695.6459054000006,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4973798000000897,697.4813997000001,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5109308000000965,699.9801195,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5006764999998268,702.4903822000006,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0665071000003081,704.9944572000004,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5053944999999658,707.0625035000003,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4998501000000033,709.5689634,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8333834000004572,712.0778968000004,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5028062999999747,713.9054666000002,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8095055000003413,716.4117687000007,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7388649000004079,718.2208359000006,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4948718999994526,719.9633914000005,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997675000004165,722.4602906,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4962226999996346,724.9610177000004,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5113638000002538,727.4588111000003,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3242209000000003,729.9695031000001,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501940199999808,732.2968091000002,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6724252000003617,734.8000204,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5014563000004273,736.4763611000008,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5821055999995224,738.9793858000003,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4956586999996944,740.5619697000002,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4948875000000044,743.0605347999999,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0256054999999833,745.5560052000001,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508121700000629,747.5848965000005,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5056606999996802,750.0933450000002,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507667799999581,752.5988891000006,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0487842000002274,755.1098609000001,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0290019999993092,757.1599097000008,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7350199000002249,759.1906279000004,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2250786000004155,760.9266446000001,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
