distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7516709000001356,383.63307239999995,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6710664000001998,385.3860045000001,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5025556000000506,387.0592356000002,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5040912999998,389.56361370000013,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.722975299999689,392.06807370000024,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6640693000003921,393.7933902,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097419999997328,395.45830720000004,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5065295999997943,397.9699227000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497481599999901,400.4800485999999,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5102357000000666,402.9797831000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5075489999999263,405.48853210000016,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5082523999999466,407.99916489999987,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5007136999997783,410.5091594999999,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4999195000000327,413.0112743999998,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4946844000000965,415.51237089999995,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5028354999999465,418.0090630999998,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0900040000001354,420.5127729000001,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9074281999996856,422.60458849999986,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8069390999999086,424.51274999999987,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5074860999998236,426.3195657000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8229557999998178,428.83027029999994,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020782999999938,430.65530769999987,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5086888999999246,433.1586963999998,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7846232999995664,435.6661782000001,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7831759999999122,437.45468489999985,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5089155999999093,439.2393095000002,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5089242999997623,441.7481455000002,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017227999996976,444.26020419999986,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506092499999795,446.76372119999996,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7621538999997028,449.27462289999994,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500153699999828,451.0364242999999,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5081279000000904,453.54013080000004,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5049220000000787,456.04725959999996,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3265443000000232,458.55674480000016,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5034810000001926,460.8846853,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497863199999756,463.38908630000014,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9128015999999661,465.8886100999998,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.828895200000261,467.8030437000002,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6779054999997243,469.6333445,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989591999997174,471.3138438000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5049121000001833,473.8118414999999,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0361338999996406,476.31998120000026,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9224610000001121,478.35712779999994,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9437428999999611,480.2818188000001,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4968917000001056,482.22889010000017,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.766544999999951,484.7260409999999,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.721943999999894,486.49725050000006,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7925708000002487,488.2201463000001,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5026060000000143,490.0147621000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5079588000003241,492.5180356000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8548884000001635,495.0253302000001,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5008821000001262,496.88420300000007,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5048649000000296,499.3856879,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978580000001784,501.8906998000002,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508309900000313,504.3933993999999,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.505316700000094,506.9027833,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5051766999999927,509.40769219999993,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8764642000001004,511.9167301000002,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5051241999999547,513.7960189999999,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9393052000000353,516.3012761,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.947586499999943,518.2440642000001,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502043599999979,520.1945602000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1433688000001894,522.6974116000001,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5133083000000624,524.8399951000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0314791999999215,527.3576330000001,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7407076999998026,529.3922047000001,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997652000001835,531.1331349000002,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4945381999996243,533.6347068999999,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7305441999997129,536.1307952000002,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988594999999805,537.8636111999999,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7815857999999025,540.3637626,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501474899999721,542.1467044000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.1285803999999189,544.6489547000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.503385900000012,546.7797547,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4945284000000356,550.2878833999998,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.505156899999747,552.7834642000003,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1597624999999425,555.2922698000002,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499945800000205,557.4512622000002,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5003176999998686,559.9545493999999,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8690424000001258,562.4565484999998,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939563000002636,564.3274329000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.512735000000248,566.8228256000002,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4962968999998338,569.3369741000001,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.933134500000051,571.8324430000002,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5084452000000965,573.7696676999999,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5089356999997108,576.2782143,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50251389999994,578.7896148,None,None,1,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0446610999997574,581.2929709999999,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9222604000001411,583.3400021000002,None,None,0,,,,,,,,,,,,,,232,19,Female,2022-06-10_13h59.29.334,Main,2022.1.1,60.002040069452704,
