distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0313140999987809,589.9537864000013,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4976898999993864,591.9865531000014,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494675299998562,594.4854979000011,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8424630000008619,596.9801060999998,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979963999994652,598.8256933000011,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9239737999996578,601.3253080000013,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980978999992658,603.2489995000014,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8980886000008468,605.748474,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5094805999997334,607.6501927999998,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5064120999995794,610.1608828999997,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088761999995768,612.6711114000009,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8255781000007119,615.1790453000012,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7767409000007319,617.0079103000007,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5009912000004988,618.7864449999997,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7435504999994009,621.2883156000007,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498307300000306,623.0338655000014,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49936709999929,625.5334977000002,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7272447000013926,628.0342692000013,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5045150999994803,629.7604882000014,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5026247000005242,632.2690386000013,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939391000007163,634.7725468000008,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7642415999998775,637.2682010000008,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4959734999993088,639.0339936,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8285863000000973,641.5311013999999,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5025093000003835,643.3590370000002,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5062146999989636,645.8652626000003,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995232000001124,648.3726880000013,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5085957999999664,650.873313600001,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7259709000009025,653.386021100001,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8291057000005821,655.1131707000004,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506247200000871,656.9413065000008,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988867000010941,659.4508209000014,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982906000004732,661.9508856000011,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7854809000000387,664.4506058000006,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8798096999998961,666.2374579000007,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5033160999992106,668.1206965000001,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500085499999841,670.6275685,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9103606000007858,673.1292360000007,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7519845999995596,675.0385741000009,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495464899999206,676.7942045,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5112807000004977,679.2924756000011,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984580000000278,681.8026675000001,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8525784999983443,684.3027524999998,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9413162999990163,686.1590002000012,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978221000001213,688.1014277000013,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5004375000007713,690.6014806000003,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7242203999994672,693.1042058000003,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978477000004204,694.8308745000013,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7986541999998735,697.3297419999999,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017948999993678,699.1296251000003,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7375558999992791,701.6330806000005,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,-0.7442439000005834,703.3747142000011,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499160800000027,706.6530579000009,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8318505000006553,709.1515450000006,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5123340999998618,710.9848526000005,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4976585999993404,713.4986602000008,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995173000006616,715.998108400001,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7432114999992336,718.4990341000012,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8760801999997057,720.2527637000003,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5010128000012628,722.1257193000001,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7339279999996506,724.6280517000014,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0436437000007572,726.3633630000004,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7485876000009739,728.4102894999996,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4947814000006474,730.1601132000014,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4943760000005568,732.6567422999997,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494943300000159,735.152521,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975216999991972,737.6492113000004,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7867636999999377,740.1465258999997,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5092712000005122,741.9360460000007,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5059442000001582,744.4447994000002,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6778023999995639,746.9545272000014,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7247713999986445,748.6334248000003,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9520480999999563,750.359286500001,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5123084000006202,752.3130484000012,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504661599999963,754.8265515000003,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5104420999996364,757.3352395000002,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5008116999997583,759.8445348000005,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7260538000009547,762.3492830000014,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993468999982724,764.0751869000014,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9504481999993004,766.5760713,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5009530000006635,768.5280065000006,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979305000015302,771.032718800001,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8292700000001787,773.5320831999998,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7889876999997796,775.3627210000013,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1253410999997868,777.1526247000002,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509959600000002,779.279708600001,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5075066999997944,781.7897393000003,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5010624999995343,784.3008055999999,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4957551000006788,786.8026537000005,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
