distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020672999999078,341.97241759999997,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986932000001616,344.4772898000001,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0878393000002688,346.9786862000001,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497357600000214,349.06821409999975,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502071399999295,351.56891369999994,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5064394000000902,354.0751682,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509762700000465,356.58181160000004,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0706811000000016,359.09371759999976,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.100822700000208,361.1658944999999,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8850170999994589,363.2677117000003,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8760256000005029,365.15630989999954,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5044041999999536,367.0338855,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8423061000003145,369.5415899999998,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4961178000003201,371.38408569999956,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8046988999994937,373.8820477999998,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7499879000006331,375.69086229999994,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995571999997992,377.4417119,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5076381999997466,379.9423794000004,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5028992999996262,382.4521525,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972036999997727,384.95718510000006,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5027382999996917,387.45580599999994,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5063356000000567,389.95952769999985,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8554775000002337,392.4648851000002,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4956296999998813,394.3234046999996,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993344999993496,396.8222249999999,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9030917999998564,399.32270809999955,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8702320000002146,401.22664050000003,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5068501000005199,403.0974825000003,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2045798999997714,405.6064828999997,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5036096000003454,407.8109894999998,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.850820399999975,410.3192316000004,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2243617999993148,412.1711140999996,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020176000007268,414.3948680000003,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4957125999999334,416.9009076000002,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.023033999999825,419.3952153,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8337000000001353,421.42216279999957,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503435399999944,423.2574639000004,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5015440999995917,425.7617005000002,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508691799999724,428.26729239999986,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994510999995327,430.77627500000017,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0695188999998209,433.2762910000001,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5115686999997706,435.3494172999999,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5098386999998183,437.86086499999965,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509664100000009,440.3734311999997,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0160946999994849,442.88630360000025,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5110415999997713,444.90443330000016,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499170199999753,447.4177083000004,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5102174000003288,449.9175912999999,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6628225000004022,452.4298381999997,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5016583999995419,454.0923743000003,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989292000000205,457.6082623000002,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5063656000002084,460.10998649999965,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9009196999995766,462.6163935000004,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8018055000002278,464.52245930000026,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6594002999991062,466.3217629999999,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992137999997794,467.9836588999997,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9347735999999713,470.48507080000036,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017702000004647,472.4220038000003,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5115921999995408,474.92755810000017,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4973682999998346,477.4385130999999,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5067756999997073,479.9370821000002,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9392029000000548,482.44838569999956,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4953094000002238,484.38545479999993,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0371789999999237,486.8841172000002,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5040838999993866,488.9260089999998,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493658399999731,491.43038979999983,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9985202000007121,493.9258767000001,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0519006000004083,495.9263235999997,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5012126999999964,497.9787004,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8791164000003846,500.48312819999956,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4968724000000293,502.36711579999974,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8012224000003698,504.86456629999975,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9581234999996013,506.6700787,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504180500000075,508.62870120000025,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501604999999472,511.1327223999997,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5112568000004103,513.6376963000002,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510076200000185,516.1487581000001,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4025885999999446,518.6617872999996,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50516239999979,521.0659769000004,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5033518999998705,523.5749124000004,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4998340999991342,526.0786887000004,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2486398999999437,528.5810140000003,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4971543000001475,530.8338491000004,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991382999996858,533.3297032,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5124323000000004,535.8299540999997,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8994806999999128,538.3448330000001,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9029646999997567,540.2461856,None,None,0,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5100239000003057,542.1528173999995,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5025243000000046,544.6616868000001,None,None,1,,,,,,,,,,,,,,205,24,Female,2022-04-28_11h29.12.944,Main,2022.1.1,60.04087582836279,
