distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996142999998483,322.99517259999993,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503725000000486,325.4972834,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2277927999994063,328.00515989999985,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507399200000691,330.23410520000016,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5042164999995293,332.7422280999999,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106802000000243,335.25107389999994,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972367999998824,337.7643555000004,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8369365999997171,340.25890789999994,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0280129999991914,342.10100109999985,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2971392999997988,344.13088609999977,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9643353000001298,346.42954089999967,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5146162000000913,348.39220899999964,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7318590000004406,350.90814899999987,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974642000006497,352.6422117000002,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8151871000000028,355.14382620000015,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8955249000000549,356.9569110000002,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500444499999503,358.8562179999999,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5119392000005973,361.3580017000004,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993733999999677,363.87189240000043,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020634000002246,366.37286029999996,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5036313999999038,368.88025000000016,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041773999992074,371.38390379999964,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0754102000000785,373.8880111999997,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5006483000006483,375.96683479999956,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5162666999995054,378.4696131999999,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.850644199999806,380.9870566999998,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8134487999996054,382.8436743000002,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936512999993283,384.6577686999999,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2185907000002771,387.1516422000004,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5132297000000108,389.37579430000005,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9035474000002068,391.8869464999998,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0980046999993647,393.79617899999994,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5015199999998003,395.89617220000036,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931391999998596,398.3976332000002,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.011577600000237,400.8939234999998,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8467571000001044,402.9057952000003,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986033999994106,404.75068850000025,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5022362999998222,407.2517577999997,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5101719999993293,409.75856289999956,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972600000000966,412.2703203000001,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8503282000001491,414.76574900000014,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496111500000552,416.6177114000002,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5051088999998683,419.11999469999955,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4960817000001043,421.62542570000005,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9115134000003309,424.12324139999964,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5124532999998337,426.03506800000014,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497697299999345,428.54895639999995,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502721400000155,431.05085020000024,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9021492000001672,433.55550889999995,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7763861999992514,435.4574534000003,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501766299999872,437.2392767000001,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5087866000003487,439.7401407999996,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.785442299999886,442.2476478999997,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8810741999996026,444.0376706999996,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5444027000003189,445.92222519999996,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988553000002867,447.46641,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6094592999997985,449.96408840000004,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996351999998296,451.57649560000027,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499138099999982,454.07766809999976,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978151999994225,456.57907479999994,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49916630000007,459.0789907999997,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7994153999998161,461.5791263000001,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017658999995547,463.3842021999999,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9750398000005589,465.8865410999997,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5079516000005242,467.86263119999967,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981303999993543,470.3716059999997,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8178497999997489,472.8709335000003,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8666858000005959,474.69284510000034,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5078606000006403,476.5629836999997,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1185209999994186,479.0700635000003,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503543499999978,481.1927175999999,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3885929999996733,483.69910979999986,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8539403000004313,486.0904461,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5006300000004558,487.9425897000001,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5100564999993367,490.4479288000002,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509148500000265,492.95571649999965,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5009081000007427,495.4702354000001,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2441218000003573,497.9723573000001,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5078640000001542,500.2225718999998,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4960301000000982,502.7324158000001,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5105397000006633,505.23080389999996,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0235288999992918,507.7383055999999,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5060104000003776,509.7663799000002,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5109131999997771,512.2708488999997,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5142899000002217,514.7854746000003,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9695959000000585,517.3032076,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7150805000001128,519.2775083999995,None,None,0,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5027502000002642,520.9951023000003,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5059669000002032,523.4967800000004,None,None,1,,,,,,,,,,,,,,233,28,Female,2022-06-13_17h54.11.702,Main,2022.1.1,59.98210134094505,
