distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3125930999995035,336.88192920000074,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7228262000007817,339.1951067000009,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506016900000759,340.9190226999999,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503307400000267,343.42766500000107,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.3600126999990607,345.93315650000113,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1069480999994994,350.29983900000116,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984915000004548,352.4085791000016,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5116193000012572,354.90610280000146,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5175947999996424,357.42411960000027,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5140874999997322,359.9471521000014,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017229999994015,362.4635706000008,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977123999997275,364.96591720000106,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50874180000028,367.4655176000015,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5148896999999124,369.9770638000009,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5026811999996426,372.4899867000004,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.3683705000003101,374.9973263000011,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3048792000008689,378.3734365,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3793340000011085,380.6796580000009,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0286713000004966,383.0581168000008,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507556200000181,385.0878932000014,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3034724999997707,387.6008778000014,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987048999992112,389.9076077000009,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5090329999984533,392.40543140000045,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7229682999986835,394.9180658000005,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9911597000009351,396.64458490000106,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5139103000001342,398.6369912000009,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982886999987386,401.1530429000013,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5013690000014321,403.6551552000001,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5109687999993184,406.15901570000096,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.003149600001052,408.6697980000008,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5085368999989441,410.6775849000005,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506387999999788,413.19082010000056,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.505810399999973,415.6964999000011,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.4130926999987423,418.2069519000015,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.505280599998514,422.63597890000165,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511803499999587,425.14430340000035,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.342715599999792,427.65825120000045,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.9831047000006947,433.0188672000004,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.014615000000049,437.0211932000002,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5128399999994144,439.0387036000011,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5010033999988082,441.55299620000005,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1084745999996812,444.05532720000156,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.954337500001202,446.1652499000011,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1007896000010078,448.1209905000014,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5163642999996227,450.2235670000009,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2187331000004633,452.7431624000001,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7129322000000684,454.9624351000002,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.655738100000235,458.69850640000004,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510200500000792,463.36922760000016,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5024213999986387,465.87941410000167,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.207911999999851,468.38573460000043,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5154544999986683,470.5945403000005,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5206168000004254,473.1121714000001,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5078171999994083,475.63647110000056,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5135178999989876,478.1479990000007,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.51331349999964,480.6630595000006,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.514340200001243,483.1788875000002,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9678661999987526,485.69169480000164,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088486000004195,487.6651748000004,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9609373000002961,490.17456910000146,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.145403600001373,492.1389809000011,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5170442999988154,494.2894602000015,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3139823000001343,496.81290010000157,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5132604999998875,499.12764060000154,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9379258999997546,501.6397519000002,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8966817000000447,503.5801758000016,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4966562000008707,505.48015360000136,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.0315153000010469,507.9794737000011,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.891008000000511,511.03215960000125,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.9361168000014004,512.9235917000005,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.77150040000015,515.8754377000005,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5076626999998552,517.6482456000012,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.515179400001216,520.1544984000011,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5185889000003954,522.6768678000008,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5006164999995235,525.1965416000003,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.513210999999501,527.6990653000012,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.389665700000478,530.2139020000013,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5092163999997865,532.6070893000015,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5150687999994261,535.1180888000017,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.782113200000822,537.6369009000009,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50417809999999,541.4277634000009,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5034298000009585,543.9330418000009,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5011575999997149,546.4408449000002,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7322956999996677,548.9455229000014,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5076418000007834,552.6946036000008,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509989599999244,555.2068044000007,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985935000004247,557.7152615000014,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1997090000004391,560.2186753000005,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1521271999990859,562.4218849000008,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
