distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0180752000014763,288.7844495999998,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8819380000004458,290.80431959999987,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997926999985793,292.6876745999998,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509291000000303,295.1898148,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7994940999997198,297.7019344,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8226923000001989,299.50308679999944,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506817299999966,301.3280494999999,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5033700000003591,303.83656320000046,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508120599999529,306.33825380000053,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4957116000005044,308.8501245000007,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964662000002136,311.3475966999995,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5034050999984174,313.8465952000006,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5000232000002143,316.35145399999965,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4959161000006134,318.8526304999996,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5038227000004554,321.35125320000043,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5068478000011964,323.8585308999991,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7382628000013938,326.36826689999907,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8067149000016798,328.1057538999994,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7624663999995391,329.91617399999996,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510014899999078,331.680918,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9733942999991996,334.1944464999997,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5180175000004965,336.1732419,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5073050999999396,338.6895141999994,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7075139999997191,341.2016034999997,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1489351999989594,342.9119111,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5089290999985678,345.0626544000006,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5001596999991307,347.57437779999964,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509048599999005,350.0767049999995,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5059602000001178,352.5849751000005,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7411873000000924,355.0947025000005,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5146187000009377,356.8368253000008,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.512143500000093,359.3534118000007,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.515014100001281,361.868332,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7413716999999451,364.3845918999996,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988174999998591,366.12993599999936,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503443800000241,368.632399099999,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7519671000009112,371.13577389999955,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9155596000000514,372.89085689999956,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.407841099999132,374.8084251,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5042904999991151,377.21598900000026,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5065609000012046,379.7245272,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.71450779999941,382.23264030000064,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.082839700000477,383.94811429999936,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7521165000016481,386.03080620000037,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5107229000004736,387.7880898000003,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.695479100000739,390.30116629999975,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7721474999998463,391.9960425999998,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8427009999995789,393.7715843999995,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.8528476000010414,395.61646219999966,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506211899999471,398.4814237999999,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.763500799999747,400.99045599999954,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5079064999990806,402.7557495000001,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5016677000003256,405.26430769999934,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5102951000008034,407.7700468999992,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500234899998759,410.2822555999992,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5156174000003375,412.7851004000004,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972238000009384,415.3023845000007,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7494477000000188,417.80089410000073,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509314799999629,419.5517412999998,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8647274000013567,422.0613785000005,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9484981999994488,423.93021840000074,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5145101999987673,425.8771992999991,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8818802999994659,428.39734829999907,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5137467999993532,430.28086690000055,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.740319599999566,432.7946028000006,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7869320000008884,434.54064149999977,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5066720999984682,436.32778119999966,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5119669000014255,438.84042620000037,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8370579000002181,441.3561721999995,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5136526000005688,443.1982571999997,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.980488700000933,445.71158920000016,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.51275749999877,447.69560939999974,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5069746999997733,450.2100037,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5201866000006703,452.7185669999999,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5078649999995832,455.23886420000053,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5103824000016175,457.74890779999987,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8480712000000494,460.26348599999983,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508372899999813,462.11281430000054,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5080244000000675,464.622473899999,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0207986000004894,467.1331241000007,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5158723999993526,469.15417069999967,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5060227000012674,471.6722105000008,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4958883999988757,474.1819555000002,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9593268999997235,476.6791204000001,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981447999998636,478.64216189999934,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5162467999998626,481.14219240000057,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5138445000011416,483.65959490000023,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9109754000000976,486.1756334999991,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7399775000012596,488.08897140000045,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
