distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980235999996694,590.6461510999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.233427600000141,593.1467644999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0177161999999953,595.3822059999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5066051999997399,597.4052614000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5086780999999974,599.9108803999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50146629999972,602.4215841999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9821342000000186,604.9245814000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5065151999997397,606.9088616999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0049244000001636,609.4140253,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.161851900000329,611.4234654000002,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9341715000000477,613.5870280999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5099669000001086,615.5221734000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.51213719999987,618.0314843000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.750340099999903,620.5456251,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4908743999999388,624.2981135,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.304799600000024,626.7905016,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5004948999999215,629.0963864,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995358000001033,631.6005043999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9958888999999544,634.1006189999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4962319000001116,636.0991174000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.247699399999874,638.5942365000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498309099999915,640.8435473,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9422116999999162,643.3426687000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4954640999999356,645.2886096000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9526762999998937,647.7857816000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.2033643999998276,649.7394748000002,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020810999999412,654.9441621999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5002190000000155,657.4479772,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4963339000000815,659.9500167000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5080347000002803,662.4484007000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5004681999998866,664.9563831,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0596207000003233,667.4586479,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8062640999996802,669.5237106999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997213999999985,671.3321596000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4957039999999324,673.8330391999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7213026000003993,676.3300629999999,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5030465999998341,678.0526436,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503150800000185,680.5561520000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499324699999761,683.0624981999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5050275999997211,685.5640090000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5005565999999817,688.0698677,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4980405000001156,690.5735918,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498460299999806,693.0745486000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5081153999999515,695.5717558000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7714414000001852,698.0823992,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0234323999998196,699.8544388,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5009082999999919,701.8806432000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1700283000000127,704.3834778999999,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5129001000000244,706.5547440999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.815298200000143,709.0685760000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498903899999732,710.8857296000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5111219999998866,713.3859686999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4944454999999834,715.9002016,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5028309999997873,718.3972896,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8632348999999522,720.8998366999999,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0889197000001332,722.766161,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50958189999983,724.8589489000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4942411000001812,727.3703286999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992938999998842,729.8641615000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9945529000001443,732.3655048,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5132100999999238,734.3640002000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506061900000077,736.8799927999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5016200000000026,739.3897028000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.6746942999998282,741.892402,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4941823999997723,745.5825193000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511591199999657,748.0791777999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2628773999999794,750.5935076999999,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5024937999996837,752.8589204,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9620041000002857,755.3625655000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7457666999998764,757.3271329999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506903300000431,759.0763013000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5021221000001788,761.588436,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4923916999996436,764.0907280000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.5029488000000129,766.587446,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.9327596000002814,770.0958547,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983652000000802,774.0288215,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7610945000001266,776.5278634000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4973768999998356,780.2946456999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7087455999999293,782.7921993999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4976963000003707,784.5041127999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4955282999999326,787.0029794000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1789811999997255,789.5017210000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5032406000000265,791.6813262000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5044103999998697,794.1857718000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988419000001159,796.6902375,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9534591999999975,799.1906887,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8280272000001787,801.1488994000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9254834000003029,802.9781951999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.167768299999807,804.9055947000002,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
