target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,negative,1,j,l,,,,,,,,,1,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7570096999997986,193.4587077000001,194.46570350000002,194.42938189999995,None,193.4587077000001,None,193.4587077000001,None,193.4587077000001,None,195.19418859000012,None,195.19418859000012,None,195.19418859000012,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,negative,2,l,j,,,,,,,,,1,2,20,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.762580799999796,195.2149228000003,196.21948359999988,196.2002808000002,None,195.2149228000003,None,195.2149228000003,None,195.2149228000003,None,196.95940989000025,None,196.95940989000025,None,196.95940989000025,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,negative,2,k,k,,,,,,,,,1,3,21,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7646153999999115,196.98195140000007,197.9968071000003,197.96016970000028,None,196.98195140000007,None,196.98195140000007,None,196.98195140000007,None,198.7266622900002,None,198.7266622900002,None,198.7266622900002,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,neutral,2,l,j,,,,,,,,,1,4,22,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8990061999998034,198.74769330000026,199.75942609999993,199.72315879999996,None,198.74769330000026,None,198.74769330000026,None,198.74769330000026,None,200.62853598999988,None,200.62853598999988,None,200.62853598999988,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,positive,2,k,k,,,,,,,,,1,5,23,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6880981999997857,200.6527731000001,201.66438180000023,201.62750640000013,None,200.6527731000001,None,200.6527731000001,None,200.6527731000001,None,202.32100449000023,None,202.32100449000023,None,202.32100449000023,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,positive,2,j,l,,,,,,,,,1,6,24,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7122073999998975,202.34180650000008,203.34489609999991,203.32689200000004,None,202.34180650000008,None,202.34180650000008,None,202.34180650000008,None,204.03671659000025,None,204.03671659000025,None,204.03671659000025,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,negative,1,k,k,,,,,,,,,1,7,25,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7735586999997395,204.05742240000018,205.0625267999999,205.04411870000013,None,204.05742240000018,None,204.05742240000018,None,204.05742240000018,None,205.8091794900002,None,205.8091794900002,None,205.8091794900002,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,positive,2,l,j,,,,,,,,,1,8,26,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5736700000002202,205.83166040000015,206.84566570000015,206.8097729000001,None,205.83166040000015,None,205.83166040000015,None,205.83166040000015,None,207.38885099000032,None,207.38885099000032,None,207.38885099000032,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,negative,2,j,l,,,,,,,,,1,9,27,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.68474950000018,207.41182490000028,208.42960140000014,208.3919493000003,None,207.41182490000028,None,207.41182490000028,None,207.41182490000028,None,209.07724418999993,None,209.07724418999993,None,209.07724418999993,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,positive,1,l,j,,,,,,,,,1,10,28,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7643991999998434,209.0973325,210.1052709999999,210.08682940000017,None,209.0973325,None,209.0973325,None,209.0973325,None,210.84392439000027,None,210.84392439000027,None,210.84392439000027,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,neutral,1,l,j,,,,,,,,,1,11,29,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7229453999998441,210.86466800000017,211.87978770000018,211.84363410000014,None,210.86466800000017,None,210.86466800000017,None,210.86466800000017,None,212.5715402900001,None,212.5715402900001,None,212.5715402900001,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,positive,1,j,l,,,,,,,,,1,12,30,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7467227000001913,212.5931286,213.61179130000028,213.57384839999986,None,212.5931286,None,212.5931286,None,212.5931286,None,214.32254989000018,None,214.32254989000018,None,214.32254989000018,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,neutral,2,k,k,,,,,,,,,1,13,31,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7216398000000481,214.34241659999998,215.35049460000027,215.33078350000005,None,214.34241659999998,None,214.34241659999998,None,214.34241659999998,None,216.04629299000004,None,216.04629299000004,None,216.04629299000004,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,neutral,1,j,l,,,,,,,,,1,14,32,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7433347999999569,216.07040129999996,217.07504659999995,217.05684100000008,None,216.07040129999996,None,216.07040129999996,None,216.07040129999996,None,217.79220309,None,217.79220309,None,217.79220309,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,neutral,2,j,l,,,,,,,,,1,15,33,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7494799000000967,217.81247089999988,218.81693050000013,218.79821930000026,None,217.81247089999988,None,217.81247089999988,None,217.81247089999988,None,219.54389339000005,None,219.54389339000005,None,219.54389339000005,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,negative,1,l,j,,,,,,,,,1,16,34,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7025939000000108,219.5637297000003,220.57719889999998,220.5400883000002,None,219.5637297000003,None,219.5637297000003,None,219.5637297000003,None,221.25088249000015,None,221.25088249000015,None,221.25088249000015,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,neutral,1,k,k,,,,,,,,,1,17,35,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7151523999996243,221.27195540000002,222.2794288,222.25914020000027,None,221.27195540000002,None,221.27195540000002,None,221.27195540000002,None,222.9685452899999,None,222.9685452899999,None,222.9685452899999,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,positive,1,j,l,,,,,,,,,2,0,36,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6676755000003141,222.9898320000002,224.00499919999993,223.9683384,None,222.9898320000002,None,222.9898320000002,None,222.9898320000002,None,224.63987039,None,224.63987039,None,224.63987039,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,negative,2,j,l,,,,,,,,,2,1,37,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7347229000001789,224.6597053999999,225.67385240000021,225.63711280000007,None,224.6597053999999,None,224.6597053999999,None,224.6597053999999,None,226.37517909000013,None,226.37517909000013,None,226.37517909000013,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,positive,2,k,k,,,,,,,,,2,2,38,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7947731999997814,226.40037140000004,227.4065101000001,227.3885064000001,None,226.40037140000004,None,226.40037140000004,None,226.40037140000004,None,228.1731259900003,None,228.1731259900003,None,228.1731259900003,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,neutral,1,k,k,,,,,,,,,2,3,39,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7329939999999624,228.1951512999999,229.20368689999987,229.18496660000028,None,228.1951512999999,None,228.1951512999999,None,228.1951512999999,None,229.90930149000002,None,229.90930149000002,None,229.90930149000002,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,neutral,2,k,k,,,,,,,,,2,4,40,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6546440000001894,229.93129690000023,230.9367368000003,230.91724190000014,None,229.93129690000023,None,229.93129690000023,None,229.93129690000023,None,231.56990429000012,None,231.56990429000012,None,231.56990429000012,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,negative,1,l,j,,,,,,,,,2,5,41,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.64645500000006,231.5919425000002,232.60473600000023,232.56820070000003,None,231.5919425000002,None,231.5919425000002,None,231.5919425000002,None,233.2200538900002,None,233.2200538900002,None,233.2200538900002,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,neutral,1,l,j,,,,,,,,,2,6,42,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.5333939999995891,233.24221420000003,234.25444229999994,234.21824289999995,None,233.24221420000003,None,233.24221420000003,None,233.24221420000003,None,234.7567548900002,None,234.7567548900002,None,234.7567548900002,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,positive,1,l,j,,,,,,,,,2,7,43,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.5747615000000224,234.77817559999994,235.79225709999992,235.75515619999987,None,234.77817559999994,None,234.77817559999994,None,234.77817559999994,None,236.33577739000026,None,236.33577739000026,None,236.33577739000026,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,positive,1,k,k,,,,,,,,,2,8,44,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7516411000001426,236.35728719999997,237.36125059999995,237.34452880000026,None,236.35728719999997,None,236.35728719999997,None,236.35728719999997,None,238.09048169000022,None,238.09048169000022,None,238.09048169000022,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,negative,1,k,k,,,,,,,,,2,9,45,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.1442845999999918,238.11413549999997,239.12303900000006,239.08742949999987,None,238.11413549999997,None,238.11413549999997,None,238.11413549999997,None,240.23716229000007,None,240.23716229000007,None,240.23716229000007,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,neutral,2,l,j,,,,,,,,,2,10,46,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.873805899999752,240.2575727000003,241.27367860000004,241.23700610000014,None,240.2575727000003,None,240.2575727000003,None,240.2575727000003,None,242.1148486900002,None,242.1148486900002,None,242.1148486900002,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,neutral,1,j,l,,,,,,,,,2,11,47,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.705422400000316,242.1361254000003,243.1527461999999,243.11530300000004,None,242.1361254000003,None,242.1361254000003,None,242.1361254000003,None,243.82012438999988,None,243.82012438999988,None,243.82012438999988,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,positive,2,l,j,,,,,,,,,2,12,48,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6323701000001165,243.84205569999995,244.8561926000002,244.8194824000002,None,243.84205569999995,None,243.84205569999995,None,243.84205569999995,None,245.45420689000008,None,245.45420689000008,None,245.45420689000008,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,positive,2,j,l,,,,,,,,,2,13,49,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7215192999997271,245.47668520000025,246.48363440000003,246.4632302,None,245.47668520000025,None,245.47668520000025,None,245.47668520000025,None,247.18183209000023,None,247.18183209000023,None,247.18183209000023,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,negative,1,j,l,,,,,,,,,2,14,50,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7138790999997582,247.20374279999987,248.20591300000024,248.18737869999995,None,247.20374279999987,None,247.20374279999987,None,247.20374279999987,None,248.8985031900002,None,248.8985031900002,None,248.8985031900002,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,negative,2,l,j,,,,,,,,,2,15,51,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7450059000002511,248.91863439999997,249.93172460000005,249.89273619999994,None,248.91863439999997,None,248.91863439999997,None,248.91863439999997,None,250.64598529000028,None,250.64598529000028,None,250.64598529000028,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,negative,2,k,k,,,,,,,,,2,16,52,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6570049000001745,250.6682639999999,251.671652,251.6521643000001,None,250.6682639999999,None,250.6682639999999,None,250.6682639999999,None,252.30418029000026,None,252.30418029000026,None,252.30418029000026,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,neutral,2,j,l,,,,,,,,,2,17,53,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,,0,1.1324905999999828,252.32538410000006,253.33103849999998,253.3123316000001,None,252.32538410000006,None,252.32538410000006,None,252.32538410000006,None,254.44676479999998,None,254.44676479999998,None,254.44676479999998,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,positive,2,l,j,,,,,,,,,3,0,54,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8700055000003886,255.4725983000003,256.49263180000025,256.45457590000024,None,255.4725983000003,None,255.4725983000003,None,255.4725983000003,None,257.33610478,None,257.33610478,None,257.33610478,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,negative,2,j,l,,,,,,,,,3,1,55,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7110109999998713,257.35302290000027,258.3682799000003,258.34823170000027,None,257.35302290000027,None,257.35302290000027,None,257.35302290000027,None,259.0415508900001,None,259.0415508900001,None,259.0415508900001,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,neutral,2,l,j,,,,,,,,,3,2,56,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.821108600000116,259.06406890000017,260.0671511999999,260.0487820000003,None,259.06406890000017,None,259.06406890000017,None,259.06406890000017,None,260.8656499899999,None,260.8656499899999,None,260.8656499899999,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,negative,2,l,j,,,,,,,,,3,3,57,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7011735000000954,260.88613269999996,261.9039760999999,261.86375850000013,None,260.88613269999996,None,260.88613269999996,None,260.88613269999996,None,262.5696629899999,None,262.5696629899999,None,262.5696629899999,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,neutral,1,l,j,,,,,,,,,3,4,58,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8175360000000182,262.59065550000014,263.5912889000001,263.5745320000001,None,262.59065550000014,None,262.59065550000014,None,262.59065550000014,None,264.38944609000015,None,264.38944609000015,None,264.38944609000015,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,negative,1,l,j,,,,,,,,,3,5,59,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6372427999999672,264.41322160000027,265.4234065999999,265.38714789999995,None,264.41322160000027,None,264.41322160000027,None,264.41322160000027,None,266.0312301899999,None,266.0312301899999,None,266.0312301899999,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,positive,1,l,j,,,,,,,,,3,6,60,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6425634000001992,266.0523366000002,267.0564797000002,267.0382881999999,None,266.0523366000002,None,266.0523366000002,None,266.0523366000002,None,267.67798279000004,None,267.67798279000004,None,267.67798279000004,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,neutral,2,j,l,,,,,,,,,3,7,61,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6662917999997262,267.69929619999994,268.71124229999987,268.6733546999999,None,267.69929619999994,None,267.69929619999994,None,267.69929619999994,None,269.3470174899999,None,269.3470174899999,None,269.3470174899999,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,positive,2,k,k,,,,,,,,,3,8,62,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7919782999997551,269.36811780000016,270.3833453000002,270.3473365,None,269.36811780000016,None,269.36811780000016,None,269.36811780000016,None,271.14211139000014,None,271.14211139000014,None,271.14211139000014,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,negative,1,k,k,,,,,,,,,3,9,63,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7322223000001031,271.1633222999999,272.1766445000003,272.13874609999993,None,271.1633222999999,None,271.1633222999999,None,271.1633222999999,None,272.8783271900002,None,272.8783271900002,None,272.8783271900002,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,negative,2,k,k,,,,,,,,,3,10,64,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7533589999998185,272.89767519999987,273.90677030000006,273.86953399999993,None,272.89767519999987,None,272.89767519999987,None,272.89767519999987,None,274.6325042899999,None,274.6325042899999,None,274.6325042899999,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,neutral,2,k,k,,,,,,,,,3,11,65,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6977356000002146,274.65448730000026,275.6597056999999,275.6406079000003,None,274.65448730000026,None,274.65448730000026,None,274.65448730000026,None,276.33289969000003,None,276.33289969000003,None,276.33289969000003,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,neutral,1,j,l,,,,,,,,,3,12,66,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7331233999998403,276.35320980000006,277.3641625,277.32293770000024,None,276.35320980000006,None,276.35320980000006,None,276.35320980000006,None,278.0681668900002,None,278.0681668900002,None,278.0681668900002,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,negative,1,j,l,,,,,,,,,3,13,67,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7045481000000109,278.08937939999987,279.09920169999987,279.0622555,None,278.08937939999987,None,278.08937939999987,None,278.08937939999987,None,279.7771568900003,None,279.7771568900003,None,279.7771568900003,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,positive,1,k,k,,,,,,,,,3,14,68,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7456373999998505,279.7985364000001,280.8087751000003,280.77159230000007,None,279.7985364000001,None,279.7985364000001,None,279.7985364000001,None,281.5250011900003,None,281.5250011900003,None,281.5250011900003,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,positive,1,j,l,,,,,,,,,3,15,69,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7411243000001377,281.5475919999999,282.55875620000006,282.5195584000003,None,281.5475919999999,None,281.5475919999999,None,281.5475919999999,None,283.2674083900002,None,283.2674083900002,None,283.2674083900002,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,neutral,1,k,k,,,,,,,,,3,16,70,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6842916000000514,283.2886443000002,284.30550600000015,284.2690149,None,283.2886443000002,None,283.2886443000002,None,283.2886443000002,None,284.9545024899999,None,284.9545024899999,None,284.9545024899999,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,positive,2,j,l,,,,,,,,,3,17,71,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8665688000000955,284.97384450000027,285.98159480000004,285.96388290000004,None,284.97384450000027,None,284.97384450000027,None,284.97384450000027,None,286.82466039000025,None,286.82466039000025,None,286.82466039000025,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,positive,2,k,k,,,,,,,,,4,0,72,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7013750000000982,286.8467894999999,287.8598248000003,287.82123920000004,None,286.8467894999999,None,286.8467894999999,None,286.8467894999999,None,288.52838069000023,None,288.52838069000023,None,288.52838069000023,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,positive,1,l,j,,,,,,,,,4,1,73,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8127086999998028,288.551684,289.5580003,289.5392228999999,None,288.551684,None,288.551684,None,288.551684,None,290.3455333900002,None,290.3455333900002,None,290.3455333900002,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,neutral,1,j,l,,,,,,,,,4,2,74,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7686635000000024,290.3659858000001,291.3701110000002,291.35170449999987,None,290.3659858000001,None,290.3659858000001,None,290.3659858000001,None,292.1167448900001,None,292.1167448900001,None,292.1167448900001,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,neutral,2,l,j,,,,,,,,,4,3,75,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,1.228348300000107,292.1376802,293.1477218,293.1114090000001,None,292.1376802,None,292.1376802,None,292.1376802,None,294.34758788999994,None,294.34758788999994,None,294.34758788999994,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
positive,neutral,1,l,j,,,,,,,,,4,4,76,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7216662000000724,294.36857770000006,295.3849018000001,295.34687280000026,None,294.36857770000006,None,294.36857770000006,None,294.36857770000006,None,296.0739066900001,None,296.0739066900001,None,296.0739066900001,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,positive,1,k,k,,,,,,,,,4,5,77,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7254259000001184,296.0957449000002,297.11109540000007,297.07368480000014,None,296.0957449000002,None,296.0957449000002,None,296.0957449000002,None,297.7994412900003,None,297.7994412900003,None,297.7994412900003,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
negative,negative,2,j,l,,,,,,,,,4,6,78,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.2443579999999201,297.8252330999999,298.8277146999999,298.8092243000001,None,297.8252330999999,None,297.8252330999999,None,297.8252330999999,None,300.0470176899999,None,300.0470176899999,None,300.0470176899999,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
neutral,negative,1,k,k,,,,,,,,,4,7,79,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.772102299999915,300.06764680000015,301.073398,301.0532538000002,None,300.06764680000015,None,300.06764680000015,None,300.06764680000015,None,301.8233502900003,None,301.8233502900003,None,301.8233502900003,None,,,,,,,,,,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.001968064585746,
