target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,positive,1,k,k,,,,,,,,,1,1,19,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6765947999992932,185.26261479999994,186.2844709000001,186.24337620000006,None,185.26261479999994,None,185.26261479999994,None,185.26261479999994,None,186.9181612500003,None,186.9181612500003,None,186.9181612500003,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,negative,2,l,j,,,,,,,,,1,2,20,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6458781000001181,186.94076549999954,187.95734989999983,187.91860180000003,None,186.94076549999954,None,186.94076549999954,None,186.94076549999954,None,188.56808634999987,None,188.56808634999987,None,188.56808634999987,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,neutral,1,l,j,,,,,,,,,1,3,21,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6832697999998345,188.58961180000006,189.59909779999998,189.57801259999997,None,188.58961180000006,None,188.58961180000006,None,188.58961180000006,None,190.25503584999996,None,190.25503584999996,None,190.25503584999996,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,neutral,1,j,l,,,,,,,,,1,4,22,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7520321000001786,190.27690639999946,191.29261659999975,191.25188369999978,None,190.27690639999946,None,190.27690639999946,None,190.27690639999946,None,192.00956474999992,None,192.00956474999992,None,192.00956474999992,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,neutral,1,k,k,,,,,,,,,1,5,23,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.608257599999888,192.03262379999978,193.0494104999998,193.0094296999996,None,192.03262379999978,None,192.03262379999978,None,192.03262379999978,None,193.62335984999999,None,193.62335984999999,None,193.62335984999999,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,positive,2,j,l,,,,,,,,,1,6,24,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7935846000000311,193.64395569999942,194.66108789999998,194.61922210000012,None,193.64395569999942,None,193.64395569999942,None,193.64395569999942,None,195.41672764999993,None,195.41672764999993,None,195.41672764999993,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,negative,2,j,l,,,,,,,,,1,7,25,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.753675299999486,195.43776179999986,196.44274119999955,196.42198300000018,None,195.43776179999986,None,195.43776179999986,None,195.43776179999986,None,197.17579124999946,None,197.17579124999946,None,197.17579124999946,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,negative,1,l,j,,,,,,,,,1,8,26,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8046340999999302,197.1980026000001,198.20252979999987,198.18253790000017,None,197.1980026000001,None,197.1980026000001,None,197.1980026000001,None,198.98085594999947,None,198.98085594999947,None,198.98085594999947,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,positive,2,k,k,,,,,,,,,1,9,27,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7581083000004583,199.0020112000002,200.02469180000026,199.98383209999974,None,199.0020112000002,None,199.0020112000002,None,199.0020112000002,None,200.74337844999962,None,200.74337844999962,None,200.74337844999962,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,neutral,2,j,l,,,,,,,,,1,10,28,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8260488999994777,200.76498549999997,201.78110839999954,201.73915339999985,None,200.76498549999997,None,200.76498549999997,None,200.76498549999997,None,202.57375395000025,None,202.57375395000025,None,202.57375395000025,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,positive,2,l,j,,,,,,,,,1,11,29,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7749395000000732,202.59505939999963,203.67399920000025,203.57542000000012,None,202.59505939999963,None,202.59505939999963,None,202.59505939999963,None,204.3486053499998,None,204.3486053499998,None,204.3486053499998,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,neutral,2,k,k,,,,,,,,,1,12,30,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6815560000004552,204.3759517999997,205.3989858999994,205.35789990000012,None,204.3759517999997,None,204.3759517999997,None,204.3759517999997,None,206.0327160499998,None,206.0327160499998,None,206.0327160499998,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,positive,1,l,j,,,,,,,,,1,13,31,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6962216000001717,206.05433859999994,207.08008139999947,207.03624599999966,None,206.05433859999994,None,206.05433859999994,None,206.05433859999994,None,207.73173754999942,None,207.73173754999942,None,207.73173754999942,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,negative,2,k,k,,,,,,,,,1,14,32,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6972906000000876,207.75324180000007,208.75790529999995,208.7366747999995,None,207.75324180000007,None,207.75324180000007,None,207.75324180000007,None,209.43183844999993,None,209.43183844999993,None,209.43183844999993,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,negative,1,k,k,,,,,,,,,1,15,33,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6038939000000028,209.45327369999995,210.47513319999962,210.43422800000008,None,209.45327369999995,None,209.45327369999995,None,209.45327369999995,None,211.04074244999964,None,211.04074244999964,None,211.04074244999964,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,neutral,2,l,j,,,,,,,,,1,16,34,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7133480000002237,211.0624831999994,212.08076290000008,212.04079029999957,None,211.0624831999994,None,211.0624831999994,None,211.0624831999994,None,212.75794294999986,None,212.75794294999986,None,212.75794294999986,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,negative,1,j,l,,,,,,,,,1,17,35,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.1614748000001782,212.7787542999995,213.79070669999965,213.76985849999983,None,212.7787542999995,None,212.7787542999995,None,212.7787542999995,None,214.92257554999986,None,214.92257554999986,None,214.92257554999986,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,negative,2,l,j,,,,,,,,,2,0,36,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7344975000005434,214.9458469000001,215.9504195999998,215.9300505000001,None,214.9458469000001,None,214.9458469000001,None,214.9458469000001,None,216.65946864999995,None,216.65946864999995,None,216.65946864999995,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,neutral,1,j,l,,,,,,,,,2,1,37,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7383969000002253,216.68021510000017,217.6903523000001,217.66944569999941,None,216.68021510000017,None,216.68021510000017,None,216.68021510000017,None,218.40288254999967,None,218.40288254999967,None,218.40288254999967,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,neutral,1,k,k,,,,,,,,,2,2,38,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7271715999995649,218.42646249999962,219.43374779999976,219.4138727999998,None,218.42646249999962,None,218.42646249999962,None,218.42646249999962,None,220.12990574999975,None,220.12990574999975,None,220.12990574999975,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,positive,2,l,j,,,,,,,,,2,3,39,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8123920999996699,220.15169939999942,221.1618125999994,221.14134169999943,None,220.15169939999942,None,220.15169939999942,None,220.15169939999942,None,221.94494034999997,None,221.94494034999997,None,221.94494034999997,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,positive,2,j,l,,,,,,,,,2,4,40,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.9623721999996633,221.96737849999954,222.9847781999997,222.94553889999952,None,221.96737849999954,None,221.96737849999954,None,221.96737849999954,None,223.91054774999947,None,223.91054774999947,None,223.91054774999947,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,neutral,1,l,j,,,,,,,,,2,5,41,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8123026000002938,223.93383360000007,224.9355117999994,224.91656289999992,None,223.93383360000007,None,223.93383360000007,None,223.93383360000007,None,225.7264367499999,None,225.7264367499999,None,225.7264367499999,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,neutral,2,l,j,,,,,,,,,2,6,42,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6561312999992879,225.7486356999998,226.75974299999962,226.73869620000005,None,225.7486356999998,None,225.7486356999998,None,225.7486356999998,None,227.3882968499999,None,227.3882968499999,None,227.3882968499999,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,negative,2,j,l,,,,,,,,,2,7,43,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7267185000000609,227.40876409999964,228.42648589999953,228.3842383000001,None,227.40876409999964,None,227.40876409999964,None,227.40876409999964,None,229.11743964999977,None,229.11743964999977,None,229.11743964999977,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,positive,1,j,l,,,,,,,,,2,8,44,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7666864000002533,229.13846639999974,230.14376459999949,230.12119559999974,None,229.13846639999974,None,229.13846639999974,None,229.13846639999974,None,230.88616534999954,None,230.88616534999954,None,230.88616534999954,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,negative,1,l,j,,,,,,,,,2,9,45,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7919697000006636,230.90756969999984,231.92617439999958,231.88255179999942,None,230.90756969999984,None,230.90756969999984,None,230.90756969999984,None,232.6781221500002,None,232.6781221500002,None,232.6781221500002,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,negative,1,j,l,,,,,,,,,2,10,46,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7355818999994881,232.70325890000004,233.71870649999983,233.67798810000022,None,232.70325890000004,None,232.70325890000004,None,232.70325890000004,None,234.4187128499995,None,234.4187128499995,None,234.4187128499995,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,negative,2,k,k,,,,,,,,,2,11,47,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6962675999993735,234.4402798000001,235.44521429999986,235.42497879999974,None,234.4402798000001,None,234.4402798000001,None,234.4402798000001,None,236.11783534999967,None,236.11783534999967,None,236.11783534999967,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,positive,1,k,k,,,,,,,,,2,12,48,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6728517999999895,236.14040769999974,237.1553955999998,237.13408119999986,None,236.14040769999974,None,236.14040769999974,None,236.14040769999974,None,237.79207254999955,None,237.79207254999955,None,237.79207254999955,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,neutral,2,j,l,,,,,,,,,2,13,49,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9478224000004047,237.8136797999996,238.82115239999985,238.7989338999996,None,237.8136797999996,None,237.8136797999996,None,237.8136797999996,None,239.7400090500002,None,239.7400090500002,None,239.7400090500002,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,positive,1,l,j,,,,,,,,,2,14,50,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7703470000005836,239.76515629999994,240.78088800000023,240.74151379999967,None,239.76515629999994,None,239.76515629999994,None,239.76515629999994,None,241.51817685000032,None,241.51817685000032,None,241.51817685000032,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,neutral,2,k,k,,,,,,,,,2,15,51,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7424763999997595,241.54085159999977,242.55364180000015,242.5329738999999,None,241.54085159999977,None,241.54085159999977,None,241.54085159999977,None,243.26126834999985,None,243.26126834999985,None,243.26126834999985,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,positive,2,k,k,,,,,,,,,2,16,52,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7660878999995475,243.28470310000012,244.29446039999948,244.27423850000014,None,243.28470310000012,None,243.28470310000012,None,243.28470310000012,None,245.03196924999946,None,245.03196924999946,None,245.03196924999946,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,negative,1,k,k,,,,,,,,,2,17,53,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8431424000000334,245.05281229999946,246.06460819999938,246.04510800000025,None,245.05281229999946,None,245.05281229999946,None,245.05281229999946,None,246.87600644999992,None,246.87600644999992,None,246.87600644999992,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,negative,2,k,k,,,,,,,,,3,0,54,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7351542000005793,246.8985329999996,247.92001439999967,247.8789587000001,None,246.8985329999996,None,246.8985329999996,None,246.8985329999996,None,248.61761625000025,None,248.61761625000025,None,248.61761625000025,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,neutral,1,j,l,,,,,,,,,3,1,55,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9569532000004983,248.64010859999962,249.65795499999967,249.6159773999998,None,248.64010859999962,None,248.64010859999962,None,248.64010859999962,None,250.57424574999976,None,250.57424574999976,None,250.57424574999976,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,positive,2,k,k,,,,,,,,,3,2,56,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7833581000004415,250.59553510000023,251.61893259999943,251.57784509999965,None,250.59553510000023,None,250.59553510000023,None,250.59553510000023,None,252.35976224999985,None,252.35976224999985,None,252.35976224999985,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,neutral,1,l,j,,,,,,,,,3,3,57,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8677517000005537,252.38547539999945,253.3970786,253.36059719999957,None,252.38547539999945,None,252.38547539999945,None,252.38547539999945,None,254.23278524999995,None,254.23278524999995,None,254.23278524999995,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,neutral,2,k,k,,,,,,,,,3,4,58,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7599731000000247,254.25367079999978,255.25827649999974,255.23814539999967,None,254.25367079999978,None,254.25367079999978,None,254.25367079999978,None,255.99307974999982,None,255.99307974999982,None,255.99307974999982,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,negative,1,l,j,,,,,,,,,3,5,59,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7663443999999799,256.0151181000001,257.02107849999993,256.9999299000001,None,256.0151181000001,None,256.0151181000001,None,256.0151181000001,None,257.76495804999985,None,257.76495804999985,None,257.76495804999985,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,negative,2,l,j,,,,,,,,,3,6,60,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7941983000000619,257.7854705,258.8056899000003,258.76349329999994,None,257.7854705,None,257.7854705,None,257.7854705,None,259.55904524999977,None,259.55904524999977,None,259.55904524999977,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,neutral,2,j,l,,,,,,,,,3,7,61,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8941010999997161,259.58048189999954,260.6017192999998,260.55967919999966,None,259.58048189999954,None,259.58048189999954,None,259.58048189999954,None,261.4557504499996,None,261.4557504499996,None,261.4557504499996,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,negative,1,k,k,,,,,,,,,3,8,62,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7368925999999192,261.47712839999986,262.4790843999999,262.4595062999997,None,261.47712839999986,None,261.47712839999986,None,261.47712839999986,None,263.19745415000006,None,263.19745415000006,None,263.19745415000006,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,positive,1,j,l,,,,,,,,,3,9,63,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.9613758000004964,263.21914860000015,264.2386139,264.1960412999997,None,263.21914860000015,None,263.21914860000015,None,263.21914860000015,None,265.1588130500001,None,265.1588130500001,None,265.1588130500001,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,neutral,2,l,j,,,,,,,,,3,10,64,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8443594000000303,265.1805040999998,266.1876946000002,266.1667966999994,None,265.1805040999998,None,265.1805040999998,None,265.1805040999998,None,267.0059226499995,None,267.0059226499995,None,267.0059226499995,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,positive,2,l,j,,,,,,,,,3,11,65,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8656136999998125,267.0268006999995,268.03478319999977,268.0132867000002,None,267.0268006999995,None,267.0268006999995,None,267.0268006999995,None,268.87366124999943,None,268.87366124999943,None,268.87366124999943,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,neutral,1,k,k,,,,,,,,,3,12,66,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7792614999998477,268.8952749,269.9004178999994,269.8797156999999,None,268.8952749,None,268.8952749,None,268.8952749,None,270.6554900500002,None,270.6554900500002,None,270.6554900500002,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,positive,2,j,l,,,,,,,,,3,13,67,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,1.0876195000000735,270.6781062,271.68662119999954,271.6650017000002,None,270.6781062,None,270.6781062,None,270.6781062,None,272.74840224999997,None,272.74840224999997,None,272.74840224999997,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,positive,1,k,k,,,,,,,,,3,14,68,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7609100999998191,272.7690813999998,273.77514150000025,273.7538224,None,272.7690813999998,None,272.7690813999998,None,272.7690813999998,None,274.5120830499997,None,274.5120830499997,None,274.5120830499997,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,negative,1,j,l,,,,,,,,,3,15,69,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7636008999998012,274.5326162000001,275.5558756999999,275.51309260000016,None,274.5326162000001,None,274.5326162000001,None,274.5326162000001,None,276.27759054999996,None,276.27759054999996,None,276.27759054999996,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,negative,2,j,l,,,,,,,,,3,16,70,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8307791000006546,276.2989373999999,277.31519109999954,277.27423439999984,None,276.2989373999999,None,276.2989373999999,None,276.2989373999999,None,278.1092771499995,None,278.1092771499995,None,278.1092771499995,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,positive,1,l,j,,,,,,,,,3,17,71,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8514628999992055,278.13021899999967,279.14595670000017,279.1050243999998,None,278.13021899999967,None,278.13021899999967,None,278.13021899999967,None,279.9650164499996,None,279.9650164499996,None,279.9650164499996,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,neutral,1,l,j,,,,,,,,,4,0,72,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8151517000005697,279.98599209999975,281.0061847999996,280.96508040000026,None,279.98599209999975,None,279.98599209999975,None,279.98599209999975,None,281.7831670499997,None,281.7831670499997,None,281.7831670499997,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
negative,neutral,2,j,l,,,,,,,,,4,1,73,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.9579474000001937,281.8069789000001,282.82476039999983,282.78576669999984,None,281.8069789000001,None,281.8069789000001,None,281.8069789000001,None,283.74606314999954,None,283.74606314999954,None,283.74606314999954,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,positive,2,l,j,,,,,,,,,4,2,74,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7407772000005934,283.7665959999995,284.78744730000017,284.7449864,None,283.7665959999995,None,283.7665959999995,None,283.7665959999995,None,285.48668915000025,None,285.48668915000025,None,285.48668915000025,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,neutral,2,l,j,,,,,,,,,4,3,75,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.688026799999534,285.50842829999965,286.5227868000002,286.5033542000001,None,285.50842829999965,None,285.50842829999965,None,285.50842829999965,None,287.17959434999983,None,287.17959434999983,None,287.17959434999983,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,negative,2,l,j,,,,,,,,,4,4,76,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8091292999997677,287.2018367999999,288.21049140000014,288.19087109999964,None,287.2018367999999,None,287.2018367999999,None,287.2018367999999,None,288.9880247500002,None,288.9880247500002,None,288.9880247500002,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
positive,positive,1,l,j,,,,,,,,,4,5,77,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7660648000000947,289.0106760999997,290.02146639999955,290.00151409999944,None,289.0106760999997,None,289.0106760999997,None,289.0106760999997,None,290.75946015000017,None,290.75946015000017,None,290.75946015000017,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,negative,1,k,k,,,,,,,,,4,6,78,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7454448000007687,290.78204430000005,291.7902554000002,291.7709321000002,None,290.78204430000005,None,290.78204430000005,None,290.78204430000005,None,292.50515774999957,None,292.50515774999957,None,292.50515774999957,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
neutral,neutral,1,k,k,,,,,,,,,4,7,79,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6867162999997163,292.52721029999975,293.5462144000003,293.50519970000005,None,292.52721029999975,None,292.52721029999975,None,292.52721029999975,None,294.19703354999973,None,294.19703354999973,None,294.19703354999973,None,,,,,,,,,,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.97972685255231,
