target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,1,1,19,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6915901000029407,214.90750200000184,215.91954990000522,215.9010905000032,None,214.90750200000184,None,214.90750200000184,None,214.90750200000184,None,216.58590408000163,None,216.58590408000163,None,216.58590408000163,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,negative,1,k,k,,,,,,,,,1,2,20,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6593980999896303,216.60245750000468,217.60269480000716,217.5864173000009,None,216.60245750000468,None,216.60245750000468,None,216.60245750000468,None,218.24870038000807,None,218.24870038000807,None,218.24870038000807,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,positive,2,l,j,,,,,,,,,1,3,21,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8746076999959769,218.2683881999983,219.26944410000579,219.25304969999706,None,218.2683881999983,None,218.2683881999983,None,218.2683881999983,None,220.12442478000884,None,220.12442478000884,None,220.12442478000884,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,neutral,2,j,l,,,,,,,,,1,4,22,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7930685000028461,220.1406832000066,221.16153090000444,221.11983650000184,None,220.1406832000066,None,220.1406832000066,None,220.1406832000066,None,221.91955248000448,None,221.91955248000448,None,221.91955248000448,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,neutral,1,l,j,,,,,,,,,1,5,23,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.812383199998294,221.9366507000086,222.93699950000155,222.91990200000873,None,221.9366507000086,None,221.9366507000086,None,221.9366507000086,None,223.73671257999666,None,223.73671257999666,None,223.73671257999666,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,negative,2,j,l,,,,,,,,,1,6,24,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7901024000020698,223.7520477000071,224.76440140001068,224.7448599000054,None,223.7520477000071,None,223.7520477000071,None,223.7520477000071,None,225.53032347999687,None,225.53032347999687,None,225.53032347999687,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,positive,1,j,l,,,,,,,,,1,7,25,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.914153499994427,225.54864360000647,226.55519680000725,226.53675240000302,None,225.54864360000647,None,225.54864360000647,None,225.54864360000647,None,227.44594398000044,None,227.44594398000044,None,227.44594398000044,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,positive,1,k,k,,,,,,,,,1,8,26,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7604129999963334,227.46311450000212,228.4813365000009,228.46144700000877,None,227.46311450000212,None,227.46311450000212,None,227.46311450000212,None,229.20772338001115,None,229.20772338001115,None,229.20772338001115,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,negative,1,l,j,,,,,,,,,1,9,27,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7698474999924656,229.22493050000048,230.24441920001118,230.20315899999696,None,229.22493050000048,None,229.22493050000048,None,229.22493050000048,None,230.98241418000833,None,230.98241418000833,None,230.98241418000833,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,neutral,2,l,j,,,,,,,,,1,10,28,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.0752787000092212,231.0006704999978,232.01464619999751,231.9696491000068,None,231.0006704999978,None,231.0006704999978,None,231.0006704999978,None,233.05991697999997,None,233.05991697999997,None,233.05991697999997,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,positive,2,j,l,,,,,,,,,1,11,29,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7870586999924853,233.08084219999728,234.0894574999984,234.05350880000333,None,233.08084219999728,None,233.08084219999728,None,233.08084219999728,None,234.84937828000983,None,234.84937828000983,None,234.84937828000983,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,neutral,2,k,k,,,,,,,,,1,12,30,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6419363000022713,234.86583070000052,235.8783115999977,235.83712340000784,None,234.86583070000052,None,234.86583070000052,None,234.86583070000052,None,236.4939848800015,None,236.4939848800015,None,236.4939848800015,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,positive,1,l,j,,,,,,,,,1,13,31,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.3461344999959692,236.50994030000584,237.5285261000099,237.50395680000656,None,236.50994030000584,None,236.50994030000584,None,236.50994030000584,None,238.84079698000568,None,238.84079698000568,None,238.84079698000568,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,neutral,1,k,k,,,,,,,,,1,14,32,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7985627000016393,238.8571229000081,239.86686150000605,239.84791779999796,None,238.8571229000081,None,238.8571229000081,None,238.8571229000081,None,240.64119448000855,None,240.64119448000855,None,240.64119448000855,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,positive,2,k,k,,,,,,,,,1,15,33,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7071818999975221,240.65866149999783,241.6721344000107,241.63662119999935,None,240.65866149999783,None,240.65866149999783,None,240.65866149999783,None,242.35320058001088,None,242.35320058001088,None,242.35320058001088,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,neutral,1,j,l,,,,,,,,,1,16,34,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.03173990000505,242.36836560000665,243.38688560000446,243.34801650000736,None,242.36836560000665,None,242.36836560000665,None,242.36836560000665,None,244.38668958000488,None,244.38668958000488,None,244.38668958000488,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,negative,1,j,l,,,,,,,,,1,17,35,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6542353000113508,244.40466610000294,245.4201652000047,245.38405360000615,None,244.40466610000294,None,244.40466610000294,None,244.40466610000294,None,246.0452297800104,None,246.0452297800104,None,246.0452297800104,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,positive,2,l,j,,,,,,,,,2,0,36,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7829178999963915,246.06046920000517,247.07841600000393,247.03721520000545,None,246.06046920000517,None,246.06046920000517,None,246.06046920000517,None,247.83058168000133,None,247.83058168000133,None,247.83058168000133,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,neutral,1,l,j,,,,,,,,,2,1,37,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8699687999906018,247.84960390000197,248.87048470000445,248.83187000000908,None,247.84960390000197,None,247.84960390000197,None,247.84960390000197,None,249.7034579799976,None,249.7034579799976,None,249.7034579799976,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,positive,1,l,j,,,,,,,,,2,2,38,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6507911999942735,249.7196515000105,250.72049220000918,250.7036991000059,None,249.7196515000105,None,249.7196515000105,None,249.7196515000105,None,251.3556246800028,None,251.3556246800028,None,251.3556246800028,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,neutral,2,k,k,,,,,,,,,2,3,39,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8014633999991929,251.37198160000844,252.3819031000021,252.3615936999995,None,251.37198160000844,None,251.37198160000844,None,251.37198160000844,None,253.16104898001066,None,253.16104898001066,None,253.16104898001066,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,negative,2,k,k,,,,,,,,,2,4,40,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7014362999907462,253.17697749999934,254.18681020000076,254.1692011999985,None,253.17697749999934,None,253.17697749999934,None,253.17697749999934,None,254.8648205800011,None,254.8648205800011,None,254.8648205800011,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,neutral,2,l,j,,,,,,,,,2,5,41,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8790828999917721,254.88096570000926,255.88646470000094,255.86524720001034,None,254.88096570000926,None,254.88096570000926,None,254.88096570000926,None,256.7466711800109,None,256.7466711800109,None,256.7466711800109,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,positive,2,j,l,,,,,,,,,2,6,42,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7612266999931308,256.7662896999973,257.78479200000584,257.7454519000021,None,256.7662896999973,None,256.7662896999973,None,256.7662896999973,None,258.50872118000115,None,258.50872118000115,None,258.50872118000115,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,negative,1,l,j,,,,,,,,,2,7,43,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.836258800001815,258.5261604999978,259.5369100000098,259.50199840001005,None,258.5261604999978,None,258.5261604999978,None,258.5261604999978,None,260.3491738800105,None,260.3491738800105,None,260.3491738800105,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,neutral,1,j,l,,,,,,,,,2,8,44,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7758252999919932,260.364879700006,261.3679692000005,261.3486089000071,None,260.364879700006,None,260.364879700006,None,260.364879700006,None,262.1277090800024,None,262.1277090800024,None,262.1277090800024,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,neutral,1,k,k,,,,,,,,,2,9,45,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7321548000036273,262.1431961000053,263.1658180000086,263.1454817000049,None,262.1431961000053,None,262.1431961000053,None,262.1431961000053,None,263.86234978000283,None,263.86234978000283,None,263.86234978000283,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,negative,1,k,k,,,,,,,,,2,10,46,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6341544000024442,263.8777998000005,264.8819858000061,264.8819858000061,None,263.8777998000005,None,263.8777998000005,None,263.8777998000005,None,265.4984017800045,None,265.4984017800045,None,265.4984017800045,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,neutral,2,j,l,,,,,,,,,2,11,47,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7030302999919513,265.51669129999937,266.5207023000112,266.50136350000685,None,265.51669129999937,None,265.51669129999937,None,265.51669129999937,None,267.2038469800056,None,267.2038469800056,None,267.2038469800056,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,positive,1,k,k,,,,,,,,,2,12,48,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7469363999989582,267.21958430000814,268.2352067000029,268.2158374999999,None,267.21958430000814,None,267.21958430000814,None,267.21958430000814,None,268.95364737999915,None,268.95364737999915,None,268.95364737999915,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,positive,1,j,l,,,,,,,,,2,13,49,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7374517999996897,268.970321300003,269.9706281000108,269.9535637000081,None,268.970321300003,None,268.970321300003,None,268.970321300003,None,270.69344908000784,None,270.69344908000784,None,270.69344908000784,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,negative,2,j,l,,,,,,,,,2,14,50,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.9107719000021461,270.70992890000343,271.72069490001013,271.70197920000646,None,270.70992890000343,None,270.70992890000343,None,270.70992890000343,None,272.60646948000357,None,272.60646948000357,None,272.60646948000357,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,negative,1,j,l,,,,,,,,,2,15,51,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6941769999975804,272.62341169999854,273.63499299999967,273.615318199998,None,272.62341169999854,None,272.62341169999854,None,272.62341169999854,None,274.3039808799978,None,274.3039808799978,None,274.3039808799978,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,positive,2,k,k,,,,,,,,,2,16,52,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.774336399990716,274.320441200005,275.3373101000034,275.29885540000396,None,274.320441200005,None,274.320441200005,None,274.320441200005,None,276.08148288000956,None,276.08148288000956,None,276.08148288000956,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,negative,2,l,j,,,,,,,,,2,17,53,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8751901999930851,276.1005109000107,277.10410050000064,277.0867295000062,None,276.1005109000107,None,276.1005109000107,None,276.1005109000107,None,277.9588393800106,None,277.9588393800106,None,277.9588393800106,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,negative,1,l,j,,,,,,,,,3,0,54,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7503985999937868,277.97543479999877,278.98563160000776,278.9656962000008,None,277.97543479999877,None,277.97543479999877,None,277.97543479999877,None,279.71252188000943,None,279.71252188000943,None,279.71252188000943,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,neutral,2,j,l,,,,,,,,,3,1,55,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8063598000007914,279.7311533000029,280.7376307000086,280.7184539000009,None,279.7311533000029,None,279.7311533000029,None,279.7311533000029,None,281.5215991800098,None,281.5215991800098,None,281.5215991800098,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,negative,2,j,l,,,,,,,,,3,2,56,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7550708000053419,281.5384410999977,282.54933720000554,282.52895819999685,None,281.5384410999977,None,281.5384410999977,None,281.5384410999977,None,283.280633880003,None,283.280633880003,None,283.280633880003,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,negative,2,l,j,,,,,,,,,3,3,57,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8930244000075618,283.29882900000666,284.30434870001045,284.287622200005,None,283.29882900000666,None,283.29882900000666,None,283.29882900000666,None,285.1776219799969,None,285.1776219799969,None,285.1776219799969,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,negative,1,j,l,,,,,,,,,3,4,58,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.3592254999966826,285.19360260000394,286.2017925000109,286.18235610000556,None,285.19360260000394,None,285.19360260000394,None,285.19360260000394,None,287.5383155800111,None,287.5383155800111,None,287.5383155800111,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,positive,1,k,k,,,,,,,,,3,5,59,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7243702000123449,287.555031099997,288.55501060000097,288.5382455000072,None,287.555031099997,None,287.555031099997,None,287.555031099997,None,289.266551780008,None,289.266551780008,None,289.266551780008,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,positive,1,j,l,,,,,,,,,3,6,60,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8250339999940479,289.2866039000073,290.28896659999737,290.2702644000092,None,289.2866039000073,None,289.2866039000073,None,289.2866039000073,None,291.09466638000157,None,291.09466638000157,None,291.09466638000157,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,positive,2,j,l,,,,,,,,,3,7,61,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9799997999944026,291.11385470000096,292.1188147000066,292.09932030001073,None,291.11385470000096,None,291.11385470000096,None,291.11385470000096,None,293.0752911800111,None,293.0752911800111,None,293.0752911800111,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,negative,1,k,k,,,,,,,,,3,8,62,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.765200099995127,293.09139519999735,294.1125450999971,294.07116400000814,None,293.09139519999735,None,293.09139519999735,None,293.09139519999735,None,294.8440262800024,None,294.8440262800024,None,294.8440262800024,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,neutral,2,k,k,,,,,,,,,3,9,63,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6367521999927703,294.8605013000051,295.86887350000325,295.8494370999979,None,294.8605013000051,None,294.8605013000051,None,294.8605013000051,None,296.4832454800082,None,296.4832454800082,None,296.4832454800082,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,neutral,1,l,j,,,,,,,,,3,10,64,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7921419000049355,296.50042520000716,297.50452290000976,297.4878980000067,None,296.50042520000716,None,296.50042520000716,None,296.50042520000716,None,298.2782171800092,None,298.2782171800092,None,298.2782171800092,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,positive,1,l,j,,,,,,,,,3,11,65,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8851701999956276,298.29741189999913,299.30201340001076,299.2825417999993,None,298.29741189999913,None,298.29741189999913,None,298.29741189999913,None,300.16659208000345,None,300.16659208000345,None,300.16659208000345,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,negative,2,k,k,,,,,,,,,3,12,66,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7893267000035848,300.18295660000877,301.1877936000092,301.17114279999805,None,300.18295660000877,None,300.18295660000877,None,300.18295660000877,None,301.9557799799979,None,301.9557799799979,None,301.9557799799979,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,positive,2,k,k,,,,,,,,,3,13,67,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7725269999937154,301.9736506000045,302.98636010001064,302.9664046000107,None,301.9736506000045,None,301.9736506000045,None,301.9736506000045,None,303.7329824799992,None,303.7329824799992,None,303.7329824799992,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,neutral,1,j,l,,,,,,,,,3,14,68,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8136927000014111,303.75223630000255,304.77968720000354,304.73275619999913,None,303.75223630000255,None,303.75223630000255,None,303.75223630000255,None,305.54924727999895,None,305.54924727999895,None,305.54924727999895,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,positive,2,l,j,,,,,,,,,3,15,69,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.9392836000042735,305.565402200009,306.5692975999991,306.54926949999935,None,305.565402200009,None,305.565402200009,None,305.565402200009,None,307.48814898000563,None,307.48814898000563,None,307.48814898000563,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,neutral,1,k,k,,,,,,,,,3,16,70,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.9529144999978598,307.5066597999976,308.52989250000974,308.48798380000517,None,307.5066597999976,None,307.5066597999976,None,307.5066597999976,None,309.44685727999894,None,309.44685727999894,None,309.44685727999894,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,neutral,2,l,j,,,,,,,,,3,17,71,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.9469511000061175,309.46290650000446,310.47994210000616,310.45456179999746,None,309.46290650000446,None,309.46290650000446,None,309.46290650000446,None,311.3961298800015,None,311.3961298800015,None,311.3961298800015,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,negative,2,l,j,,,,,,,,,4,0,72,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8669719999888912,311.41143730000476,312.41870320000453,312.3994156999979,None,311.41143730000476,None,311.41143730000476,None,311.41143730000476,None,313.26526987999677,None,313.26526987999677,None,313.26526987999677,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
negative,negative,2,j,l,,,,,,,,,4,1,73,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7600597999989986,313.2814509000018,314.2884083000099,314.2687003000028,None,313.2814509000018,None,313.2814509000018,None,313.2814509000018,None,315.02797568000386,None,315.02797568000386,None,315.02797568000386,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,neutral,1,k,k,,,,,,,,,4,2,74,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7362679000070784,315.0443864999979,316.0548865000019,316.03859250000096,None,315.0443864999979,None,315.0443864999979,None,315.0443864999979,None,316.76696738000027,None,316.76696738000027,None,316.76696738000027,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,negative,1,k,k,,,,,,,,,4,3,75,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6752782000112347,316.78307250000944,317.7881095000048,317.77066229999764,None,316.78307250000944,None,316.78307250000944,None,316.78307250000944,None,318.4431166800088,None,318.4431166800088,None,318.4431166800088,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,neutral,2,l,j,,,,,,,,,4,4,76,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7881749000080163,318.4609028999985,319.4719377000001,319.43556779999926,None,318.4609028999985,None,318.4609028999985,None,318.4609028999985,None,320.23550297999753,None,320.23550297999753,None,320.23550297999753,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
positive,positive,2,l,j,,,,,,,,,4,5,77,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6259664999961387,320.2512541000033,321.27968430001056,321.23287439999694,None,320.2512541000033,None,320.2512541000033,None,320.2512541000033,None,321.8637281800067,None,321.8637281800067,None,321.8637281800067,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
neutral,positive,2,k,k,,,,,,,,,4,6,78,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.9287971000012476,321.88059200000134,322.88600730001053,322.8663947000023,None,321.88059200000134,None,321.88059200000134,None,321.88059200000134,None,323.7948039799987,None,323.7948039799987,None,323.7948039799987,None,,,,,,,,,,,103,22,Female,2022-04-28_15h35.25.787,Boat,2022.1.1,60.08362438691684,
