target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,positive,2,j,l,,,,,,,,,4,7,79,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.581822199979797,301.8490082999924,302.8677923999494,302.82887470000423,None,301.8490082999924,None,301.8490082999924,None,301.8490082999924,None,303.4182961700484,None,303.4182961700484,None,303.4182961700484,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,2,k,k,,,,,,,,,4,8,80,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5925584000069648,303.43413539999165,304.4512276999885,304.43396589998156,None,303.43413539999165,None,303.43413539999165,None,303.43413539999165,None,305.0139492699876,None,305.0139492699876,None,305.0139492699876,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,1,k,k,,,,,,,,,4,9,81,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5307613000040874,305.03342660004273,306.0515949999681,306.0126898000017,None,305.03342660004273,None,305.03342660004273,None,305.03342660004273,None,306.5475021699443,None,306.5475021699443,None,306.5475021699443,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,2,j,l,,,,,,,,,4,10,82,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6671954999910668,306.5649896999821,307.58195579994936,307.54279370000586,None,306.5649896999821,None,306.5649896999821,None,306.5649896999821,None,308.21713967001995,None,308.21713967001995,None,308.21713967001995,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,1,j,l,,,,,,,,,4,11,83,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.916920000105165,308.23380249994807,309.23491070000455,309.21749189996626,None,308.23380249994807,None,308.23380249994807,None,308.23380249994807,None,311.1403315999778,None,311.1403315999778,None,311.1403315999778,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,1,l,j,,,,,,,,,4,12,84,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7768543999409303,312.15322800003923,313.1684109000489,313.13515540002845,None,312.15322800003923,None,312.15322800003923,None,312.15322800003923,None,313.91763136999214,None,313.91763136999214,None,313.91763136999214,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,2,l,j,,,,,,,,,4,13,85,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7360998999793082,313.9346445000265,314.9349765999941,314.9172775000334,None,313.9346445000265,None,313.9346445000265,None,313.9346445000265,None,315.6555067699868,None,315.6555067699868,None,315.6555067699868,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,2,k,k,,,,,,,,,4,14,86,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7389202999183908,315.6713594000321,316.6850121000316,316.651398899965,None,315.6713594000321,None,315.6713594000321,None,315.6713594000321,None,317.3988905700156,None,317.3988905700156,None,317.3988905700156,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,2,l,j,,,,,,,,,4,15,87,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7976741000311449,317.4176538999891,318.4343079000246,318.3963185000466,None,317.4176538999891,None,317.4176538999891,None,317.4176538999891,None,319.19938476998357,None,319.19938476998357,None,319.19938476998357,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,2,l,j,,,,,,,,,4,16,88,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7155499999644235,319.2168572000228,320.2327372999862,320.2128921999829,None,319.2168572000228,None,319.2168572000228,None,319.2168572000228,None,320.9173315700376,None,320.9173315700376,None,320.9173315700376,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,1,l,j,,,,,,,,,4,17,89,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.5575769999995828,320.93416249996517,321.94651080004405,321.90123449999373,None,320.93416249996517,None,320.93416249996517,None,320.93416249996517,None,322.4786355700111,None,322.4786355700111,None,322.4786355700111,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,2,j,l,,,,,,,,,5,0,90,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6028672000393271,322.4966952999821,323.5127624999732,323.4684299000073,None,322.4966952999821,None,322.4966952999821,None,322.4966952999821,None,324.0831701699411,None,324.0831701699411,None,324.0831701699411,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,1,j,l,,,,,,,,,5,1,91,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.5444946000352502,324.10063839994837,325.10123329993803,325.08478140004445,None,324.10063839994837,None,324.10063839994837,None,324.10063839994837,None,325.6316291700117,None,325.6316291700117,None,325.6316291700117,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,2,l,j,,,,,,,,,5,2,92,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7677127999486402,325.6504421000136,326.65221119998023,326.6353822000092,None,325.6504421000136,None,325.6504421000136,None,325.6504421000136,None,327.4010533699533,None,327.4010533699533,None,327.4010533699533,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,1,l,j,,,,,,,,,5,3,93,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6727310999995098,327.4170029000379,328.42999970004894,328.4098532999633,None,327.4170029000379,None,327.4170029000379,None,327.4170029000379,None,329.07814977001397,None,329.07814977001397,None,329.07814977001397,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,2,j,l,,,,,,,,,5,4,94,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.622959200059995,329.0948919999646,330.1087813000195,330.0723147999961,None,329.0948919999646,None,329.0948919999646,None,329.0948919999646,None,330.7018710699398,None,330.7018710699398,None,330.7018710699398,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,1,l,j,,,,,,,,,5,5,95,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.725437399931252,330.71903289994225,331.71832320000976,331.70175440004095,None,330.71903289994225,None,330.71903289994225,None,330.71903289994225,None,332.4319470700342,None,332.4319470700342,None,332.4319470700342,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,1,l,j,,,,,,,,,5,6,96,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.5941908999811858,332.4507668999722,333.45989910000935,333.4342704999726,None,332.4507668999722,None,332.4507668999722,None,332.4507668999722,None,334.0279644699534,None,334.0279644699534,None,334.0279644699534,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,2,k,k,,,,,,,,,5,7,97,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6369055000832304,334.04615409998223,335.0543172999751,335.0185744999908,None,334.04615409998223,None,334.04615409998223,None,334.04615409998223,None,335.66737367000894,None,335.66737367000894,None,335.66737367000894,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,1,k,k,,,,,,,,,5,8,98,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5087633000221103,335.6843455999624,336.6935418000212,336.66880610003136,None,335.6843455999624,None,335.6843455999624,None,335.6843455999624,None,337.1801014699507,None,337.1801014699507,None,337.1801014699507,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,2,k,k,,,,,,,,,5,9,99,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5147256999043748,337.1957911000354,338.2023209000472,338.1688337000087,None,337.1957911000354,None,337.1957911000354,None,337.1957911000354,None,338.69743247001895,None,338.69743247001895,None,338.69743247001895,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,1,j,l,,,,,,,,,5,10,100,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.517247200012207,338.7167393999407,339.71883389994036,339.68541170004755,None,338.7167393999407,None,338.7167393999407,None,338.7167393999407,None,340.2167892700294,None,340.2167892700294,None,340.2167892700294,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,2,l,j,,,,,,,,,5,11,101,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6229540000203997,340.23427170002833,341.2493826999562,341.2299033999443,None,340.23427170002833,None,340.23427170002833,None,340.23427170002833,None,341.84027856993487,None,341.84027856993487,None,341.84027856993487,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,1,j,l,,,,,,,,,5,12,102,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6594242999562994,341.8577072999906,342.86931700003333,342.83531310001854,None,341.8577072999906,None,341.8577072999906,None,341.8577072999906,None,343.50245787003075,None,343.50245787003075,None,343.50245787003075,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,2,j,l,,,,,,,,,5,13,103,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.5675000000046566,343.5188900999492,344.5190498000011,344.5021077999845,None,343.5188900999492,None,343.5188900999492,None,343.5188900999492,None,345.07285286996046,None,345.07285286996046,None,345.07285286996046,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,2,l,j,,,,,,,,,5,14,104,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.607767999987118,345.08899269998074,346.11030029994436,346.06382120004855,None,345.08899269998074,None,345.08899269998074,None,345.08899269998074,None,346.68464877000076,None,346.68464877000076,None,346.68464877000076,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,2,k,k,,,,,,,,,5,15,105,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7190590999089181,346.7009474999504,347.7021311999997,347.68557289999444,None,346.7009474999504,None,346.7009474999504,None,346.7009474999504,None,348.40618397002106,None,348.40618397002106,None,348.40618397002106,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,1,k,k,,,,,,,,,5,16,106,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6294251000508666,348.423457799945,349.4330111000454,349.41347819997463,None,348.423457799945,None,348.423457799945,None,348.423457799945,None,350.0392499699723,None,350.0392499699723,None,350.0392499699723,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,1,k,k,,,,,,,,,5,17,107,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5114866000367329,350.05549719999544,351.0713595999405,351.03544659994077,None,350.05549719999544,None,350.05549719999544,None,350.05549719999544,None,351.55327146998604,None,351.55327146998604,None,351.55327146998604,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,1,l,j,,,,,,,,,6,0,108,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7307324000867084,351.5696448000381,352.57691429997794,352.55292359995656,None,351.5696448000381,None,351.5696448000381,None,351.5696448000381,None,353.28714266999157,None,353.28714266999157,None,353.28714266999157,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,2,j,l,,,,,,,,,6,1,109,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,j,0,0.6393622000468895,353.3034031999996,354.30288430000655,354.2861964999465,None,353.3034031999996,None,353.3034031999996,None,353.3034031999996,None,354.93645929999184,None,354.93645929999184,None,354.93645929999184,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,2,k,k,,,,,,,,,6,2,110,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7451233000028878,355.95570329995826,356.9690724000102,356.95057949994225,None,355.95570329995826,None,355.95570329995826,None,355.95570329995826,None,357.6859864699421,None,357.6859864699421,None,357.6859864699421,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,2,l,j,,,,,,,,,6,3,111,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7596493000164628,357.7026673000073,358.7040556999855,358.6871736999601,None,357.7026673000073,None,357.7026673000073,None,357.7026673000073,None,359.4499445699388,None,359.4499445699388,None,359.4499445699388,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,2,l,j,,,,,,,,,6,4,112,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6975722999777645,359.46812189999036,360.4770826000022,360.4360356000252,None,359.46812189999036,None,359.46812189999036,None,359.46812189999036,None,361.1505270700203,None,361.1505270700203,None,361.1505270700203,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,1,k,k,,,,,,,,,6,5,113,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5141330000478774,361.1679312000051,362.17199179995805,362.1531049000332,None,361.1679312000051,None,361.1679312000051,None,361.1679312000051,None,362.667632269999,None,362.667632269999,None,362.667632269999,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,2,k,k,,,,,,,,,6,6,114,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5481150000123307,362.6833920000354,363.68643909995444,363.66923330002464,None,362.6833920000354,None,362.6833920000354,None,362.6833920000354,None,364.2183943700278,None,364.2183943700278,None,364.2183943700278,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,1,j,l,,,,,,,,,6,7,115,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.625503999995999,364.2344526000088,365.24723440001253,365.2272038999945,None,364.2344526000088,None,364.2344526000088,None,364.2344526000088,None,365.84782937003763,None,365.84782937003763,None,365.84782937003763,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,1,l,j,,,,,,,,,6,8,116,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6093868999741971,365.86713180004153,366.8701843000017,366.85063250001986,None,365.86713180004153,None,365.86713180004153,None,365.86713180004153,None,367.4573126700474,None,367.4573126700474,None,367.4573126700474,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,1,j,l,,,,,,,,,6,9,117,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6835998999886215,367.47354639996774,368.4859196000034,368.4520725000184,None,367.47354639996774,None,367.47354639996774,None,367.47354639996774,None,369.1449910700088,None,369.1449910700088,None,369.1449910700088,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,2,l,j,,,,,,,,,6,10,118,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6159104999387637,369.16251469997223,370.1665150000481,370.14731969998684,None,369.16251469997223,None,369.16251469997223,None,369.16251469997223,None,370.7648246700177,None,370.7648246700177,None,370.7648246700177,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,1,k,k,,,,,,,,,6,11,119,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6549287000671029,370.7838480999926,371.78800830000546,371.7528176000342,None,370.7838480999926,None,370.7838480999926,None,370.7838480999926,None,372.420762369968,None,372.420762369968,None,372.420762369968,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,2,j,l,,,,,,,,,6,12,120,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.861213400028646,372.43657539994456,373.4606219000416,373.4141453000484,None,372.43657539994456,None,372.43657539994456,None,372.43657539994456,None,374.2849813699489,None,374.2849813699489,None,374.2849813699489,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,2,k,k,,,,,,,,,6,13,121,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7037343999836594,374.3023080000421,375.30376709997654,375.2872273999965,None,374.3023080000421,None,374.3023080000421,None,374.3023080000421,None,375.990102570015,None,375.990102570015,None,375.990102570015,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,1,j,l,,,,,,,,,6,14,122,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6358528001001105,376.00719789997675,377.01994090003427,376.98371589998715,None,376.00719789997675,None,376.00719789997675,None,376.00719789997675,None,377.63112996993584,None,377.63112996993584,None,377.63112996993584,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,2,j,l,,,,,,,,,6,15,123,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6090965999756008,377.65019459999166,378.66100079996977,378.61943099997006,None,377.65019459999166,None,377.65019459999166,None,377.65019459999166,None,379.2383296700194,None,379.2383296700194,None,379.2383296700194,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,1,k,k,,,,,,,,,6,16,124,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6496873000869527,379.26652760000434,380.27691260003485,380.2513729999773,None,379.26652760000434,None,379.26652760000434,None,379.26652760000434,None,380.89474907002875,None,380.89474907002875,None,380.89474907002875,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,1,l,j,,,,,,,,,6,17,125,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7815331999445334,380.91185210004915,381.9186093000462,381.89870360004716,None,380.91185210004915,None,380.91185210004915,None,380.91185210004915,None,382.679606570024,None,382.679606570024,None,382.679606570024,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,2,j,l,,,,,,,,,7,0,126,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8127952000359073,382.69434709998313,383.7110835999483,383.6864956000354,None,382.69434709998313,None,382.69434709998313,None,382.69434709998313,None,384.4938100699568,None,384.4938100699568,None,384.4938100699568,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,1,j,l,,,,,,,,,7,1,127,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7029291999060661,384.51279389997944,385.51742459996603,385.4959362000227,None,384.51279389997944,None,384.51279389997944,None,384.51279389997944,None,386.1970856699394,None,386.1970856699394,None,386.1970856699394,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,2,k,k,,,,,,,,,7,2,128,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.598587799933739,386.222190600005,387.24443259998225,387.20324960001744,None,386.222190600005,None,386.222190600005,None,386.222190600005,None,387.8016434700461,None,387.8016434700461,None,387.8016434700461,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,1,l,j,,,,,,,,,7,3,129,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.652591000078246,387.8192361999536,388.8201871999772,388.8032567000482,None,387.8192361999536,None,387.8192361999536,None,387.8192361999536,None,389.45670316994654,None,389.45670316994654,None,389.45670316994654,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,2,j,l,,,,,,,,,7,4,130,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.5314118000678718,389.4714953999501,390.4751150000375,390.45749629999045,None,389.4714953999501,None,389.4714953999501,None,389.4714953999501,None,390.9903118699789,None,390.9903118699789,None,390.9903118699789,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,2,j,l,,,,,,,,,7,5,131,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9676731000654399,391.00795390002895,392.0278710999992,391.98663800000213,None,391.00795390002895,None,391.00795390002895,None,391.00795390002895,None,392.9617272700183,None,392.9617272700183,None,392.9617272700183,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,1,l,j,,,,,,,,,7,6,132,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.617144100018777,392.9777457000455,393.9864838999929,393.9500629999675,None,392.9777457000455,None,392.9777457000455,None,392.9777457000455,None,394.581786369998,None,394.581786369998,None,394.581786369998,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,2,k,k,,,,,,,,,7,7,133,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6316481999820098,394.600981399999,395.6038290000288,395.5700759999454,None,394.600981399999,None,394.600981399999,None,394.600981399999,None,396.21520027003714,None,396.21520027003714,None,396.21520027003714,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,2,l,j,,,,,,,,,7,8,134,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6854940999764949,396.23097359994426,397.23694139998406,397.21923709998373,None,396.23097359994426,None,396.23097359994426,None,396.23097359994426,None,397.90177606998475,None,397.90177606998475,None,397.90177606998475,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,1,k,k,,,,,,,,,7,9,135,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,l,0,0.5289804000640288,397.91945239994675,398.9377968000481,398.9003078000387,None,397.91945239994675,None,397.91945239994675,None,397.91945239994675,None,399.4405145000201,None,399.4405145000201,None,399.4405145000201,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,1,j,l,,,,,,,,,7,10,136,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6689046999672428,400.4553752000211,401.4677372999722,401.44825849996414,None,400.4553752000211,None,400.4553752000211,None,400.4553752000211,None,402.1115090700099,None,402.1115090700099,None,402.1115090700099,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,1,k,k,,,,,,,,,7,11,137,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5473854000447318,402.1277807999868,403.13664130005054,403.12007609999273,None,402.1277807999868,None,402.1277807999868,None,402.1277807999868,None,403.6613138699671,None,403.6613138699671,None,403.6613138699671,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,2,l,j,,,,,,,,,7,12,138,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6246617999859154,403.6768515999429,404.6853993999539,404.6651718999492,None,403.6768515999429,None,403.6768515999429,None,403.6768515999429,None,405.2860900700092,None,405.2860900700092,None,405.2860900700092,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
