target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,neutral,2,k,k,,,,,,,,,4,7,79,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7653601999918465,321.35661300001084,322.3792119999998,322.33616090001306,None,321.35661300001084,None,321.35661300001084,None,321.35661300001084,None,323.1082547200116,None,323.1082547200116,None,323.1082547200116,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,2,j,l,,,,,,,,,4,8,80,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8110254000057466,323.12471319999895,324.1361314000096,324.10105990001466,None,323.12471319999895,None,323.12471319999895,None,323.12471319999895,None,324.9226832199987,None,324.9226832199987,None,324.9226832199987,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,1,j,l,,,,,,,,,4,9,81,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.0497550000145566,324.93965640000533,325.96234590001404,325.9192519999924,None,324.93965640000533,None,324.93965640000533,None,324.93965640000533,None,326.97438362001265,None,326.97438362001265,None,326.97438362001265,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,1,l,j,,,,,,,,,4,10,82,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.727517599996645,326.9900481000077,327.9973966999969,327.97899619999225,None,326.9900481000077,None,326.9900481000077,None,326.9900481000077,None,328.7039237200137,None,328.7039237200137,None,328.7039237200137,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,1,j,l,,,,,,,,,4,11,83,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8852542999957222,328.72114830001374,329.73610270000063,329.70256420000806,None,328.72114830001374,None,328.72114830001374,None,328.72114830001374,None,330.5921221199882,None,330.5921221199882,None,330.5921221199882,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,2,k,k,,,,,,,,,4,12,84,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7827570999797899,330.6075540999882,331.6292584000039,331.5862826000084,None,330.6075540999882,None,330.6075540999882,None,330.6075540999882,None,332.3780570200091,None,332.3780570200091,None,332.3780570200091,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,1,k,k,,,,,,,,,4,13,85,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7964922999963164,332.3976473000075,333.4127512999985,333.36965219999547,None,332.3976473000075,None,332.3976473000075,None,332.3976473000075,None,334.17760511999074,None,334.17760511999074,None,334.17760511999074,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,1,j,l,,,,,,,,,4,14,86,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.2465224000043236,334.1932836000051,335.2001364000025,335.18218380000326,None,334.1932836000051,None,334.1932836000051,None,334.1932836000051,None,336.42565432000845,None,336.42565432000845,None,336.42565432000845,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,2,j,l,,,,,,,,,4,15,87,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9923006999888457,336.4431878000032,337.4482061000017,337.4310846000153,None,336.4431878000032,None,336.4431878000032,None,336.4431878000032,None,338.42111181999496,None,338.42111181999496,None,338.42111181999496,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,1,l,j,,,,,,,,,4,16,88,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7987919999868609,338.4381623000081,339.4532795000123,339.4187353999878,None,338.4381623000081,None,338.4381623000081,None,338.4381623000081,None,340.22316211999566,None,340.22316211999566,None,340.22316211999566,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,2,l,j,,,,,,,,,4,17,89,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8930320000217762,340.2396108999965,341.2490744999959,341.2314996999921,None,340.2396108999965,None,340.2396108999965,None,340.2396108999965,None,342.11998422000613,None,342.11998422000613,None,342.11998422000613,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,1,j,l,,,,,,,,,5,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.9044599999906495,342.13676160000614,343.14586379998946,343.1031662999885,None,342.13676160000614,None,342.13676160000614,None,342.13676160000614,None,344.02767112000436,None,344.02767112000436,None,344.02767112000436,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,2,j,l,,,,,,,,,5,1,91,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9975765000272077,344.0472589000128,345.0533982999914,345.03542550001293,None,344.0472589000128,None,344.0472589000128,None,344.0472589000128,None,346.0278032199916,None,346.0278032199916,None,346.0278032199916,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,2,j,l,,,,,,,,,5,2,92,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7457374000223354,346.04351330001373,347.0541486000002,347.0364147000073,None,346.04351330001373,None,346.04351330001373,None,346.04351330001373,None,347.77486572000487,None,347.77486572000487,None,347.77486572000487,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,1,k,k,,,,,,,,,5,3,93,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.0411388999782503,347.790788000013,348.8036443000019,348.7670333000133,None,347.790788000013,None,347.790788000013,None,347.790788000013,None,349.8195614199998,None,349.8195614199998,None,349.8195614199998,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,2,l,j,,,,,,,,,5,4,94,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5525788000086322,349.83535780000966,350.83747990001575,350.82002859999193,None,349.83535780000966,None,349.83535780000966,None,349.83535780000966,None,351.3741669200157,None,351.3741669200157,None,351.3741669200157,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,2,k,k,,,,,,,,,5,5,95,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7647899000148755,351.3908985000162,352.4131936999911,352.3699988000153,None,351.3908985000162,None,351.3908985000162,None,351.3908985000162,None,353.14158632000033,None,353.14158632000033,None,353.14158632000033,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,2,j,l,,,,,,,,,5,6,96,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.9246702000091318,353.1579924999969,354.1700805000146,354.13402240001597,None,353.1579924999969,None,353.1579924999969,None,353.1579924999969,None,355.0698767200141,None,355.0698767200141,None,355.0698767200141,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,1,j,l,,,,,,,,,5,7,97,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.9201132000016514,355.08568620000733,356.09655519999797,356.07123390000197,None,355.08568620000733,None,355.08568620000733,None,355.08568620000733,None,356.9920573200128,None,356.9920573200128,None,356.9920573200128,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,2,k,k,,,,,,,,,5,8,98,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7140864000248257,357.00858570000855,358.02070339999045,357.98685789998854,None,357.00858570000855,None,357.00858570000855,None,357.00858570000855,None,358.7086151199968,None,358.7086151199968,None,358.7086151199968,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,1,l,j,,,,,,,,,5,9,99,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.9073985999857541,358.7253789000097,359.7369013999996,359.70081390000996,None,358.7253789000097,None,358.7253789000097,None,358.7253789000097,None,360.6199765200057,None,360.6199765200057,None,360.6199765200057,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,1,k,k,,,,,,,,,5,10,100,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7693180000060238,360.63570030001574,361.63679359998787,361.61827510001604,None,360.63570030001574,None,360.63570030001574,None,360.63570030001574,None,362.39068982001334,None,362.39068982001334,None,362.39068982001334,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,2,l,j,,,,,,,,,5,11,101,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.5998476999811828,362.4076839000045,363.4198710999917,363.38176809999277,None,362.4076839000045,None,362.4076839000045,None,362.4076839000045,None,363.99265572,None,363.99265572,None,363.99265572,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,1,k,k,,,,,,,,,5,12,102,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,2.040087500005029,364.00970260001486,365.0201348999981,364.98595800000476,None,364.00970260001486,None,364.00970260001486,None,364.00970260001486,None,367.04233789999853,None,367.04233789999853,None,367.04233789999853,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,2,l,j,,,,,,,,,5,13,103,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.016531200002646,368.05540690000635,369.0720938000013,369.0371018000005,None,368.05540690000635,None,368.05540690000635,None,368.05540690000635,None,370.05888821998667,None,370.05888821998667,None,370.05888821998667,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,1,l,j,,,,,,,,,5,14,104,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9905266999849118,370.07484660000773,371.0878626999911,371.05120570000145,None,370.07484660000773,None,370.07484660000773,None,370.07484660000773,None,372.05349492001403,None,372.05349492001403,None,372.05349492001403,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,2,k,k,,,,,,,,,5,15,105,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7662218000041321,372.06882340001175,373.0706954000052,373.05376599999727,None,372.06882340001175,None,372.06882340001175,None,372.06882340001175,None,373.82177852000166,None,373.82177852000166,None,373.82177852000166,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,1,j,l,,,,,,,,,5,16,106,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9526193999918178,373.8381245000055,374.83708480000496,374.8204995999986,None,373.8381245000055,None,373.8381245000055,None,373.8381245000055,None,375.7765854200028,None,375.7765854200028,None,375.7765854200028,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,1,l,j,,,,,,,,,5,17,107,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8240150999918114,375.7935431000078,376.8037700999994,376.76669700001366,None,375.7935431000078,None,375.7935431000078,None,375.7935431000078,None,377.6042724200146,None,377.6042724200146,None,377.6042724200146,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,1,k,k,,,,,,,,,6,0,108,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7477952000044752,377.6206683999917,378.62072159998934,378.6044330000004,None,377.6206683999917,None,377.6206683999917,None,377.6206683999917,None,379.3545342199999,None,379.3545342199999,None,379.3545342199999,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,1,k,k,,,,,,,,,6,1,109,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7504963999963365,379.3729038000165,380.3873988999985,380.3503800999897,None,379.3729038000165,None,379.3729038000165,None,379.3729038000165,None,381.1080544199998,None,381.1080544199998,None,381.1080544199998,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,1,l,j,,,,,,,,,6,2,110,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.9479335999931209,381.1234123999893,382.14707860001363,382.10390149999876,None,381.1234123999893,None,381.1234123999893,None,381.1234123999893,None,383.058290020001,None,383.058290020001,None,383.058290020001,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,1,j,l,,,,,,,,,6,3,111,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.821750199975213,383.0744709999999,384.09905530000106,384.0539013000089,None,383.0744709999999,None,383.0744709999999,None,383.0744709999999,None,384.88349232001053,None,384.88349232001053,None,384.88349232001053,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,1,j,l,,,,,,,,,6,4,112,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6086013999884017,384.90307739999844,385.9045325999905,385.88710389999324,None,384.90307739999844,None,384.90307739999844,None,384.90307739999844,None,386.4935095200111,None,386.4935095200111,None,386.4935095200111,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,2,l,j,,,,,,,,,6,5,113,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7727632999885827,386.50967960001435,387.52076549999765,387.48396270000376,None,386.50967960001435,None,386.50967960001435,None,386.50967960001435,None,388.2706588200148,None,388.2706588200148,None,388.2706588200148,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,2,l,j,,,,,,,,,6,6,114,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8522118999972008,388.2856224999996,389.28778040001635,389.2712771999941,None,388.2856224999996,None,388.2856224999996,None,388.2856224999996,None,390.12477911999156,None,390.12477911999156,None,390.12477911999156,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,1,l,j,,,,,,,,,6,7,115,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.9153732999984641,390.14080210000975,391.15397390001453,391.1208972999884,None,390.14080210000975,None,390.14080210000975,None,390.14080210000975,None,392.0425434200064,None,392.0425434200064,None,392.0425434200064,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,2,j,l,,,,,,,,,6,8,116,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6913341000035871,392.0585255000042,393.0820931000053,393.0375514999905,None,392.0585255000042,None,392.0585255000042,None,392.0585255000042,None,393.73746451999466,None,393.73746451999466,None,393.73746451999466,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,2,k,k,,,,,,,,,6,9,117,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5561918999883346,393.7542720999918,394.76163250001264,394.74374490001355,None,393.7542720999918,None,393.7542720999918,None,393.7542720999918,None,395.2978141200059,None,395.2978141200059,None,395.2978141200059,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,1,k,k,,,,,,,,,6,10,118,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7456895000068471,395.3175966000126,396.3210335999902,396.2878006999963,None,395.3175966000126,None,395.3175966000126,None,395.3175966000126,None,397.0463479199883,None,397.0463479199883,None,397.0463479199883,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,2,k,k,,,,,,,,,6,11,119,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6596007999905851,397.0651404999953,398.080552600004,398.03742700000294,None,397.0651404999953,None,397.0651404999953,None,397.0651404999953,None,398.7079272199975,None,398.7079272199975,None,398.7079272199975,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,2,l,j,,,,,,,,,6,12,120,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7659301000239793,398.7233961999882,399.73775999998907,399.7013750000042,None,398.7233961999882,None,398.7233961999882,None,398.7233961999882,None,400.4760838200076,None,400.4760838200076,None,400.4760838200076,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,2,k,k,,,,,,,,,6,13,121,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8323081000125967,400.4938286000106,401.5143771000148,401.4717234999989,None,400.4938286000106,None,400.4938286000106,None,400.4938286000106,None,402.31299791999334,None,402.31299791999334,None,402.31299791999334,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,1,j,l,,,,,,,,,6,14,122,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.927499200013699,402.3286714999995,403.3379752000037,403.3217302999983,None,402.3286714999995,None,402.3286714999995,None,402.3286714999995,None,404.24174802001505,None,404.24174802001505,None,404.24174802001505,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,1,l,j,,,,,,,,,6,15,123,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8806454000005033,404.25959289999446,405.2715443999914,405.23808730000746,None,404.25959289999446,None,404.25959289999446,None,404.25959289999446,None,406.12449402000345,None,406.12449402000345,None,406.12449402000345,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,2,j,l,,,,,,,,,6,16,124,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.9634256999997888,406.1414798999904,407.1546762000071,407.1178133999929,None,406.1414798999904,None,406.1414798999904,None,406.1414798999904,None,408.09085341999014,None,408.09085341999014,None,408.09085341999014,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,2,j,l,,,,,,,,,6,17,125,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.0267692999914289,408.10695529999794,409.12146590001066,409.0879137000011,None,408.10695529999794,None,408.10695529999794,None,408.10695529999794,None,410.1211002200056,None,410.1211002200056,None,410.1211002200056,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,1,l,j,,,,,,,,,7,0,126,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.795128099998692,410.1381021999987,411.1641355000029,411.12019819999114,None,410.1381021999987,None,410.1381021999987,None,410.1381021999987,None,411.919745720012,None,411.919745720012,None,411.919745720012,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,2,l,j,,,,,,,,,7,1,127,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.0512854999979027,411.9381786000158,412.9380320000055,412.9218169999949,None,411.9381786000158,None,411.9381786000158,None,411.9381786000158,None,413.974124020015,None,413.974124020015,None,413.974124020015,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,1,l,j,,,,,,,,,7,2,128,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9944358000066131,413.9904041000118,415.004663300002,414.9681597999879,None,413.9904041000118,None,413.9904041000118,None,413.9904041000118,None,415.9715623200085,None,415.9715623200085,None,415.9715623200085,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,1,k,k,,,,,,,,,7,3,129,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8549668999912683,415.9889407000155,417.0047004999942,416.96958120001364,None,415.9889407000155,None,415.9889407000155,None,415.9889407000155,None,417.82989792001024,None,417.82989792001024,None,417.82989792001024,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,1,l,j,,,,,,,,,7,4,130,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8639387000002898,417.849022600014,418.8665775000118,418.82158139999956,None,417.849022600014,None,417.849022600014,None,417.849022600014,None,419.69503322001253,None,419.69503322001253,None,419.69503322001253,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,1,k,k,,,,,,,,,7,5,131,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7739094999851659,419.7132769000018,420.72132579999743,420.68550230000983,None,419.7132769000018,None,419.7132769000018,None,419.7132769000018,None,421.4727542200038,None,421.4727542200038,None,421.4727542200038,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,1,j,l,,,,,,,,,7,6,132,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.0677461000159383,421.4890044000058,422.48819309999817,422.47178600000916,None,421.4890044000058,None,421.4890044000058,None,421.4890044000058,None,423.543469120012,None,423.543469120012,None,423.543469120012,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,1,k,k,,,,,,,,,7,7,133,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8133049000171013,423.55875460000243,424.5664805000124,424.5482139000087,None,423.55875460000243,None,423.55875460000243,None,423.55875460000243,None,425.359370320008,None,425.359370320008,None,425.359370320008,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,2,k,k,,,,,,,,,7,8,134,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8920943999837618,425.3760353999969,426.39946109999437,426.35475170001155,None,425.3760353999969,None,425.3760353999969,None,425.3760353999969,None,427.25477332001026,None,427.25477332001026,None,427.25477332001026,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,2,j,l,,,,,,,,,7,9,135,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,1.1028570999915246,427.2706621999969,428.2883512999979,428.25206810000236,None,427.2706621999969,None,427.2706621999969,None,427.2706621999969,None,429.3600189199991,None,429.3600189199991,None,429.3600189199991,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,2,l,j,,,,,,,,,7,10,136,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.831487699993886,429.3763733000087,430.39825629998813,430.35489300001063,None,429.3763733000087,None,429.3763733000087,None,429.3763733000087,None,431.19381151999403,None,431.19381151999403,None,431.19381151999403,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,2,j,l,,,,,,,,,7,11,137,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8906860999995843,431.2102489999961,432.22171260000323,432.18528279999737,None,431.2102489999961,None,431.2102489999961,None,431.2102489999961,None,433.08849921999206,None,433.08849921999206,None,433.08849921999206,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,2,k,k,,,,,,,,,7,12,138,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7962601000035647,433.1054638999922,434.11669039999833,434.0980958,None,433.1054638999922,None,433.1054638999922,None,433.1054638999922,None,434.8881883199996,None,434.8881883199996,None,434.8881883199996,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
