target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,neutral,1,k,k,,,,,,,,,4,5,77,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8358760999981314,328.19997359998524,329.21586009999737,329.18200400000205,None,328.19997359998524,None,328.19997359998524,None,328.19997359998524,None,330.0213438199862,None,330.0213438199862,None,330.0213438199862,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,1,j,l,,,,,,,,,4,6,78,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.132396000000881,330.03600449999794,331.04914489999646,331.03260070001124,None,330.03600449999794,None,330.03600449999794,None,330.03600449999794,None,332.1556764200068,None,332.1556764200068,None,332.1556764200068,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,2,k,k,,,,,,,,,4,7,79,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8129322000022512,332.1707235999929,333.18042550000246,333.1441884000087,None,332.1707235999929,None,332.1707235999929,None,332.1707235999929,None,333.97069801999896,None,333.97069801999896,None,333.97069801999896,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,2,j,l,,,,,,,,,4,8,80,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.2493168000073638,333.98639810000896,334.9992454999883,334.9822706999839,None,333.98639810000896,None,333.98639810000896,None,333.98639810000896,None,336.22221501999593,None,336.22221501999593,None,336.22221501999593,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,1,k,k,,,,,,,,,4,9,81,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.815723200008506,336.23766720001004,337.24860789999366,337.2113866999862,None,336.23766720001004,None,336.23766720001004,None,336.23766720001004,None,338.03981832000136,None,338.03981832000136,None,338.03981832000136,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,1,j,l,,,,,,,,,4,10,82,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7570492000086233,338.0558962000068,339.07739759999095,339.0332502000092,None,338.0558962000068,None,338.0558962000068,None,338.0558962000068,None,339.8006676199875,None,339.8006676199875,None,339.8006676199875,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,1,l,j,,,,,,,,,4,11,83,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9175763999810442,339.81646820000606,340.8261353999842,340.79945849999785,None,339.81646820000606,None,339.81646820000606,None,339.81646820000606,None,341.7196226199885,None,341.7196226199885,None,341.7196226199885,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,1,j,l,,,,,,,,,4,12,84,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7136704000004102,341.735794600012,342.74781000000075,342.7121516999905,None,341.735794600012,None,341.735794600012,None,341.735794600012,None,343.43643782001163,None,343.43643782001163,None,343.43643782001163,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,2,k,k,,,,,,,,,4,13,85,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6704673999920487,343.452707199991,344.4668376999907,344.4329927999934,None,343.452707199991,None,343.452707199991,None,343.452707199991,None,345.1106525199866,None,345.1106525199866,None,345.1106525199866,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,2,j,l,,,,,,,,,4,14,86,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7701859000080731,345.1282726000063,346.1369757000066,346.1004014000064,None,345.1282726000063,None,345.1282726000063,None,345.1282726000063,None,346.88320371999,None,346.88320371999,None,346.88320371999,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,2,l,j,,,,,,,,,4,15,87,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8028618000098504,346.89995560000534,347.90075969998725,347.88287989998935,None,346.89995560000534,None,346.89995560000534,None,346.89995560000534,None,348.6893366199947,None,348.6893366199947,None,348.6893366199947,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,1,l,j,,,,,,,,,4,16,88,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8955608000105713,348.704169500008,349.7165176999988,349.6996979000105,None,348.704169500008,None,348.704169500008,None,348.704169500008,None,350.5870707199938,None,350.5870707199938,None,350.5870707199938,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,2,l,j,,,,,,,,,4,17,89,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8809382999897934,350.6040888999996,351.626171299984,351.58326939999824,None,350.6040888999996,None,350.6040888999996,None,350.6040888999996,None,352.47107601999596,None,352.47107601999596,None,352.47107601999596,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,1,k,k,,,,,,,,,5,0,90,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,1.0403016000054777,352.48696959999506,353.5091656000004,353.46647569999914,None,352.48696959999506,None,352.48696959999506,None,352.48696959999506,None,354.5151394200075,None,354.5151394200075,None,354.5151394200075,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,2,k,k,,,,,,,,,5,1,91,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7381240999966394,354.5335114999907,355.54730539998855,355.5110513000109,None,354.5335114999907,None,354.5335114999907,None,354.5335114999907,None,356.2548689200048,None,356.2548689200048,None,356.2548689200048,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,1,j,l,,,,,,,,,5,2,92,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7661102999991272,356.2700717000116,357.2834198999917,357.2499506000022,None,356.2700717000116,None,356.2700717000116,None,356.2700717000116,None,358.023262519986,None,358.023262519986,None,358.023262519986,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,2,l,j,,,,,,,,,5,3,93,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8325783000036608,358.03856119999546,359.04469429998426,359.0261879999889,None,358.03856119999546,None,358.03856119999546,None,358.03856119999546,None,359.8573087199911,None,359.8573087199911,None,359.8573087199911,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,1,k,k,,,,,,,,,5,4,94,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8586340000038035,359.8747269999876,360.89328379998915,360.85024050000357,None,359.8747269999876,None,359.8747269999876,None,359.8747269999876,None,361.7170470199926,None,361.7170470199926,None,361.7170470199926,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,1,l,j,,,,,,,,,5,5,95,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8305934999953024,361.73555959999794,362.7603450999886,362.71675719998893,None,361.73555959999794,None,361.73555959999794,None,361.73555959999794,None,363.5524575199961,None,363.5524575199961,None,363.5524575199961,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,1,l,j,,,,,,,,,5,6,96,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.0054857999784872,363.5691208000062,364.57833809999283,364.5597793000052,None,363.5691208000062,None,363.5691208000062,None,363.5691208000062,None,365.5610496199952,None,365.5610496199952,None,365.5610496199952,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,2,j,l,,,,,,,,,5,7,97,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9540552999824286,365.5768182000029,366.59336949998396,366.5502659000049,None,365.5768182000029,None,365.5768182000029,None,365.5768182000029,None,367.5182003200025,None,367.5182003200025,None,367.5182003200025,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,2,l,j,,,,,,,,,5,8,98,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8901921999931801,367.53377680000267,368.54981659998884,368.5334742999985,None,367.53377680000267,None,367.53377680000267,None,367.53377680000267,None,369.41115272000025,None,369.41115272000025,None,369.41115272000025,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,2,l,j,,,,,,,,,5,9,99,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8093878999934532,369.4302056999877,370.43234450000455,370.41429419998894,None,369.4302056999877,None,369.4302056999877,None,369.4302056999877,None,371.2218314199854,None,371.2218314199854,None,371.2218314199854,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,2,j,l,,,,,,,,,5,10,100,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,l,0,-0.636718199995812,371.2381222000113,None,None,None,371.2381222000113,None,371.2381222000113,None,371.2381222000113,None,371.59764600000926,None,371.59764600000926,None,371.59764600000926,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,1,j,l,,,,,,,,,5,11,101,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0132888999942224,374.6186095000012,375.6313097999955,375.6132699000009,None,374.6186095000012,None,374.6186095000012,None,374.6186095000012,None,376.6176293199969,None,376.6176293199969,None,376.6176293199969,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,1,l,j,,,,,,,,,5,12,102,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8851718000078108,376.6353977000108,377.65014730000985,377.61436360000516,None,376.6353977000108,None,376.6353977000108,None,376.6353977000108,None,378.504807920006,None,378.504807920006,None,378.504807920006,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,2,k,k,,,,,,,,,5,13,103,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.959594299987657,378.5233619000064,379.5437169999932,379.50051139999414,None,378.5233619000064,None,378.5233619000064,None,378.5233619000064,None,380.46938961998967,None,380.46938961998967,None,380.46938961998967,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,2,j,l,,,,,,,,,5,14,104,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,1.2859008999948855,380.48462840000866,381.5003202999942,381.46400169999106,None,380.48462840000866,None,380.48462840000866,None,380.48462840000866,None,382.7574578199856,None,382.7574578199856,None,382.7574578199856,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,1,j,l,,,,,,,,,5,15,105,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7759753999998793,382.7732512000075,383.79342219998944,383.7504460999917,None,382.7732512000075,None,382.7732512000075,None,382.7732512000075,None,384.535984119997,None,384.535984119997,None,384.535984119997,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,1,k,k,,,,,,,,,5,16,106,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8637867999786977,384.5511036000098,385.5507379999908,385.5342391000013,None,384.5511036000098,None,384.5511036000098,None,384.5511036000098,None,386.4024366199883,None,386.4024366199883,None,386.4024366199883,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,2,k,k,,,,,,,,,5,17,107,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,1.0944349000055809,386.4181307000108,387.42721319998964,387.42721319998964,None,386.4181307000108,None,386.4181307000108,None,386.4181307000108,None,388.5004993199982,None,388.5004993199982,None,388.5004993199982,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,1,l,j,,,,,,,,,6,0,108,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9016180000035092,388.51737069999217,389.5174823999987,389.50117860001046,None,388.51737069999217,None,388.51737069999217,None,388.51737069999217,None,390.40290631998505,None,390.40290631998505,None,390.40290631998505,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,1,k,k,,,,,,,,,6,1,109,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.9754170999804046,390.42448590000276,391.44561950000934,391.40062770000077,None,390.42448590000276,None,390.42448590000276,None,390.42448590000276,None,392.38269251999736,None,392.38269251999736,None,392.38269251999736,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,1,k,k,,,,,,,,,6,2,110,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8243403999949805,392.4017815999978,393.427314200002,393.384035199997,None,392.4017815999978,None,392.4017815999978,None,392.4017815999978,None,394.21215381998627,None,394.21215381998627,None,394.21215381998627,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,2,k,k,,,,,,,,,6,3,111,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8227690999920014,394.23236039999756,395.2484625999932,395.2133526999969,None,394.23236039999756,None,394.23236039999756,None,394.23236039999756,None,396.0367986199999,None,396.0367986199999,None,396.0367986199999,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,1,l,j,,,,,,,,,6,4,112,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8968357999983709,396.05213500000536,397.0678587000002,397.03388339999947,None,396.05213500000536,None,396.05213500000536,None,396.05213500000536,None,397.93637801999284,None,397.93637801999284,None,397.93637801999284,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,2,j,l,,,,,,,,,6,5,113,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,1.0616325999726541,397.9518026000005,398.9674381999939,398.9324280000001,None,397.9518026000005,None,397.9518026000005,None,397.9518026000005,None,400.0017671199894,None,400.0017671199894,None,400.0017671199894,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,2,k,k,,,,,,,,,6,6,114,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.9011311000213027,400.0181112999853,401.03199660000973,400.9964958000055,None,400.0181112999853,None,400.0181112999853,None,400.0181112999853,None,401.90559272000974,None,401.90559272000974,None,401.90559272000974,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,1,j,l,,,,,,,,,6,7,115,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7465304000070319,401.9222238000075,402.9331722999923,402.8968782000011,None,401.9222238000075,None,401.9222238000075,None,401.9222238000075,None,403.65490032000525,None,403.65490032000525,None,403.65490032000525,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,2,l,j,,,,,,,,,6,8,116,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.9489948999835178,403.669987900008,404.69417470000917,404.64957499998854,None,403.669987900008,None,403.669987900008,None,403.669987900008,None,405.6058715199906,None,405.6058715199906,None,405.6058715199906,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,2,j,l,,,,,,,,,6,9,117,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8144202000112273,405.62041289999615,406.63095729998895,406.61314969998784,None,405.62041289999615,None,405.62041289999615,None,405.62041289999615,None,407.42261531999975,None,407.42261531999975,None,407.42261531999975,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,2,l,j,,,,,,,,,6,10,118,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7987575999868568,407.4385404000059,408.46078319998924,408.41775389999384,None,407.4385404000059,None,407.4385404000059,None,407.4385404000059,None,409.22282531998644,None,409.22282531998644,None,409.22282531998644,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,1,j,l,,,,,,,,,6,11,119,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7749125999980606,409.24119589998736,410.2611406999931,410.21801330000744,None,409.24119589998736,None,409.24119589998736,None,409.24119589998736,None,411.00244892000046,None,411.00244892000046,None,411.00244892000046,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,1,j,l,,,,,,,,,6,12,120,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.672063399979379,411.0174681000062,412.0308451000019,412.0126077999885,None,411.0174681000062,None,411.0174681000062,None,411.0174681000062,None,413.68360600000597,None,413.68360600000597,None,413.68360600000597,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,1,k,k,,,,,,,,,6,13,121,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.9666328000021167,414.7045233999961,415.7187401000119,415.68236050000996,None,414.7045233999961,None,414.7045233999961,None,414.7045233999961,None,416.656397519997,None,416.656397519997,None,416.656397519997,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,2,l,j,,,,,,,,,6,14,122,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.9305212999752257,416.67279330000747,417.69426560000284,417.6512509000022,None,416.67279330000747,None,416.67279330000747,None,416.67279330000747,None,418.5894114200055,None,418.5894114200055,None,418.5894114200055,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,1,l,j,,,,,,,,,6,15,123,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9128677000117023,418.60450429999037,419.6297033999872,419.5848826000001,None,418.60450429999037,None,418.60450429999037,None,418.60450429999037,None,420.50437831999443,None,420.50437831999443,None,420.50437831999443,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,2,j,l,,,,,,,,,6,16,124,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8353301000024658,420.5206532999873,421.5344882000063,421.49837169999955,None,420.5206532999873,None,420.5206532999873,None,420.5206532999873,None,422.3417958200007,None,422.3417958200007,None,422.3417958200007,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,2,k,k,,,,,,,,,6,17,125,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7940522000135388,422.3616105999972,423.3780785999843,423.3350468999997,None,422.3616105999972,None,422.3616105999972,None,422.3616105999972,None,424.1397419200075,None,424.1397419200075,None,424.1397419200075,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,1,k,k,,,,,,,,,7,0,126,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.1135782999917865,424.15626250000787,425.1677483000094,425.13124190000235,None,424.15626250000787,None,424.15626250000787,None,424.15626250000787,None,426.2560568199988,None,426.2560568199988,None,426.2560568199988,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,1,j,l,,,,,,,,,7,1,127,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8252171000058297,426.2722109000024,427.2845818999922,427.24912200000836,None,426.2722109000024,None,426.2722109000024,None,426.2722109000024,None,428.0846819199942,None,428.0846819199942,None,428.0846819199942,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,2,k,k,,,,,,,,,7,2,128,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7363603999838233,428.1000427000108,429.1115542000043,429.0847885000112,None,428.1000427000108,None,428.1000427000108,None,428.1000427000108,None,429.8213808199944,None,429.8213808199944,None,429.8213808199944,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,1,l,j,,,,,,,,,7,3,129,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8315300999965984,429.8386833000113,430.8610086000117,430.82005360000767,None,429.8386833000113,None,429.8386833000113,None,429.8386833000113,None,431.65698752000753,None,431.65698752000753,None,431.65698752000753,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,1,l,j,,,,,,,,,7,4,130,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8405953999899793,431.6740964000055,432.68491730000824,432.6516711000004,None,431.6740964000055,None,431.6740964000055,None,431.6740964000055,None,433.50184142000217,None,433.50184142000217,None,433.50184142000217,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,1,l,j,,,,,,,,,7,5,131,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7700480000057723,433.51896009998745,434.53367879998405,434.5160314000095,None,433.51896009998745,None,433.51896009998745,None,433.51896009998745,None,435.27293901999656,None,435.27293901999656,None,435.27293901999656,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,1,j,l,,,,,,,,,7,6,132,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8480841999989934,435.2894618999853,436.29823449999094,436.26302569999825,None,435.2894618999853,None,435.2894618999853,None,435.2894618999853,None,437.1238600200013,None,437.1238600200013,None,437.1238600200013,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,2,k,k,,,,,,,,,7,7,133,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6436332000012044,437.13969189999625,438.1512592000072,438.115764999995,None,437.13969189999625,None,437.13969189999625,None,437.13969189999625,None,438.7704463199916,None,438.7704463199916,None,438.7704463199916,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,2,j,l,,,,,,,,,7,8,134,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,l,0,0.7499675999861211,438.78641169998446,439.8014288000122,439.76536150000175,None,438.78641169998446,None,438.78641169998446,None,438.78641169998446,None,440.52634829998715,None,440.52634829998715,None,440.52634829998715,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,1,j,l,,,,,,,,,7,9,135,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7511402999807615,441.5370971999946,442.53704870000365,442.52018799999496,None,441.5370971999946,None,441.5370971999946,None,441.5370971999946,None,443.2737906199909,None,443.2737906199909,None,443.2737906199909,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,2,l,j,,,,,,,,,7,10,136,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6959686000191141,443.29083829998854,444.300914499996,444.26473689998966,None,443.29083829998854,None,443.29083829998854,None,443.29083829998854,None,444.9738417199842,None,444.9738417199842,None,444.9738417199842,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,2,k,k,,,,,,,,,7,11,137,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8642847000155598,444.98908629998914,446.01200630000676,445.96876180000254,None,444.98908629998914,None,444.98908629998914,None,444.98908629998914,None,446.840960120011,None,446.840960120011,None,446.840960120011,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
