target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,positive,2,k,k,,,,,,,,,0,17,17,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.818465800024569,210.16593819996342,211.18090759997722,211.14223549992312,None,210.16593819996342,None,210.16593819996342,None,210.16593819996342,None,211.9677623600117,None,211.9677623600117,None,211.9677623600117,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,1,k,k,,,,,,,,,1,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7230692999437451,211.98561799991876,212.99516199994832,212.97411950002424,None,211.98561799991876,None,211.98561799991876,None,211.98561799991876,None,213.69474255993265,None,213.69474255993265,None,213.69474255993265,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,2,l,j,,,,,,,,,1,1,19,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8267886999528855,213.71206699998584,214.72725390002597,214.7073054999346,None,213.71206699998584,None,213.71206699998584,None,213.71206699998584,None,215.52509675991024,None,215.52509675991024,None,215.52509675991024,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,1,l,j,,,,,,,,,1,2,20,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7442283000564203,215.54568659991492,216.56251560000237,216.52438189997338,None,215.54568659991492,None,215.54568659991492,None,215.54568659991492,None,217.2706555599696,None,217.2706555599696,None,217.2706555599696,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,2,k,k,,,,,,,,,1,3,21,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7926851999945939,217.29240999999456,218.30168219993357,218.2655563999433,None,217.29240999999456,None,217.29240999999456,None,217.29240999999456,None,219.06395685999888,None,219.06395685999888,None,219.06395685999888,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,2,l,j,,,,,,,,,1,4,22,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8268046999583021,219.0893210999202,220.09453200001735,220.07380899996497,None,219.0893210999202,None,219.0893210999202,None,219.0893210999202,None,220.89626685996774,None,220.89626685996774,None,220.89626685996774,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,1,l,j,,,,,,,,,1,5,23,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7971469000913203,220.91508529998828,221.92883180000354,221.9077523999149,None,220.91508529998828,None,220.91508529998828,None,220.91508529998828,None,222.6964500600123,None,222.6964500600123,None,222.6964500600123,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,2,j,l,,,,,,,,,1,6,24,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8634893000125885,222.7156555999536,223.72946389997378,223.70867740001995,None,222.7156555999536,None,222.7156555999536,None,222.7156555999536,None,224.56284625992413,None,224.56284625992413,None,224.56284625992413,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,1,l,j,,,,,,,,,1,7,25,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9139175000600517,224.5822390000103,225.59980409999844,225.56334330001846,None,224.5822390000103,None,224.5822390000103,None,224.5822390000103,None,226.4794570600032,None,226.4794570600032,None,226.4794570600032,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,1,j,l,,,,,,,,,1,8,26,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.9659218000015244,226.4990659999894,227.51303889998235,227.47805289993994,None,226.4990659999894,None,226.4990659999894,None,226.4990659999894,None,228.44883835992079,None,228.44883835992079,None,228.44883835992079,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,1,k,k,,,,,,,,,1,9,27,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7818519999273121,228.46617139992304,229.48010019992944,229.4449398999568,None,228.46617139992304,None,228.46617139992304,None,228.46617139992304,None,230.23266335997033,None,230.23266335997033,None,230.23266335997033,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,2,j,l,,,,,,,,,1,10,28,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7672923000063747,230.252288699965,231.25481910002418,231.23468599992339,None,230.252288699965,None,230.252288699965,None,230.252288699965,None,232.00519725995838,None,232.00519725995838,None,232.00519725995838,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,2,l,j,,,,,,,,,1,11,29,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7804525999817997,232.0228124000132,233.02853509993292,233.00785419996828,None,232.0228124000132,None,232.0228124000132,None,232.0228124000132,None,233.78453385994072,None,233.78453385994072,None,233.78453385994072,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,1,j,l,,,,,,,,,1,12,30,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8074799999594688,233.80438440002035,234.81636209995486,234.77981969993562,None,233.80438440002035,None,233.80438440002035,None,233.80438440002035,None,235.59713905992686,None,235.59713905992686,None,235.59713905992686,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,1,k,k,,,,,,,,,1,13,31,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.718419500044547,235.61574729997665,236.63265149993822,236.59761970001273,None,235.61574729997665,None,235.61574729997665,None,235.61574729997665,None,237.3180588599178,None,237.3180588599178,None,237.3180588599178,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,2,k,k,,,,,,,,,1,14,32,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6969732999568805,237.33578650001436,238.34555630001705,238.3248784999596,None,237.33578650001436,None,237.33578650001436,None,237.33578650001436,None,239.01791445993587,None,239.01791445993587,None,239.01791445993587,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,2,j,l,,,,,,,,,1,15,33,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7409128000726923,239.03573639993556,240.0413882000139,240.02134169999044,None,239.03573639993556,None,239.03573639993556,None,239.03573639993556,None,240.76109545993387,None,240.76109545993387,None,240.76109545993387,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,1,j,l,,,,,,,,,1,16,34,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7808839000063017,240.78019860002678,241.7797053999966,241.763071399997,None,240.78019860002678,None,240.78019860002678,None,240.78019860002678,None,242.5469491599477,None,242.5469491599477,None,242.5469491599477,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,2,k,k,,,,,,,,,1,17,35,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7393255999777466,242.5636114999652,243.56521339993924,243.5469352999935,None,242.5636114999652,None,242.5636114999652,None,242.5636114999652,None,244.28960226000055,None,244.28960226000055,None,244.28960226000055,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,1,l,j,,,,,,,,,2,0,36,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.815964600071311,244.30792479997035,245.31752689997666,245.2820501999231,None,244.30792479997035,None,244.30792479997035,None,244.30792479997035,None,246.1075889599859,None,246.1075889599859,None,246.1075889599859,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,2,l,j,,,,,,,,,2,1,37,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.724322099937126,246.12944950000383,247.14671369991265,247.1081996000139,None,246.12944950000383,None,246.12944950000383,None,246.12944950000383,None,247.83385275992333,None,247.83385275992333,None,247.83385275992333,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,1,j,l,,,,,,,,,2,2,38,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8053940999088809,247.85315069998614,248.86443329998292,248.82944739994127,None,247.85315069998614,None,247.85315069998614,None,247.85315069998614,None,249.64452505997616,None,249.64452505997616,None,249.64452505997616,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,2,j,l,,,,,,,,,2,3,39,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7731402000645176,249.66348490002565,250.6635964999441,250.64671419991646,None,249.66348490002565,None,249.66348490002565,None,249.66348490002565,None,251.42130885996158,None,251.42130885996158,None,251.42130885996158,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,2,j,l,,,,,,,,,2,4,40,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6476724999956787,251.43904319999274,252.45126160001382,252.41605659993365,None,251.43904319999274,None,251.43904319999274,None,251.43904319999274,None,253.07144815999783,None,253.07144815999783,None,253.07144815999783,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,2,k,k,,,,,,,,,2,5,41,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7325424000155181,253.09271729993634,254.1219963999465,254.0746194999665,None,253.09271729993634,None,253.09271729993634,None,253.09271729993634,None,254.8065194599447,None,254.8065194599447,None,254.8065194599447,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,2,l,j,,,,,,,,,2,6,42,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7116509000770748,254.82524489995558,255.82753309991676,255.80819210002664,None,254.82524489995558,None,254.82524489995558,None,254.82524489995558,None,256.5204856599565,None,256.5204856599565,None,256.5204856599565,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,1,l,j,,,,,,,,,2,7,43,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7825564000522718,256.53945379995275,257.54815789998975,257.513655000017,None,256.53945379995275,None,256.53945379995275,None,256.53945379995275,None,258.30619046000066,None,258.30619046000066,None,258.30619046000066,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,2,k,k,,,,,,,,,2,8,44,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6998708000173792,258.32557589991484,259.33149399992544,259.29736279998906,None,258.32557589991484,None,258.32557589991484,None,258.32557589991484,None,260.0090801599552,None,260.0090801599552,None,260.0090801599552,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,2,l,j,,,,,,,,,2,9,45,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7696800999110565,260.0299827000126,261.0471771999728,261.0094069999177,None,260.0299827000126,None,260.0299827000126,None,260.0299827000126,None,261.7801552600111,None,261.7801552600111,None,261.7801552600111,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,2,j,l,,,,,,,,,2,10,46,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8393982999259606,261.7998640999431,262.8137576999143,262.7753615999827,None,261.7998640999431,None,261.7998640999431,None,261.7998640999431,None,263.6243403599481,None,263.6243403599481,None,263.6243403599481,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,1,j,l,,,,,,,,,2,11,47,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.754743600031361,263.6453977000201,264.66381810000166,264.6253058000002,None,263.6453977000201,None,263.6453977000201,None,263.6453977000201,None,265.38054066001206,None,265.38054066001206,None,265.38054066001206,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,1,k,k,,,,,,,,,2,12,48,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8057182000484318,265.40165000001434,266.41662239993457,266.3807138999691,None,265.40165000001434,None,265.40165000001434,None,265.40165000001434,None,267.19050485991175,None,267.19050485991175,None,267.19050485991175,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,1,k,k,,,,,,,,,2,13,49,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6277621000772342,267.2115007999819,268.2152889999561,268.18072639999446,None,267.2115007999819,None,267.2115007999819,None,267.2115007999819,None,268.81878525997746,None,268.81878525997746,None,268.81878525997746,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,1,k,k,,,,,,,,,2,14,50,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7468801999930292,268.84043480001856,269.851266499958,269.81462269998156,None,268.84043480001856,None,268.84043480001856,None,268.84043480001856,None,270.56911305991235,None,270.56911305991235,None,270.56911305991235,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,1,l,j,,,,,,,,,2,15,51,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.1684533999068663,270.5901146000251,271.60099009994883,271.5649079999421,None,270.5901146000251,None,270.5901146000251,None,270.5901146000251,None,272.7414971599472,None,272.7414971599472,None,272.7414971599472,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,1,j,l,,,,,,,,,2,16,52,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8873060999903828,272.7632466999348,273.76537079992704,273.7475288999267,None,272.7632466999348,None,272.7632466999348,None,272.7632466999348,None,274.6307195599773,None,274.6307195599773,None,274.6307195599773,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,2,k,k,,,,,,,,,2,17,53,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7561476000119001,274.64882469992153,275.6507388999453,275.6315213999478,None,274.64882469992153,None,274.64882469992153,None,274.64882469992153,None,276.3907121599303,None,276.3907121599303,None,276.3907121599303,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,2,j,l,,,,,,,,,3,0,54,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7710376000031829,276.41334540001117,277.42207299999427,277.3808431000216,None,276.41334540001117,None,276.41334540001117,None,276.41334540001117,None,278.164168459957,None,278.164168459957,None,278.164168459957,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,1,j,l,,,,,,,,,3,1,55,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.9006319000618532,278.1830545000266,279.18765420001,279.1703150999965,None,278.1830545000266,None,278.1830545000266,None,278.1830545000266,None,280.06696986000753,None,280.06696986000753,None,280.06696986000753,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,2,j,l,,,,,,,,,3,2,56,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7976450999267399,280.08680699998513,281.0931276999181,281.07244739995804,None,280.08680699998513,None,280.08680699998513,None,280.08680699998513,None,281.8678355600103,None,281.8678355600103,None,281.8678355600103,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,1,k,k,,,,,,,,,3,3,57,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8170479999389499,281.88502579997294,282.90193329995964,282.86684299993794,None,281.88502579997294,None,281.88502579997294,None,281.88502579997294,None,283.68605035998627,None,283.68605035998627,None,283.68605035998627,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,2,l,j,,,,,,,,,3,4,58,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,1.2132028000196442,283.70452249993104,284.71244239993393,284.69226169993635,None,283.70452249993104,None,283.70452249993104,None,283.70452249993104,None,285.9030046599335,None,285.9030046599335,None,285.9030046599335,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,2,k,k,,,,,,,,,3,5,59,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.9311545999953523,285.9217404000228,286.9292545999633,286.909059299971,None,285.9217404000228,None,285.9217404000228,None,285.9217404000228,None,287.83818635997596,None,287.83818635997596,None,287.83818635997596,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,2,j,l,,,,,,,,,3,6,60,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7529895999468863,287.8558057999471,288.8627247000113,288.8423965999391,None,287.8558057999471,None,287.8558057999471,None,287.8558057999471,None,289.5934404599364,None,289.5934404599364,None,289.5934404599364,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,1,l,j,,,,,,,,,3,7,61,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8817727999994531,289.6135711999377,290.6294982000254,290.58782239991706,None,289.6135711999377,None,289.6135711999377,None,289.6135711999377,None,291.4780114599387,None,291.4780114599387,None,291.4780114599387,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,1,k,k,,,,,,,,,3,8,62,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7301196999615058,291.4974011000013,292.4975903999293,292.48029839992523,None,291.4974011000013,None,291.4974011000013,None,291.4974011000013,None,293.2114716599579,None,293.2114716599579,None,293.2114716599579,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,1,j,l,,,,,,,,,3,9,63,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.1486779999686405,293.23058989993297,294.23470969998743,294.21684639994055,None,293.23058989993297,None,293.23058989993297,None,293.23058989993297,None,295.36415675993777,None,295.36415675993777,None,295.36415675993777,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,2,k,k,,,,,,,,,3,10,64,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7397719000000507,295.38239239994437,296.3984517999925,296.3639145999914,None,295.38239239994437,None,295.38239239994437,None,295.38239239994437,None,297.10777456000216,None,297.10777456000216,None,297.10777456000216,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,2,l,j,,,,,,,,,3,11,65,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8371867999667302,297.13027299998794,298.1454183999449,298.1260109000141,None,297.13027299998794,None,297.13027299998794,None,297.13027299998794,None,298.94780515996973,None,298.94780515996973,None,298.94780515996973,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,1,l,j,,,,,,,,,3,12,66,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8605316000757739,298.96760699991137,299.9811387999216,299.9426680000033,None,298.96760699991137,None,298.96760699991137,None,298.96760699991137,None,300.812995660014,None,300.812995660014,None,300.812995660014,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,1,l,j,,,,,,,,,3,13,67,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.71252950001508,300.833941699937,301.84809669991955,301.8129053999437,None,300.833941699937,None,300.833941699937,None,300.833941699937,None,302.5294978600112,None,302.5294978600112,None,302.5294978600112,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,1,k,k,,,,,,,,,3,14,68,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7946355999447405,302.5474519999698,303.5480009999592,303.5311368999537,None,302.5474519999698,None,302.5474519999698,None,302.5474519999698,None,304.32496185997735,None,304.32496185997735,None,304.32496185997735,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,1,j,l,,,,,,,,,3,15,69,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8116361999418586,304.34683209995274,305.3726797000272,305.32602919999044,None,304.34683209995274,None,304.34683209995274,None,304.34683209995274,None,306.14157745999984,None,306.14157745999984,None,306.14157745999984,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,2,k,k,,,,,,,,,3,16,70,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6851967999245971,306.1636763999704,307.1646775000263,307.14802859991323,None,306.1636763999704,None,306.1636763999704,None,306.1636763999704,None,307.8303132599802,None,307.8303132599802,None,307.8303132599802,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,2,l,j,,,,,,,,,3,17,71,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7720888999756426,307.84779969998635,308.8625210999744,308.8428671999136,None,307.84779969998635,None,307.84779969998635,None,307.84779969998635,None,309.60596495996,None,309.60596495996,None,309.60596495996,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,2,l,j,,,,,,,,,4,0,72,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6660992000252008,309.6269688999746,310.63142400002107,310.61339630000293,None,309.6269688999746,None,309.6269688999746,None,309.6269688999746,None,311.2749936599401,None,311.2749936599401,None,311.2749936599401,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,1,k,k,,,,,,,,,4,1,73,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7112501000519842,311.2949737999588,312.309551000013,312.28961709991563,None,311.2949737999588,None,311.2949737999588,None,311.2949737999588,None,312.98919716001257,None,312.98919716001257,None,312.98919716001257,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,1,l,j,,,,,,,,,4,2,74,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7883467000210658,313.0074632000178,314.01477489992976,313.99741289997473,None,313.0074632000178,None,313.0074632000178,None,313.0074632000178,None,314.7786898599123,None,314.7786898599123,None,314.7786898599123,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,2,k,k,,,,,,,,,4,3,75,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7155865000095218,314.7988223999273,315.80070139991585,315.78256580000743,None,314.7988223999273,None,314.7988223999273,None,314.7988223999273,None,316.49812606001507,None,316.49812606001507,None,316.49812606001507,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,2,j,l,,,,,,,,,4,4,76,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8248695000074804,316.5170783000067,317.53156679996755,317.49809919996187,None,316.5170783000067,None,316.5170783000067,None,316.5170783000067,None,318.3272217599559,None,318.3272217599559,None,318.3272217599559,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
