target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,neutral,1,k,k,,,,,,,,,1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7386027999455109,213.13824460003525,214.14263979997486,214.12497250002343,None,213.13824460003525,None,213.13824460003525,None,213.13824460003525,None,214.86037339994218,None,214.86037339994218,None,214.86037339994218,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,negative,2,k,k,,,,,,,,,1,2,20,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6717691000085324,214.8785587999737,215.89309230004437,215.85780130000785,None,214.8785587999737,None,214.8785587999737,None,214.8785587999737,None,216.53585639994125,None,216.53585639994125,None,216.53585639994125,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,negative,1,j,l,,,,,,,,,1,3,21,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8320239000022411,216.55829379998613,217.55980029993225,217.54286869999487,None,216.55829379998613,None,216.55829379998613,None,216.55829379998613,None,218.37080549998208,None,218.37080549998208,None,218.37080549998208,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,positive,1,l,j,,,,,,,,,1,4,22,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,j,0,0.7730318000540137,218.3924898999976,219.4005253999494,219.3621739000082,None,218.3924898999976,None,218.3924898999976,None,218.3924898999976,None,220.15028259996325,None,220.15028259996325,None,220.15028259996325,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,neutral,2,k,k,,,,,,,,,1,5,23,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.0021085999906063,221.1629818000365,222.1808788999915,222.14289599994663,None,221.1629818000365,None,221.1629818000365,None,221.1629818000365,None,223.1502184999641,None,223.1502184999641,None,223.1502184999641,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,neutral,1,l,j,,,,,,,,,1,6,24,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8951005999697372,223.16845110000577,224.18454029993154,224.14291799999774,None,223.16845110000577,None,223.16845110000577,None,223.16845110000577,None,225.04716400001197,None,225.04716400001197,None,225.04716400001197,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,positive,2,l,j,,,,,,,,,1,7,25,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,1.0937474999809638,225.0673088999465,226.07521669997368,226.05423799995333,None,225.0673088999465,None,225.0673088999465,None,225.0673088999465,None,227.14354710003826,None,227.14354710003826,None,227.14354710003826,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,positive,2,j,l,,,,,,,,,1,8,26,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8012657000217587,227.16388569993433,228.16692280001007,228.14768920000643,None,227.16388569993433,None,227.16388569993433,None,227.16388569993433,None,228.94834349993616,None,228.94834349993616,None,228.94834349993616,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,positive,1,k,k,,,,,,,,,1,9,27,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7532042999519035,228.96564750000834,229.97651289997157,229.93830159993377,None,228.96564750000834,None,228.96564750000834,None,228.96564750000834,None,230.70461289994418,None,230.70461289994418,None,230.70461289994418,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,negative,2,j,l,,,,,,,,,1,10,28,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8370942000765353,230.7249271000037,231.74274979997426,231.7233948999783,None,230.7249271000037,None,230.7249271000037,None,230.7249271000037,None,232.5455375999678,None,232.5455375999678,None,232.5455375999678,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,positive,2,k,k,,,,,,,,,1,11,29,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7453688000096008,232.564047700027,233.58113069995306,233.54489260003902,None,232.564047700027,None,232.564047700027,None,232.564047700027,None,234.29175220001488,None,234.29175220001488,None,234.29175220001488,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,neutral,2,j,l,,,,,,,,,1,12,30,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6850299000507221,234.31237109994981,235.32720589998644,235.29320870002266,None,234.31237109994981,None,234.31237109994981,None,234.31237109994981,None,235.981194400019,None,235.981194400019,None,235.981194400019,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,neutral,1,j,l,,,,,,,,,1,13,31,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8341862999368459,235.9993780000368,237.01004329998977,236.97508500004187,None,235.9993780000368,None,235.9993780000368,None,235.9993780000368,None,237.81937619999516,None,237.81937619999516,None,237.81937619999516,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,positive,1,j,l,,,,,,,,,1,14,32,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6074894999619573,237.84083689993713,238.8433249000227,238.8264288000064,None,237.84083689993713,None,237.84083689993713,None,237.84083689993713,None,239.4280805000104,None,239.4280805000104,None,239.4280805000104,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,negative,1,l,j,,,,,,,,,1,15,33,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6561718999873847,239.44654889998492,240.45859589998145,240.4171359000029,None,239.44654889998492,None,239.44654889998492,None,239.44654889998492,None,241.08841089999768,None,241.08841089999768,None,241.08841089999768,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,negative,1,k,k,,,,,,,,,1,16,34,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6802547000115737,241.10868309997022,242.1102458999958,242.09296259994153,None,241.10868309997022,None,241.10868309997022,None,241.10868309997022,None,242.77100119998212,None,242.77100119998212,None,242.77100119998212,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,neutral,2,l,j,,,,,,,,,1,17,35,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6974087000126019,242.79244180000387,243.80440230004024,243.76574810000602,None,242.79244180000387,None,242.79244180000387,None,242.79244180000387,None,244.47083229993004,None,244.47083229993004,None,244.47083229993004,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,neutral,2,k,k,,,,,,,,,2,0,36,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.5614640999119729,244.49176040000748,245.5019296000246,245.47658100002445,None,244.49176040000748,None,244.49176040000748,None,244.49176040000748,None,247.04408270004205,None,247.04408270004205,None,247.04408270004205,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,neutral,2,j,l,,,,,,,,,2,1,37,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.760271199978888,248.06478649994824,249.07687809993513,249.04163739993237,None,248.06478649994824,None,248.06478649994824,None,248.06478649994824,None,249.8090642999392,None,249.8090642999392,None,249.8090642999392,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,positive,2,k,k,,,,,,,,,2,2,38,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7263539000414312,249.83060660003684,250.85512690001633,250.80788340000436,None,249.83060660003684,None,249.83060660003684,None,249.83060660003684,None,251.53981060001533,None,251.53981060001533,None,251.53981060001533,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,negative,1,l,j,,,,,,,,,2,3,39,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7413410999579355,251.5589565000264,252.56146440003067,252.54427519999444,None,251.5589565000264,None,251.5589565000264,None,251.5589565000264,None,253.28220679997466,None,253.28220679997466,None,253.28220679997466,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,negative,2,l,j,,,,,,,,,2,4,40,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6581486999057233,253.30200479994528,254.31045739992987,254.27634939993732,None,253.30200479994528,None,253.30200479994528,None,253.30200479994528,None,254.94421260003,None,254.94421260003,None,254.94421260003,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,positive,2,l,j,,,,,,,,,2,5,41,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6626849001040682,254.96286249998957,255.97186179994605,255.95128559996374,None,254.96286249998957,None,254.96286249998957,None,254.96286249998957,None,256.61039349997884,None,256.61039349997884,None,256.61039349997884,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,positive,1,j,l,,,,,,,,,2,6,42,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7635191000299528,256.6288906999398,257.65198630001396,257.6104709999636,None,256.6288906999398,None,256.6288906999398,None,256.6288906999398,None,258.37711060002914,None,258.37711060002914,None,258.37711060002914,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,neutral,1,j,l,,,,,,,,,2,7,43,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6789514999836683,258.3968302999856,259.4110871000448,259.37732530001085,None,258.3968302999856,None,258.3968302999856,None,258.3968302999856,None,260.06041039994454,None,260.06041039994454,None,260.06041039994454,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,neutral,2,l,j,,,,,,,,,2,8,44,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7567365999566391,260.08099719998427,261.09389270003885,261.05528890003916,None,260.08099719998427,None,260.08099719998427,None,260.08099719998427,None,261.82102799999996,None,261.82102799999996,None,261.82102799999996,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,negative,2,j,l,,,,,,,,,2,9,45,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7546997000463307,261.841032300028,262.84543909993954,262.82790389994625,None,261.841032300028,None,261.841032300028,None,261.841032300028,None,263.57841340000743,None,263.57841340000743,None,263.57841340000743,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,negative,1,k,k,,,,,,,,,2,10,46,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6967481999890879,263.5982289999956,264.6104448999977,264.57719029998407,None,263.5982289999956,None,263.5982289999956,None,263.5982289999956,None,265.27746939999054,None,265.27746939999054,None,265.27746939999054,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,positive,1,l,j,,,,,,,,,2,11,47,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9121908999513835,265.29742700001225,266.3103929000208,266.2723847000161,None,265.29742700001225,None,265.29742700001225,None,265.29742700001225,None,267.1932473000139,None,267.1932473000139,None,267.1932473000139,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,neutral,1,k,k,,,,,,,,,2,12,48,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8942246999358758,267.2123150000116,268.22757320001256,268.1941377000185,None,267.2123150000116,None,267.2123150000116,None,267.2123150000116,None,269.0921831999673,None,269.0921831999673,None,269.0921831999673,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,negative,2,k,k,,,,,,,,,2,13,49,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8417950000148267,269.1102487000171,270.1273825999815,270.1058455000166,None,269.1102487000171,None,269.1102487000171,None,269.1102487000171,None,270.9367873999523,None,270.9367873999523,None,270.9367873999523,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,negative,1,j,l,,,,,,,,,2,14,50,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7252227999269962,270.96013369993307,271.96744919999037,271.93110929999966,None,270.96013369993307,None,270.96013369993307,None,270.96013369993307,None,272.66363320001403,None,272.66363320001403,None,272.66363320001403,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,positive,1,k,k,,,,,,,,,2,15,51,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8256262999493629,272.68269299995154,273.6931968999561,273.67282520001754,None,272.68269299995154,None,272.68269299995154,None,272.68269299995154,None,274.4941827999661,None,274.4941827999661,None,274.4941827999661,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,positive,2,j,l,,,,,,,,,2,16,52,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6938433999894187,274.51104719995055,275.5138968999963,275.4944545000326,None,274.51104719995055,None,274.51104719995055,None,274.51104719995055,None,276.1910825999454,None,276.1910825999454,None,276.1910825999454,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,neutral,1,l,j,,,,,,,,,2,17,53,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8592053999891505,276.2099051999394,277.2126312999753,277.195486899931,None,276.2099051999394,None,276.2099051999394,None,276.2099051999394,None,278.0521121999715,None,278.0521121999715,None,278.0521121999715,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,neutral,1,j,l,,,,,,,,,3,0,54,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.9624333999818191,278.07213969994336,279.08568050002214,279.05879959999584,None,278.07213969994336,None,278.07213969994336,None,278.07213969994336,None,280.01888230002953,None,280.01888230002953,None,280.01888230002953,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,positive,2,j,l,,,,,,,,,3,1,55,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7646417999640107,280.0380361999851,281.0480108000338,281.01093109999783,None,280.0380361999851,None,280.0380361999851,None,280.0380361999851,None,281.78649889994415,None,281.78649889994415,None,281.78649889994415,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,negative,1,j,l,,,,,,,,,3,2,56,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7830080999992788,281.8051040000282,282.81119999999646,282.79422469995916,None,281.8051040000282,None,281.8051040000282,None,281.8051040000282,None,283.57253150003964,None,283.57253150003964,None,283.57253150003964,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,positive,1,j,l,,,,,,,,,3,3,57,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.581590500078164,283.59319489996415,284.59481499996036,284.5608317999868,None,283.59319489996415,None,283.59319489996415,None,283.59319489996415,None,285.1568893000018,None,285.1568893000018,None,285.1568893000018,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,neutral,2,k,k,,,,,,,,,3,4,58,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.9316477999091148,285.17690500000026,286.17875720001757,286.1611491999356,None,285.17690500000026,None,285.17690500000026,None,285.17690500000026,None,287.0903995000059,None,287.0903995000059,None,287.0903995000059,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,positive,2,l,j,,,,,,,,,3,5,59,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8566569000249729,287.1099065999733,288.1171723000007,288.0973669999512,None,287.1099065999733,None,287.1099065999733,None,287.1099065999733,None,288.9478073999286,None,288.9478073999286,None,288.9478073999286,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,positive,2,k,k,,,,,,,,,3,6,60,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7300798000069335,288.9690129000228,289.9861820000224,289.9592992999824,None,288.9690129000228,None,288.9690129000228,None,288.9690129000228,None,290.6805768000428,None,290.6805768000428,None,290.6805768000428,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,positive,1,l,j,,,,,,,,,3,7,61,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8563170999987051,290.70477630000096,291.71686659997795,291.67991920001805,None,290.70477630000096,None,290.70477630000096,None,290.70477630000096,None,292.5403205999406,None,292.5403205999406,None,292.5403205999406,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,negative,2,l,j,,,,,,,,,3,8,62,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7354689999483526,292.5603943000315,293.57776859996375,293.5421459999634,None,292.5603943000315,None,292.5603943000315,None,292.5603943000315,None,294.27795319994914,None,294.27795319994914,None,294.27795319994914,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,negative,2,k,k,,,,,,,,,3,9,63,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.761737999971956,294.2968029000331,295.31281060003676,295.2782838999992,None,294.2968029000331,None,294.2968029000331,None,294.2968029000331,None,296.04488189998085,None,296.04488189998085,None,296.04488189998085,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,neutral,1,l,j,,,,,,,,,3,10,64,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9635390999028459,296.06256969994865,297.07942700001877,297.0447711999295,None,296.06256969994865,None,296.06256969994865,None,296.06256969994865,None,298.0112662000116,None,298.0112662000116,None,298.0112662000116,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,neutral,1,k,k,,,,,,,,,3,11,65,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7360138000221923,298.0306831999915,299.045199999935,299.0099693000084,None,298.0306831999915,None,298.0306831999915,None,298.0306831999915,None,299.7496822999325,None,299.7496822999325,None,299.7496822999325,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,negative,1,k,k,,,,,,,,,3,12,66,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.1395888000261039,299.7672901999904,300.7838459999766,300.74614099995233,None,299.7672901999904,None,299.7672901999904,None,299.7672901999904,None,301.89340259998573,None,301.89340259998573,None,301.89340259998573,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,negative,2,j,l,,,,,,,,,3,13,67,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7143356000306085,301.91184329998214,302.926463300013,302.9065714000026,None,301.91184329998214,None,301.91184329998214,None,301.91184329998214,None,303.61145170000384,None,303.61145170000384,None,303.61145170000384,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,neutral,2,j,l,,,,,,,,,3,14,68,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.5430721000302583,303.62852040003054,304.6427243000362,304.6228806000436,None,303.62852040003054,None,303.62852040003054,None,303.62852040003054,None,305.15753959994765,None,305.15753959994765,None,305.15753959994765,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,negative,1,l,j,,,,,,,,,3,15,69,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9066299999831244,305.1780654999893,306.1781058999477,306.1604144999292,None,305.1780654999893,None,305.1780654999893,None,305.1780654999893,None,307.0674493999919,None,307.0674493999919,None,307.0674493999919,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,neutral,2,l,j,,,,,,,,,3,16,70,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7681010999949649,307.08738549996633,308.0951494999463,308.07764719997067,None,307.08738549996633,None,307.08738549996633,None,307.08738549996633,None,308.8396007999778,None,308.8396007999778,None,308.8396007999778,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,positive,1,k,k,,,,,,,,,3,17,71,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7764906999655068,308.861395600019,309.8622294999659,309.84505280002486,None,308.861395600019,None,308.861395600019,None,308.861395600019,None,310.61755500002766,None,310.61755500002766,None,310.61755500002766,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,positive,1,l,j,,,,,,,,,4,0,72,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7716251999372616,310.6383374000434,311.64489360002335,311.6105906999437,None,310.6383374000434,None,310.6383374000434,None,310.6383374000434,None,312.39304969997613,None,312.39304969997613,None,312.39304969997613,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
positive,negative,2,l,j,,,,,,,,,4,1,73,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.727680700016208,312.41150409996044,313.41500929999165,313.3971463999478,None,312.41150409996044,None,312.41150409996044,None,312.41150409996044,None,314.12455019997435,None,314.12455019997435,None,314.12455019997435,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,positive,2,k,k,,,,,,,,,4,2,74,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.788627399946563,314.14367829996627,315.1488614999689,315.13071309996303,None,314.14367829996627,None,314.14367829996627,None,314.14367829996627,None,315.91523649999874,None,315.91523649999874,None,315.91523649999874,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,negative,1,k,k,,,,,,,,,4,3,75,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.9554844000376761,315.9343215000117,316.93962189997546,316.91893339995295,None,315.9343215000117,None,315.9343215000117,None,315.9343215000117,None,317.8731417999603,None,317.8731417999603,None,317.8731417999603,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,positive,2,j,l,,,,,,,,,4,4,76,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.623003700049594,317.89417510002386,318.8968342000153,318.87879119999707,None,317.89417510002386,None,317.89417510002386,None,317.89417510002386,None,319.4987462000223,None,319.4987462000223,None,319.4987462000223,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
negative,negative,2,j,l,,,,,,,,,4,5,77,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.5021594000281766,319.5182926999405,320.53166069998406,320.4951206999831,None,319.5182926999405,None,319.5182926999405,None,319.5182926999405,None,321.0063990999712,None,321.0063990999712,None,321.0063990999712,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
neutral,neutral,2,k,k,,,,,,,,,4,6,78,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.9603419000050053,321.0230961999623,322.0288458999712,322.01182160002645,None,321.0230961999623,None,321.0230961999623,None,321.0230961999623,None,322.96878429993524,None,322.96878429993524,None,322.96878429993524,None,,,,,,,,,,,126,19,Female,2022-05-10_17h55.30.217,Boat,2022.1.1,59.98832625265731,
