target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,positive,1,j,l,,,,,,,,,4,6,78,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.9616274000145495,365.06420129997423,366.0679769999697,366.04896669997834,None,365.06420129997423,None,365.06420129997423,None,365.06420129997423,None,367.0077890399727,None,367.0077890399727,None,367.0077890399727,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,1,k,k,,,,,,,,,4,7,79,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.676576700003352,367.0283716999693,368.04490390000865,368.02454989997204,None,367.0283716999693,None,367.0283716999693,None,367.0283716999693,None,368.6855919399997,None,368.6855919399997,None,368.6855919399997,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,1,j,l,,,,,,,,,4,8,80,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7614241000264883,368.70965330000035,369.71390699996846,369.69636800000444,None,368.70965330000035,None,368.70965330000035,None,368.70965330000035,None,370.450459139992,None,370.450459139992,None,370.450459139992,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,1,l,j,,,,,,,,,4,9,81,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7355017000227235,370.4737365000183,371.4859220999642,371.44866679998813,None,370.4737365000183,None,370.4737365000183,None,370.4737365000183,None,372.19126883997814,None,372.19126883997814,None,372.19126883997814,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,2,j,l,,,,,,,,,4,10,82,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7965891999774612,372.21025740000186,373.2131891999743,373.1963771000155,None,372.21025740000186,None,372.21025740000186,None,372.21025740000186,None,373.9900538399699,None,373.9900538399699,None,373.9900538399699,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,2,k,k,,,,,,,,,4,11,83,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6637112000025809,374.01226089999545,375.02073029999156,374.9839534999919,None,374.01226089999545,None,374.01226089999545,None,374.01226089999545,None,375.6567426400026,None,375.6567426400026,None,375.6567426400026,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,1,k,k,,,,,,,,,4,12,84,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5838003999670036,375.67888759996276,376.6879315999686,376.6630604999955,None,375.67888759996276,None,375.67888759996276,None,375.67888759996276,None,377.2416880400153,None,377.2416880400153,None,377.2416880400153,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,2,l,j,,,,,,,,,4,13,85,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.247983600012958,377.26189349999186,378.2659144999925,378.2481388999731,None,377.26189349999186,None,377.26189349999186,None,377.26189349999186,None,379.49457313998136,None,379.49457313998136,None,379.49457313998136,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,1,l,j,,,,,,,,,4,14,86,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.759874299983494,379.51496489997953,380.52881779999007,380.5080991999712,None,379.51496489997953,None,379.51496489997953,None,379.51496489997953,None,381.259597740008,None,381.259597740008,None,381.259597740008,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,2,k,k,,,,,,,,,4,15,87,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7052884000004269,381.2786720999866,382.280981399992,382.26318660000106,None,381.2786720999866,None,381.2786720999866,None,381.2786720999866,None,382.96638494001235,None,382.96638494001235,None,382.96638494001235,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,1,l,j,,,,,,,,,4,16,88,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6841995999566279,382.98515680001583,383.99679060000926,383.96335390000604,None,382.98515680001583,None,382.98515680001583,None,382.98515680001583,None,384.65523373998,None,384.65523373998,None,384.65523373998,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,1,j,l,,,,,,,,,4,17,89,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.715957900043577,384.6732820000034,385.6801015000092,385.6624868999934,None,384.6732820000034,None,384.6732820000034,None,384.6732820000034,None,386.3737331399927,None,386.3737331399927,None,386.3737331399927,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,2,k,k,,,,,,,,,5,0,90,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.697479700029362,386.3921519999858,387.3995259999647,387.38138209999306,None,386.3921519999858,None,386.3921519999858,None,386.3921519999858,None,388.0739686399931,None,388.0739686399931,None,388.0739686399931,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,1,j,l,,,,,,,,,5,1,91,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8964528999640606,388.09247069997946,389.10075639997376,389.06417640001746,None,388.09247069997946,None,388.09247069997946,None,388.09247069997946,None,389.96995953998993,None,389.96995953998993,None,389.96995953998993,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,1,k,k,,,,,,,,,5,2,92,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8821026000077836,389.9964906999958,391.000220899994,390.98223209998105,None,389.9964906999958,None,389.9964906999958,None,389.9964906999958,None,391.85821173996663,None,391.85821173996663,None,391.85821173996663,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,2,l,j,,,,,,,,,5,3,93,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7498519000364468,391.87906890001614,392.88722799997777,392.84904250002,None,391.87906890001614,None,391.87906890001614,None,391.87906890001614,None,393.6109129399876,None,393.6109129399876,None,393.6109129399876,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,1,l,j,,,,,,,,,5,4,94,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.771398400014732,393.6295362999663,394.64882110001054,394.6084401999833,None,393.6295362999663,None,393.6295362999663,None,393.6295362999663,None,395.3827615399961,None,395.3827615399961,None,395.3827615399961,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,2,j,l,,,,,,,,,5,5,95,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8928383000311442,395.4030435999739,396.41496869997354,396.38045100000454,None,395.4030435999739,None,395.4030435999739,None,395.4030435999739,None,397.2800405399641,None,397.2800405399641,None,397.2800405399641,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,2,l,j,,,,,,,,,5,6,96,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.1423065999988467,397.2982792999828,398.30097649997333,398.2835011999705,None,397.2982792999828,None,397.2982792999828,None,397.2982792999828,None,399.42614963998784,None,399.42614963998784,None,399.42614963998784,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,2,k,k,,,,,,,,,5,7,97,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7601374000078067,399.44572369998787,400.44748979998985,400.4305152000161,None,399.44572369998787,None,399.44572369998787,None,399.44572369998787,None,401.1896074400167,None,401.1896074400167,None,401.1896074400167,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,1,l,j,,,,,,,,,5,8,98,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8233108000131324,401.208155100001,402.2136276999954,402.1963006000151,None,401.208155100001,None,401.208155100001,None,401.208155100001,None,403.01395843997597,None,403.01395843997597,None,403.01395843997597,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,2,k,k,,,,,,,,,5,9,99,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8482084000133909,403.03584249998676,404.0584451999748,404.01151779998327,None,403.03584249998676,None,403.03584249998676,None,403.03584249998676,None,404.8647001400124,None,404.8647001400124,None,404.8647001400124,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,2,j,l,,,,,,,,,5,10,100,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.9516815999522805,404.88288869999815,405.9003417000058,405.85857390001183,None,404.88288869999815,None,404.88288869999815,None,404.88288869999815,None,406.81941053997724,None,406.81941053997724,None,406.81941053997724,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,2,j,l,,,,,,,,,5,11,101,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9016740000224672,406.84074479999254,407.847380399995,407.8292545999866,None,406.84074479999254,None,406.84074479999254,None,406.84074479999254,None,408.7253052400076,None,408.7253052400076,None,408.7253052400076,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,1,j,l,,,,,,,,,5,12,102,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7851111000054516,408.7470130000147,409.74743899999885,409.73055969999405,None,408.7470130000147,None,408.7470130000147,None,408.7470130000147,None,410.51280633999266,None,410.51280633999266,None,410.51280633999266,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,1,l,j,,,,,,,,,5,13,103,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8057817999506369,410.5313884000061,411.54231380001875,411.5033203000203,None,410.5313884000061,None,410.5313884000061,None,410.5313884000061,None,412.3221925399732,None,412.3221925399732,None,412.3221925399732,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,1,k,k,,,,,,,,,5,14,104,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6964704000274651,412.3409329999704,413.35025429999223,413.3151398000191,None,412.3409329999704,None,412.3409329999704,None,412.3409329999704,None,414.0193354399991,None,414.0193354399991,None,414.0193354399991,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,1,j,l,,,,,,,,,5,15,105,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.0685587999760173,414.0394407999702,415.05290349997813,415.01689289999194,None,414.0394407999702,None,414.0394407999702,None,414.0394407999702,None,416.0926800399786,None,416.0926800399786,None,416.0926800399786,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,1,k,k,,,,,,,,,5,16,106,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7103672999655828,416.11084029998165,417.1255717999884,417.1057298000087,None,416.11084029998165,None,416.11084029998165,None,416.11084029998165,None,417.8052399399923,None,417.8052399399923,None,417.8052399399923,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,2,l,j,,,,,,,,,5,17,107,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8137029000208713,417.8273551000166,418.8421887999866,418.82251799997175,None,417.8273551000166,None,417.8273551000166,None,417.8273551000166,None,419.6191257400089,None,419.6191257400089,None,419.6191257400089,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,1,l,j,,,,,,,,,6,0,108,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8696454000310041,419.643318300019,420.6490451999707,420.6140139999916,None,419.643318300019,None,419.643318300019,None,419.643318300019,None,421.49504663997794,None,421.49504663997794,None,421.49504663997794,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,2,j,l,,,,,,,,,6,1,109,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9644281000364572,421.5126343999873,422.5313193000038,422.4939525999944,None,421.5126343999873,None,421.5126343999873,None,421.5126343999873,None,423.4619605399668,None,423.4619605399668,None,423.4619605399668,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,1,k,k,,,,,,,,,6,2,110,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.015573799959384,423.4814555000048,424.4812638000003,424.4641692999867,None,423.4814555000048,None,423.4814555000048,None,423.4814555000048,None,425.4811577399843,None,425.4811577399843,None,425.4811577399843,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,2,k,k,,,,,,,,,6,3,111,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.0218267000163905,425.49906850000843,426.5227051000111,426.48090719996253,None,425.49906850000843,None,425.49906850000843,None,425.49906850000843,None,427.50696463998173,None,427.50696463998173,None,427.50696463998173,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,2,j,l,,,,,,,,,6,4,112,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.100414999993518,427.5271185999736,428.53094399999827,428.5128633999848,None,427.5271185999736,None,427.5271185999736,None,427.5271185999736,None,429.60926053997827,None,429.60926053997827,None,429.60926053997827,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,2,k,k,,,,,,,,,6,5,113,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.0863454000209458,429.6284583999659,430.64286079996964,430.60411600000225,None,429.6284583999659,None,429.6284583999659,None,429.6284583999659,None,431.6973883400089,None,431.6973883400089,None,431.6973883400089,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,1,k,k,,,,,,,,,6,6,114,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,1.0197933000163175,431.7169443999883,432.7309974000091,432.692846299964,None,431.7169443999883,None,431.7169443999883,None,431.7169443999883,None,433.7218084399821,None,433.7218084399821,None,433.7218084399821,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,1,j,l,,,,,,,,,6,7,115,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.9171987000154331,433.74003370001446,434.75296050001634,434.7152424000087,None,433.74003370001446,None,433.74003370001446,None,433.74003370001446,None,435.6404840400093,None,435.6404840400093,None,435.6404840400093,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,2,j,l,,,,,,,,,6,8,116,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7918761000037193,435.65924920002,436.66447010001866,436.64643530000467,None,435.65924920002,None,435.65924920002,None,435.65924920002,None,437.4314890400157,None,437.4314890400157,None,437.4314890400157,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,2,l,j,,,,,,,,,6,9,117,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8783783999970183,437.46306259999983,438.47002690000227,438.4477376000141,None,437.46306259999983,None,437.46306259999983,None,437.46306259999983,None,439.3139168399968,None,439.3139168399968,None,439.3139168399968,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,1,j,l,,,,,,,,,6,10,118,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.893940600042697,439.34144589997595,440.3641059999936,440.32173899997724,None,439.34144589997595,None,439.34144589997595,None,439.34144589997595,None,441.2137496399693,None,441.2137496399693,None,441.2137496399693,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,2,l,j,,,,,,,,,6,11,119,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.9908746999572031,441.2337928999914,442.2506876999978,442.21461899997666,None,441.2337928999914,None,441.2337928999914,None,441.2337928999914,None,443.20937554001574,None,443.20937554001574,None,443.20937554001574,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,2,l,j,,,,,,,,,6,12,120,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.9671518999966793,443.22767100000056,444.2316603999934,444.2146064999979,None,443.22767100000056,None,443.22767100000056,None,443.22767100000056,None,445.1791302399826,None,445.1791302399826,None,445.1791302399826,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,1,l,j,,,,,,,,,6,13,121,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8261048999847844,445.19767739996314,446.2021722999634,446.18403940001735,None,445.19767739996314,None,445.19767739996314,None,445.19767739996314,None,447.0088526399806,None,447.0088526399806,None,447.0088526399806,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,1,j,l,,,,,,,,,6,14,122,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8608029000461102,447.0293438999797,448.0330399000086,447.99808449996635,None,447.0293438999797,None,447.0293438999797,None,447.0293438999797,None,448.8713111400022,None,448.8713111400022,None,448.8713111400022,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,2,k,k,,,,,,,,,6,15,123,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8245048000244424,448.89445039996644,449.9048513000016,449.8695432000095,None,448.89445039996644,None,448.89445039996644,None,448.89445039996644,None,450.6982108399854,None,450.6982108399854,None,450.6982108399854,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,1,k,k,,,,,,,,,6,16,124,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7198740000021644,450.71983580000233,451.72604410001077,451.70543370000087,None,450.71983580000233,None,450.71983580000233,None,450.71983580000233,None,452.42201363998464,None,452.42201363998464,None,452.42201363998464,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,1,l,j,,,,,,,,,6,17,125,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7574230000027455,452.4473318000091,453.4599616000196,453.4202695999993,None,452.4473318000091,None,452.4473318000091,None,452.4473318000091,None,454.18151794000295,None,454.18151794000295,None,454.18151794000295,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,1,l,j,,,,,,,,,7,0,126,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7668956000125036,454.2044797000126,455.20464929996524,455.187851900002,None,454.2044797000126,None,454.2044797000126,None,454.2044797000126,None,455.95271173997315,None,455.95271173997315,None,455.95271173997315,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,2,l,j,,,,,,,,,7,1,127,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8469733000383712,455.97658489999594,456.98966399999335,456.9629291999736,None,455.97658489999594,None,455.97658489999594,None,455.97658489999594,None,457.80295554000185,None,457.80295554000185,None,457.80295554000185,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,1,l,j,,,,,,,,,7,2,128,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7289594000321813,457.8217026999919,458.83328829996753,458.7982792999828,None,457.8217026999919,None,457.8217026999919,None,457.8217026999919,None,459.53475644001736,None,459.53475644001736,None,459.53475644001736,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,2,j,l,,,,,,,,,7,3,129,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8334383000037633,459.5541265999782,460.5648943000124,460.52985459996853,None,459.5541265999782,None,459.5541265999782,None,459.5541265999782,None,461.37203623999375,None,461.37203623999375,None,461.37203623999375,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,2,k,k,,,,,,,,,7,4,130,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7168680999893695,461.38974229997257,462.39835869998205,462.3798533999943,None,461.38974229997257,None,461.38974229997257,None,461.38974229997257,None,463.0910145399859,None,463.0910145399859,None,463.0910145399859,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,2,j,l,,,,,,,,,7,5,131,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8435942999785766,463.11021129996516,464.11404020001646,464.09318329999223,None,463.11021129996516,None,463.11021129996516,None,463.11021129996516,None,464.93841424001147,None,464.93841424001147,None,464.93841424001147,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,2,j,l,,,,,,,,,7,6,132,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7045611999928951,464.9573188999784,465.97675049997633,465.9374566000188,None,464.9573188999784,None,464.9573188999784,None,464.9573188999784,None,466.64552753999595,None,466.64552753999595,None,466.64552753999595,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,2,k,k,,,,,,,,,7,7,133,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7103612999781035,466.66375419998076,467.6661001999746,467.6485769000137,None,466.66375419998076,None,466.66375419998076,None,466.66375419998076,None,468.3584307400044,None,468.3584307400044,None,468.3584307400044,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,1,k,k,,,,,,,,,7,8,134,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6492683999822475,468.3775225999998,469.3900089999661,469.3632022999809,None,468.3775225999998,None,468.3775225999998,None,468.3775225999998,None,470.01020154000724,None,470.01020154000724,None,470.01020154000724,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,1,k,k,,,,,,,,,7,9,135,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6245514000183903,470.02817180001875,471.03216629999224,470.9985959000187,None,470.02817180001875,None,470.02817180001875,None,470.02817180001875,None,471.63590913998195,None,471.63590913998195,None,471.63590913998195,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,1,j,l,,,,,,,,,7,10,136,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7894336999743246,471.65418469998986,472.6670561999781,472.6320665999665,None,471.65418469998986,None,471.65418469998986,None,471.65418469998986,None,473.4287049400038,None,473.4287049400038,None,473.4287049400038,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,1,k,k,,,,,,,,,7,11,137,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7559020000044256,473.4487170999637,474.4568036000128,474.43202860001475,None,473.4487170999637,None,473.4487170999637,None,473.4487170999637,None,475.18897134000434,None,475.18897134000434,None,475.18897134000434,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
