target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,positive,1,k,k,,,,,,,,,1,1,19,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.700158100000408,196.05308369999966,197.06477429999995,197.02651100000003,None,196.05308369999966,None,196.05308369999966,None,196.05308369999966,None,197.73449962999976,None,197.73449962999976,None,197.73449962999976,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,neutral,1,l,j,,,,,,,,,1,2,20,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8625659999997879,197.75511610000012,198.7602965999995,198.7417448999995,None,197.75511610000012,None,197.75511610000012,None,197.75511610000012,None,199.60152762999942,None,199.60152762999942,None,199.60152762999942,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,positive,2,l,j,,,,,,,,,1,3,21,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6858161999998629,199.62240699999984,200.64017309999963,200.60257589999947,None,199.62240699999984,None,199.62240699999984,None,199.62240699999984,None,201.28979722999966,None,201.28979722999966,None,201.28979722999966,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,negative,2,l,j,,,,,,,,,1,4,22,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7473087999997006,201.30963220000012,202.32641599999988,202.2899539,None,201.30963220000012,None,201.30963220000012,None,201.30963220000012,None,203.03988262999965,None,203.03988262999965,None,203.03988262999965,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,negative,2,k,k,,,,,,,,,1,5,23,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7069030000002385,203.05988439999965,204.0755156999994,204.03914350000014,None,203.05988439999965,None,203.05988439999965,None,203.05988439999965,None,204.7509669299997,None,204.7509669299997,None,204.7509669299997,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,positive,1,j,l,,,,,,,,,1,6,24,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.848337100000208,204.77073579999978,205.7819929999996,205.74328100000002,None,204.77073579999978,None,204.77073579999978,None,204.77073579999978,None,206.60184473000018,None,206.60184473000018,None,206.60184473000018,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,negative,1,k,k,,,,,,,,,1,7,25,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7374170000002778,206.6215758999997,207.63451040000018,207.59682919999977,None,206.6215758999997,None,206.6215758999997,None,206.6215758999997,None,208.34184023000026,None,208.34184023000026,None,208.34184023000026,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,negative,2,j,l,,,,,,,,,1,8,26,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8188900999994075,208.36133489999975,209.37953939999989,209.34034369999972,None,208.36133489999975,None,208.36133489999975,None,208.36133489999975,None,210.16529622999943,None,210.16529622999943,None,210.16529622999943,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,neutral,2,j,l,,,,,,,,,1,9,27,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7563823999998931,210.1847385000001,211.1988897000001,211.16019929999948,None,210.1847385000001,None,210.1847385000001,None,210.1847385000001,None,211.92201432999983,None,211.92201432999983,None,211.92201432999983,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,neutral,1,k,k,,,,,,,,,1,10,28,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7367621000003055,211.94236480000018,212.9527539999999,212.91550610000013,None,211.94236480000018,None,211.94236480000018,None,211.94236480000018,None,213.66253342999963,None,213.66253342999963,None,213.66253342999963,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,negative,1,j,l,,,,,,,,,1,11,29,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7605112999999619,213.68122080000012,214.68678949999958,214.66869229999975,None,213.68122080000012,None,213.68122080000012,None,213.68122080000012,None,215.42411583000003,None,215.42411583000003,None,215.42411583000003,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,positive,2,j,l,,,,,,,,,1,12,30,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9282974999996441,215.44430629999988,216.45468939999955,216.41697269999986,None,215.44430629999988,None,215.44430629999988,None,215.44430629999988,None,217.3545965299999,None,217.3545965299999,None,217.3545965299999,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,positive,2,k,k,,,,,,,,,1,13,31,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7171724999998332,217.37459930000023,218.38760329999968,218.35093270000016,None,217.37459930000023,None,217.37459930000023,None,217.37459930000023,None,219.0758106299999,None,219.0758106299999,None,219.0758106299999,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,positive,1,l,j,,,,,,,,,1,14,32,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8954493999999613,219.0956924000002,220.10269119999975,220.08449159999964,None,219.0956924000002,None,219.0956924000002,None,219.0956924000002,None,220.97242732999976,None,220.97242732999976,None,220.97242732999976,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,negative,1,l,j,,,,,,,,,1,15,33,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6458173999999417,220.9918507000002,222.005134,221.96796219999942,None,220.9918507000002,None,220.9918507000002,None,220.9918507000002,None,222.62064382999952,None,222.62064382999952,None,222.62064382999952,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,neutral,1,j,l,,,,,,,,,1,16,34,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8943352999995113,222.64101969999956,223.6518132000001,223.61523089999991,None,222.64101969999956,None,222.64101969999956,None,222.64101969999956,None,224.5171091299998,None,224.5171091299998,None,224.5171091299998,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,neutral,2,k,k,,,,,,,,,1,17,35,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8283824000000095,224.53866049999942,225.55087159999948,225.51399729999957,None,224.53866049999942,None,224.53866049999942,None,224.53866049999942,None,226.3491625300002,None,226.3491625300002,None,226.3491625300002,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,neutral,1,k,k,,,,,,,,,2,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.749858299999687,226.36863259999973,227.37913490000028,227.36064850000002,None,226.36863259999973,None,226.36863259999973,None,226.36863259999973,None,228.10138322999947,None,228.10138322999947,None,228.10138322999947,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,neutral,1,l,j,,,,,,,,,2,1,37,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7244006000000809,228.12098479999986,229.13097969999944,229.11238260000027,None,228.12098479999986,None,228.12098479999986,None,228.12098479999986,None,229.8303532299996,None,229.8303532299996,None,229.8303532299996,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,neutral,1,j,l,,,,,,,,,2,2,38,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.0407021000000896,229.8506557999999,230.85588999999982,230.83653069999946,None,229.8506557999999,None,229.8506557999999,None,229.8506557999999,None,231.87510952999938,None,231.87510952999938,None,231.87510952999938,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,positive,2,l,j,,,,,,,,,2,3,39,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,1.0645814999998038,231.89476240000022,232.90712639999947,232.8707959000003,None,231.89476240000022,None,231.89476240000022,None,231.89476240000022,None,233.94215193000028,None,233.94215193000028,None,233.94215193000028,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,negative,2,l,j,,,,,,,,,2,4,40,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.1554422999997769,233.9617215999997,234.96885139999995,234.9504820000002,None,233.9617215999997,None,233.9617215999997,None,233.9617215999997,None,236.09773082999973,None,236.09773082999973,None,236.09773082999973,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,positive,2,j,l,,,,,,,,,2,5,41,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,1.005946700000095,236.11874739999985,237.13236210000014,237.09551959999953,None,236.11874739999985,None,236.11874739999985,None,236.11874739999985,None,238.10862143000023,None,238.10862143000023,None,238.10862143000023,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,neutral,2,j,l,,,,,,,,,2,6,42,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.766103099999782,238.12852440000006,239.13356699999986,239.115272,None,238.12852440000006,None,238.12852440000006,None,238.12852440000006,None,239.87765632999972,None,239.87765632999972,None,239.87765632999972,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,negative,1,j,l,,,,,,,,,2,7,43,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.3416095000002315,239.8975271999998,240.9061112999998,240.86989240000003,None,239.8975271999998,None,239.8975271999998,None,239.8975271999998,None,242.21963373000008,None,242.21963373000008,None,242.21963373000008,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,negative,1,k,k,,,,,,,,,2,8,44,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.0778786999999284,242.23989579999943,243.24977659999968,243.2132577000002,None,242.23989579999943,None,242.23989579999943,None,242.23989579999943,None,244.30041753000015,None,244.30041753000015,None,244.30041753000015,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,positive,1,k,k,,,,,,,,,2,9,45,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.0950766999994812,244.32070399999975,245.32498609999948,245.30578530000003,None,244.32070399999975,None,244.32070399999975,None,244.32070399999975,None,246.39789852999994,None,246.39789852999994,None,246.39789852999994,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,neutral,2,k,k,,,,,,,,,2,10,46,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8460395000001881,246.4175263999996,247.43073860000004,247.39334710000003,None,246.4175263999996,None,246.4175263999996,None,246.4175263999996,None,248.24683823000024,None,248.24683823000024,None,248.24683823000024,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,neutral,2,l,j,,,,,,,,,2,11,47,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8117525000006935,248.26632210000025,249.2775219999994,249.23819409999942,None,248.26632210000025,None,248.26632210000025,None,248.26632210000025,None,250.06271382999958,None,250.06271382999958,None,250.06271382999958,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,positive,1,l,j,,,,,,,,,2,12,48,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8692875999995522,250.08370800000012,251.10299339999983,251.06570399999964,None,250.08370800000012,None,250.08370800000012,None,250.08370800000012,None,251.9333976299994,None,251.9333976299994,None,251.9333976299994,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,positive,2,k,k,,,,,,,,,2,13,49,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.071661099999801,251.95798269999977,252.97367339999983,252.93618109999989,None,251.95798269999977,None,251.95798269999977,None,251.95798269999977,None,254.01027022999997,None,254.01027022999997,None,254.01027022999997,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,positive,1,j,l,,,,,,,,,2,14,50,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.0432702999996764,254.02984529999958,255.03782030000002,255.01949869999953,None,254.02984529999958,None,254.02984529999958,None,254.02984529999958,None,256.05759723000017,None,256.05759723000017,None,256.05759723000017,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,negative,2,j,l,,,,,,,,,2,15,51,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,1.0813728000002811,256.0761388000001,257.0864716999995,257.04924649999975,None,256.0761388000001,None,256.0761388000001,None,256.0761388000001,None,258.1415329299997,None,258.1415329299997,None,258.1415329299997,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,negative,1,l,j,,,,,,,,,2,16,52,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9289542999995319,258.16063140000006,259.1621508999997,259.14400190000015,None,258.16063140000006,None,258.16063140000006,None,258.16063140000006,None,260.0727243299997,None,260.0727243299997,None,260.0727243299997,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,negative,2,k,k,,,,,,,,,2,17,53,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8235107000000426,260.0922654999995,261.0991704999997,261.0808479999996,None,260.0922654999995,None,260.0922654999995,None,260.0922654999995,None,261.89678722999986,None,261.89678722999986,None,261.89678722999986,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,neutral,1,l,j,,,,,,,,,3,0,54,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8456512000002476,261.9169204,262.93030389999967,262.89421369999945,None,261.9169204,None,261.9169204,None,261.9169204,None,263.74554703,None,263.74554703,None,263.74554703,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,positive,2,k,k,,,,,,,,,3,1,55,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.0006258000003072,263.7657535999997,264.7760572999996,264.7391738999995,None,263.7657535999997,None,263.7657535999997,None,263.7657535999997,None,265.7485716299997,None,265.7485716299997,None,265.7485716299997,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,negative,1,l,j,,,,,,,,,3,2,56,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9662888000002567,265.76820919999955,266.78365269999995,266.74684849999994,None,265.76820919999955,None,265.76820919999955,None,265.76820919999955,None,267.7193031300002,None,267.7193031300002,None,267.7193031300002,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,positive,2,j,l,,,,,,,,,3,3,57,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.9541922000007617,267.7382821000001,268.74798999999985,268.7122048000001,None,267.7382821000001,None,267.7382821000001,None,267.7382821000001,None,269.6757752299999,None,269.6757752299999,None,269.6757752299999,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,negative,1,k,k,,,,,,,,,3,4,58,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8795473000000129,269.6954274999998,270.70181890000003,270.68319840000004,None,269.6954274999998,None,269.6954274999998,None,269.6954274999998,None,271.5591997299997,None,271.5591997299997,None,271.5591997299997,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,neutral,2,k,k,,,,,,,,,3,5,59,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.935269600000538,271.57997220000016,272.5856802999997,272.5675062999999,None,271.57997220000016,None,271.57997220000016,None,271.57997220000016,None,273.49787783,None,273.49787783,None,273.49787783,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,neutral,2,l,j,,,,,,,,,3,6,60,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.9310080000004746,273.5217031000002,274.5415831999999,274.5013014999995,None,273.5217031000002,None,273.5217031000002,None,273.5217031000002,None,275.43119533000015,None,275.43119533000015,None,275.43119533000015,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,negative,2,k,k,,,,,,,,,3,7,61,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8516883000002053,275.45073129999946,276.46233029999985,276.42621059999965,None,275.45073129999946,None,275.45073129999946,None,275.45073129999946,None,277.28720203,None,277.28720203,None,277.28720203,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,neutral,1,j,l,,,,,,,,,3,8,62,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.5963651000001846,277.3066936999994,278.3180562999996,278.2807442000003,None,277.3066936999994,None,277.3066936999994,None,277.3066936999994,None,279.89243220000026,None,279.89243220000026,None,279.89243220000026,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,positive,1,k,k,,,,,,,,,3,9,63,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8370150000000649,280.9144746000002,281.9309019000002,281.8948671999997,None,280.9144746000002,None,280.9144746000002,None,280.9144746000002,None,282.73234842999943,None,282.73234842999943,None,282.73234842999943,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,negative,2,j,l,,,,,,,,,3,10,64,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.9460680000001958,282.7518218999994,283.7643410999999,283.7276880999998,None,282.7518218999994,None,282.7518218999994,None,282.7518218999994,None,284.68309942999974,None,284.68309942999974,None,284.68309942999974,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,negative,2,l,j,,,,,,,,,3,11,65,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7353738000001613,284.70253839999987,285.7162035000001,285.6777598999997,None,284.70253839999987,None,284.70253839999987,None,284.70253839999987,None,286.4210328299995,None,286.4210328299995,None,286.4210328299995,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,positive,2,l,j,,,,,,,,,3,12,66,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7559860000001208,286.4406520000002,287.45639759999995,287.4180035999998,None,286.4406520000002,None,286.4406520000002,None,286.4406520000002,None,288.17752992999965,None,288.17752992999965,None,288.17752992999965,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,neutral,1,k,k,,,,,,,,,3,13,67,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7536362999999255,288.1974871000002,289.2041358999995,289.1856560999995,None,288.1974871000002,None,288.1974871000002,None,288.1974871000002,None,289.93565603000013,None,289.93565603000013,None,289.93565603000013,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,negative,1,j,l,,,,,,,,,3,14,68,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.0404842999996617,289.95508770000015,290.9689822,290.93185879999965,None,289.95508770000015,None,289.95508770000015,None,289.95508770000015,None,291.97688682999967,None,291.97688682999967,None,291.97688682999967,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,neutral,2,j,l,,,,,,,,,3,15,69,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,1.5183200999999826,291.9963855999995,293.00888570000006,292.97299159999966,None,291.9963855999995,None,291.9963855999995,None,291.9963855999995,None,294.50297649999993,None,294.50297649999993,None,294.50297649999993,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,positive,1,j,l,,,,,,,,,3,16,70,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7053585000003295,295.5288668000003,296.5303193999998,296.5115176999998,None,295.5288668000003,None,295.5288668000003,None,295.5288668000003,None,297.2177387299997,None,297.2177387299997,None,297.2177387299997,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,positive,1,l,j,,,,,,,,,3,17,71,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8457081999995353,297.2387211999994,298.2456258000002,298.22701849999976,None,297.2387211999994,None,297.2387211999994,None,297.2387211999994,None,299.06580932999975,None,299.06580932999975,None,299.06580932999975,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,negative,1,j,l,,,,,,,,,4,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.130229400000644,299.0855081999998,300.0961394999995,300.0592936000003,None,299.0855081999998,None,299.0855081999998,None,299.0855081999998,None,301.1964933299995,None,301.1964933299995,None,301.1964933299995,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,positive,2,j,l,,,,,,,,,4,1,73,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9969485000001441,301.21660520000023,302.22184279999965,302.2028283999998,None,301.21660520000023,None,301.21660520000023,None,301.21660520000023,None,303.1963036300002,None,303.1963036300002,None,303.1963036300002,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
positive,negative,2,l,j,,,,,,,,,4,2,74,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.9084988999993584,303.21552079999947,304.2340715,304.21543139999994,None,303.21552079999947,None,303.21552079999947,None,303.21552079999947,None,305.10748993000004,None,305.10748993000004,None,305.10748993000004,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,negative,1,k,k,,,,,,,,,4,3,75,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8599625000006199,305.1288988999995,306.1477460999995,306.1108911000001,None,305.1288988999995,None,305.1288988999995,None,305.1288988999995,None,306.97141842999997,None,306.97141842999997,None,306.97141842999997,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,positive,2,k,k,,,,,,,,,4,4,76,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.1323763999998846,306.99108369999976,308.0080667000002,307.9709885000002,None,306.99108369999976,None,306.99108369999976,None,306.99108369999976,None,309.10624862999964,None,309.10624862999964,None,309.10624862999964,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,neutral,1,j,l,,,,,,,,,4,5,77,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.0419699000003675,309.1265592,310.1302128999996,310.11265039999944,None,309.1265592,None,309.1265592,None,309.1265592,None,311.15218812999944,None,311.15218812999944,None,311.15218812999944,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
negative,neutral,2,j,l,,,,,,,,,4,6,78,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,1.002129700000296,311.1721195,312.1728887999998,312.1549477999997,None,311.1721195,None,311.1721195,None,311.1721195,None,313.1570274300001,None,313.1570274300001,None,313.1570274300001,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
neutral,negative,2,k,k,,,,,,,,,4,7,79,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.9343163999992612,313.1776665999996,314.1909753,314.1534664999999,None,313.1776665999996,None,313.1776665999996,None,313.1776665999996,None,315.0958082300002,None,315.0958082300002,None,315.0958082300002,None,,,,,,,,,,,227,22,Female,2022-05-31_14h13.44.916,Main,2022.1.1,60.03539687000893,
