target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,negative,1,j,l,,,,,,,,,1,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8132924999990792,199.5084556999991,200.52522449999924,200.48631569999998,None,199.5084556999991,None,199.5084556999991,None,199.5084556999991,None,201.30380294999867,None,201.30380294999867,None,201.30380294999867,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,neutral,1,j,l,,,,,,,,,1,2,20,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7987155999999231,201.3247038999998,202.3405931999987,202.30081040000005,None,201.3247038999998,None,201.3247038999998,None,201.3247038999998,None,203.10356795000024,None,203.10356795000024,None,203.10356795000024,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,positive,2,l,j,,,,,,,,,1,3,21,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7690010999995138,203.12823430000026,204.13353049999932,204.1127306999988,None,203.12823430000026,None,203.12823430000026,None,203.12823430000026,None,204.87632245000003,None,204.87632245000003,None,204.87632245000003,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,neutral,2,l,j,,,,,,,,,1,4,22,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.971521200001007,204.8970276,205.9144037999995,205.8759659999996,None,204.8970276,None,204.8970276,None,204.8970276,None,206.84982814999984,None,206.84982814999984,None,206.84982814999984,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,negative,2,l,j,,,,,,,,,1,5,23,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7633218999999372,206.8706932999994,207.8854526999985,207.84556189999967,None,206.8706932999994,None,206.8706932999994,None,206.8706932999994,None,208.61632085000036,None,208.61632085000036,None,208.61632085000036,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,negative,1,k,k,,,,,,,,,1,6,24,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6738147000014578,208.637428,209.6465036999998,209.6267960999994,None,208.637428,None,208.637428,None,208.637428,None,210.29242924999943,None,210.29242924999943,None,210.29242924999943,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,positive,1,l,j,,,,,,,,,1,7,25,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7754254000010405,210.3149412999992,211.3283792000002,211.30934419999903,None,210.3149412999992,None,210.3149412999992,None,210.3149412999992,None,212.07403354999968,None,212.07403354999968,None,212.07403354999968,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,negative,2,k,k,,,,,,,,,1,8,26,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6883258000016212,212.09632059999967,213.10481280000022,213.0853150999992,None,212.09632059999967,None,212.09632059999967,None,212.09632059999967,None,213.76329155000002,None,213.76329155000002,None,213.76329155000002,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,positive,2,k,k,,,,,,,,,1,9,27,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7011323999995511,213.78916149999895,214.80301729999883,214.76478339999994,None,213.78916149999895,None,213.78916149999895,None,213.78916149999895,None,215.4651866499991,None,215.4651866499991,None,215.4651866499991,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,positive,1,j,l,,,,,,,,,1,10,28,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.0350256000001536,215.49044289999983,216.5110386999986,216.46980970000004,None,215.49044289999983,None,215.49044289999983,None,215.49044289999983,None,217.5062285499991,None,217.5062285499991,None,217.5062285499991,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,positive,1,k,k,,,,,,,,,1,11,29,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7743620999990526,217.52657229999932,218.53847179999866,218.5187692999989,None,217.52657229999932,None,217.52657229999932,None,217.52657229999932,None,219.28149504999982,None,219.28149504999982,None,219.28149504999982,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,neutral,1,l,j,,,,,,,,,1,12,30,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.4273831999998947,219.3033209999994,220.31088459999955,220.2892372999995,None,219.3033209999994,None,219.3033209999994,None,219.3033209999994,None,221.7102956499986,None,221.7102956499986,None,221.7102956499986,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,negative,1,l,j,,,,,,,,,1,13,31,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6969798999998602,221.73234619999857,222.74029549999977,222.72130039999865,None,221.73234619999857,None,221.73234619999857,None,221.73234619999857,None,223.4103368500002,None,223.4103368500002,None,223.4103368500002,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,neutral,1,k,k,,,,,,,,,1,14,32,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6405283999993117,223.43269599999985,224.45222449999892,224.41392599999926,None,223.43269599999985,None,223.43269599999985,None,223.43269599999985,None,225.0553861499995,None,225.0553861499995,None,225.0553861499995,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,neutral,2,j,l,,,,,,,,,1,15,33,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8545959000002767,225.07503609999912,226.09353219999866,226.0548366999992,None,225.07503609999912,None,225.07503609999912,None,225.07503609999912,None,226.9102254499996,None,226.9102254499996,None,226.9102254499996,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,negative,2,j,l,,,,,,,,,1,16,34,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.689615599998433,226.93225530000018,227.934467699999,227.91722189999928,None,226.93225530000018,None,226.93225530000018,None,226.93225530000018,None,228.60452054999968,None,228.60452054999968,None,228.60452054999968,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,positive,2,j,l,,,,,,,,,1,17,35,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7615860000005341,228.62683859999925,229.64216229999874,229.60379639999883,None,228.62683859999925,None,228.62683859999925,None,228.62683859999925,None,230.36676024999923,None,230.36676024999923,None,230.36676024999923,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,positive,2,k,k,,,,,,,,,2,0,36,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.59880449999946,230.39233869999953,231.4047929999997,231.36419289999867,None,230.39233869999953,None,230.39233869999953,None,230.39233869999953,None,231.96832294999894,None,231.96832294999894,None,231.96832294999894,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,positive,1,j,l,,,,,,,,,2,1,37,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7433082000006834,231.9902693999993,233.00891799999954,232.97041629999876,None,231.9902693999993,None,231.9902693999993,None,231.9902693999993,None,233.71306704999932,None,233.71306704999932,None,233.71306704999932,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,negative,2,k,k,,,,,,,,,2,2,38,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6635256999998091,233.73404699999992,234.73694069999874,234.71777789999942,None,233.73404699999992,None,233.73404699999992,None,233.73404699999992,None,235.37817854999975,None,235.37817854999975,None,235.37817854999975,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,negative,1,k,k,,,,,,,,,2,3,39,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5431038999995508,235.40335839999898,236.4171083000001,236.37820509999983,None,235.40335839999898,None,235.40335839999898,None,235.40335839999898,None,236.92511665,None,236.92511665,None,236.92511665,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,neutral,1,j,l,,,,,,,,,2,4,40,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7588429999996151,236.94548740000027,237.96496899999875,237.92621009999857,None,236.94548740000027,None,236.94548740000027,None,236.94548740000027,None,238.68817164999945,None,238.68817164999945,None,238.68817164999945,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,positive,1,k,k,,,,,,,,,2,5,41,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7916967999990447,238.71167090000017,239.7250727999999,239.68570639999962,None,238.71167090000017,None,238.71167090000017,None,238.71167090000017,None,240.48538165000008,None,240.48538165000008,None,240.48538165000008,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,positive,2,l,j,,,,,,,,,2,6,42,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.608863499999643,240.5075455999995,241.51117129999875,241.4922219,None,240.5075455999995,None,240.5075455999995,None,240.5075455999995,None,242.0960305499995,None,242.0960305499995,None,242.0960305499995,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,negative,1,l,j,,,,,,,,,2,7,43,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,k,0,0.6534676999999647,242.11661699999968,243.125086,243.10618259999865,None,242.11661699999968,None,242.11661699999968,None,242.11661699999968,None,243.7595865000003,None,243.7595865000003,None,243.7595865000003,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,neutral,2,l,j,,,,,,,,,2,8,44,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.9849787000002834,244.78714839999884,245.79841619999934,245.76022919999923,None,244.78714839999884,None,244.78714839999884,None,244.78714839999884,None,246.74430804999992,None,246.74430804999992,None,246.74430804999992,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,negative,1,j,l,,,,,,,,,2,9,45,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.785436899999695,246.76601879999907,247.77910509999856,247.74094460000015,None,246.76601879999907,None,246.76601879999907,None,246.76601879999907,None,248.53557814999857,None,248.53557814999857,None,248.53557814999857,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,negative,2,j,l,,,,,,,,,2,10,46,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8309043999997812,248.55535169999894,249.5575372000003,249.538935999999,None,248.55535169999894,None,248.55535169999894,None,248.55535169999894,None,250.36905004999988,None,250.36905004999988,None,250.36905004999988,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,positive,2,j,l,,,,,,,,,2,11,47,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6654555999994045,250.38895429999866,251.39801559999978,251.37713669999903,None,250.38895429999866,None,250.38895429999866,None,250.38895429999866,None,252.03662685000035,None,252.03662685000035,None,252.03662685000035,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,neutral,2,k,k,,,,,,,,,2,12,48,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6743905000002997,252.05872219999947,253.07519279999906,253.03740229999858,None,252.05872219999947,None,252.05872219999947,None,252.05872219999947,None,253.71436394999927,None,253.71436394999927,None,253.71436394999927,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,negative,2,l,j,,,,,,,,,2,13,49,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7616650999989361,253.73557139999866,254.7437375999998,254.7240012000002,None,253.73557139999866,None,253.73557139999866,None,253.73557139999866,None,255.47788464999957,None,255.47788464999957,None,255.47788464999957,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,neutral,2,j,l,,,,,,,,,2,14,50,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9296805000012682,255.50141619999886,256.5185789999996,256.48003099999914,None,255.50141619999886,None,255.50141619999886,None,255.50141619999886,None,257.40991154999955,None,257.40991154999955,None,257.40991154999955,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,neutral,1,k,k,,,,,,,,,2,15,51,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6944650000004913,257.43294219999916,258.4522541999995,258.41351570000006,None,257.43294219999916,None,257.43294219999916,None,257.43294219999916,None,259.10836144999865,None,259.10836144999865,None,259.10836144999865,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,neutral,1,l,j,,,,,,,,,2,16,52,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7461562000007689,259.13090679999914,260.139160499999,260.1195496,None,259.13090679999914,None,259.13090679999914,None,259.13090679999914,None,260.8561103499998,None,260.8561103499998,None,260.8561103499998,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,positive,1,l,j,,,,,,,,,2,17,53,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6337481000009575,260.87823489999937,261.88630029999877,261.86680460000025,None,260.87823489999937,None,260.87823489999937,None,260.87823489999937,None,262.4931685499998,None,262.4931685499998,None,262.4931685499998,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,neutral,1,j,l,,,,,,,,,3,0,54,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8110703000002104,262.51358079999954,263.533587599999,263.4946510999998,None,262.51358079999954,None,262.51358079999954,None,262.51358079999954,None,264.30733164999964,None,264.30733164999964,None,264.30733164999964,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,positive,2,l,j,,,,,,,,,3,1,55,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7021987999996782,264.32859540000027,265.3469570999987,265.3084459999991,None,264.32859540000027,None,264.32859540000027,None,264.32859540000027,None,266.01121685000015,None,266.01121685000015,None,266.01121685000015,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,negative,2,j,l,,,,,,,,,3,2,56,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6967951000005996,266.0324193999986,267.0353065999989,267.0158357,None,266.0324193999986,None,266.0324193999986,None,266.0324193999986,None,267.712681449999,None,267.712681449999,None,267.712681449999,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,neutral,2,l,j,,,,,,,,,3,3,57,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5810019000000466,267.73320090000016,268.7462508999997,268.70849089999865,None,267.73320090000016,None,267.73320090000016,None,267.73320090000016,None,269.29609784999974,None,269.29609784999974,None,269.29609784999974,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,neutral,2,j,l,,,,,,,,,3,4,58,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7282329999998183,269.3161180999996,270.3250358999994,270.3058782999997,None,269.3161180999996,None,269.3161180999996,None,269.3161180999996,None,271.0248034500002,None,271.0248034500002,None,271.0248034500002,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,negative,1,k,k,,,,,,,,,3,5,59,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6897016000002623,271.0465710999997,272.05817690000003,272.0193528,None,271.0465710999997,None,271.0465710999997,None,271.0465710999997,None,272.7195271499988,None,272.7195271499988,None,272.7195271499988,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,neutral,2,k,k,,,,,,,,,3,6,60,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.900972699999329,272.7405801999994,273.74883429999863,273.729281599999,None,272.7405801999994,None,272.7405801999994,None,272.7405801999994,None,274.62250904999945,None,274.62250904999945,None,274.62250904999945,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,neutral,1,k,k,,,,,,,,,3,7,61,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7596738000011101,274.64292449999994,275.6530841999993,275.6339149999985,None,274.64292449999994,None,274.64292449999994,None,274.64292449999994,None,276.3858720499995,None,276.3858720499995,None,276.3858720499995,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,positive,1,l,j,,,,,,,,,3,8,62,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,l,0,0.9912831000001461,276.40648059999876,277.41087849999894,277.39157559999876,None,276.40648059999876,None,276.40648059999876,None,276.40648059999876,None,278.3885991999996,None,278.3885991999996,None,278.3885991999996,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,negative,1,l,j,,,,,,,,,3,9,63,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,1.0826130999994348,279.40923920000023,280.4220331999986,280.40321309999854,None,279.40923920000023,None,279.40923920000023,None,279.40923920000023,None,281.47079944999876,None,281.47079944999876,None,281.47079944999876,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,positive,2,k,k,,,,,,,,,3,10,64,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6967951999995421,281.49243659999956,282.50998230000005,282.4723997000001,None,281.49243659999956,None,281.49243659999956,None,281.49243659999956,None,283.17044964999894,None,283.17044964999894,None,283.17044964999894,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,positive,1,j,l,,,,,,,,,3,11,65,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7968626000001677,283.19191449999926,284.2031286000001,284.1834577999998,None,283.19191449999926,None,283.19191449999926,None,283.19191449999926,None,284.97027195000027,None,284.97027195000027,None,284.97027195000027,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,negative,2,l,j,,,,,,,,,3,12,66,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.3992908999989595,284.9913435999988,285.9996719999999,285.98004239999864,None,284.9913435999988,None,284.9913435999988,None,284.9913435999988,None,287.3722897499994,None,287.3722897499994,None,287.3722897499994,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,neutral,1,l,j,,,,,,,,,3,13,67,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7659824000002118,287.39359539999896,288.3990475999999,288.37926739999966,None,287.39359539999896,None,287.39359539999896,None,287.39359539999896,None,289.14051915,None,289.14051915,None,289.14051915,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,negative,1,j,l,,,,,,,,,3,14,68,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.0107712000008178,289.16589459999886,290.18523449999884,290.14658549999876,None,289.16589459999886,None,289.16589459999886,None,289.16589459999886,None,291.15343644999865,None,291.15343644999865,None,291.15343644999865,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,positive,2,j,l,,,,,,,,,3,15,69,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.9701344999994035,291.17572669999936,292.1771551999991,292.15842749999865,None,291.17572669999936,None,291.17572669999936,None,291.17572669999936,None,293.1275224499988,None,293.1275224499988,None,293.1275224499988,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,negative,2,k,k,,,,,,,,,3,16,70,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6570519000015338,293.14875629999915,294.16341739999916,294.1241485999999,None,293.14875629999915,None,293.14875629999915,None,293.14875629999915,None,294.78611494999876,None,294.78611494999876,None,294.78611494999876,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,positive,1,k,k,,,,,,,,,3,17,71,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6290693000009924,294.8081481999998,295.81188199999997,295.7921830999985,None,294.8081481999998,None,294.8081481999998,None,294.8081481999998,None,296.4175790499996,None,296.4175790499996,None,296.4175790499996,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,negative,2,k,k,,,,,,,,,4,0,72,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6843355999990308,296.4384790999993,297.44524719999936,297.42566689999876,None,296.4384790999993,None,296.4384790999993,None,296.4384790999993,None,298.10467474999876,None,298.10467474999876,None,298.10467474999876,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,positive,2,j,l,,,,,,,,,4,1,73,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7720150999994075,298.1253061999996,299.13968719999866,299.1011228999996,None,298.1253061999996,None,298.1253061999996,None,298.1253061999996,None,299.8810691499986,None,299.8810691499986,None,299.8810691499986,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,negative,2,l,j,,,,,,,,,4,2,74,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.5185661999985314,299.9015615999997,300.91921139999977,300.88123110000015,None,299.9015615999997,None,299.9015615999997,None,299.9015615999997,None,301.4019247500002,None,301.4019247500002,None,301.4019247500002,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,positive,1,j,l,,,,,,,,,4,3,75,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.818338600000061,301.4231942999995,302.43935799999963,302.40118939999957,None,301.4231942999995,None,301.4231942999995,None,301.4231942999995,None,303.22452704999904,None,303.22452704999904,None,303.22452704999904,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
negative,neutral,2,j,l,,,,,,,,,4,4,76,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6746404000004986,303.24505489999865,304.2585696999995,304.2210426999991,None,303.24505489999865,None,303.24505489999865,None,303.24505489999865,None,304.90023775000026,None,304.90023775000026,None,304.90023775000026,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,positive,2,l,j,,,,,,,,,4,5,77,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.866604400000142,304.9206835999994,305.9361564999999,305.8966892999997,None,304.9206835999994,None,304.9206835999994,None,304.9206835999994,None,306.7689253499995,None,306.7689253499995,None,306.7689253499995,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
positive,negative,1,l,j,,,,,,,,,4,6,78,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6571464999997261,306.7920624999988,307.8045003999996,307.76587049999944,None,306.7920624999988,None,306.7920624999988,None,306.7920624999988,None,308.43102604999893,None,308.43102604999893,None,308.43102604999893,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
neutral,positive,2,k,k,,,,,,,,,4,7,79,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7934837000011612,308.4504117999986,309.4681490999992,309.42997149999974,None,308.4504117999986,None,308.4504117999986,None,308.4504117999986,None,310.2288174499992,None,310.2288174499992,None,310.2288174499992,None,,,,,,,,,,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.03478415387687,
