target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,1,1,19,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7319075999998859,191.16354720000027,192.17921100000012,192.14191759999994,None,191.16354720000027,None,191.16354720000027,None,191.16354720000027,None,192.8770890700001,None,192.8770890700001,None,192.8770890700001,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,negative,2,j,l,,,,,,,,,1,2,20,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7636663999996927,192.8976444,193.91155819999994,193.87540330000002,None,192.8976444,None,192.8976444,None,192.8976444,None,194.64562366999994,None,194.64562366999994,None,194.64562366999994,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,neutral,1,k,k,,,,,,,,,1,3,21,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5416933999999856,194.66543440000032,195.6780202,195.63991880000003,None,194.66543440000032,None,194.66543440000032,None,194.66543440000032,None,196.18735047000004,None,196.18735047000004,None,196.18735047000004,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,neutral,2,j,l,,,,,,,,,1,4,22,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6995237999999517,196.2081489000002,197.21030530000007,197.19139889999997,None,196.2081489000002,None,196.2081489000002,None,196.2081489000002,None,197.88993077000018,None,197.88993077000018,None,197.88993077000018,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,negative,1,k,k,,,,,,,,,1,5,23,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6039823999999498,197.91524049999998,198.93131489999996,198.8938301000003,None,197.91524049999998,None,197.91524049999998,None,197.91524049999998,None,199.49860556999997,None,199.49860556999997,None,199.49860556999997,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,positive,1,k,k,,,,,,,,,1,6,24,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6099451999998564,199.51979430000029,200.52563099999998,200.506707,None,199.51979430000029,None,199.51979430000029,None,199.51979430000029,None,201.10888467000026,None,201.10888467000026,None,201.10888467000026,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,positive,2,j,l,,,,,,,,,1,7,25,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6664580999999998,201.13262669999995,202.1379648000002,202.1189644000001,None,201.13262669999995,None,201.13262669999995,None,201.13262669999995,None,202.78013987000017,None,202.78013987000017,None,202.78013987000017,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,neutral,2,k,k,,,,,,,,,1,8,26,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6806298999999854,202.80016260000002,203.80520460000025,203.7860565000001,None,202.80016260000002,None,202.80016260000002,None,202.80016260000002,None,204.46326937000035,None,204.46326937000035,None,204.46326937000035,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,neutral,1,j,l,,,,,,,,,1,9,27,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7258004999998775,204.48350530000016,205.49438920000011,205.4751857000001,None,204.48350530000016,None,204.48350530000016,None,204.48350530000016,None,206.1893591700003,None,206.1893591700003,None,206.1893591700003,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,positive,2,l,j,,,,,,,,,1,10,28,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7000519000002896,206.21513929999992,207.23081630000024,207.21142020000025,None,206.21513929999992,None,206.21513929999992,None,206.21513929999992,None,207.8921886700003,None,207.8921886700003,None,207.8921886700003,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,positive,1,l,j,,,,,,,,,1,11,29,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7295505000001867,207.91310610000028,208.92327060000025,208.90372530000013,None,207.91310610000028,None,207.91310610000028,None,207.91310610000028,None,209.62614586999993,None,209.62614586999993,None,209.62614586999993,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,negative,1,j,l,,,,,,,,,1,12,30,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.3141874999996617,209.64692670000022,210.66396579999991,210.6265043000003,None,209.64692670000022,None,209.64692670000022,None,209.64692670000022,None,211.94285937000026,None,211.94285937000026,None,211.94285937000026,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,negative,2,k,k,,,,,,,,,1,13,31,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6576337999999851,211.96323819999998,212.9823566,212.94380279999996,None,211.96323819999998,None,211.96323819999998,None,211.96323819999998,None,213.60136177000035,None,213.60136177000035,None,213.60136177000035,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,positive,2,k,k,,,,,,,,,1,14,32,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7051394999998593,213.6232703999999,214.64281440000013,214.6049578000002,None,213.6232703999999,None,213.6232703999999,None,213.6232703999999,None,215.3079508700001,None,215.3079508700001,None,215.3079508700001,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,positive,1,j,l,,,,,,,,,1,15,33,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8097185000001446,215.32916060000025,216.34280979999994,216.3034917,None,215.32916060000025,None,215.32916060000025,None,215.32916060000025,None,217.12121707000037,None,217.12121707000037,None,217.12121707000037,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,neutral,1,l,j,,,,,,,,,1,16,34,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,1.0294175000003634,217.14168050000035,218.14922650000017,218.12978569999996,None,217.14168050000035,None,217.14168050000035,None,217.14168050000035,None,219.1529625700003,None,219.1529625700003,None,219.1529625700003,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,neutral,2,l,j,,,,,,,,,1,17,35,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7132007000000158,219.17350280000028,220.18190120000008,220.16233230000034,None,219.17350280000028,None,219.17350280000028,None,219.17350280000028,None,220.86885057000003,None,220.86885057000003,None,220.86885057000003,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,neutral,2,l,j,,,,,,,,,2,0,36,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6122488000000885,220.89071020000029,221.9023973000003,221.86432990000003,None,220.89071020000029,None,220.89071020000029,None,220.89071020000029,None,222.48417976999994,None,222.48417976999994,None,222.48417976999994,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,negative,1,k,k,,,,,,,,,2,1,37,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6422634999998991,222.50594360000014,223.5094849000002,223.4899519999999,None,222.50594360000014,None,222.50594360000014,None,222.50594360000014,None,224.1306030700001,None,224.1306030700001,None,224.1306030700001,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,negative,1,l,j,,,,,,,,,2,2,38,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7323578999998972,224.15339220000033,225.16859360000035,225.13038430000006,None,224.15339220000033,None,224.15339220000033,None,224.15339220000033,None,225.86571917000023,None,225.86571917000023,None,225.86571917000023,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,neutral,2,j,l,,,,,,,,,2,3,39,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7314575000000332,225.8863526,226.88855630000035,226.86928530000023,None,225.8863526,None,225.8863526,None,225.8863526,None,227.60031027,None,227.60031027,None,227.60031027,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,negative,2,j,l,,,,,,,,,2,4,40,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7102378999998109,227.6224989000002,228.64416770000025,228.6038805000003,None,227.6224989000002,None,227.6224989000002,None,227.6224989000002,None,229.31516287000008,None,229.31516287000008,None,229.31516287000008,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,neutral,2,k,k,,,,,,,,,2,5,41,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.558044400000199,229.33929160000025,230.35551000000032,230.31605080000008,None,229.33929160000025,None,229.33929160000025,None,229.33929160000025,None,230.8789562700002,None,230.8789562700002,None,230.8789562700002,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,negative,1,j,l,,,,,,,,,2,6,42,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.5983366000000387,230.89915010000004,231.9050596000002,231.88565340000014,None,230.89915010000004,None,230.89915010000004,None,230.89915010000004,None,233.48615130000007,None,233.48615130000007,None,233.48615130000007,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,positive,1,k,k,,,,,,,,,2,7,43,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7675722999997561,234.50547300000017,235.51807720000033,235.49961770000027,None,234.50547300000017,None,234.50547300000017,None,234.50547300000017,None,236.25262327000004,None,236.25262327000004,None,236.25262327000004,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,positive,1,l,j,,,,,,,,,2,8,44,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.716541799999959,236.27530380000007,237.2896267000001,237.25143640000033,None,236.27530380000007,None,236.27530380000007,None,236.27530380000007,None,237.97192297000024,None,237.97192297000024,None,237.97192297000024,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,neutral,1,k,k,,,,,,,,,2,9,45,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7530723999998372,237.9940145999999,238.99830070000007,238.97890069999994,None,237.9940145999999,None,237.9940145999999,None,237.9940145999999,None,239.72963177000005,None,239.72963177000005,None,239.72963177000005,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,positive,1,j,l,,,,,,,,,2,10,46,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6813647000003584,239.75072560000035,240.77051520000032,240.73157840000022,None,239.75072560000035,None,239.75072560000035,None,239.75072560000035,None,241.41334797000022,None,241.41334797000022,None,241.41334797000022,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,positive,2,l,j,,,,,,,,,2,11,47,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6531463000001168,241.43553310000016,242.45341370000006,242.41452610000033,None,241.43553310000016,None,241.43553310000016,None,241.43553310000016,None,243.07194306999995,None,243.07194306999995,None,243.07194306999995,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,negative,2,l,j,,,,,,,,,2,12,48,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6303557999999612,243.09225300000026,244.10699160000013,244.06892930000004,None,243.09225300000026,None,243.09225300000026,None,243.09225300000026,None,244.7019757700003,None,244.7019757700003,None,244.7019757700003,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,positive,2,k,k,,,,,,,,,2,13,49,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5625896999999895,244.72332989999995,245.72532249999995,245.7062003000001,None,244.72332989999995,None,244.72332989999995,None,244.72332989999995,None,246.26726906999997,None,246.26726906999997,None,246.26726906999997,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,neutral,1,l,j,,,,,,,,,2,14,50,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7194641000000956,246.28866130000006,247.3096817999999,247.26967259999992,None,246.28866130000006,None,246.28866130000006,None,246.28866130000006,None,247.9917555700002,None,247.9917555700002,None,247.9917555700002,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,neutral,1,j,l,,,,,,,,,2,15,51,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8145202999999128,248.0127339999999,249.01621350000005,248.99683350000032,None,248.0127339999999,None,248.0127339999999,None,248.0127339999999,None,249.80890427000017,None,249.80890427000017,None,249.80890427000017,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,negative,2,k,k,,,,,,,,,2,16,52,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5666886000003615,249.82879660000026,250.844607,250.8058857000001,None,249.82879660000026,None,249.82879660000026,None,249.82879660000026,None,251.37861856999993,None,251.37861856999993,None,251.37861856999993,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,positive,2,j,l,,,,,,,,,2,17,53,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8381630999997469,251.3993233000001,252.40815250000014,252.38780210000004,None,251.3993233000001,None,251.3993233000001,None,251.3993233000001,None,253.22134677000017,None,253.22134677000017,None,253.22134677000017,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,negative,1,j,l,,,,,,,,,3,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7627031000001807,253.24098040000035,254.24717260000034,254.2272522000003,None,253.24098040000035,None,253.24098040000035,None,253.24098040000035,None,254.98341947000003,None,254.98341947000003,None,254.98341947000003,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,neutral,1,k,k,,,,,,,,,3,1,55,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.561185199999727,255.00532410000005,256.00800720000007,255.98863800000026,None,255.00532410000005,None,255.00532410000005,None,255.00532410000005,None,256.5477717700004,None,256.5477717700004,None,256.5477717700004,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,neutral,1,j,l,,,,,,,,,3,2,56,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6314682000001994,256.5690273,257.5858095000003,257.54708370000026,None,256.5690273,None,256.5690273,None,256.5690273,None,258.1824524700004,None,258.1824524700004,None,258.1824524700004,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,positive,2,j,l,,,,,,,,,3,3,57,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7523952000001373,258.2033486,259.2203075000002,259.1818819,None,258.2033486,None,258.2033486,None,258.2033486,None,259.9392003700003,None,259.9392003700003,None,259.9392003700003,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,positive,2,k,k,,,,,,,,,3,4,58,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6831445000002532,259.9592663000003,260.9644687,260.94549000000006,None,259.9592663000003,None,259.9592663000003,None,259.9592663000003,None,261.6248857700001,None,261.6248857700001,None,261.6248857700001,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,negative,2,l,j,,,,,,,,,3,5,59,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5557275000001027,261.6451151000001,262.6571449000003,262.61824079999997,None,261.6451151000001,None,261.6451151000001,None,261.6451151000001,None,263.1810278700003,None,263.1810278700003,None,263.1810278700003,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,neutral,2,k,k,,,,,,,,,3,6,60,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6426940999999715,263.20311660000016,264.2206811000001,264.18248570000014,None,263.20311660000016,None,263.20311660000016,None,263.20311660000016,None,264.82702267,None,264.82702267,None,264.82702267,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,positive,1,l,j,,,,,,,,,3,7,61,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7271535999998378,264.8514461,265.85615039999993,265.83670580000035,None,264.8514461,None,264.8514461,None,264.8514461,None,266.5585862700003,None,266.5585862700003,None,266.5585862700003,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,negative,1,l,j,,,,,,,,,3,8,62,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.2775495999999293,266.5810540000002,267.60012210000014,267.56239370000003,None,266.5810540000002,None,266.5810540000002,None,266.5810540000002,None,268.8424392700002,None,268.8424392700002,None,268.8424392700002,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,neutral,2,j,l,,,,,,,,,3,9,63,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,1.1355108000002474,268.8653760000002,269.8819560000002,269.84414460000016,None,268.8653760000002,None,268.8653760000002,None,268.8653760000002,None,270.9820156700001,None,270.9820156700001,None,270.9820156700001,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,neutral,1,l,j,,,,,,,,,3,10,64,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7656582000004164,271.0022409000003,272.0195208,271.9817012000003,None,271.0022409000003,None,271.0022409000003,None,271.0022409000003,None,272.75213697000015,None,272.75213697000015,None,272.75213697000015,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,negative,1,k,k,,,,,,,,,3,11,65,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.665912699999808,272.77160090000007,273.77735870000015,273.7574436,None,272.77160090000007,None,272.77160090000007,None,272.77160090000007,None,274.42033757000024,None,274.42033757000024,None,274.42033757000024,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,positive,1,k,k,,,,,,,,,3,12,66,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.722447000000102,274.44059930000003,275.4492501,275.4302659,None,274.44059930000003,None,274.44059930000003,None,274.44059930000003,None,276.14401837,None,276.14401837,None,276.14401837,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,negative,2,k,k,,,,,,,,,3,13,67,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6031843999999182,276.1652059000003,277.1670509999999,277.14792350000016,None,276.1652059000003,None,276.1652059000003,None,276.1652059000003,None,277.7514304700002,None,277.7514304700002,None,277.7514304700002,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,neutral,2,l,j,,,,,,,,,3,14,68,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.5415023999998994,277.7711171000001,278.7903844000002,278.75064470000007,None,277.7711171000001,None,277.7711171000001,None,277.7711171000001,None,279.29125747000023,None,279.29125747000023,None,279.29125747000023,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,positive,2,l,j,,,,,,,,,3,15,69,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5425663000000895,279.3144384000002,280.3333250999999,280.2948796999999,None,279.3144384000002,None,279.3144384000002,None,279.3144384000002,None,280.84011967000004,None,280.84011967000004,None,280.84011967000004,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,positive,1,j,l,,,,,,,,,3,16,70,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7336461999998392,280.86116010000023,281.87113180000006,281.85141810000005,None,280.86116010000023,None,280.86116010000023,None,280.86116010000023,None,282.5763209700002,None,282.5763209700002,None,282.5763209700002,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,negative,2,j,l,,,,,,,,,3,17,71,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7113003999998,282.5968828,283.6181471,283.5902337000002,None,282.5968828,None,282.5968828,None,282.5968828,None,284.2912149700004,None,284.2912149700004,None,284.2912149700004,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,negative,2,l,j,,,,,,,,,4,0,72,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8223769999999604,284.3125700999999,285.3293044000002,285.2926829000003,None,284.3125700999999,None,284.3125700999999,None,284.3125700999999,None,286.1158721700002,None,286.1158721700002,None,286.1158721700002,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,negative,2,k,k,,,,,,,,,4,1,73,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5564518999999564,286.1370737000002,287.14959080000017,287.1113820999999,None,286.1370737000002,None,286.1370737000002,None,286.1370737000002,None,287.67533757000035,None,287.67533757000035,None,287.67533757000035,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
neutral,positive,1,k,k,,,,,,,,,4,2,74,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6660385999998653,287.6962036,288.7037169,288.6838786000003,None,287.6962036,None,287.6962036,None,287.6962036,None,289.3441464700003,None,289.3441464700003,None,289.3441464700003,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
negative,positive,1,j,l,,,,,,,,,4,3,75,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8030163999997058,289.3662881,290.3719804000002,290.3526717,None,289.3662881,None,289.3662881,None,289.3662881,None,291.15150157000005,None,291.15150157000005,None,291.15150157000005,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,neutral,1,l,j,,,,,,,,,4,4,76,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7481731000002583,291.17099129999997,292.1891888,292.1504924000001,None,291.17099129999997,None,291.17099129999997,None,291.17099129999997,None,292.9006922700004,None,292.9006922700004,None,292.9006922700004,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,neutral,2,l,j,,,,,,,,,4,5,77,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.663113400000384,292.9225144000002,293.92639610000015,293.9074920000003,None,292.9225144000002,None,292.9225144000002,None,292.9225144000002,None,294.56798687000025,None,294.56798687000025,None,294.56798687000025,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,positive,1,l,j,,,,,,,,,4,6,78,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6255277999998725,294.58981700000004,295.59557429999995,295.5768269,None,294.58981700000004,None,294.58981700000004,None,294.58981700000004,None,296.1949376700003,None,296.1949376700003,None,296.1949376700003,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
positive,negative,1,l,j,,,,,,,,,4,7,79,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6639382999996997,296.2159522000002,297.2243903000003,297.2051642000001,None,296.2159522000002,None,296.2159522000002,None,296.2159522000002,None,297.8613897700001,None,297.8613897700001,None,297.8613897700001,None,,,,,,,,,,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033,
