target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,negative,1,j,l,,,,,,,,,4,8,80,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7208023000002868,294.2583580999999,295.27259140000024,295.23495,None,294.2583580999999,None,294.2583580999999,None,294.2583580999999,None,295.96332443000085,None,295.96332443000085,None,295.96332443000085,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,neutral,1,l,j,,,,,,,,,4,9,81,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7922233000008418,295.98320930000045,296.9915192999997,296.9725718000009,None,295.98320930000045,None,295.98320930000045,None,295.98320930000045,None,297.7597081299997,None,297.7597081299997,None,297.7597081299997,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,negative,2,j,l,,,,,,,,,4,10,82,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8774750000011409,297.7796543000004,298.79479600000013,298.75646919999963,None,297.7796543000004,None,297.7796543000004,None,297.7796543000004,None,299.6402801299997,None,299.6402801299997,None,299.6402801299997,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,negative,2,k,k,,,,,,,,,4,11,83,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7195224999995844,299.6597719000001,300.67783769999915,300.63758489999964,None,299.6597719000001,None,299.6597719000001,None,299.6597719000001,None,301.3621328300002,None,301.3621328300002,None,301.3621328300002,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,negative,1,l,j,,,,,,,,,4,12,84,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8173920000008366,301.38240939999923,302.39697669999987,302.35578519999945,None,301.38240939999923,None,301.38240939999923,None,301.38240939999923,None,303.18173952999916,None,303.18173952999916,None,303.18173952999916,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,negative,1,k,k,,,,,,,,,4,13,85,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8985984999999346,303.20257200000015,304.21768390000034,304.17842179999934,None,303.20257200000015,None,303.20257200000015,None,303.20257200000015,None,305.0824653299993,None,305.0824653299993,None,305.0824653299993,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,positive,1,l,j,,,,,,,,,4,14,86,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7686291000009078,305.1034288999999,306.12442010000086,306.0837947,None,305.1034288999999,None,305.1034288999999,None,305.1034288999999,None,306.85601243000076,None,306.85601243000076,None,306.85601243000076,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,neutral,2,j,l,,,,,,,,,4,15,87,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7746474999985367,306.87670140000046,307.8829114,307.8633341999994,None,306.87670140000046,None,306.87670140000046,None,306.87670140000046,None,308.63097013000026,None,308.63097013000026,None,308.63097013000026,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,positive,1,j,l,,,,,,,,,4,16,88,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6731815000002825,308.65195979999953,309.65797460000067,309.6383631000008,None,308.65195979999953,None,308.65195979999953,None,308.65195979999953,None,310.30842512999936,None,310.30842512999936,None,310.30842512999936,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,neutral,1,k,k,,,,,,,,,4,17,89,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5740291000001889,310.3295500000004,311.33479350000016,311.3152062999998,None,310.3295500000004,None,310.3295500000004,None,310.3295500000004,None,311.88294933000054,None,311.88294933000054,None,311.88294933000054,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,neutral,1,l,j,,,,,,,,,5,0,90,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6820062000006146,311.90568239999993,312.9210884000004,312.8813847000001,None,311.90568239999993,None,311.90568239999993,None,311.90568239999993,None,313.56817762999947,None,313.56817762999947,None,313.56817762999947,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,positive,1,j,l,,,,,,,,,5,1,91,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7897413999999117,313.5932298000007,314.61297860000013,314.5733574999995,None,313.5932298000007,None,313.5932298000007,None,313.5932298000007,None,315.36124063000045,None,315.36124063000045,None,315.36124063000045,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,neutral,1,j,l,,,,,,,,,5,2,92,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6657807000010507,315.38354849999996,316.4013262999997,316.3625205999997,None,315.38354849999996,None,315.38354849999996,None,315.38354849999996,None,317.03121302999955,None,317.03121302999955,None,317.03121302999955,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,positive,2,l,j,,,,,,,,,5,3,93,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8037588999995933,317.0538711999998,318.06588329999977,318.02703479999946,None,317.0538711999998,None,317.0538711999998,None,317.0538711999998,None,318.8390570300004,None,318.8390570300004,None,318.8390570300004,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,negative,2,k,k,,,,,,,,,5,4,94,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.811023700000078,318.86261419999937,319.8685416999997,319.8491173000002,None,318.86261419999937,None,318.86261419999937,None,318.86261419999937,None,320.6528895300004,None,320.6528895300004,None,320.6528895300004,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,negative,2,l,j,,,,,,,,,5,5,95,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8032376000010117,320.6729445000001,321.6958856000001,321.65500749999956,None,320.6729445000001,None,320.6729445000001,None,320.6729445000001,None,322.45889552999927,None,322.45889552999927,None,322.45889552999927,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,positive,2,k,k,,,,,,,,,5,6,96,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7420845999986341,322.47939340000084,323.4963052999992,323.45683309999913,None,322.47939340000084,None,322.47939340000084,None,322.47939340000084,None,324.20522462999963,None,324.20522462999963,None,324.20522462999963,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,neutral,2,l,j,,,,,,,,,5,7,97,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6819296999983635,324.2287207999998,325.23892850000084,325.19974849999926,None,324.2287207999998,None,324.2287207999998,None,324.2287207999998,None,325.88946543000077,None,325.88946543000077,None,325.88946543000077,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,positive,1,l,j,,,,,,,,,5,8,98,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7604903999999806,325.90958669999964,326.9244567000005,326.8844888000003,None,325.90958669999964,None,325.90958669999964,None,325.90958669999964,None,327.6526716300001,None,327.6526716300001,None,327.6526716300001,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,negative,1,l,j,,,,,,,,,5,9,99,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.5696924000003492,327.67489510000087,328.6899095000008,328.6506289000008,None,327.67489510000087,None,327.67489510000087,None,327.67489510000087,None,329.22470863,None,329.22470863,None,329.22470863,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,positive,2,j,l,,,,,,,,,5,10,100,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8532773999995698,329.2458521999997,330.27499220000027,330.2253990999998,None,329.2458521999997,None,329.2458521999997,None,329.2458521999997,None,331.08082243000047,None,331.08082243000047,None,331.08082243000047,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,neutral,2,k,k,,,,,,,,,5,11,101,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7730046999986371,331.10143400000015,332.11298870000064,332.07508489999964,None,331.10143400000015,None,331.10143400000015,None,331.10143400000015,None,332.85878773000024,None,332.85878773000024,None,332.85878773000024,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,neutral,1,k,k,,,,,,,,,5,12,102,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7951862999998411,332.8801093999991,333.8909007000002,333.8714084000003,None,332.8801093999991,None,332.8801093999991,None,332.8801093999991,None,334.65928853000025,None,334.65928853000025,None,334.65928853000025,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,negative,1,j,l,,,,,,,,,5,13,103,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.9585293999989517,334.68033859999923,335.69545619999917,335.65716430000066,None,334.68033859999923,None,334.68033859999923,None,334.68033859999923,None,336.6209537300007,None,336.6209537300007,None,336.6209537300007,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,positive,1,k,k,,,,,,,,,5,14,104,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7706094000004668,336.6430866999999,337.64507570000023,337.6257688000005,None,336.6430866999999,None,336.6430866999999,None,336.6430866999999,None,338.3934636300006,None,338.3934636300006,None,338.3934636300006,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,negative,1,k,k,,,,,,,,,5,15,105,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6671065999998973,338.41441699999996,339.42962310000075,339.39037520000056,None,338.41441699999996,None,338.41441699999996,None,338.41441699999996,None,340.0616502300005,None,340.0616502300005,None,340.0616502300005,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,neutral,2,j,l,,,,,,,,,5,16,106,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8296272000006866,340.08359910000036,341.0892743000004,341.06949709999935,None,340.08359910000036,None,340.08359910000036,None,340.08359910000036,None,341.89513232999946,None,341.89513232999946,None,341.89513232999946,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,negative,2,j,l,,,,,,,,,5,17,107,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6436558999994304,341.9170801,342.9321622000007,342.89227629999914,None,341.9170801,None,341.9170801,None,341.9170801,None,343.54216983000026,None,343.54216983000026,None,343.54216983000026,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,positive,1,k,k,,,,,,,,,6,0,108,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7845456000013655,343.5625008999996,344.5909308999999,344.5402114999997,None,343.5625008999996,None,343.5625008999996,None,343.5625008999996,None,345.3288279300001,None,345.3288279300001,None,345.3288279300001,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,neutral,1,j,l,,,,,,,,,6,1,109,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7625477999990835,345.35011459999987,346.3665242999996,346.3255198000006,None,345.35011459999987,None,345.35011459999987,None,345.35011459999987,None,347.09456973,None,347.09456973,None,347.09456973,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,neutral,2,j,l,,,,,,,,,6,2,110,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7448280999997223,347.11528759999965,348.1339079999998,348.0969626999995,None,347.11528759999965,None,347.11528759999965,None,347.11528759999965,None,348.84119732999955,None,348.84119732999955,None,348.84119732999955,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,positive,1,j,l,,,,,,,,,6,3,111,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6910955000003014,348.8622008000002,349.8644497999994,349.8446236,None,348.8622008000002,None,348.8622008000002,None,348.8622008000002,None,350.53728943000044,None,350.53728943000044,None,350.53728943000044,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,positive,2,k,k,,,,,,,,,6,4,112,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6465654000003269,350.5571968000004,351.57978960000037,351.5389204000003,None,350.5571968000004,None,350.5571968000004,None,350.5571968000004,None,352.18580173000066,None,352.18580173000066,None,352.18580173000066,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,negative,2,k,k,,,,,,,,,6,5,113,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5606098999996902,352.2064028999994,353.2187303999999,353.1795755000003,None,352.2064028999994,None,352.2064028999994,None,352.2064028999994,None,353.74877292999975,None,353.74877292999975,None,353.74877292999975,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,positive,1,l,j,,,,,,,,,6,6,114,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8496517999992648,353.76950150000084,354.78957439999976,354.75008460000026,None,353.76950150000084,None,353.76950150000084,None,353.76950150000084,None,355.6014250300001,None,355.6014250300001,None,355.6014250300001,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,negative,1,l,j,,,,,,,,,6,7,115,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.5243622999987565,355.6265459999995,356.63234139999986,356.61328909999975,None,355.6265459999995,None,355.6265459999995,None,355.6265459999995,None,357.1287520299999,None,357.1287520299999,None,357.1287520299999,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,negative,1,k,k,,,,,,,,,6,8,116,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6495422000007238,357.14958470000056,358.1713208000001,358.13169899999957,None,357.14958470000056,None,357.14958470000056,None,357.14958470000056,None,358.7828893299999,None,358.7828893299999,None,358.7828893299999,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,positive,2,j,l,,,,,,,,,6,9,117,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6773682000002736,358.8048882999992,359.8158137999999,359.7971314999995,None,358.8048882999992,None,358.8048882999992,None,358.8048882999992,None,360.4620027299994,None,360.4620027299994,None,360.4620027299994,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,negative,2,j,l,,,,,,,,,6,10,118,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.644065700000283,360.4853038000001,361.50446510000074,361.4659083000006,None,360.4853038000001,None,360.4853038000001,None,360.4853038000001,None,362.10842053,None,362.10842053,None,362.10842053,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,neutral,1,k,k,,,,,,,,,6,11,119,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5675480999998399,362.13001339999937,363.1488066999991,363.1103755000004,None,362.13001339999937,None,362.13001339999937,None,362.13001339999937,None,363.6772784299998,None,363.6772784299998,None,363.6772784299998,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,positive,2,l,j,,,,,,,,,6,12,120,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5844553999995696,363.70013160000053,364.71134469999924,364.6915245,None,363.70013160000053,None,363.70013160000053,None,363.70013160000053,None,365.26802412999916,None,365.26802412999916,None,365.26802412999916,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,negative,2,l,j,,,,,,,,,6,13,121,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5412458999999217,365.28895639999973,366.3004705000003,366.2805941000006,None,365.28895639999973,None,365.28895639999973,None,365.28895639999973,None,366.80994223000073,None,366.80994223000073,None,366.80994223000073,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,neutral,1,l,j,,,,,,,,,6,14,122,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6308944000011252,366.83178620000035,367.8346973000007,367.8150607000007,None,366.83178620000035,None,366.83178620000035,None,366.83178620000035,None,368.44345103000035,None,368.44345103000035,None,368.44345103000035,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,negative,1,j,l,,,,,,,,,6,15,123,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6399209999999584,368.46415159999924,369.4707878999998,369.4509457999993,None,368.46415159999924,None,368.46415159999924,None,368.46415159999924,None,370.08759042999975,None,370.08759042999975,None,370.08759042999975,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,neutral,2,k,k,,,,,,,,,6,16,124,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6333125000001019,370.11022349999985,371.1327533999993,371.09193980000055,None,370.11022349999985,None,370.11022349999985,None,370.11022349999985,None,371.7235707299993,None,371.7235707299993,None,371.7235707299993,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,neutral,2,l,j,,,,,,,,,6,17,125,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.924279500000921,371.74634589999914,372.76435259999926,372.72548989999996,None,371.74634589999914,None,371.74634589999914,None,371.74634589999914,None,373.65386703000024,None,373.65386703000024,None,373.65386703000024,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,negative,2,j,l,,,,,,,,,7,0,126,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7109592999986489,373.6745491999991,374.6890234000002,374.64940410000054,None,373.6745491999991,None,373.6745491999991,None,373.6745491999991,None,375.3691238300004,None,375.3691238300004,None,375.3691238300004,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,negative,1,j,l,,,,,,,,,7,1,127,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7244823000000906,375.39051610000024,376.4027055000006,376.36283170000024,None,375.39051610000024,None,375.39051610000024,None,375.39051610000024,None,377.09790572999975,None,377.09790572999975,None,377.09790572999975,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,neutral,1,k,k,,,,,,,,,7,2,128,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8460653999991337,377.11823150000055,378.1259855999997,378.1069368999997,None,377.11823150000055,None,377.11823150000055,None,377.11823150000055,None,378.94674933000044,None,378.94674933000044,None,378.94674933000044,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,neutral,2,l,j,,,,,,,,,7,3,129,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6244621999994706,378.9669608999993,379.98301899999933,379.9444003000008,None,378.9669608999993,None,378.9669608999993,None,378.9669608999993,None,380.5714195299994,None,380.5714195299994,None,380.5714195299994,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,negative,1,k,k,,,,,,,,,7,4,130,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6872659000000567,380.5948449999996,381.61235250000027,381.5755069000006,None,380.5948449999996,None,380.5948449999996,None,380.5948449999996,None,382.2632789299993,None,382.2632789299993,None,382.2632789299993,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,neutral,2,k,k,,,,,,,,,7,5,131,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6452324000001681,382.28320259999964,383.2847925999995,383.26590849999957,None,382.28320259999964,None,382.28320259999964,None,382.28320259999964,None,383.90907973000014,None,383.90907973000014,None,383.90907973000014,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,positive,1,l,j,,,,,,,,,7,6,132,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7444455999993806,383.92974460000005,384.9419306,384.92233529999976,None,383.92974460000005,None,383.92974460000005,None,383.92974460000005,None,385.6556815299997,None,385.6556815299997,None,385.6556815299997,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,neutral,2,j,l,,,,,,,,,7,7,133,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7095714999995835,385.6778596000004,386.68262850000065,386.6626004000009,None,385.6778596000004,None,385.6778596000004,None,385.6778596000004,None,387.36957913000026,None,387.36957913000026,None,387.36957913000026,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,neutral,1,j,l,,,,,,,,,7,8,134,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8220813999996608,387.3903286999994,388.39453350000076,388.3746365999996,None,387.3903286999994,None,387.3903286999994,None,387.3903286999994,None,389.19635923000044,None,389.19635923000044,None,389.19635923000044,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,negative,2,l,j,,,,,,,,,7,9,135,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7014970000000176,389.21668169999975,390.2337110999997,390.1944700999993,None,389.21668169999975,None,389.21668169999975,None,389.21668169999975,None,390.90015673000073,None,390.90015673000073,None,390.90015673000073,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
neutral,negative,2,k,k,,,,,,,,,7,10,136,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6902011000001949,390.92111060000025,391.92704650000087,391.9075749000003,None,390.92111060000025,None,390.92111060000025,None,390.92111060000025,None,392.59300802999917,None,392.59300802999917,None,392.59300802999917,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,positive,2,l,j,,,,,,,,,7,11,137,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7928843999998207,392.61380420000023,393.61743319999914,393.5975849000006,None,392.61380420000023,None,392.61380420000023,None,392.61380420000023,None,394.3882337300007,None,394.3882337300007,None,394.3882337300007,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,positive,2,j,l,,,,,,,,,7,12,138,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7822790999998688,394.41509570000017,395.4249963000002,395.4055434999991,None,394.41509570000017,None,394.41509570000017,None,394.41509570000017,None,396.17698882999923,None,396.17698882999923,None,396.17698882999923,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
negative,positive,1,j,l,,,,,,,,,7,13,139,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6905731999995623,396.2000466999998,397.2193408999992,397.1798581999992,None,396.2000466999998,None,396.2000466999998,None,396.2000466999998,None,397.8683057299992,None,397.8683057299992,None,397.8683057299992,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
positive,neutral,1,l,j,,,,,,,,,7,14,140,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6891317999998137,397.8888783000002,398.8912519000005,398.8721132999999,None,397.8888783000002,None,397.8888783000002,None,397.8888783000002,None,399.56004653,None,399.56004653,None,399.56004653,None,,,,,,,,,,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.01237455197935,
