target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,0,17,17,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7321250000095461,217.23600010000519,218.24311559999478,218.22337659998448,None,217.23600010000519,None,217.23600010000519,None,217.23600010000519,None,218.9534589299845,None,218.9534589299845,None,218.9534589299845,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,negative,2,j,l,,,,,,,,,1,0,18,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,1.5187429999932647,218.970302599977,219.98254639998777,219.94842639999115,None,218.970302599977,None,218.970302599977,None,218.970302599977,None,221.48154539999086,None,221.48154539999086,None,221.48154539999086,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,neutral,1,j,l,,,,,,,,,1,1,19,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8170390000159387,222.5022631000029,223.5153977999871,223.48058760000276,None,222.5022631000029,None,222.5022631000029,None,222.5022631000029,None,224.30503352998932,None,224.30503352998932,None,224.30503352998932,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,neutral,2,j,l,,,,,,,,,1,2,20,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7034288999857381,224.3214517000015,225.3337501999922,225.29860239999834,None,224.3214517000015,None,224.3214517000015,None,224.3214517000015,None,226.01146212999885,None,226.01146212999885,None,226.01146212999885,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,positive,2,j,l,,,,,,,,,1,3,21,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.5721419999899808,226.03066210000543,227.04031309997663,227.01304520000122,None,226.03066210000543,None,226.03066210000543,None,226.03066210000543,None,227.58475352998067,None,227.58475352998067,None,227.58475352998067,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,neutral,1,l,j,,,,,,,,,1,4,22,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7360140000237152,227.60221640000236,228.61502899997868,228.57999149998068,None,227.60221640000236,None,227.60221640000236,None,227.60221640000236,None,229.3243731299852,None,229.3243731299852,None,229.3243731299852,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,negative,1,j,l,,,,,,,,,1,5,23,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7369120000221301,229.34415560000343,230.35683720000088,230.3154212999798,None,229.34415560000343,None,229.34415560000343,None,229.34415560000343,None,231.06394132997667,None,231.06394132997667,None,231.06394132997667,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,neutral,1,k,k,,,,,,,,,1,6,24,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5881998999975622,231.08261769998353,232.0981772999803,232.06005929998355,None,231.08261769998353,None,231.08261769998353,None,231.08261769998353,None,232.65597222998332,None,232.65597222998332,None,232.65597222998332,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,positive,1,k,k,,,,,,,,,1,7,25,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.2370171999791637,232.67617649998283,233.68452219999745,233.6486431999947,None,232.67617649998283,None,232.67617649998283,None,232.67617649998283,None,234.89496262999893,None,234.89496262999893,None,234.89496262999893,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,positive,2,l,j,,,,,,,,,1,8,26,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6900910999975167,234.91417439997895,235.91524289999506,235.89874599999166,None,234.91417439997895,None,234.91417439997895,None,234.91417439997895,None,236.58685282998778,None,236.58685282998778,None,236.58685282998778,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,negative,2,l,j,,,,,,,,,1,9,27,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6170420999987982,236.60874480000348,237.6234871999768,237.59686180000426,None,236.60874480000348,None,236.60874480000348,None,236.60874480000348,None,238.20917382999033,None,238.20917382999033,None,238.20917382999033,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,negative,1,l,j,,,,,,,,,1,10,28,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.849045400012983,238.2303869999887,239.24065449999762,239.21537349998835,None,238.2303869999887,None,238.2303869999887,None,238.2303869999887,None,240.0611061299831,None,240.0611061299831,None,240.0611061299831,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,positive,1,l,j,,,,,,,,,1,11,29,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6233194000087678,240.08090829997673,241.08228159998544,241.06561930000316,None,240.08090829997673,None,240.08090829997673,None,240.08090829997673,None,241.686514429978,None,241.686514429978,None,241.686514429978,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,neutral,2,k,k,,,,,,,,,1,12,30,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7062687000143342,241.7040110999951,242.71551879998879,242.676698700001,None,241.7040110999951,None,241.7040110999951,None,241.7040110999951,None,243.39759312997631,None,243.39759312997631,None,243.39759312997631,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,negative,2,k,k,,,,,,,,,1,13,31,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.587635899981251,243.4143533000024,244.41544089998933,244.3972489000007,None,243.4143533000024,None,243.4143533000024,None,243.4143533000024,None,244.98702922998638,None,244.98702922998638,None,244.98702922998638,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,positive,2,k,k,,,,,,,,,1,14,32,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5045392999891192,245.00711769997724,246.0167378000042,245.98228519997792,None,245.00711769997724,None,245.00711769997724,None,245.00711769997724,None,246.49576262998454,None,246.49576262998454,None,246.49576262998454,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,negative,1,k,k,,,,,,,,,1,15,33,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.506794799992349,246.51494779999484,247.5325232000032,247.49679939998896,None,246.51494779999484,None,246.51494779999484,None,246.51494779999484,None,248.00540412999982,None,248.00540412999982,None,248.00540412999982,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,positive,1,j,l,,,,,,,,,1,16,34,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.925362399982987,248.02541589998873,249.03231719997711,248.99889139999868,None,248.02541589998873,None,248.02541589998873,None,248.02541589998873,None,249.9328516299982,None,249.9328516299982,None,249.9328516299982,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,neutral,2,l,j,,,,,,,,,1,17,35,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,1.383485300000757,249.9503995999985,250.97409770000377,250.93218259999412,None,249.9503995999985,None,249.9503995999985,None,249.9503995999985,None,252.3185445299867,None,252.3185445299867,None,252.3185445299867,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,negative,2,l,j,,,,,,,,,2,0,36,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.4582496000220999,252.33764849998988,253.3574735999864,253.31571009999607,None,252.33764849998988,None,252.33764849998988,None,252.33764849998988,None,253.78071032999725,None,253.78071032999725,None,253.78071032999725,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,positive,1,k,k,,,,,,,,,2,1,37,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.746296600002097,253.79796379999607,254.81558319999021,254.77918579999823,None,253.79796379999607,None,253.79796379999607,None,253.79796379999607,None,255.53115682999197,None,255.53115682999197,None,255.53115682999197,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,neutral,1,j,l,,,,,,,,,2,2,38,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8888636000046972,255.54751259999466,256.5495426999987,256.53009049998946,None,255.54751259999466,None,255.54751259999466,None,255.54751259999466,None,257.42131232999674,None,257.42131232999674,None,257.42131232999674,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,negative,1,j,l,,,,,,,,,2,3,39,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6909353999944869,257.4396804999851,258.449512399995,258.4158603999822,None,257.4396804999851,None,257.4396804999851,None,257.4396804999851,None,259.1159235299827,None,259.1159235299827,None,259.1159235299827,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,neutral,2,k,k,,,,,,,,,2,4,40,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.3424820999789517,259.1344796999765,260.1491722999781,260.11068969999906,None,259.1344796999765,None,259.1344796999765,None,259.1344796999765,None,261.46333492998093,None,261.46333492998093,None,261.46333492998093,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,negative,1,k,k,,,,,,,,,2,5,41,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.570484399999259,261.4811478999909,262.4990715000022,262.4608601999935,None,261.4811478999909,None,261.4811478999909,None,261.4811478999909,None,263.03539352997615,None,263.03539352997615,None,263.03539352997615,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,negative,2,j,l,,,,,,,,,2,6,42,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8413308000017423,263.051089399989,264.07426860000123,264.032550599979,None,263.051089399989,None,263.051089399989,None,263.051089399989,None,264.87874692998304,None,264.87874692998304,None,264.87874692998304,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,positive,1,l,j,,,,,,,,,2,7,43,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,1.0438032999809366,264.8980625999975,265.91339999999036,265.8941697999835,None,264.8980625999975,None,264.8980625999975,None,264.8980625999975,None,266.9270435299812,None,266.9270435299812,None,266.9270435299812,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,negative,2,k,k,,,,,,,,,2,8,44,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6886178999848198,266.94366269998136,267.9467897999857,267.9276073999936,None,266.94366269998136,None,266.94366269998136,None,266.94366269998136,None,268.6176184299955,None,268.6176184299955,None,268.6176184299955,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,negative,1,l,j,,,,,,,,,2,9,45,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8857608999824151,268.63502529999823,269.65746069999295,269.6161957999866,None,268.63502529999823,None,268.63502529999823,None,268.63502529999823,None,270.5052460299892,None,270.5052460299892,None,270.5052460299892,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,positive,2,l,j,,,,,,,,,2,10,46,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6467826000007335,270.5219973999774,271.5439689999912,271.4974828999839,None,270.5219973999774,None,270.5219973999774,None,270.5219973999774,None,272.1561037299951,None,272.1561037299951,None,272.1561037299951,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,positive,1,j,l,,,,,,,,,2,11,47,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.9497660000051837,272.1746767000004,273.18325289999484,273.1494812000019,None,272.1746767000004,None,272.1746767000004,None,272.1746767000004,None,274.1093744299986,None,274.1093744299986,None,274.1093744299986,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,positive,2,j,l,,,,,,,,,2,12,48,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8113120000052731,274.12922459997935,275.13290840000263,275.1142959999852,None,274.12922459997935,None,274.12922459997935,None,274.12922459997935,None,275.9220542299998,None,275.9220542299998,None,275.9220542299998,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,neutral,1,l,j,,,,,,,,,2,13,49,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9308823000174016,275.93841939998674,276.95629249999183,276.9205838999769,None,275.93841939998674,None,275.93841939998674,None,275.93841939998674,None,277.85742242997804,None,277.85742242997804,None,277.85742242997804,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,neutral,1,k,k,,,,,,,,,2,14,50,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7892309000017121,277.87586119998014,278.88261629999033,278.86501509998925,None,277.87586119998014,None,277.87586119998014,None,277.87586119998014,None,279.6490250299947,None,279.6490250299947,None,279.6490250299947,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,neutral,2,l,j,,,,,,,,,2,15,51,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.669430799986003,279.6667976999888,280.69428779999726,280.64730260000215,None,279.6667976999888,None,279.6667976999888,None,279.6667976999888,None,281.32007032999246,None,281.32007032999246,None,281.32007032999246,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,neutral,2,j,l,,,,,,,,,2,16,52,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8087004999979399,281.3364617000043,282.3494708999933,282.33005009999033,None,281.3364617000043,None,281.3364617000043,None,281.3364617000043,None,283.1332959299878,None,283.1332959299878,None,283.1332959299878,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,positive,2,k,k,,,,,,,,,2,17,53,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7735466999874916,283.14970229999744,284.1662107000011,284.13134150000405,None,283.14970229999744,None,283.14970229999744,None,283.14970229999744,None,284.904502229995,None,284.904502229995,None,284.904502229995,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,positive,2,j,l,,,,,,,,,3,0,54,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.761214199999813,284.9292416999815,285.94120020000264,285.89991799998097,None,284.9292416999815,None,284.9292416999815,None,284.9292416999815,None,286.6728107299976,None,286.6728107299976,None,286.6728107299976,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,negative,1,k,k,,,,,,,,,3,1,55,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7570985999773256,286.69605669999146,287.69991899997694,287.6639146999805,None,286.69605669999146,None,286.69605669999146,None,286.69605669999146,None,288.43333892998345,None,288.43333892998345,None,288.43333892998345,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,positive,1,l,j,,,,,,,,,3,2,56,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8869305000116583,288.45027499998105,289.4496683999896,289.43306809998467,None,288.45027499998105,None,288.45027499998105,None,288.45027499998105,None,290.3231107299769,None,290.3231107299769,None,290.3231107299769,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,negative,2,j,l,,,,,,,,,3,3,57,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7968342000094708,290.34270899998955,291.3506444999948,291.3164036999806,None,290.34270899998955,None,290.34270899998955,None,290.34270899998955,None,292.12156412997575,None,292.12156412997575,None,292.12156412997575,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,negative,2,k,k,,,,,,,,,3,4,58,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.711375599988969,292.1384160000016,293.1498917999852,293.11349639997934,None,292.1384160000016,None,292.1384160000016,None,292.1384160000016,None,293.83553052998906,None,293.83553052998906,None,293.83553052998906,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,neutral,1,l,j,,,,,,,,,3,5,59,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7604807000025176,293.8516336999892,294.86974539997755,294.8330533999833,None,293.8516336999892,None,293.8516336999892,None,293.8516336999892,None,295.6000235299842,None,295.6000235299842,None,295.6000235299842,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,negative,2,l,j,,,,,,,,,3,6,60,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.75365050000255,295.61509069998283,296.6165359999868,296.60004439999466,None,295.61509069998283,None,295.61509069998283,None,295.61509069998283,None,297.3549788299977,None,297.3549788299977,None,297.3549788299977,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,neutral,1,j,l,,,,,,,,,3,7,61,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7838885000091977,297.3761287999805,298.3915829999896,298.34470769998734,None,297.3761287999805,None,297.3761287999805,None,297.3761287999805,None,299.14268292998605,None,299.14268292998605,None,299.14268292998605,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,neutral,2,l,j,,,,,,,,,3,8,62,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7100103000120725,299.16188909998164,300.16755489999196,300.1333783000009,None,299.16188909998164,None,299.16188909998164,None,299.16188909998164,None,300.85675952999446,None,300.85675952999446,None,300.85675952999446,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,negative,1,j,l,,,,,,,,,3,9,63,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8380636999791022,300.8753658999922,301.8837932999886,301.8643747000024,None,300.8753658999922,None,300.8753658999922,None,300.8753658999922,None,302.69890282998387,None,302.69890282998387,None,302.69890282998387,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,positive,2,k,k,,,,,,,,,3,10,64,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7398711999994703,302.71558150000055,303.7332319999987,303.69747869999264,None,302.71558150000055,None,302.71558150000055,None,302.71558150000055,None,304.44236852999603,None,304.44236852999603,None,304.44236852999603,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,positive,2,l,j,,,,,,,,,3,11,65,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7277053000289015,304.45862329998636,305.4748558999854,305.433615499991,None,304.45862329998636,None,304.45862329998636,None,304.45862329998636,None,306.1708226299932,None,306.1708226299932,None,306.1708226299932,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,positive,1,j,l,,,,,,,,,3,12,66,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8074268000200391,306.1882134999905,307.20044190000044,307.1615369999781,None,306.1882134999905,None,306.1882134999905,None,306.1882134999905,None,307.9826068299852,None,307.9826068299852,None,307.9826068299852,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,neutral,2,j,l,,,,,,,,,3,13,67,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8020095999818295,307.9987766999984,309.0001662999857,308.98239639998064,None,307.9987766999984,None,307.9987766999984,None,307.9987766999984,None,309.78658312998306,None,309.78658312998306,None,309.78658312998306,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,neutral,2,k,k,,,,,,,,,3,14,68,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6782804999966174,309.8027959000028,310.8144882999768,310.7950948999787,None,309.8027959000028,None,309.8027959000028,None,309.8027959000028,None,311.4666244299995,None,311.4666244299995,None,311.4666244299995,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,negative,1,l,j,,,,,,,,,3,15,69,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,1.017272500001127,311.48797089999425,312.4989410999988,312.4788411000045,None,311.48797089999425,None,311.48797089999425,None,311.48797089999425,None,313.48737163000334,None,313.48737163000334,None,313.48737163000334,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,neutral,1,k,k,,,,,,,,,3,16,70,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.1632466999872122,313.5046175000025,314.5292761999881,314.4812205999915,None,313.5046175000025,None,313.5046175000025,None,313.5046175000025,None,315.6531653300015,None,315.6531653300015,None,315.6531653300015,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,positive,1,k,k,,,,,,,,,3,17,71,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6661281000124291,315.67303599999286,316.6783860999858,316.65857989998767,None,315.67303599999286,None,315.67303599999286,None,315.67303599999286,None,317.3232751299773,None,317.3232751299773,None,317.3232751299773,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
positive,positive,2,l,j,,,,,,,,,4,0,72,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7071998000028543,317.33992689999286,318.34552780000377,318.3248825999908,None,317.33992689999286,None,317.33992689999286,None,317.33992689999286,None,319.0342428300035,None,319.0342428300035,None,319.0342428300035,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,positive,1,j,l,,,,,,,,,4,1,73,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8194163000152912,319.0502415999945,320.05297619997873,320.03519979998237,None,319.0502415999945,None,319.0502415999945,None,319.0502415999945,None,320.85507812999714,None,320.85507812999714,None,320.85507812999714,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
negative,negative,2,j,l,,,,,,,,,4,2,74,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6977081000222825,320.87720449999324,321.8842808000045,321.85032100000535,None,320.87720449999324,None,320.87720449999324,None,320.87720449999324,None,322.5556519299833,None,322.5556519299833,None,322.5556519299833,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,positive,2,k,k,,,,,,,,,4,3,75,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8905615000112448,322.57693139999174,323.5838904999837,323.55001809998066,None,322.57693139999174,None,322.57693139999174,None,322.57693139999174,None,324.45034652997566,None,324.45034652997566,None,324.45034652997566,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
neutral,neutral,1,k,k,,,,,,,,,4,4,76,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.552913300023647,324.4676985999977,325.4843488000042,325.445198100002,None,324.4676985999977,None,324.4676985999977,None,324.4676985999977,None,326.00718712998497,None,326.00718712998497,None,326.00718712998497,None,,,,,,,,,,,106,29,Female,2022-04-29_18h51.02.728,Boat,2022.1.1,60.16738566667994,
