target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,positive,1,j,l,,,,,,,,,4,9,81,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.0362853999995423,443.01300919999994,444.0238242000005,444.00263150000046,None,443.01300919999994,None,443.01300919999994,None,443.01300919999994,None,445.03141768000023,None,445.03141768000023,None,445.03141768000023,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,1,j,l,,,,,,,,,4,10,82,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.2457120999997642,445.0517053000003,446.05602220000037,446.0371345000003,None,445.0517053000003,None,445.0517053000003,None,445.0517053000003,None,447.27875008000046,None,447.27875008000046,None,447.27875008000046,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,2,l,j,,,,,,,,,4,11,83,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,l,0,3.9803272999997716,447.3009436000002,448.3036014999998,448.28501490000053,None,447.3009436000002,None,447.3009436000002,None,447.3009436000002,None,452.2690426999998,None,452.2690426999998,None,452.2690426999998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,2,l,j,,,,,,,,,4,12,84,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7532396999995399,453.2841318999999,454.2914615999998,454.2717667000006,None,453.2841318999999,None,453.2841318999999,None,453.2841318999999,None,455.0170062799998,None,455.0170062799998,None,455.0170062799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,1,k,k,,,,,,,,,4,13,85,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8074010999998791,455.03717010000037,456.0545722000006,456.01572060000035,None,455.03717010000037,None,455.03717010000037,None,455.03717010000037,None,456.82646828,None,456.82646828,None,456.82646828,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,1,k,k,,,,,,,,,4,14,86,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8755569000004471,456.8473641999999,457.8518869999998,457.83329909999975,None,456.8473641999999,None,456.8473641999999,None,456.8473641999999,None,458.70640507999997,None,458.70640507999997,None,458.70640507999997,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,positive,2,j,l,,,,,,,,,4,15,87,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,4.611879699999918,458.7272549999998,459.7456301000002,459.70684150000034,None,458.7272549999998,None,458.7272549999998,None,458.7272549999998,None,464.3301704000005,None,464.3301704000005,None,464.3301704000005,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,1,l,j,,,,,,,,,4,16,88,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8396996999999828,465.3483965000005,466.3503608000001,466.3318355000001,None,465.3483965000005,None,465.3483965000005,None,465.3483965000005,None,467.1694164800001,None,467.1694164800001,None,467.1694164800001,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,1,l,j,,,,,,,,,4,17,89,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.9722873000000618,467.18894230000024,468.1943516000001,468.1749526000003,None,467.18894230000024,None,467.18894230000024,None,467.18894230000024,None,469.14286317999995,None,469.14286317999995,None,469.14286317999995,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,1,j,l,,,,,,,,,5,0,90,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,5.3329078999995545,469.16431060000014,470.17120479999994,470.1528066000001,None,469.16431060000014,None,469.16431060000014,None,469.16431060000014,None,475.4875557000005,None,475.4875557000005,None,475.4875557000005,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,1,l,j,,,,,,,,,5,1,91,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.0083785000006174,476.5127916000001,477.5288744999998,477.4904495999999,None,476.5127916000001,None,476.5127916000001,None,476.5127916000001,None,478.50400788000024,None,478.50400788000024,None,478.50400788000024,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,1,k,k,,,,,,,,,5,2,92,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,-0.15672879999965517,478.5247089000004,None,None,None,478.5247089000004,None,478.5247089000004,None,478.5247089000004,None,479.3565507000003,None,479.3565507000003,None,479.3565507000003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,1,l,j,,,,,,,,,5,3,93,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,k,0,0.3480349000001297,482.3785429999998,483.3983771000003,483.36073339999984,None,482.3785429999998,None,482.3785429999998,None,482.3785429999998,None,483.7129243999998,None,483.7129243999998,None,483.7129243999998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,1,k,k,,,,,,,,,5,4,94,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,3.6323193999996874,484.7285815000005,485.73024460000033,485.71109220000017,None,484.7285815000005,None,484.7285815000005,None,484.7285815000005,None,489.35013530000015,None,489.35013530000015,None,489.35013530000015,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,2,l,j,,,,,,,,,5,5,95,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8185843999999634,490.3613344000005,491.374511,491.35501750000003,None,490.3613344000005,None,490.3613344000005,None,490.3613344000005,None,492.1588459800005,None,492.1588459800005,None,492.1588459800005,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,2,k,k,,,,,,,,,5,6,96,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7202474000005168,492.18053990000044,493.19421630000033,493.1568693999998,None,492.18053990000044,None,492.18053990000044,None,492.18053990000044,None,493.88497448,None,493.88497448,None,493.88497448,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,2,k,k,,,,,,,,,5,7,97,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7126447999999073,493.9047521000002,494.9126832000002,494.89355950000026,None,493.9047521000002,None,493.9047521000002,None,493.9047521000002,None,495.60069188000034,None,495.60069188000034,None,495.60069188000034,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,2,j,l,,,,,,,,,5,8,98,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7756059000003006,495.6206972,496.6351798000005,496.59732930000064,None,495.6206972,None,495.6206972,None,495.6206972,None,497.3763689799998,None,497.3763689799998,None,497.3763689799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,2,l,j,,,,,,,,,5,9,99,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8487451999999394,497.39658510000027,498.4134322,498.37670479999997,None,497.39658510000027,None,497.39658510000027,None,497.39658510000027,None,499.2296405799998,None,499.2296405799998,None,499.2296405799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,2,k,k,,,,,,,,,5,10,100,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,j,0,0.7378819999994448,499.24871130000065,500.2661426000004,500.2281221000003,None,499.24871130000065,None,499.24871130000065,None,499.24871130000065,None,500.97487720000026,None,500.97487720000026,None,500.97487720000026,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,positive,1,j,l,,,,,,,,,5,11,101,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,6.419976500000303,501.99940460000016,503.0087977000003,502.98920869999984,None,501.99940460000016,None,501.99940460000016,None,501.99940460000016,None,509.40252469999996,None,509.40252469999996,None,509.40252469999996,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,1,l,j,,,,,,,,,5,12,102,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8214004000001296,510.4252174000003,511.4273664000002,511.40897140000015,None,510.4252174000003,None,510.4252174000003,None,510.4252174000003,None,512.2292109800001,None,512.2292109800001,None,512.2292109800001,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,2,l,j,,,,,,,,,5,13,103,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,6.664003099999718,512.2503932,513.2528825999998,513.2342875000004,None,512.2503932,None,512.2503932,None,512.2503932,None,519.9018145999999,None,519.9018145999999,None,519.9018145999999,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,1,k,k,,,,,,,,,5,14,104,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7819271999997,520.9247842000004,521.9445695000004,521.9070102000005,None,520.9247842000004,None,520.9247842000004,None,520.9247842000004,None,522.6864456800004,None,522.6864456800004,None,522.6864456800004,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,positive,2,j,l,,,,,,,,,5,15,105,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.081130900000062,522.7068522,523.7240167,523.6870878,None,522.7068522,None,522.7068522,None,522.7068522,None,524.7711226800002,None,524.7711226800002,None,524.7711226800002,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,1,j,l,,,,,,,,,5,16,106,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6687842999999702,524.7918982000001,525.8094838000006,525.7728864999999,None,524.7918982000001,None,524.7918982000001,None,524.7918982000001,None,526.4410593800003,None,526.4410593800003,None,526.4410593800003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,2,j,l,,,,,,,,,5,17,107,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8000105000000985,526.4622193000005,527.4704925000005,527.4518534999997,None,526.4622193000005,None,526.4622193000005,None,526.4622193000005,None,528.2461802799999,None,528.2461802799999,None,528.2461802799999,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,2,j,l,,,,,,,,,6,0,108,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6105977999995957,528.2665822999998,529.2733806000006,529.2549754000001,None,528.2665822999998,None,528.2665822999998,None,528.2665822999998,None,529.86029478,None,529.86029478,None,529.86029478,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,positive,1,j,l,,,,,,,,,6,1,109,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,j,0,0.6434181999993598,529.879602,530.8921239000001,530.8529837000006,None,529.879602,None,529.879602,None,529.879602,None,531.5096644000005,None,531.5096644000005,None,531.5096644000005,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,2,k,k,,,,,,,,,6,2,110,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,3.020268400000532,532.5222457,533.5289481,533.5098950000001,None,532.5222457,None,532.5222457,None,532.5222457,None,536.5290296000003,None,536.5290296000003,None,536.5290296000003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,1,l,j,,,,,,,,,6,3,111,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9204763000007006,537.5558332999999,538.5736808000001,538.5360851000005,None,537.5558332999999,None,537.5558332999999,None,537.5558332999999,None,539.4566153800006,None,539.4566153800006,None,539.4566153800006,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,2,l,j,,,,,,,,,6,4,112,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8600157000000763,539.4767723000004,540.4933547999999,540.4552856999999,None,539.4767723000004,None,539.4767723000004,None,539.4767723000004,None,541.3192833800003,None,541.3192833800003,None,541.3192833800003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,2,k,k,,,,,,,,,6,5,113,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,3.4973901000003025,541.3409277000001,542.3536488999998,542.3150756000005,None,541.3409277000001,None,541.3409277000001,None,541.3409277000001,None,545.8270646000001,None,545.8270646000001,None,545.8270646000001,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,2,j,l,,,,,,,,,6,6,114,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,1.7359079999996538,546.8371760999999,547.8547073,547.8178261000003,None,546.8371760999999,None,546.8371760999999,None,546.8371760999999,None,549.5569641000002,None,549.5569641000002,None,549.5569641000002,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,1,l,j,,,,,,,,,6,7,115,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,3.092693899999176,550.5700668999998,551.5753476,551.5556436000006,None,550.5700668999998,None,550.5700668999998,None,550.5700668999998,None,554.6479284000006,None,554.6479284000006,None,554.6479284000006,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,1,l,j,,,,,,,,,6,8,116,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,5.806081900000208,555.6705662000004,556.6773319000004,556.6584532000006,None,555.6705662000004,None,555.6705662000004,None,555.6705662000004,None,562.4618105,None,562.4618105,None,562.4618105,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,1,j,l,,,,,,,,,6,9,117,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7748336999993626,563.4852111,564.5037106999998,564.4654503000002,None,563.4852111,None,563.4852111,None,563.4852111,None,565.2416188799998,None,565.2416188799998,None,565.2416188799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,1,k,k,,,,,,,,,6,10,118,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7894212999999581,565.2619824000003,566.2650405000004,566.2462284000003,None,565.2619824000003,None,565.2619824000003,None,565.2619824000003,None,567.0327940799998,None,567.0327940799998,None,567.0327940799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,2,l,j,,,,,,,,,6,11,119,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.765602200000103,567.0549074,568.0744371999999,568.0361050000001,None,567.0549074,None,567.0549074,None,567.0549074,None,568.8018337800004,None,568.8018337800004,None,568.8018337800004,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,positive,2,j,l,,,,,,,,,6,12,120,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,k,0,0.5374649000004865,568.8242706999999,569.8416944999999,569.8023270000003,None,568.8242706999999,None,568.8242706999999,None,568.8242706999999,None,570.3491922000003,None,570.3491922000003,None,570.3491922000003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,1,k,k,,,,,,,,,6,13,121,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7537248999997246,571.3701142999998,572.3733413,572.3546959000005,None,571.3701142999998,None,571.3701142999998,None,571.3701142999998,None,573.1021757799999,None,573.1021757799999,None,573.1021757799999,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,1,j,l,,,,,,,,,6,14,122,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,k,0,3.682986899999378,573.1226557999998,574.1362072000002,574.0982844,None,573.1226557999998,None,573.1226557999998,None,573.1226557999998,None,577.7947240000003,None,577.7947240000003,None,577.7947240000003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,1,k,k,,,,,,,,,6,15,123,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6910284000005049,578.8164344000006,579.8179103000002,579.7994870000002,None,578.8164344000006,None,578.8164344000006,None,578.8164344000006,None,580.4899605800001,None,580.4899605800001,None,580.4899605800001,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,2,l,j,,,,,,,,,6,16,124,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,k,0,1.8195859999996173,580.5095098000002,581.5247024999999,581.4866809000005,None,580.5095098000002,None,580.5095098000002,None,580.5095098000002,None,583.3164003000002,None,583.3164003000002,None,583.3164003000002,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,2,k,k,,,,,,,,,6,17,125,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,2.794173899999805,584.3327387999998,585.3385100000005,585.3179928,None,584.3327387999998,None,584.3327387999998,None,584.3327387999998,None,588.1160061,None,588.1160061,None,588.1160061,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,2,k,k,,,,,,,,,7,0,126,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8578015000002779,589.1323306000004,590.1346008999999,590.1157803000006,None,589.1323306000004,None,589.1323306000004,None,589.1323306000004,None,590.9723251800006,None,590.9723251800006,None,590.9723251800006,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,1,k,k,,,,,,,,,7,1,127,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7324926999999661,590.9919237000004,592.0008062000006,591.9825122000002,None,590.9919237000004,None,590.9919237000004,None,590.9919237000004,None,592.7082518799998,None,592.7082518799998,None,592.7082518799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,1,k,k,,,,,,,,,7,2,128,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6371165000000474,592.7302620999999,593.7341099000005,593.7150855999998,None,592.7302620999999,None,592.7302620999999,None,592.7302620999999,None,594.3499077800006,None,594.3499077800006,None,594.3499077800006,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,1,l,j,,,,,,,,,7,3,129,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7979103999996369,594.3706971000001,595.3874353000001,595.3496542000003,None,594.3706971000001,None,594.3706971000001,None,594.3706971000001,None,596.1482994799999,None,596.1482994799999,None,596.1482994799999,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,2,l,j,,,,,,,,,7,4,130,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.9161158999995678,596.1687226000004,597.1837421,597.1464649,None,596.1687226000004,None,596.1687226000004,None,596.1687226000004,None,598.0652355800003,None,598.0652355800003,None,598.0652355800003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,1,j,l,,,,,,,,,7,5,131,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,k,0,2.7334008999996513,598.0903235000005,599.0959191000002,599.0773896000001,None,598.0903235000005,None,598.0903235000005,None,598.0903235000005,None,601.8105733000002,None,601.8105733000002,None,601.8105733000002,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,1,l,j,,,,,,,,,7,6,132,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,2.076100199999928,602.8301554999998,603.8324145000006,603.8140490000005,None,602.8301554999998,None,602.8301554999998,None,602.8301554999998,None,605.8960507000002,None,605.8960507000002,None,605.8960507000002,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,2,j,l,,,,,,,,,7,7,133,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7527874999996129,606.9134374000005,607.9227836,607.9043109000004,None,606.9134374000005,None,606.9134374000005,None,606.9134374000005,None,608.6481764800001,None,608.6481764800001,None,608.6481764800001,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,2,l,j,,,,,,,,,7,8,134,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8025020999994013,608.6684009,609.6712057000004,609.6522892000003,None,608.6684009,None,608.6684009,None,608.6684009,None,610.4529116800004,None,610.4529116800004,None,610.4529116800004,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,positive,1,j,l,,,,,,,,,7,9,135,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7072239999997691,610.4732754000006,611.4925090000006,611.4544248000002,None,610.4732754000006,None,610.4732754000006,None,610.4732754000006,None,612.1645366800003,None,612.1645366800003,None,612.1645366800003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,2,k,k,,,,,,,,,7,10,136,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.646918999999798,612.1882051000002,613.1913436000004,613.1729670000004,None,612.1882051000002,None,612.1882051000002,None,612.1882051000002,None,613.8141503799998,None,613.8141503799998,None,613.8141503799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,1,k,k,,,,,,,,,7,11,137,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6324273999998695,613.8333534000003,614.8562176000005,614.8154039000001,None,613.8333534000003,None,613.8333534000003,None,613.8333534000003,None,615.4494018800006,None,615.4494018800006,None,615.4494018800006,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,1,l,j,,,,,,,,,7,12,138,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6284132000000682,615.4686173999999,616.4878153,616.4493431999999,None,615.4686173999999,None,615.4686173999999,None,615.4686173999999,None,617.0784727800001,None,617.0784727800001,None,617.0784727800001,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,2,j,l,,,,,,,,,7,13,139,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6997550999994928,617.0980058000005,618.1004638000004,618.0803578000005,None,617.0980058000005,None,617.0980058000005,None,617.0980058000005,None,618.7821399800005,None,618.7821399800005,None,618.7821399800005,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,2,l,j,,,,,,,,,7,14,140,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8013283999998748,618.8031935999998,619.8050969000005,619.7860314999998,None,618.8031935999998,None,618.8031935999998,None,618.8031935999998,None,620.58617418,None,620.58617418,None,620.58617418,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,2,k,k,,,,,,,,,7,15,141,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.64024419999987,620.6063737000004,621.6234933000005,621.5854223000006,None,620.6063737000004,None,620.6063737000004,None,620.6063737000004,None,622.2312040799998,None,622.2312040799998,None,622.2312040799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
