target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,1,1,19,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7513001002371311,202.43592990003526,203.44965349975973,203.41458619991317,None,202.43592990003526,None,202.43592990003526,None,202.43592990003526,None,204.1740513898432,None,204.1740513898432,None,204.1740513898432,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,neutral,1,j,l,,,,,,,,,1,2,20,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.5455233003012836,204.18995489971712,205.19945299997926,205.18277029972523,None,204.18995489971712,None,204.18995489971712,None,204.18995489971712,None,205.71986648980527,None,205.71986648980527,None,205.71986648980527,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,positive,1,l,j,,,,,,,,,1,3,21,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,l,0,0.5574165997095406,205.73844720004126,206.75911840004846,206.71629999997094,None,205.73844720004126,None,205.73844720004126,None,205.73844720004126,None,207.28528090007603,None,207.28528090007603,None,207.28528090007603,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,neutral,2,j,l,,,,,,,,,1,4,22,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7528281002305448,208.30227229977027,209.32611039979383,209.28305759979412,None,208.30227229977027,None,208.30227229977027,None,208.30227229977027,None,210.041677790042,None,210.041677790042,None,210.041677790042,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,negative,2,j,l,,,,,,,,,1,5,23,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6465479000471532,210.05740399984643,211.0661005997099,211.0294661996886,None,210.05740399984643,None,210.05740399984643,None,210.05740399984643,None,211.69107459001242,None,211.69107459001242,None,211.69107459001242,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,positive,2,k,k,,,,,,,,,1,6,24,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.630935300141573,211.70714689977467,212.72602019971237,212.68299830006436,None,211.70714689977467,None,211.70714689977467,None,211.70714689977467,None,213.3229360899888,None,213.3229360899888,None,213.3229360899888,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,neutral,1,k,k,,,,,,,,,1,7,25,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.705481699667871,213.3391880998388,214.34416490001604,214.32602869998664,None,213.3391880998388,None,213.3391880998388,None,213.3391880998388,None,215.03287648996337,None,215.03287648996337,None,215.03287648996337,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,neutral,2,k,k,,,,,,,,,1,8,26,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5134310000576079,215.0476906998083,216.0494715999812,216.03291729977354,None,215.0476906998083,None,215.0476906998083,None,215.0476906998083,None,216.54942618990316,None,216.54942618990316,None,216.54942618990316,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,neutral,2,l,j,,,,,,,,,1,9,27,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5867046997882426,216.56502599967644,217.5773879000917,217.55953329987824,None,216.56502599967644,None,216.56502599967644,None,216.56502599967644,None,218.13658558977767,None,218.13658558977767,None,218.13658558977767,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,negative,1,k,k,,,,,,,,,1,10,28,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.075067900121212,218.1531203999184,219.17582669993863,219.13318819971755,None,218.1531203999184,None,218.1531203999184,None,218.1531203999184,None,220.21613328978418,None,220.21613328978418,None,220.21613328978418,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,positive,2,l,j,,,,,,,,,1,11,29,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.4740700996480882,220.23340649995953,221.23304549977183,221.21627119975165,None,220.23340649995953,None,220.23340649995953,None,220.23340649995953,None,221.69421369004993,None,221.69421369004993,None,221.69421369004993,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,positive,1,k,k,,,,,,,,,1,12,30,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.2299740999005735,221.70987039990723,222.72627489967272,222.6829054998234,None,221.70987039990723,None,221.70987039990723,None,221.70987039990723,None,223.92074986007063,None,223.92074986007063,None,223.92074986007063,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,negative,2,k,k,,,,,,,,,1,13,31,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.509961100295186,223.94393990002573,224.95956930005923,224.93287199968472,None,223.94393990002573,None,223.94393990002573,None,223.94393990002573,None,225.43802619008346,None,225.43802619008346,None,225.43802619008346,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,positive,2,j,l,,,,,,,,,1,14,32,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.581299299839884,225.45610919967294,226.477858599741,226.43455020012334,None,225.45610919967294,None,225.45610919967294,None,225.45610919967294,None,227.0216406898573,None,227.0216406898573,None,227.0216406898573,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,positive,1,j,l,,,,,,,,,1,15,33,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.1447819001041353,227.03812809986994,228.04887889977545,228.01252199988812,None,227.03812809986994,None,227.03812809986994,None,227.03812809986994,None,229.16927308989688,None,229.16927308989688,None,229.16927308989688,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,neutral,1,l,j,,,,,,,,,1,16,34,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.0685534002259374,229.1847536000423,230.19985969970003,230.16361079970375,None,229.1847536000423,None,229.1847536000423,None,229.1847536000423,None,231.2394473900087,None,231.2394473900087,None,231.2394473900087,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,negative,1,j,l,,,,,,,,,1,17,35,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7099609998986125,231.2573973000981,232.26616579992697,232.22969269985333,None,231.2573973000981,None,231.2573973000981,None,231.2573973000981,None,232.95256738997995,None,232.95256738997995,None,232.95256738997995,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,positive,1,k,k,,,,,,,,,2,0,36,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.633003399707377,232.96932639973238,233.98317059967667,233.94734079996124,None,232.96932639973238,None,232.96932639973238,None,232.96932639973238,None,234.58795178988947,None,234.58795178988947,None,234.58795178988947,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,positive,2,k,k,,,,,,,,,2,1,37,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,j,0,0.5802382999099791,234.60518739977852,235.62916360003874,235.5832609999925,None,234.60518739977852,None,234.60518739977852,None,234.60518739977852,None,236.17569650011137,None,236.17569650011137,None,236.17569650011137,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,neutral,2,k,k,,,,,,,,,2,2,38,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6653505996800959,237.1865265998058,238.2007124996744,238.1669624997303,None,237.1865265998058,None,237.1865265998058,None,237.1865265998058,None,238.83700518989934,None,238.83700518989934,None,238.83700518989934,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,neutral,2,l,j,,,,,,,,,2,3,39,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.5968077001161873,238.8529452998191,239.85246839979663,239.835274099838,None,238.8529452998191,None,238.8529452998191,None,238.8529452998191,None,241.4402218000032,None,241.4402218000032,None,241.4402218000032,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,neutral,2,j,l,,,,,,,,,2,4,40,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.5654289000667632,242.45146659994498,243.466086700093,243.43003439996392,None,242.45146659994498,None,242.45146659994498,None,242.45146659994498,None,244.0028799900785,None,244.0028799900785,None,244.0028799900785,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,positive,2,j,l,,,,,,,,,2,5,41,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7136800000444055,244.02036149986088,245.04356289980933,245.00088409986347,None,244.02036149986088,None,244.02036149986088,None,244.02036149986088,None,245.71980528980492,None,245.71980528980492,None,245.71980528980492,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,neutral,1,k,k,,,,,,,,,2,6,42,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5304650999605656,245.73580429982394,246.75999929988757,246.71728079998866,None,245.73580429982394,None,245.73580429982394,None,245.73580429982394,None,247.2533575899899,None,247.2533575899899,None,247.2533575899899,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,neutral,1,j,l,,,,,,,,,2,7,43,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7266583000309765,247.26847249967977,248.27845659991726,248.2598291998729,None,247.26847249967977,None,247.26847249967977,None,247.26847249967977,None,248.9834203899838,None,248.9834203899838,None,248.9834203899838,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,negative,2,j,l,,,,,,,,,2,8,44,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6501294998452067,248.99864999996498,250.01020219968632,249.96703389985487,None,248.99864999996498,None,248.99864999996498,None,248.99864999996498,None,250.63548748968168,None,250.63548748968168,None,250.63548748968168,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,negative,2,l,j,,,,,,,,,2,9,45,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8013789998367429,250.65065379999578,251.66505960002542,251.62986700003967,None,250.65065379999578,None,250.65065379999578,None,250.65065379999578,None,252.438458389882,None,252.438458389882,None,252.438458389882,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,negative,1,j,l,,,,,,,,,2,10,46,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.813162200152874,252.4543685996905,253.46783229988068,253.43136420007795,None,252.4543685996905,None,252.4543685996905,None,252.4543685996905,None,254.25483498983084,None,254.25483498983084,None,254.25483498983084,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,positive,2,l,j,,,,,,,,,2,11,47,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7754135997965932,254.27106299996376,255.28381799999624,255.25051489984617,None,254.27106299996376,None,254.27106299996376,None,254.27106299996376,None,256.03362988987936,None,256.03362988987936,None,256.03362988987936,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,negative,1,l,j,,,,,,,,,2,12,48,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,l,0,0.6361374002881348,256.050242099911,257.0630900999531,257.0451254998334,None,256.050242099911,None,256.050242099911,None,256.050242099911,None,257.67561759985983,None,257.67561759985983,None,257.67561759985983,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,negative,2,k,k,,,,,,,,,2,13,49,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7602742002345622,258.68569569988176,259.70023910002783,259.66310709994286,None,258.68569569988176,None,258.68569569988176,None,258.68569569988176,None,260.4337827896699,None,260.4337827896699,None,260.4337827896699,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,neutral,1,l,j,,,,,,,,,2,14,50,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.9904164997860789,260.4499037996866,261.45081079984084,261.4344009999186,None,260.4499037996866,None,260.4499037996866,None,260.4499037996866,None,262.4273819898255,None,262.4273819898255,None,262.4273819898255,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,negative,1,k,k,,,,,,,,,2,15,51,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5622526998631656,262.4430251996964,263.46057080011815,263.4172271997668,None,262.4430251996964,None,262.4430251996964,None,262.4430251996964,None,263.9906649899669,None,263.9906649899669,None,263.9906649899669,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,positive,1,j,l,,,,,,,,,2,16,52,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6820257999934256,264.0082752997987,265.0268584997393,264.9840510999784,None,264.0082752997987,None,264.0082752997987,None,264.0082752997987,None,265.67469088993965,None,265.67469088993965,None,265.67469088993965,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,positive,1,l,j,,,,,,,,,2,17,53,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.1111222002655268,265.69179240008816,266.71049769967794,266.66764619993046,None,265.69179240008816,None,265.69179240008816,None,265.69179240008816,None,267.78872888982295,None,267.78872888982295,None,267.78872888982295,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,negative,2,k,k,,,,,,,,,3,0,54,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.4963571997359395,267.8042294997722,268.8173066996969,268.78418659977615,None,267.8042294997722,None,267.8042294997722,None,267.8042294997722,None,269.2878663896583,None,269.2878663896583,None,269.2878663896583,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,neutral,1,l,j,,,,,,,,,3,1,55,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6986181000247598,269.303078699857,270.3138656998053,270.2958370000124,None,269.303078699857,None,269.303078699857,None,269.303078699857,None,270.9890015901066,None,270.9890015901066,None,270.9890015901066,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,negative,1,k,k,,,,,,,,,3,2,56,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.4312188001349568,271.0044888998382,272.0291953999549,271.9833116000518,None,271.0044888998382,None,271.0044888998382,None,271.0044888998382,None,273.4222756897099,None,273.4222756897099,None,273.4222756897099,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,positive,2,j,l,,,,,,,,,3,3,57,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.618601799942553,273.43825430003926,274.4493149998598,274.4125855998136,None,273.43825430003926,None,273.43825430003926,None,273.43825430003926,None,275.04468188975005,None,275.04468188975005,None,275.04468188975005,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,positive,1,l,j,,,,,,,,,3,4,58,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.1031830003485084,275.0631494997069,276.0811743000522,276.04389690002427,None,275.0631494997069,None,275.0631494997069,None,275.0631494997069,None,277.15100949006154,None,277.15100949006154,None,277.15100949006154,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,negative,2,l,j,,,,,,,,,3,5,59,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6684179999865592,277.1675570998341,278.16791449999437,278.1510828998871,None,277.1675570998341,None,277.1675570998341,None,277.1675570998341,None,278.8223776899278,None,278.8223776899278,None,278.8223776899278,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,neutral,2,l,j,,,,,,,,,3,6,60,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6985212001018226,278.8379385001026,279.85046279989183,279.81315909978,None,278.8379385001026,None,278.8379385001026,None,278.8379385001026,None,280.52315728999673,None,280.52315728999673,None,280.52315728999673,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,neutral,2,k,k,,,,,,,,,3,7,61,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6193833998404443,280.538960499689,281.5488827000372,281.51244249986485,None,280.538960499689,None,280.538960499689,None,280.538960499689,None,282.1461961900815,None,282.1461961900815,None,282.1461961900815,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,negative,1,j,l,,,,,,,,,3,8,62,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.2759739002212882,282.16210380010307,283.177453499753,283.1348453001119,None,282.16210380010307,None,282.16210380010307,None,282.16210380010307,None,284.4232492896728,None,284.4232492896728,None,284.4232492896728,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,neutral,1,k,k,,,,,,,,,3,9,63,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6002484001219273,284.43808239977807,285.4623438999988,285.41786299971864,None,284.43808239977807,None,284.43808239977807,None,284.43808239977807,None,286.0273659897968,None,286.0273659897968,None,286.0273659897968,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,positive,2,l,j,,,,,,,,,3,10,64,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5136835998855531,286.0420476999134,287.0511302999221,287.03471809998155,None,286.0420476999134,None,286.0420476999134,None,286.0420476999134,None,287.54128148993476,None,287.54128148993476,None,287.54128148993476,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,negative,2,j,l,,,,,,,,,3,11,65,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6304081999696791,287.55834829993546,288.56419369997457,288.5462609999813,None,287.55834829993546,None,287.55834829993546,None,287.55834829993546,None,289.17609828971325,None,289.17609828971325,None,289.17609828971325,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,neutral,2,j,l,,,,,,,,,3,12,66,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6549955997616053,289.1917604999617,290.1989144999534,290.180392799899,None,289.1917604999617,None,289.1917604999617,None,289.1917604999617,None,290.83260188978164,None,290.83260188978164,None,290.83260188978164,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,positive,2,k,k,,,,,,,,,3,13,67,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6190664004534483,290.85013699997216,291.8669161000289,291.8304598000832,None,290.85013699997216,None,290.85013699997216,None,290.85013699997216,None,292.45448238989337,None,292.45448238989337,None,292.45448238989337,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,neutral,1,j,l,,,,,,,,,3,14,68,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6272955001331866,292.47006940003484,293.48490469995886,293.4511440000497,None,292.47006940003484,None,292.47006940003484,None,292.47006940003484,None,294.0846130897291,None,294.0846130897291,None,294.0846130897291,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,negative,1,l,j,,,,,,,,,3,15,69,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6528334999457002,294.10211890004575,295.11793070007116,295.083200099878,None,294.10211890004575,None,294.10211890004575,None,294.10211890004575,None,295.7399391897954,None,295.7399391897954,None,295.7399391897954,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,positive,1,j,l,,,,,,,,,3,16,70,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6949609001167119,295.7568540000357,296.77940939972177,296.7349127996713,None,295.7568540000357,None,295.7568540000357,None,295.7568540000357,None,297.437130489666,None,297.437130489666,None,297.437130489666,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,positive,1,k,k,,,,,,,,,3,17,71,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7847866001538932,297.453069599811,298.4682634999044,298.43368359981105,None,297.453069599811,None,297.453069599811,None,297.453069599811,None,299.2260135899298,None,299.2260135899298,None,299.2260135899298,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,negative,2,j,l,,,,,,,,,4,0,72,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7800588002428412,299.2416572999209,300.2513109999709,300.2347507998347,None,299.2416572999209,None,299.2416572999209,None,299.2416572999209,None,301.0071743897162,None,301.0071743897162,None,301.0071743897162,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,positive,1,j,l,,,,,,,,,4,1,73,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5739981001242995,301.0238720998168,302.0458964998834,302.00239360006526,None,301.0238720998168,None,301.0238720998168,None,301.0238720998168,None,302.58485668972133,None,302.58485668972133,None,302.58485668972133,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
negative,neutral,1,j,l,,,,,,,,,4,2,74,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7877746000885963,302.6021556998603,303.6186341997236,303.5817847000435,None,302.6021556998603,None,302.6021556998603,None,302.6021556998603,None,304.3739882896654,None,304.3739882896654,None,304.3739882896654,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,neutral,2,k,k,,,,,,,,,4,3,75,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6426854003220797,304.3896602001041,305.41266759997234,305.36865679966286,None,304.3896602001041,None,304.3896602001041,None,304.3896602001041,None,306.01989189004524,None,306.01989189004524,None,306.01989189004524,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,positive,1,l,j,,,,,,,,,4,4,76,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,l,0,0.6336012999527156,306.03533579967916,307.0493087996729,307.0130574000068,None,306.03533579967916,None,306.03533579967916,None,306.03533579967916,None,307.6593180000782,None,307.6593180000782,None,307.6593180000782,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
positive,negative,1,l,j,,,,,,,,,4,5,77,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6266851997934282,308.66972839972004,309.69474799977615,309.65157929994166,None,308.66972839972004,None,308.66972839972004,None,308.66972839972004,None,310.2842792899348,None,310.2842792899348,None,310.2842792899348,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
neutral,positive,1,k,k,,,,,,,,,4,6,78,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.76967340009287,310.30210250010714,311.3017671997659,311.2848400999792,None,310.30210250010714,None,310.30210250010714,None,310.30210250010714,None,312.05622958978637,None,312.05622958978637,None,312.05622958978637,None,,,,,,,,,,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.80764667208058,
