target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,neutral,1,k,k,,,,,,,,,1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7334170000003724,184.1375349,185.14445079999996,185.12395770000012,None,184.1375349,None,184.1375349,None,184.1375349,None,185.8448185600001,None,185.8448185600001,None,185.8448185600001,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,negative,1,l,j,,,,,,,,,1,2,20,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6519318999999086,185.8743604000001,186.88846950000016,186.86382840000033,None,185.8743604000001,None,185.8743604000001,None,185.8743604000001,None,187.50126406000035,None,187.50126406000035,None,187.50126406000035,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,negative,2,j,l,,,,,,,,,1,3,21,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6157966999999189,187.53039950000039,188.55407790000027,188.51061800000025,None,187.53039950000039,None,187.53039950000039,None,187.53039950000039,None,189.12350736000016,None,189.12350736000016,None,189.12350736000016,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,positive,2,j,l,,,,,,,,,1,4,22,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.758015400000204,189.14442069999996,190.15778720000026,190.13604669999995,None,189.14442069999996,None,189.14442069999996,None,189.14442069999996,None,190.88164296000022,None,190.88164296000022,None,190.88164296000022,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,negative,1,j,l,,,,,,,,,1,5,23,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.880730400000175,190.91519640000024,191.92724480000015,191.90853289999995,None,190.91519640000024,None,190.91519640000024,None,190.91519640000024,None,192.76989925999996,None,192.76989925999996,None,192.76989925999996,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,neutral,2,l,j,,,,,,,,,1,6,24,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,1.150582299999769,192.79383570000027,193.8116331000001,193.7836529000001,None,192.79383570000027,None,192.79383570000027,None,192.79383570000027,None,194.92405536000032,None,194.92405536000032,None,194.92405536000032,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,positive,1,l,j,,,,,,,,,1,7,25,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6252152999995815,194.9497795000002,195.96886710000035,195.92929700000013,None,194.9497795000002,None,194.9497795000002,None,194.9497795000002,None,196.55114266000018,None,196.55114266000018,None,196.55114266000018,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,positive,1,j,l,,,,,,,,,1,8,26,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5521026000001257,196.57367079999995,197.57854140000018,197.55828659999997,None,196.57367079999995,None,196.57367079999995,None,196.57367079999995,None,198.10514156000008,None,198.10514156000008,None,198.10514156000008,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,positive,2,l,j,,,,,,,,,1,9,27,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6894727999997485,198.1277597000003,199.13569430000007,199.11536350000006,None,198.1277597000003,None,198.1277597000003,None,198.1277597000003,None,199.79956656000022,None,199.79956656000022,None,199.79956656000022,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,negative,2,k,k,,,,,,,,,1,10,28,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5789082000001144,199.8189155,200.83703719999994,200.79848280000033,None,199.8189155,None,199.8189155,None,199.8189155,None,201.37921805999994,None,201.37921805999994,None,201.37921805999994,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,negative,1,k,k,,,,,,,,,1,11,29,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6497156999998879,201.40156960000013,202.40870640000003,202.38761539999996,None,201.40156960000013,None,201.40156960000013,None,201.40156960000013,None,203.03373066000003,None,203.03373066000003,None,203.03373066000003,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,neutral,2,j,l,,,,,,,,,1,12,30,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6784731000002466,203.05400660000032,204.07451440000023,204.03599740000027,None,203.05400660000032,None,203.05400660000032,None,203.05400660000032,None,204.71235695999994,None,204.71235695999994,None,204.71235695999994,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,neutral,1,j,l,,,,,,,,,1,13,31,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,k,0,0.6588448000002245,204.73678180000024,205.75395650000019,205.71541730000035,None,204.73678180000024,None,204.73678180000024,None,204.73678180000024,None,206.39812830000028,None,206.39812830000028,None,206.39812830000028,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,positive,1,k,k,,,,,,,,,1,14,32,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7928864000000431,207.41932799999995,208.4340172000002,208.39691240000002,None,207.41932799999995,None,207.41932799999995,None,207.41932799999995,None,209.19362716000032,None,209.19362716000032,None,209.19362716000032,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,neutral,1,l,j,,,,,,,,,1,15,33,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.0117080999998507,209.21847200000002,210.23195440000018,210.19288300000017,None,209.21847200000002,None,209.21847200000002,None,209.21847200000002,None,211.20962666000023,None,211.20962666000023,None,211.20962666000023,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,positive,2,k,k,,,,,,,,,1,16,34,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8097949999996672,211.2297678,212.24308580000024,212.20299190000014,None,211.2297678,None,211.2297678,None,211.2297678,None,213.0232245600001,None,213.0232245600001,None,213.0232245600001,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,negative,2,l,j,,,,,,,,,1,17,35,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7227828000000045,213.04287550000026,214.04501900000014,214.02570500000002,None,213.04287550000026,None,213.04287550000026,None,213.04287550000026,None,214.74665435999995,None,214.74665435999995,None,214.74665435999995,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,neutral,1,l,j,,,,,,,,,2,0,36,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.796906399999898,214.77089270000033,215.77712650000012,215.7587427000003,None,214.77089270000033,None,214.77089270000033,None,214.77089270000033,None,216.5462117600001,None,216.5462117600001,None,216.5462117600001,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,negative,1,j,l,,,,,,,,,2,1,37,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.5050686999998106,216.57316549999996,217.5791274000003,217.54124339999998,None,216.57316549999996,None,216.57316549999996,None,216.57316549999996,None,219.06946620000008,None,219.06946620000008,None,219.06946620000008,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,negative,2,j,l,,,,,,,,,2,2,38,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8063036999997166,220.0968111000002,221.10634700000037,221.08753950000028,None,220.0968111000002,None,220.0968111000002,None,220.0968111000002,None,221.88429556000037,None,221.88429556000037,None,221.88429556000037,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,neutral,2,j,l,,,,,,,,,2,3,39,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6579351000000315,221.90531200000032,222.91282920000003,222.89415570000028,None,221.90531200000032,None,221.90531200000032,None,221.90531200000032,None,223.54422096000016,None,223.54422096000016,None,223.54422096000016,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,negative,2,k,k,,,,,,,,,2,4,40,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6803271999997378,223.56473080000023,224.56896870000037,224.54717970000002,None,223.56473080000023,None,223.56473080000023,None,223.56473080000023,None,225.22866966,None,225.22866966,None,225.22866966,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,positive,2,k,k,,,,,,,,,2,5,41,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7072172000002865,225.24913640000022,226.26366010000038,226.23580149999998,None,225.24913640000022,None,225.24913640000022,None,225.24913640000022,None,226.93758725999996,None,226.93758725999996,None,226.93758725999996,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,neutral,1,k,k,,,,,,,,,2,6,42,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6512010000001283,226.9589772000004,227.97311830000035,227.93624330000011,None,226.9589772000004,None,226.9589772000004,None,226.9589772000004,None,228.59128616000007,None,228.59128616000007,None,228.59128616000007,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,neutral,1,j,l,,,,,,,,,2,7,43,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6381610000003093,228.6118706000002,229.62125830000014,229.6015155,None,228.6118706000002,None,228.6118706000002,None,228.6118706000002,None,230.2344049600002,None,230.2344049600002,None,230.2344049600002,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,neutral,2,l,j,,,,,,,,,2,8,44,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.642341100000067,230.25518180000017,231.26051320000033,231.24111100000027,None,230.25518180000017,None,230.25518180000017,None,230.25518180000017,None,231.88042305999997,None,231.88042305999997,None,231.88042305999997,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,negative,1,l,j,,,,,,,,,2,9,45,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7031104999996387,231.9009876,232.90292390000013,232.88423469999998,None,231.9009876,None,231.9009876,None,231.9009876,None,233.58508856000034,None,233.58508856000034,None,233.58508856000034,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,neutral,2,k,k,,,,,,,,,2,10,46,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7059439999998176,233.60547250000036,234.61547180000025,234.59622360000003,None,233.60547250000036,None,233.60547250000036,None,233.60547250000036,None,235.29398765999994,None,235.29398765999994,None,235.29398765999994,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,negative,2,l,j,,,,,,,,,2,11,47,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7082376999996995,235.31560760000002,236.33162860000039,236.31203189999997,None,235.31560760000002,None,235.31560760000002,None,235.31560760000002,None,237.00456526000025,None,237.00456526000025,None,237.00456526000025,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,positive,1,l,j,,,,,,,,,2,12,48,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.698367099999814,237.02623800000038,238.03647790000014,238.01730369999996,None,237.02623800000038,None,237.02623800000038,None,237.02623800000038,None,238.70249046000035,None,238.70249046000035,None,238.70249046000035,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,positive,1,k,k,,,,,,,,,2,13,49,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7534629000001587,238.72799780000014,239.74721100000033,239.70712870000034,None,238.72799780000014,None,238.72799780000014,None,238.72799780000014,None,240.46304566000035,None,240.46304566000035,None,240.46304566000035,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,positive,2,j,l,,,,,,,,,2,14,50,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.5712838999997985,240.4838651,241.49572190000026,241.45563440000024,None,240.4838651,None,240.4838651,None,240.4838651,None,242.0365413600003,None,242.0365413600003,None,242.0365413600003,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,negative,1,k,k,,,,,,,,,2,15,51,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6199196000002303,242.0581390000002,243.0822174,243.0519588000002,None,242.0581390000002,None,242.0581390000002,None,242.0581390000002,None,243.6593952600002,None,243.6593952600002,None,243.6593952600002,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,positive,1,j,l,,,,,,,,,2,16,52,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6539459999999053,243.6921755000003,244.71336650000012,244.68326270000034,None,243.6921755000003,None,243.6921755000003,None,243.6921755000003,None,245.3161054600001,None,245.3161054600001,None,245.3161054600001,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,positive,2,l,j,,,,,,,,,2,17,53,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.5730867000002036,245.34304810000003,246.35913640000035,246.33837760000006,None,245.34304810000003,None,245.34304810000003,None,245.34304810000003,None,246.89279006000024,None,246.89279006000024,None,246.89279006000024,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,negative,1,j,l,,,,,,,,,3,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7540343000000576,246.91877760000034,247.94250780000039,247.91709460000038,None,246.91877760000034,None,246.91877760000034,None,246.91877760000034,None,248.6613568200002,None,248.6613568200002,None,248.6613568200002,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,neutral,2,k,k,,,,,,,,,3,1,55,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6910852999999406,248.69228780000003,249.69908160000023,249.67619439999999,None,248.69228780000003,None,248.69228780000003,None,248.69228780000003,None,250.34506176000022,None,250.34506176000022,None,250.34506176000022,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,neutral,1,j,l,,,,,,,,,3,2,56,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7764431999999033,250.3760881000003,251.40468880000026,251.3569961000003,None,250.3760881000003,None,250.3760881000003,None,250.3760881000003,None,252.1279523600002,None,252.1279523600002,None,252.1279523600002,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,positive,2,j,l,,,,,,,,,3,3,57,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7880264999998872,252.14854920000016,253.17245760000014,253.12420080000038,None,252.14854920000016,None,252.14854920000016,None,252.14854920000016,None,253.9201678600003,None,253.9201678600003,None,253.9201678600003,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,neutral,2,j,l,,,,,,,,,3,4,58,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6546155999999428,253.94073430000026,254.94859680000036,254.92974070000037,None,253.94073430000026,None,253.94073430000026,None,253.94073430000026,None,255.57154335999994,None,255.57154335999994,None,255.57154335999994,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,neutral,2,l,j,,,,,,,,,3,5,59,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6823215000003984,255.59650069999998,256.60204710000016,256.5829659000001,None,255.59650069999998,None,255.59650069999998,None,255.59650069999998,None,257.2610670600003,None,257.2610670600003,None,257.2610670600003,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,positive,1,k,k,,,,,,,,,3,6,60,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6260201999998571,257.2810363000003,258.28546940000024,258.26451880000013,None,257.2810363000003,None,257.2810363000003,None,257.2810363000003,None,258.88931946000014,None,258.88931946000014,None,258.88931946000014,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,neutral,1,k,k,,,,,,,,,3,7,61,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6081666999998561,258.9102624000002,259.9244133000002,259.8855558,None,258.9102624000002,None,258.9102624000002,None,258.9102624000002,None,260.50262496000016,None,260.50262496000016,None,260.50262496000016,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,neutral,1,l,j,,,,,,,,,3,8,62,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7735670000001846,260.5230623000002,261.5477777000001,261.50216950000004,None,260.5230623000002,None,260.5230623000002,None,260.5230623000002,None,262.27929996000023,None,262.27929996000023,None,262.27929996000023,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,negative,1,k,k,,,,,,,,,3,9,63,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6580923999999868,262.30004180000014,263.30279370000017,263.2835914000002,None,262.30004180000014,None,262.30004180000014,None,262.30004180000014,None,263.9387893600002,None,263.9387893600002,None,263.9387893600002,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,positive,2,l,j,,,,,,,,,3,10,64,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8788395000001401,263.9596908000003,264.99231320000035,264.9369557,None,263.9596908000003,None,263.9596908000003,None,263.9596908000003,None,265.8205575600001,None,265.8205575600001,None,265.8205575600001,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,negative,2,l,j,,,,,,,,,3,11,65,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6185272999996414,265.84079050000037,266.8588132,266.8207837,None,265.84079050000037,None,265.84079050000037,None,265.84079050000037,None,267.4421759600001,None,267.4421759600001,None,267.4421759600001,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,negative,2,j,l,,,,,,,,,3,12,66,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7770087999997486,267.46186910000006,268.4761318000001,268.4391641000002,None,267.46186910000006,None,267.46186910000006,None,267.46186910000006,None,269.22087406,None,269.22087406,None,269.22087406,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,negative,2,k,k,,,,,,,,,3,13,67,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6963630000000194,269.240824,270.2435763000003,270.2245790000002,None,269.240824,None,269.240824,None,269.240824,None,270.9200038600003,None,270.9200038600003,None,270.9200038600003,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,positive,1,l,j,,,,,,,,,3,14,68,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7831681999996363,270.9404145000003,271.9481936000002,271.9285501000004,None,270.9404145000003,None,270.9404145000003,None,270.9404145000003,None,272.7056632600003,None,272.7056632600003,None,272.7056632600003,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,positive,2,k,k,,,,,,,,,3,15,69,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7959889999997358,272.7258919000001,273.7361357,273.7170992000001,None,272.7258919000001,None,272.7258919000001,None,272.7258919000001,None,274.5030205600002,None,274.5030205600002,None,274.5030205600002,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,negative,1,l,j,,,,,,,,,3,16,70,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7873074999997698,274.52911280000035,275.54128420000006,275.51292379999995,None,274.52911280000035,None,274.52911280000035,None,274.52911280000035,None,276.29597086000024,None,276.29597086000024,None,276.29597086000024,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,positive,1,j,l,,,,,,,,,3,17,71,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7365982000001168,276.31577400000015,277.31911949999994,277.30065570000033,None,276.31577400000015,None,276.31577400000015,None,276.31577400000015,None,278.0340095600001,None,278.0340095600001,None,278.0340095600001,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,negative,2,k,k,,,,,,,,,4,0,72,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7164440999999897,278.0553291000001,279.05839349999997,279.03865780000024,None,278.0553291000001,None,278.0553291000001,None,278.0553291000001,None,279.75515406000034,None,279.75515406000034,None,279.75515406000034,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,negative,1,j,l,,,,,,,,,4,1,73,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6792317999997977,279.7758434000002,280.7835492000004,280.76215249999996,None,279.7758434000002,None,279.7758434000002,None,279.7758434000002,None,281.4349891600001,None,281.4349891600001,None,281.4349891600001,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,neutral,2,j,l,,,,,,,,,4,2,74,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6783081000003222,281.45607180000025,282.47604679999995,282.437633,None,281.45607180000025,None,281.45607180000025,None,281.45607180000025,None,283.11515006,None,283.11515006,None,283.11515006,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,negative,2,j,l,,,,,,,,,4,3,75,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6812952999998743,283.13676940000005,284.1469932,284.1280249000001,None,283.13676940000005,None,283.13676940000005,None,283.13676940000005,None,284.80043295999997,None,284.80043295999997,None,284.80043295999997,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,negative,1,l,j,,,,,,,,,4,4,76,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9301003000000492,284.8206186000002,285.8427273000002,285.8027586000003,None,284.8206186000002,None,284.8206186000002,None,284.8206186000002,None,286.7343964600001,None,286.7343964600001,None,286.7343964600001,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
neutral,neutral,1,k,k,,,,,,,,,4,5,77,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7309479000000465,286.75532880000037,287.7594114000003,287.73984800000017,None,286.75532880000037,None,286.75532880000037,None,286.75532880000037,None,288.4684564600003,None,288.4684564600003,None,288.4684564600003,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
negative,neutral,1,j,l,,,,,,,,,4,6,78,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.3521743999999671,288.4883183000002,289.50618980000036,289.4669629,None,288.4883183000002,None,288.4883183000002,None,288.4883183000002,None,290.8219507600003,None,290.8219507600003,None,290.8219507600003,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
positive,positive,2,l,j,,,,,,,,,4,7,79,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7533919000002243,290.8443803,291.85257720000027,291.8327029000002,None,290.8443803,None,290.8443803,None,290.8443803,None,292.5875006200001,None,292.5875006200001,None,292.5875006200001,None,,,,,,,,,,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.119385074802935,
