target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,negative,1,j,l,,,,,,,,,1,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.4057092999937595,213.91711880000366,214.92174850000447,214.9019855000006,None,213.91711880000366,None,213.91711880000366,None,213.91711880000366,None,216.30658311000224,None,216.30658311000224,None,216.30658311000224,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,negative,1,l,j,,,,,,,,,1,2,20,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,j,0,0.674827800001367,216.32569190000504,217.3411694000024,217.3071917000052,None,216.32569190000504,None,216.32569190000504,None,216.32569190000504,None,217.99012680000305,None,217.99012680000305,None,217.99012680000305,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,negative,1,k,k,,,,,,,,,1,3,21,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7083807000017259,219.01084710000578,220.03256600000168,219.99048279999988,None,219.01084710000578,None,219.01084710000578,None,219.01084710000578,None,220.7047706100049,None,220.7047706100049,None,220.7047706100049,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,neutral,1,k,k,,,,,,,,,1,4,22,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.558318400006101,220.7221204000016,221.72357900000497,221.70731770000566,None,220.7221204000016,None,220.7221204000016,None,220.7221204000016,None,222.26673131000206,None,222.26673131000206,None,222.26673131000206,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,neutral,2,k,k,,,,,,,,,1,5,23,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.634370100000524,222.2871535000013,223.29353500000434,223.25841070000024,None,222.2871535000013,None,222.2871535000013,None,222.2871535000013,None,223.90366991000263,None,223.90366991000263,None,223.90366991000263,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,positive,1,j,l,,,,,,,,,1,6,24,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7746460999987903,223.92188960000203,224.9246751000028,224.90736430000106,None,223.92188960000203,None,223.92188960000203,None,223.92188960000203,None,225.6805739100011,None,225.6805739100011,None,225.6805739100011,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,positive,1,l,j,,,,,,,,,1,7,25,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6897471999982372,225.70126880000316,226.7121488000048,226.67595950000396,None,225.70126880000316,None,225.70126880000316,None,225.70126880000316,None,227.37269351000504,None,227.37269351000504,None,227.37269351000504,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,negative,2,l,j,,,,,,,,,1,8,26,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.790096499993524,227.39251250000234,228.4020238000012,228.38267020000058,None,227.39251250000234,None,227.39251250000234,None,227.39251250000234,None,229.16682451000014,None,229.16682451000014,None,229.16682451000014,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,positive,2,l,j,,,,,,,,,1,9,27,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6087196999942535,229.18766660000256,230.2053567000039,230.1657078999997,None,229.18766660000256,None,229.18766660000256,None,229.18766660000256,None,230.77636651000574,None,230.77636651000574,None,230.77636651000574,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,positive,2,j,l,,,,,,,,,1,10,28,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7806290999942576,230.7953234000015,231.80788730000495,231.7724043000053,None,230.7953234000015,None,230.7953234000015,None,230.7953234000015,None,232.56039361000074,None,232.56039361000074,None,232.56039361000074,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,neutral,2,j,l,,,,,,,,,1,11,29,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7672888000015519,232.57859000000462,233.59114060000138,233.55230770000344,None,232.57859000000462,None,232.57859000000462,None,232.57859000000462,None,234.33224211000123,None,234.33224211000123,None,234.33224211000123,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,negative,2,j,l,,,,,,,,,1,12,30,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7342186000023503,234.34829490000266,235.3658285000056,235.32420339999953,None,234.34829490000266,None,234.34829490000266,None,234.34829490000266,None,236.0687207100047,None,236.0687207100047,None,236.0687207100047,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,negative,2,k,k,,,,,,,,,1,13,31,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.691689100000076,236.08978360000037,237.10652310000296,237.06410780000442,None,236.08978360000037,None,236.08978360000037,None,236.08978360000037,None,237.76164831000568,None,237.76164831000568,None,237.76164831000568,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,neutral,2,l,j,,,,,,,,,1,14,32,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.656231699998898,237.78071180000552,238.79932950000511,238.7576807000005,None,237.78071180000552,None,237.78071180000552,None,237.78071180000552,None,239.42183851000226,None,239.42183851000226,None,239.42183851000226,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,neutral,1,l,j,,,,,,,,,1,15,33,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8597608999989461,239.4404338000022,240.45227480000176,240.4328628000003,None,239.4404338000022,None,239.4404338000022,None,239.4404338000022,None,241.2851674100013,None,241.2851674100013,None,241.2851674100013,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,positive,2,k,k,,,,,,,,,1,16,34,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.590261899997131,241.30282140000054,242.30759380000381,242.28930300000502,None,241.30282140000054,None,241.30282140000054,None,241.30282140000054,None,242.87669721000492,None,242.87669721000492,None,242.87669721000492,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,neutral,1,j,l,,,,,,,,,1,17,35,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7612379000056535,242.8944893000007,243.90753190000396,243.8693912000017,None,242.8944893000007,None,242.8944893000007,None,242.8944893000007,None,244.64111891000283,None,244.64111891000283,None,244.64111891000283,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,neutral,1,l,j,,,,,,,,,2,0,36,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8357117000050494,244.65958530000353,245.6742981999996,245.63793980000628,None,244.65958530000353,None,244.65958530000353,None,244.65958530000353,None,246.4793934100009,None,246.4793934100009,None,246.4793934100009,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,positive,1,k,k,,,,,,,,,2,1,37,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5635343000030844,246.49789990000136,247.50535769999988,247.48584140000457,None,246.49789990000136,None,246.49789990000136,None,246.49789990000136,None,248.04629271000084,None,248.04629271000084,None,248.04629271000084,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,positive,2,l,j,,,,,,,,,2,2,38,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.979002699998091,248.0647850000023,249.07476200000383,249.03952720000234,None,248.0647850000023,None,248.0647850000023,None,248.0647850000023,None,250.02661351000205,None,250.02661351000205,None,250.02661351000205,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,neutral,2,j,l,,,,,,,,,2,3,39,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7163862000015797,250.04738250000082,251.07383790000313,251.02924540000095,None,250.04738250000082,None,250.04738250000082,None,250.04738250000082,None,251.74917841000496,None,251.74917841000496,None,251.74917841000496,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,negative,2,k,k,,,,,,,,,2,4,40,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.73787280000397,251.76994990000094,252.7719778000028,252.7527470000059,None,251.76994990000094,None,251.76994990000094,None,251.76994990000094,None,253.48993901000284,None,253.48993901000284,None,253.48993901000284,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,negative,1,l,j,,,,,,,,,2,5,41,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6151745000024675,253.50783070000034,254.52347920000466,254.5031683000052,None,253.50783070000034,None,253.50783070000034,None,253.50783070000034,None,255.10768951000426,None,255.10768951000426,None,255.10768951000426,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,neutral,2,l,j,,,,,,,,,2,6,42,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7573650999984238,255.12595090000104,256.14147370000137,256.10461190000206,None,255.12595090000104,None,255.12595090000104,None,255.12595090000104,None,256.86926011000395,None,256.86926011000395,None,256.86926011000395,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,negative,1,k,k,,,,,,,,,2,7,43,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,j,0,0.6296210000000428,256.8904810000022,257.9079140000031,257.86948380000103,None,256.8904810000022,None,256.8904810000022,None,256.8904810000022,None,258.5077715000007,None,258.5077715000007,None,258.5077715000007,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,neutral,1,k,k,,,,,,,,,2,8,44,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6061035000020638,259.5266163000051,260.549851900003,260.5228184000007,None,259.5266163000051,None,259.5266163000051,None,259.5266163000051,None,261.11969111000434,None,261.11969111000434,None,261.11969111000434,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,positive,2,k,k,,,,,,,,,2,9,45,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6006639000042924,261.14012800000637,262.157294800003,262.13675890000013,None,261.14012800000637,None,261.14012800000637,None,261.14012800000637,None,262.7229451100058,None,262.7229451100058,None,262.7229451100058,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,negative,1,j,l,,,,,,,,,2,10,46,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6739812000014354,262.74155370000517,263.7437852000003,263.72653180000634,None,262.74155370000517,None,262.74155370000517,None,262.74155370000517,None,264.4007420100017,None,264.4007420100017,None,264.4007420100017,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,neutral,2,k,k,,,,,,,,,2,11,47,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6618212000030326,264.4217124000061,265.4246056000047,265.40734460000385,None,264.4217124000061,None,264.4217124000061,None,264.4217124000061,None,266.06521781000555,None,266.06521781000555,None,266.06521781000555,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,neutral,1,j,l,,,,,,,,,2,12,48,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7028317000003881,266.0834041000053,267.0998213000057,267.0578058000028,None,266.0834041000053,None,266.0834041000053,None,266.0834041000053,None,267.7703630099997,None,267.7703630099997,None,267.7703630099997,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,positive,1,j,l,,,,,,,,,2,13,49,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7082735000003595,267.7902860000031,268.79152470000554,268.7730861000018,None,267.7902860000031,None,267.7902860000031,None,267.7902860000031,None,269.4795909100059,None,269.4795909100059,None,269.4795909100059,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,negative,2,j,l,,,,,,,,,2,14,50,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6357618000038201,269.49776000000566,270.5163728000043,270.47490950000065,None,269.49776000000566,None,269.49776000000566,None,269.49776000000566,None,271.1194184100015,None,271.1194184100015,None,271.1194184100015,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,positive,1,l,j,,,,,,,,,2,15,51,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7070344000021578,271.1381443999999,272.15030970000225,272.1246936000025,None,271.1381443999999,None,271.1381443999999,None,271.1381443999999,None,272.82793841000165,None,272.82793841000165,None,272.82793841000165,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,negative,2,l,j,,,,,,,,,2,16,52,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.545780399996147,272.8488792999997,273.8586240000004,273.8248373000024,None,272.8488792999997,None,272.8488792999997,None,272.8488792999997,None,274.3776821100029,None,274.3776821100029,None,274.3776821100029,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,positive,2,j,l,,,,,,,,,2,17,53,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7164174000063213,274.3967543000035,275.4101054999992,275.3732885999998,None,274.3967543000035,None,274.3967543000035,None,274.3967543000035,None,276.09741110999965,None,276.09741110999965,None,276.09741110999965,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,neutral,1,k,k,,,,,,,,,3,0,54,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5846106999961194,276.11575290000474,277.12487550000515,277.09057450000546,None,276.11575290000474,None,276.11575290000474,None,276.11575290000474,None,277.68554701000465,None,277.68554701000465,None,277.68554701000465,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,neutral,2,l,j,,,,,,,,,3,1,55,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6236246999978903,277.7077477999992,278.7083641000063,278.6916315000053,None,277.7077477999992,None,277.7077477999992,None,277.7077477999992,None,279.3124299100011,None,279.3124299100011,None,279.3124299100011,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,positive,2,j,l,,,,,,,,,3,2,56,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6499373999977252,279.3311223000055,280.34928670000227,280.31136620000325,None,279.3311223000055,None,279.3311223000055,None,279.3311223000055,None,280.9662577100018,None,280.9662577100018,None,280.9662577100018,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,neutral,2,k,k,,,,,,,,,3,3,57,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7007188999996288,280.9864793000015,281.99172470000485,281.95852050000394,None,280.9864793000015,None,280.9864793000015,None,280.9864793000015,None,282.670676110006,None,282.670676110006,None,282.670676110006,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,negative,2,l,j,,,,,,,,,3,4,58,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6093541000009282,282.688353000005,283.70021210000414,283.6583954000016,None,282.688353000005,None,282.688353000005,None,282.688353000005,None,284.28111481000013,None,284.28111481000013,None,284.28111481000013,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,positive,1,k,k,,,,,,,,,3,5,59,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5833098000002792,284.3004512000043,285.3070504000061,285.2866947000002,None,284.3004512000043,None,284.3004512000043,None,284.3004512000043,None,285.86830521000155,None,285.86830521000155,None,285.86830521000155,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,negative,1,k,k,,,,,,,,,3,6,60,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6075353000051109,285.8866183000064,286.8917827000041,286.8748326999994,None,285.8866183000064,None,285.8866183000064,None,285.8866183000064,None,287.4773237100009,None,287.4773237100009,None,287.4773237100009,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,negative,2,k,k,,,,,,,,,3,7,61,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6956905999977607,287.4962599999999,288.51728189999994,288.4696655000007,None,287.4962599999999,None,287.4962599999999,None,287.4962599999999,None,289.17470881000116,None,289.17470881000116,None,289.17470881000116,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,positive,2,k,k,,,,,,,,,3,8,62,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6023963000043295,289.1942756000062,290.20670860000246,290.18690070000594,None,289.1942756000062,None,289.1942756000062,None,289.1942756000062,None,290.782578510006,None,290.782578510006,None,290.782578510006,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,positive,1,j,l,,,,,,,,,3,9,63,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7966615999976057,290.802906500001,291.8086981000015,291.77496560000145,None,290.802906500001,None,290.802906500001,None,290.802906500001,None,292.5792794100045,None,292.5792794100045,None,292.5792794100045,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,negative,1,j,l,,,,,,,,,3,10,64,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7979387999948813,292.59852850000607,293.6065491000045,293.5868976000056,None,292.59852850000607,None,292.59852850000607,None,292.59852850000607,None,294.3804475100034,None,294.3804475100034,None,294.3804475100034,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,neutral,1,j,l,,,,,,,,,3,11,65,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.384814400000323,294.39931980000256,295.40348140000424,295.3836833000023,None,294.39931980000256,None,294.39931980000256,None,294.39931980000256,None,296.7701216100024,None,296.7701216100024,None,296.7701216100024,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,neutral,2,j,l,,,,,,,,,3,12,66,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6163281999979517,296.7896003999995,297.7924789000026,297.7753109000041,None,296.7896003999995,None,296.7896003999995,None,296.7896003999995,None,298.3906076100022,None,298.3906076100022,None,298.3906076100022,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,positive,2,l,j,,,,,,,,,3,13,67,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6754631000003428,298.4078279000023,299.4235689000052,299.40358879999985,None,298.4078279000023,None,298.4078279000023,None,298.4078279000023,None,300.06922481000146,None,300.06922481000146,None,300.06922481000146,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,negative,1,l,j,,,,,,,,,3,14,68,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.5820586000045296,300.0870200000063,301.1002068000016,301.0726400000058,None,300.0870200000063,None,300.0870200000063,None,300.0870200000063,None,301.6539139100052,None,301.6539139100052,None,301.6539139100052,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,negative,2,j,l,,,,,,,,,3,15,69,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7798565999983111,301.67260250000254,302.68692870000086,302.6670806000038,None,301.67260250000254,None,301.67260250000254,None,301.67260250000254,None,303.4376601100004,None,303.4376601100004,None,303.4376601100004,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,neutral,1,l,j,,,,,,,,,3,16,70,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,1.0752628999980516,303.4549024000007,304.4757577000055,304.4371944000013,None,303.4549024000007,None,303.4549024000007,None,303.4549024000007,None,305.5138515100036,None,305.5138515100036,None,305.5138515100036,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,positive,1,l,j,,,,,,,,,3,17,71,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.1982062999959453,305.531848300001,306.5507141000053,306.50918210000236,None,305.531848300001,None,305.531848300001,None,305.531848300001,None,307.7142871099997,None,307.7142871099997,None,307.7142871099997,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,positive,1,l,j,,,,,,,,,4,0,72,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7853743000014219,307.7341735000009,308.7485186000049,308.7120075999992,None,307.7341735000009,None,307.7341735000009,None,307.7341735000009,None,309.50340381000495,None,309.50340381000495,None,309.50340381000495,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
neutral,neutral,2,k,k,,,,,,,,,4,1,73,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7550788000007742,309.5243704000022,310.54228839999996,310.503738600004,None,309.5243704000022,None,309.5243704000022,None,309.5243704000022,None,311.2612925100031,None,311.2612925100031,None,311.2612925100031,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,negative,2,l,j,,,,,,,,,4,2,74,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5982140000051004,311.2801086000036,312.2931668000019,312.2589014000041,None,311.2801086000036,None,311.2801086000036,None,311.2801086000036,None,312.86196241000215,None,312.86196241000215,None,312.86196241000215,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,negative,2,j,l,,,,,,,,,4,3,75,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6878983999995398,312.8794979000013,313.8931795000026,313.85733480000636,None,312.8794979000013,None,312.8794979000013,None,312.8794979000013,None,314.55422531000585,None,314.55422531000585,None,314.55422531000585,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,neutral,1,j,l,,,,,,,,,4,4,76,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7567427000030875,314.57254850000027,315.58146240000497,315.5449815000029,None,314.57254850000027,None,314.57254850000027,None,314.57254850000027,None,316.3120188099994,None,316.3120188099994,None,316.3120188099994,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,positive,2,j,l,,,,,,,,,4,5,77,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8306134000013117,316.3307888000054,317.3423408000017,317.32150430000183,None,316.3307888000054,None,316.3307888000054,None,316.3307888000054,None,318.14563701000515,None,318.14563701000515,None,318.14563701000515,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
negative,negative,1,j,l,,,,,,,,,4,6,78,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6793438000022434,318.1640272000004,319.18197370000416,319.14560090000305,None,318.1640272000004,None,318.1640272000004,None,318.1640272000004,None,319.8262882100018,None,319.8262882100018,None,319.8262882100018,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
positive,neutral,2,l,j,,,,,,,,,4,7,79,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.705678699996497,319.8511370000051,320.85704100000294,320.837454600005,None,319.8511370000051,None,319.8511370000051,None,319.8511370000051,None,321.53964301000013,None,321.53964301000013,None,321.53964301000013,None,,,,,,,,,,,102,23,Female,2022-04-28_09h40.41.006,Main,2022.1.1,59.857121050283745,
