target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,neutral,2,k,k,,,,,,,,,4,7,79,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6563795999973081,306.9158161000232,307.91537619999144,307.8986341999844,None,306.9158161000232,None,306.9158161000232,None,306.9158161000232,None,308.5591946300177,None,308.5591946300177,None,308.5591946300177,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,2,l,j,,,,,,,,,4,8,80,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7382350999978371,308.5801214000094,309.5994252000237,309.56197310000425,None,308.5801214000094,None,308.5801214000094,None,308.5801214000094,None,310.2991943300061,None,310.2991943300061,None,310.2991943300061,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,2,k,k,,,,,,,,,4,9,81,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6342551999841817,310.3175182000268,311.33225849998416,311.29845230001956,None,310.3175182000268,None,310.3175182000268,None,310.3175182000268,None,311.93640072999403,None,311.93640072999403,None,311.93640072999403,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,2,j,l,,,,,,,,,4,10,82,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9409659000230022,311.9532913999865,312.96650899999077,312.93232429999625,None,311.9532913999865,None,311.9532913999865,None,311.9532913999865,None,313.88098722999564,None,313.88098722999564,None,313.88098722999564,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,1,j,l,,,,,,,,,4,11,83,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8536291999625973,313.89863820001483,314.9154217999894,314.89376419998007,None,313.89863820001483,None,313.89863820001483,None,313.89863820001483,None,315.7372778300254,None,315.7372778300254,None,315.7372778300254,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,2,l,j,,,,,,,,,4,12,84,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7972111999988556,315.75471309997374,316.7654886000091,316.731971399975,None,315.75471309997374,None,315.75471309997374,None,315.75471309997374,None,317.5363154300197,None,317.5363154300197,None,317.5363154300197,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,neutral,2,j,l,,,,,,,,,4,13,85,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.912609799997881,317.5541634000256,318.567756799981,318.532393499976,None,317.5541634000256,None,317.5541634000256,None,317.5541634000256,None,319.4521885300113,None,319.4521885300113,None,319.4521885300113,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,neutral,1,j,l,,,,,,,,,4,14,86,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8413850999786519,319.4681305999984,320.48199900001055,320.4470464999904,None,319.4681305999984,None,319.4681305999984,None,319.4681305999984,None,321.2972083300177,None,321.2972083300177,None,321.2972083300177,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,2,j,l,,,,,,,,,4,15,87,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7801855999859981,321.3144763999735,322.3156858999864,322.29868980002357,None,321.3144763999735,None,321.3144763999735,None,321.3144763999735,None,323.0810531299852,None,323.0810531299852,None,323.0810531299852,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,1,j,l,,,,,,,,,4,16,88,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.653930299973581,323.0989917999832,324.11264310003025,324.09342440002365,None,323.0989917999832,None,323.0989917999832,None,323.0989917999832,None,324.73578613001735,None,324.73578613001735,None,324.73578613001735,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,2,k,k,,,,,,,,,4,17,89,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7101624000351876,324.7547679999843,325.76962239999557,325.7339286999777,None,324.7547679999843,None,324.7547679999843,None,324.7547679999843,None,326.4493692300224,None,326.4493692300224,None,326.4493692300224,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,1,l,j,,,,,,,,,5,0,90,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8336894999956712,326.467708399985,327.481005300011,327.4604118000134,None,326.467708399985,None,326.467708399985,None,326.467708399985,None,328.2863665300014,None,328.2863665300014,None,328.2863665300014,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,2,l,j,,,,,,,,,5,1,91,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7470752999652177,328.3039848000044,329.31863970000995,329.2811607000185,None,328.3039848000044,None,328.3039848000044,None,328.3039848000044,None,330.0360009300115,None,330.0360009300115,None,330.0360009300115,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,1,l,j,,,,,,,,,5,2,92,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.672951600048691,330.05375279998407,331.0669776999857,331.03237039997475,None,330.05375279998407,None,330.05375279998407,None,330.05375279998407,None,331.7128305300197,None,331.7128305300197,None,331.7128305300197,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,1,j,l,,,,,,,,,5,3,93,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8411316000274383,331.7310827000183,332.73260909999954,332.71594299998833,None,331.7310827000183,None,331.7310827000183,None,331.7310827000183,None,333.5551088299893,None,333.5551088299893,None,333.5551088299893,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,1,k,k,,,,,,,,,5,4,94,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6956080999807455,333.57830519997515,334.60746209998615,334.56052940001246,None,333.57830519997515,None,333.57830519997515,None,333.57830519997515,None,335.254049430025,None,335.254049430025,None,335.254049430025,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,2,j,l,,,,,,,,,5,5,95,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8901043999940157,335.2726191999973,336.2871210000012,336.25066449999576,None,335.2726191999973,None,335.2726191999973,None,335.2726191999973,None,337.14736742998355,None,337.14736742998355,None,337.14736742998355,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,2,l,j,,,,,,,,,5,6,96,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.9266210000496358,337.1652539999923,338.1657565999776,338.149006200023,None,337.1652539999923,None,337.1652539999923,None,337.1652539999923,None,339.0776809299772,None,339.0776809299772,None,339.0776809299772,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,1,j,l,,,,,,,,,5,7,97,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8802893999963999,339.0981661999831,340.1105918000103,340.0905130999745,None,339.0981661999831,None,339.0981661999831,None,339.0981661999831,None,340.9615107299818,None,340.9615107299818,None,340.9615107299818,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,2,k,k,,,,,,,,,5,8,98,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7124838000163436,340.9823838000302,341.9993554999819,341.9607966999756,None,340.9823838000302,None,340.9823838000302,None,340.9823838000302,None,342.6753169299976,None,342.6753169299976,None,342.6753169299976,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,neutral,1,j,l,,,,,,,,,5,9,99,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.9091932000010274,342.69447849999415,343.7037120999885,343.66751380002825,None,342.69447849999415,None,342.69447849999415,None,342.69447849999415,None,344.58768212999564,None,344.58768212999564,None,344.58768212999564,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,neutral,2,j,l,,,,,,,,,5,10,100,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7904622000060044,344.6039139999775,345.62746089999564,345.5827768999734,None,344.6039139999775,None,344.6039139999775,None,344.6039139999775,None,346.38183633000006,None,346.38183633000006,None,346.38183633000006,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,2,j,l,,,,,,,,,5,11,101,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7769701000070199,346.40018380002584,347.4143872000277,347.3941061000223,None,346.40018380002584,None,346.40018380002584,None,346.40018380002584,None,348.16389793000997,None,348.16389793000997,None,348.16389793000997,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,1,k,k,,,,,,,,,5,12,102,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6653254000120796,348.1816509999917,349.1911625000066,349.16407190001337,None,348.1816509999917,None,348.1816509999917,None,348.1816509999917,None,349.83197232999953,None,349.83197232999953,None,349.83197232999953,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,1,k,k,,,,,,,,,5,13,103,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6944617999834009,349.8515833999845,350.8745870999992,350.8332510999753,None,349.8515833999845,None,349.8515833999845,None,349.8515833999845,None,351.5316604300227,None,351.5316604300227,None,351.5316604300227,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,2,k,k,,,,,,,,,5,14,104,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5358300000079907,351.5502908999915,352.56678360002115,352.5306418000255,None,351.5502908999915,None,351.5502908999915,None,351.5502908999915,None,353.06989132997694,None,353.06989132997694,None,353.06989132997694,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,2,l,j,,,,,,,,,5,15,105,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8032887000008486,353.0868329000077,354.09973499999614,354.0614427999826,None,353.0868329000077,None,353.0868329000077,None,353.0868329000077,None,354.87643333001176,None,354.87643333001176,None,354.87643333001176,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,1,l,j,,,,,,,,,5,16,106,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7295325999730267,354.8985437999945,355.91623229999095,355.8777038999833,None,354.8985437999945,None,354.8985437999945,None,354.8985437999945,None,356.60918903002164,None,356.60918903002164,None,356.60918903002164,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,2,k,k,,,,,,,,,5,17,107,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6250035999692045,356.62651289999485,357.6380510000163,357.6001327999984,None,356.62651289999485,None,356.62651289999485,None,356.62651289999485,None,358.2354814300255,None,358.2354814300255,None,358.2354814300255,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,2,j,l,,,,,,,,,6,0,108,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.0074903999920934,358.25298920000205,359.266549699998,359.2331999000162,None,358.25298920000205,None,358.25298920000205,None,358.25298920000205,None,360.2472858299792,None,360.2472858299792,None,360.2472858299792,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,1,l,j,,,,,,,,,6,1,109,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6859963000169955,360.2652543000295,361.266391400015,361.2484957000124,None,360.2652543000295,None,360.2652543000295,None,360.2652543000295,None,361.9333918300166,None,361.9333918300166,None,361.9333918300166,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,1,j,l,,,,,,,,,6,2,110,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8893734000157565,361.95230699999956,362.9778671999811,362.93115640000906,None,361.95230699999956,None,361.95230699999956,None,361.95230699999956,None,363.82757033000814,None,363.82757033000814,None,363.82757033000814,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,2,l,j,,,,,,,,,6,3,111,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6446965000359342,363.8478583000251,364.8495615000138,364.83303470001556,None,363.8478583000251,None,363.8478583000251,None,363.8478583000251,None,365.47526553000205,None,365.47526553000205,None,365.47526553000205,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,1,k,k,,,,,,,,,6,4,112,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6712848999886774,365.4946589000174,366.5010842999909,366.4660923000192,None,365.4946589000174,None,365.4946589000174,None,365.4946589000174,None,367.148464830016,None,367.148464830016,None,367.148464830016,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,1,k,k,,,,,,,,,6,5,113,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6309581000241451,367.16636400000425,368.1813590999809,368.1613415000029,None,367.16636400000425,None,367.16636400000425,None,367.16636400000425,None,368.7829135300184,None,368.7829135300184,None,368.7829135300184,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,2,k,k,,,,,,,,,6,6,114,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.9288967999746092,368.80162590002874,369.8279696999816,369.78318899997976,None,368.80162590002874,None,368.80162590002874,None,368.80162590002874,None,370.71576663002486,None,370.71576663002486,None,370.71576663002486,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,2,k,k,,,,,,,,,6,7,115,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5103260999894701,370.732739900006,371.7479122999939,371.72784379997756,None,370.732739900006,None,370.732739900006,None,370.732739900006,None,372.2300761300197,None,372.2300761300197,None,372.2300761300197,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,1,k,k,,,,,,,,,6,8,116,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5577717999694869,372.248798399989,373.2499263000209,373.2332617000211,None,372.248798399989,None,372.248798399989,None,372.248798399989,None,373.78947773000107,None,373.78947773000107,None,373.78947773000107,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,2,l,j,,,,,,,,,6,9,117,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6987312000128441,373.80665189999854,374.8141360000009,374.7949971000198,None,373.80665189999854,None,373.80665189999854,None,373.80665189999854,None,375.4904358300322,None,375.4904358300322,None,375.4904358300322,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,2,k,k,,,,,,,,,6,10,118,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.585102699988056,375.5124281999888,376.5165375000215,376.483254700026,None,375.5124281999888,None,375.5124281999888,None,375.5124281999888,None,377.0789086300123,None,377.0789086300123,None,377.0789086300123,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,neutral,1,j,l,,,,,,,,,6,11,119,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8140402999706566,377.0994412000291,378.1007762000081,378.0838224000181,None,377.0994412000291,None,377.0994412000291,None,377.0994412000291,None,378.8953058300016,None,378.8953058300016,None,378.8953058300016,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,2,j,l,,,,,,,,,6,12,120,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8124129000352696,378.9157750000013,379.91675239999313,379.89879050001036,None,378.9157750000013,None,378.9157750000013,None,378.9157750000013,None,380.7105391299759,None,380.7105391299759,None,380.7105391299759,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,1,j,l,,,,,,,,,6,13,121,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8024193000164814,380.7315291999839,381.73531870002626,381.70032050000736,None,380.7315291999839,None,380.7315291999839,None,380.7315291999839,None,382.51576893003073,None,382.51576893003073,None,382.51576893003073,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,neutral,2,j,l,,,,,,,,,6,14,122,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7363419000175782,382.53404080000473,383.533893099986,383.517020499974,None,382.53404080000473,None,382.53404080000473,None,382.53404080000473,None,384.2545521300111,None,384.2545521300111,None,384.2545521300111,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,2,l,j,,,,,,,,,6,15,123,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8429867000086233,384.2723170000245,385.28430360002676,385.2502736999886,None,384.2723170000245,None,384.2723170000245,None,384.2723170000245,None,386.10022283002615,None,386.10022283002615,None,386.10022283002615,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,1,l,j,,,,,,,,,6,16,124,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.65839599998435,386.1182982000173,387.1322717000148,387.11162400001194,None,386.1182982000173,None,386.1182982000173,None,386.1182982000173,None,387.7624700299988,None,387.7624700299988,None,387.7624700299988,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,1,l,j,,,,,,,,,6,17,125,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.612940700026229,387.78254659997765,388.8003019000171,388.7617218000232,None,387.78254659997765,None,387.78254659997765,None,387.78254659997765,None,389.37757903000454,None,389.37757903000454,None,389.37757903000454,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,1,j,l,,,,,,,,,7,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8011035999516025,389.3990967000136,390.40068860002793,390.3835266000242,None,389.3990967000136,None,389.3990967000136,None,389.3990967000136,None,391.18258243002344,None,391.18258243002344,None,391.18258243002344,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,1,l,j,,,,,,,,,7,1,127,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7046935999533162,391.1992249999894,392.2004205000121,392.18199030001415,None,391.1992249999894,None,391.1992249999894,None,391.1992249999894,None,392.8874511300295,None,392.8874511300295,None,392.8874511300295,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,1,k,k,,,,,,,,,7,2,128,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6671511000022292,392.9071998000145,393.9173292000196,393.8987007000251,None,392.9071998000145,None,392.9071998000145,None,392.9071998000145,None,394.5600481299974,None,394.5600481299974,None,394.5600481299974,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,1,j,l,,,,,,,,,7,3,129,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9105554999550804,394.5819370999816,395.5837964999955,395.56701150001027,None,394.5819370999816,None,394.5819370999816,None,394.5819370999816,None,396.47106143000417,None,396.47106143000417,None,396.47106143000417,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,1,k,k,,,,,,,,,7,4,130,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6710299999685958,396.4902077000006,397.504015500017,397.46705859998474,None,396.4902077000006,None,396.4902077000006,None,396.4902077000006,None,398.14670563000834,None,398.14670563000834,None,398.14670563000834,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,2,k,k,,,,,,,,,7,5,131,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6523948999820277,398.16611170000397,399.16714719997253,399.1505705000018,None,398.16611170000397,None,398.16611170000397,None,398.16611170000397,None,399.800653329998,None,399.800653329998,None,399.800653329998,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,2,j,l,,,,,,,,,7,6,132,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8468038000282831,399.8186436999822,400.8313354999991,400.8118414999917,None,399.8186436999822,None,399.8186436999822,None,399.8186436999822,None,401.6506577300082,None,401.6506577300082,None,401.6506577300082,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,2,k,k,,,,,,,,,7,7,133,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6783346000011079,401.66888840001775,402.68070229998557,402.6618128999835,None,401.66888840001775,None,401.66888840001775,None,401.66888840001775,None,403.33312492998664,None,403.33312492998664,None,403.33312492998664,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,2,l,j,,,,,,,,,7,8,134,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7368568999809213,403.3505575999734,404.3507042999845,404.3343174000038,None,403.3505575999734,None,403.3505575999734,None,403.3505575999734,None,405.0737275300256,None,405.0737275300256,None,405.0737275300256,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,1,l,j,,,,,,,,,7,9,135,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8122813999652863,405.0906151999952,406.09818109998014,406.0786790000275,None,405.0906151999952,None,405.0906151999952,None,405.0906151999952,None,406.88713322999536,None,406.88713322999536,None,406.88713322999536,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,1,k,k,,,,,,,,,7,10,136,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6386961999814957,406.90398840000853,407.91751559998374,407.8975853000302,None,406.90398840000853,None,406.90398840000853,None,406.90398840000853,None,408.5296199300268,None,408.5296199300268,None,408.5296199300268,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,2,l,j,,,,,,,,,7,11,137,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7261278999503702,408.5497895000153,409.5674714000197,409.52891250001267,None,408.5497895000153,None,408.5497895000153,None,408.5497895000153,None,410.25624903001005,None,410.25624903001005,None,410.25624903001005,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,1,l,j,,,,,,,,,7,12,138,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7204255000106059,410.27687399997376,411.29546460002894,411.25069790001726,None,410.27687399997376,None,410.27687399997376,None,410.27687399997376,None,411.9810049299907,None,411.9810049299907,None,411.9810049299907,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
