target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,positive,1,l,j,,,,,,,,,1,1,19,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.708283100000699,192.34394659999998,193.34643040000083,193.32780700000148,None,192.34394659999998,None,192.34394659999998,None,192.34394659999998,None,194.03338590000058,None,194.03338590000058,None,194.03338590000058,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,positive,2,l,j,,,,,,,,,1,2,20,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6543759999985923,194.0534499000005,195.06651110000166,195.02822640000159,None,194.0534499000005,None,194.0534499000005,None,194.0534499000005,None,195.69237450000074,None,195.69237450000074,None,195.69237450000074,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,neutral,1,j,l,,,,,,,,,1,3,21,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.942718700000114,195.71438360000138,196.72733530000005,196.68886070000008,None,195.71438360000138,None,195.71438360000138,None,195.71438360000138,None,197.63510870000064,None,197.63510870000064,None,197.63510870000064,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,neutral,2,j,l,,,,,,,,,1,4,22,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7090363999996043,197.65526260000115,198.66736800000035,198.63072470000043,None,197.65526260000115,None,197.65526260000115,None,197.65526260000115,None,199.3471162000009,None,199.3471162000009,None,199.3471162000009,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,neutral,1,k,k,,,,,,,,,1,5,23,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6869425000004412,199.36668559999998,200.37480210000103,200.35604990000138,None,199.36668559999998,None,199.36668559999998,None,199.36668559999998,None,201.03840130000063,None,201.03840130000063,None,201.03840130000063,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,neutral,1,l,j,,,,,,,,,1,6,24,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.593967499999053,201.05982060000133,202.0660953000006,202.04759150000064,None,201.05982060000133,None,201.05982060000133,None,201.05982060000133,None,202.63196720000124,None,202.63196720000124,None,202.63196720000124,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,positive,1,j,l,,,,,,,,,1,7,25,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,l,0,0.6650004000002809,202.65325030000167,203.66867080000156,203.6315908000015,None,202.65325030000167,None,202.65325030000167,None,202.65325030000167,None,204.3056720000004,None,204.3056720000004,None,204.3056720000004,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,negative,2,l,j,,,,,,,,,1,8,26,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.730301599998711,205.31787720000102,206.33079640000142,206.31228499999997,None,205.31787720000102,None,205.31787720000102,None,205.31787720000102,None,207.02874320000083,None,207.02874320000083,None,207.02874320000083,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,negative,1,k,k,,,,,,,,,1,9,27,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7468104999989009,207.05073990000164,208.06086120000145,208.04036560000168,None,207.05073990000164,None,207.05073990000164,None,207.05073990000164,None,208.7788938000016,None,208.7788938000016,None,208.7788938000016,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,negative,1,j,l,,,,,,,,,1,10,28,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8765789000008226,208.79998820000037,209.8036733000008,209.78566030000002,None,208.79998820000037,None,208.79998820000037,None,208.79998820000037,None,210.65956120000047,None,210.65956120000047,None,210.65956120000047,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,negative,2,j,l,,,,,,,,,1,11,29,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6920529999988503,210.6797101000011,211.6942439000013,211.6564515000009,None,210.6797101000011,None,210.6797101000011,None,210.6797101000011,None,212.35660660000067,None,212.35660660000067,None,212.35660660000067,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,neutral,2,l,j,,,,,,,,,1,12,30,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6784598999984155,212.37854810000135,213.38982550000037,213.3522939000013,None,212.37854810000135,None,212.37854810000135,None,212.37854810000135,None,214.03750770000116,None,214.03750770000116,None,214.03750770000116,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,neutral,2,k,k,,,,,,,,,1,13,31,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7305326999994577,214.0580346000006,215.0678964000017,215.04903390000072,None,214.0580346000006,None,214.0580346000006,None,214.0580346000006,None,215.77112680000064,None,215.77112680000064,None,215.77112680000064,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,positive,1,k,k,,,,,,,,,1,14,32,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7915334000008443,215.7911563000016,216.80330620000132,216.76596170000084,None,215.7911563000016,None,215.7911563000016,None,215.7911563000016,None,217.5632488000014,None,217.5632488000014,None,217.5632488000014,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,negative,2,k,k,,,,,,,,,1,15,33,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6684225000008155,217.58255780000036,218.6060221000007,218.55915650000134,None,217.58255780000036,None,217.58255780000036,None,217.58255780000036,None,219.23438750000096,None,219.23438750000096,None,219.23438750000096,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,positive,2,k,k,,,,,,,,,1,16,34,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6611501000006683,219.25542380000115,220.26840550000088,220.23065620000125,None,219.25542380000115,None,219.25542380000115,None,219.25542380000115,None,220.89809580000147,None,220.89809580000147,None,220.89809580000147,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,positive,2,j,l,,,,,,,,,1,17,35,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7150601999983337,220.91905970000153,221.93088410000018,221.89369530000113,None,220.91905970000153,None,220.91905970000153,None,220.91905970000153,None,222.61433190000062,None,222.61433190000062,None,222.61433190000062,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,neutral,1,k,k,,,,,,,,,2,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6219535999989603,222.63620530000117,223.65481060000093,223.61621860000014,None,222.63620530000117,None,222.63620530000117,None,222.63620530000117,None,224.24224859999995,None,224.24224859999995,None,224.24224859999995,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,positive,2,j,l,,,,,,,,,2,1,37,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7211277999995218,224.26348980000148,225.28317610000158,225.24546420000115,None,224.26348980000148,None,224.26348980000148,None,224.26348980000148,None,225.96537840000056,None,225.96537840000056,None,225.96537840000056,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,neutral,2,k,k,,,,,,,,,2,2,38,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8260884999999689,225.98828660000072,226.98997960000088,226.97104560000116,None,225.98828660000072,None,225.98828660000072,None,225.98828660000072,None,227.79352020000115,None,227.79352020000115,None,227.79352020000115,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,positive,2,k,k,,,,,,,,,2,3,39,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6372806999988825,227.8140314000011,228.8210983000008,228.8015714000012,None,227.8140314000011,None,227.8140314000011,None,227.8140314000011,None,229.43555310000048,None,229.43555310000048,None,229.43555310000048,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,negative,2,l,j,,,,,,,,,2,4,40,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7337864000000991,229.45513520000168,230.47303470000043,230.43472810000094,None,229.45513520000168,None,229.45513520000168,None,229.45513520000168,None,231.17208670000073,None,231.17208670000073,None,231.17208670000073,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,positive,1,j,l,,,,,,,,,2,5,41,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.865076099998987,231.19268660000125,232.20017540000117,232.18026460000146,None,231.19268660000125,None,231.19268660000125,None,231.19268660000125,None,233.03888370000132,None,233.03888370000132,None,233.03888370000132,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,neutral,2,l,j,,,,,,,,,2,6,42,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7593284999984462,233.06052550000095,234.0801988000003,234.04258860000118,None,233.06052550000095,None,233.06052550000095,None,233.06052550000095,None,234.80358730000117,None,234.80358730000117,None,234.80358730000117,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,negative,1,j,l,,,,,,,,,2,7,43,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8344768000006297,234.8248110000004,235.84202610000102,235.8035174000015,None,234.8248110000004,None,234.8248110000004,None,234.8248110000004,None,236.63985119999998,None,236.63985119999998,None,236.63985119999998,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,positive,1,l,j,,,,,,,,,2,8,44,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,1.0228710999999748,236.66025179999997,237.67213270000138,237.6333848000013,None,236.66025179999997,None,236.66025179999997,None,236.66025179999997,None,238.66511910000045,None,238.66511910000045,None,238.66511910000045,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,neutral,1,l,j,,,,,,,,,2,9,45,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6450184999994235,238.6849654000016,239.68819780000013,239.6694832000012,None,238.6849654000016,None,238.6849654000016,None,238.6849654000016,None,240.31319010000007,None,240.31319010000007,None,240.31319010000007,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,negative,1,l,j,,,,,,,,,2,10,46,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6765804000006028,240.3334259000003,241.35279530000116,241.3143656000011,None,240.3334259000003,None,240.3334259000003,None,240.3334259000003,None,241.9927584000001,None,241.9927584000001,None,241.9927584000001,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,negative,1,k,k,,,,,,,,,2,11,47,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7830408999998326,242.01241670000127,243.0153416000012,242.9968467000017,None,242.01241670000127,None,242.01241670000127,None,242.01241670000127,None,243.77653490000048,None,243.77653490000048,None,243.77653490000048,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,positive,2,l,j,,,,,,,,,2,12,48,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7458431999984896,243.79878440000175,244.8150865000007,244.79375730000174,None,243.79878440000175,None,243.79878440000175,None,243.79878440000175,None,245.52392700000055,None,245.52392700000055,None,245.52392700000055,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,negative,2,j,l,,,,,,,,,2,13,49,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7793971999999485,245.5536806,246.5733618000013,246.53517550000106,None,245.5536806,None,245.5536806,None,245.5536806,None,247.3086094000013,None,247.3086094000013,None,247.3086094000013,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,negative,2,k,k,,,,,,,,,2,14,50,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6479497000000265,247.32816170000115,248.33084380000037,248.3113030000004,None,247.32816170000115,None,247.32816170000115,None,247.32816170000115,None,248.95853360000038,None,248.95853360000038,None,248.95853360000038,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,neutral,2,j,l,,,,,,,,,2,15,51,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6849065999995219,248.97899510000025,249.9882264000007,249.9681569000004,None,248.97899510000025,None,248.97899510000025,None,248.97899510000025,None,250.64799390000044,None,250.64799390000044,None,250.64799390000044,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,positive,1,k,k,,,,,,,,,2,16,52,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7089522000005672,250.66758690000097,251.6761441000017,251.65547289999995,None,250.66758690000097,None,250.66758690000097,None,250.66758690000097,None,252.35787650000057,None,252.35787650000057,None,252.35787650000057,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,neutral,1,j,l,,,,,,,,,2,17,53,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7503559999986464,252.3772353000004,253.38671550000072,253.34906500000034,None,252.3772353000004,None,252.3772353000004,None,252.3772353000004,None,254.10991170000162,None,254.10991170000162,None,254.10991170000162,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,neutral,1,l,j,,,,,,,,,3,0,54,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6622119000003295,254.1298822000008,255.14838840000084,255.1108464000008,None,254.1298822000008,None,254.1298822000008,None,254.1298822000008,None,255.77497600000098,None,255.77497600000098,None,255.77497600000098,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,neutral,2,j,l,,,,,,,,,3,1,55,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7749804000013683,255.79635400000006,256.810123700001,256.7728689000014,None,255.79635400000006,None,255.79635400000006,None,255.79635400000006,None,257.55461120000143,None,257.55461120000143,None,257.55461120000143,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,positive,2,l,j,,,,,,,,,3,2,56,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7807948999998189,257.57474710000133,258.59454930000174,258.55586960000073,None,257.57474710000133,None,257.57474710000133,None,257.57474710000133,None,259.33868890000156,None,259.33868890000156,None,259.33868890000156,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,negative,1,j,l,,,,,,,,,3,3,57,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7051492999999027,259.3581111000003,260.36375040000166,260.34515550000106,None,259.3581111000003,None,259.3581111000003,None,259.3581111000003,None,261.04630400000167,None,261.04630400000167,None,261.04630400000167,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,positive,1,j,l,,,,,,,,,3,4,58,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,1.9066060999994079,261.06681860000026,262.0834992,262.04607600000054,None,261.06681860000026,None,261.06681860000026,None,261.06681860000026,None,263.9606005000005,None,263.9606005000005,None,263.9606005000005,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,positive,1,k,k,,,,,,,,,3,5,59,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7343173000008392,264.9767982000012,265.98744310000075,265.96836090000033,None,264.9767982000012,None,264.9767982000012,None,264.9767982000012,None,266.6918225000012,None,266.6918225000012,None,266.6918225000012,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,negative,1,l,j,,,,,,,,,3,6,60,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7427325000007841,266.71288650000133,267.7158582000011,267.69655740000053,None,266.71288650000133,None,266.71288650000133,None,266.71288650000133,None,268.43766110000104,None,268.43766110000104,None,268.43766110000104,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,positive,2,k,k,,,,,,,,,3,7,61,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8576013999991119,268.4577889000011,269.4773064000001,269.43948810000074,None,268.4577889000011,None,268.4577889000011,None,268.4577889000011,None,270.2994601000013,None,270.2994601000013,None,270.2994601000013,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,neutral,2,k,k,,,,,,,,,3,8,62,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7140918999994028,270.31980380000095,271.32248170000094,271.30396370000017,None,270.31980380000095,None,270.31980380000095,None,270.31980380000095,None,272.01636330000144,None,272.01636330000144,None,272.01636330000144,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,positive,2,j,l,,,,,,,,,3,9,63,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.9283087000003434,272.0359840000001,273.03794000000016,273.01937890000045,None,272.0359840000001,None,272.0359840000001,None,272.0359840000001,None,273.94705310000097,None,273.94705310000097,None,273.94705310000097,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,negative,1,k,k,,,,,,,,,3,10,64,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7413868999992701,273.96662150000157,274.9733436000006,274.9549457000012,None,273.96662150000157,None,273.96662150000157,None,273.96662150000157,None,275.68862220000153,None,275.68862220000153,None,275.68862220000153,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,neutral,1,k,k,,,,,,,,,3,11,65,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6365977000004932,275.70876750000025,276.7254104000003,276.6882413000003,None,275.70876750000025,None,275.70876750000025,None,275.70876750000025,None,277.3303737000009,None,277.3303737000009,None,277.3303737000009,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,negative,2,j,l,,,,,,,,,3,12,66,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7771436000002723,277.3493700000017,278.36469450000004,278.3272850000012,None,277.3493700000017,None,277.3493700000017,None,277.3493700000017,None,279.10737260000167,None,279.10737260000167,None,279.10737260000167,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,positive,1,l,j,,,,,,,,,3,13,67,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9425132000014855,279.1335426000005,280.1408983000001,280.1221591000012,None,279.1335426000005,None,279.1335426000005,None,279.1335426000005,None,281.05437930000005,None,281.05437930000005,None,281.05437930000005,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,neutral,1,j,l,,,,,,,,,3,14,68,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8439156999993429,281.0749747000009,282.0936208000003,282.0567335000014,None,281.0749747000009,None,281.0749747000009,None,281.0749747000009,None,282.9018479000009,None,282.9018479000009,None,282.9018479000009,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,negative,2,k,k,,,,,,,,,3,15,69,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7222032999998191,282.92272310000044,283.92804440000145,283.90951530000166,None,282.92272310000044,None,282.92272310000044,None,282.92272310000044,None,284.6284202999999,None,284.6284202999999,None,284.6284202999999,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,negative,2,l,j,,,,,,,,,3,16,70,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6453861000009056,284.64741310000136,285.66109960000176,285.62355600000046,None,284.64741310000136,None,284.64741310000136,None,284.64741310000136,None,286.2742535000001,None,286.2742535000001,None,286.2742535000001,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,neutral,2,l,j,,,,,,,,,3,17,71,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7778343999998469,286.29377620000014,287.29927210000096,287.280472800001,None,286.29377620000014,None,286.29377620000014,None,286.29377620000014,None,288.05459330000156,None,288.05459330000156,None,288.05459330000156,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,negative,1,k,k,,,,,,,,,4,0,72,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7446257000010519,288.0753999000008,289.0830078000017,289.0631602000012,None,288.0753999000008,None,288.0753999000008,None,288.0753999000008,None,289.80172810000147,None,289.80172810000147,None,289.80172810000147,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,negative,1,l,j,,,,,,,,,4,1,73,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7083545999994385,289.82180810000136,290.8272607000017,290.80848160000096,None,289.82180810000136,None,289.82180810000136,None,289.82180810000136,None,291.51447640000004,None,291.51447640000004,None,291.51447640000004,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,positive,1,k,k,,,,,,,,,4,2,74,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7254856999988988,291.53434820000075,292.5367055000006,292.51804130000164,None,291.53434820000075,None,291.53434820000075,None,291.53434820000075,None,293.2380988000008,None,293.2380988000008,None,293.2380988000008,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,negative,2,j,l,,,,,,,,,4,3,75,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8096370000002935,293.2633633000005,294.2739773000012,294.2554144000005,None,293.2633633000005,None,293.2633633000005,None,293.2633633000005,None,295.0529678000006,None,295.0529678000006,None,295.0529678000006,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
negative,negative,1,j,l,,,,,,,,,4,4,76,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.9017472000014095,295.0741312000009,296.0833721000017,296.0641155000012,None,295.0741312000009,None,295.0741312000009,None,295.0741312000009,None,296.9570212000002,None,296.9570212000002,None,296.9570212000002,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,neutral,1,k,k,,,,,,,,,4,5,77,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7557727000003069,296.97696630000064,297.9810877,297.96205230000123,None,296.97696630000064,None,296.97696630000064,None,296.97696630000064,None,298.71683950000113,None,298.71683950000113,None,298.71683950000113,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
positive,negative,2,l,j,,,,,,,,,4,6,78,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7350253999993583,298.73672110000007,299.7471243,299.70847780000076,None,298.73672110000007,None,298.73672110000007,None,298.73672110000007,None,300.45381900000064,None,300.45381900000064,None,300.45381900000064,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
neutral,neutral,2,k,k,,,,,,,,,4,7,79,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7126639000016439,300.47363210000003,301.48804250000103,301.45060960000046,None,300.47363210000003,None,300.47363210000003,None,300.47363210000003,None,302.16887150000036,None,302.16887150000036,None,302.16887150000036,None,,,,,,,,,,,202,28,Male,2022-04-26_16h43.23.534,Main,2022.1.1,59.97494246915011,
