target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,negative,2,j,l,,,,,,,,,1,0,18,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.9691416999994544,186.1292994000014,187.1404051999998,187.1175770000009,None,186.1292994000014,None,186.1292994000014,None,186.1292994000014,None,188.0759043400014,None,188.0759043400014,None,188.0759043400014,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,positive,2,k,k,,,,,,,,,1,1,19,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8826581000012084,188.09965310000007,189.12393430000157,189.08103720000145,None,188.09965310000007,None,188.09965310000007,None,188.09965310000007,None,189.96526894000107,None,189.96526894000107,None,189.96526894000107,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,positive,2,j,l,,,,,,,,,1,2,20,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.80275679999977,189.98679190000075,190.9952624000016,190.97479960000055,None,189.98679190000075,None,189.98679190000075,None,189.98679190000075,None,191.77088424000084,None,191.77088424000084,None,191.77088424000084,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,neutral,1,l,j,,,,,,,,,1,3,21,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.770228399998814,191.79224140000042,192.80776640000113,192.76756470000146,None,191.79224140000042,None,191.79224140000042,None,191.79224140000042,None,193.5428138400004,None,193.5428138400004,None,193.5428138400004,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,neutral,2,j,l,,,,,,,,,1,4,22,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.799306400000205,193.56476770000154,194.57427690000077,194.5547630000001,None,193.56476770000154,None,193.56476770000154,None,193.56476770000154,None,195.3477080400009,None,195.3477080400009,None,195.3477080400009,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,negative,1,k,k,,,,,,,,,1,5,23,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7874603000000207,195.36834670000098,196.37750039999992,196.3576109000005,None,195.36834670000098,None,195.36834670000098,None,195.36834670000098,None,197.13678174000069,None,197.13678174000069,None,197.13678174000069,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,negative,2,k,k,,,,,,,,,1,6,24,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.9003480999999738,197.15816710000036,198.162753300001,198.1423143000011,None,197.15816710000036,None,197.15816710000036,None,197.15816710000036,None,199.03993264000036,None,199.03993264000036,None,199.03993264000036,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,negative,1,j,l,,,,,,,,,1,7,25,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.619661200000337,199.06195819999994,200.0855027000016,200.04318349999994,None,199.06195819999994,None,199.06195819999994,None,199.06195819999994,None,200.6632179400005,None,200.6632179400005,None,200.6632179400005,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,positive,1,j,l,,,,,,,,,1,8,26,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7438833000014711,200.68679190000148,201.69416980000096,201.67390610000075,None,200.68679190000148,None,200.68679190000148,None,200.68679190000148,None,202.41092534000035,None,202.41092534000035,None,202.41092534000035,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,negative,2,l,j,,,,,,,,,1,9,27,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.844735299999229,202.43233540000074,203.4409187000001,203.42097650000142,None,202.43233540000074,None,202.43233540000074,None,202.43233540000074,None,204.25493514000135,None,204.25493514000135,None,204.25493514000135,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,neutral,1,k,k,,,,,,,,,1,10,28,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6366823999996996,204.2826126,205.30482530000154,205.26254770000014,None,204.2826126,None,204.2826126,None,204.2826126,None,205.89807104000118,None,205.89807104000118,None,205.89807104000118,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,positive,1,k,k,,,,,,,,,1,11,29,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6157156000008399,205.91943410000022,206.94065220000084,206.89947390000088,None,205.91943410000022,None,205.91943410000022,None,205.91943410000022,None,207.51595884000034,None,207.51595884000034,None,207.51595884000034,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,neutral,1,j,l,,,,,,,,,1,12,30,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.770792999999685,207.53925230000095,208.55757840000115,208.51659740000105,None,207.53925230000095,None,207.53925230000095,None,207.53925230000095,None,209.29094174000073,None,209.29094174000073,None,209.29094174000073,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,negative,1,l,j,,,,,,,,,1,13,31,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7068085999999312,209.31411939999998,210.32068010000148,210.29904820000047,None,209.31411939999998,None,209.31411939999998,None,209.31411939999998,None,211.00192264000015,None,211.00192264000015,None,211.00192264000015,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,positive,1,l,j,,,,,,,,,1,14,32,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8075952999988658,211.02472040000066,212.0367137000012,212.0152022000002,None,211.02472040000066,None,211.02472040000066,None,211.02472040000066,None,212.81501914000017,None,212.81501914000017,None,212.81501914000017,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,neutral,2,l,j,,,,,,,,,1,15,33,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8869969000006677,212.83452630000102,213.84213830000044,213.82250320000094,None,212.83452630000102,None,212.83452630000102,None,212.83452630000102,None,214.70065064000136,None,214.70065064000136,None,214.70065064000136,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,positive,2,l,j,,,,,,,,,1,16,34,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7570018999995227,214.72406880000017,215.74748080000063,215.7062265000004,None,214.72406880000017,None,214.72406880000017,None,214.72406880000017,None,216.4647469400008,None,216.4647469400008,None,216.4647469400008,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,neutral,2,k,k,,,,,,,,,1,17,35,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8649048000006587,216.48748239999986,217.49015540000073,217.47035330000108,None,216.48748239999986,None,216.48748239999986,None,216.48748239999986,None,218.3339501400007,None,218.3339501400007,None,218.3339501400007,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,positive,2,k,k,,,,,,,,,2,0,36,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7445941000005405,218.35680350000075,219.36367210000026,219.34277389999988,None,218.35680350000075,None,218.35680350000075,None,218.35680350000075,None,220.082214440001,None,220.082214440001,None,220.082214440001,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,positive,1,l,j,,,,,,,,,2,1,37,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,j,0,1.474725000000035,220.10535300000083,221.11433980000038,221.0929754000008,None,220.10535300000083,None,220.10535300000083,None,220.10535300000083,None,222.5697041000003,None,222.5697041000003,None,222.5697041000003,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,negative,2,k,k,,,,,,,,,2,2,38,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8688325000002806,223.5920616000003,224.6109406000014,224.57161690000066,None,223.5920616000003,None,223.5920616000003,None,223.5920616000003,None,225.4422769400009,None,225.4422769400009,None,225.4422769400009,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,neutral,1,l,j,,,,,,,,,2,3,39,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,1.085041700000147,225.4641188000005,226.48633700000028,226.44207129999995,None,225.4641188000005,None,225.4641188000005,None,225.4641188000005,None,227.5300241400002,None,227.5300241400002,None,227.5300241400002,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,neutral,1,k,k,,,,,,,,,2,4,40,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7481360000001587,227.55114610000055,228.55823640000017,228.53824500000155,None,227.55114610000055,None,227.55114610000055,None,227.55114610000055,None,229.28101134000116,None,229.28101134000116,None,229.28101134000116,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,positive,2,j,l,,,,,,,,,2,5,41,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7027656000009301,229.30279130000054,230.30923210000037,230.28924460000053,None,229.30279130000054,None,229.30279130000054,None,229.30279130000054,None,230.9864558400006,None,230.9864558400006,None,230.9864558400006,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,negative,1,j,l,,,,,,,,,2,6,42,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.9006246999997529,231.00971800000116,232.02888210000128,231.98807250000027,None,231.00971800000116,None,231.00971800000116,None,231.00971800000116,None,232.89346944000152,None,232.89346944000152,None,232.89346944000152,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,negative,1,k,k,,,,,,,,,2,7,43,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8277281999999104,232.91681299999982,233.92117570000119,233.90037910000137,None,232.91681299999982,None,232.91681299999982,None,232.91681299999982,None,234.7210381400002,None,234.7210381400002,None,234.7210381400002,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,positive,1,j,l,,,,,,,,,2,8,44,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.1324356000004627,234.74275950000083,235.7494340000012,235.72866760000034,None,234.74275950000083,None,234.74275950000083,None,234.74275950000083,None,236.8587975400007,None,236.8587975400007,None,236.8587975400007,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,neutral,2,l,j,,,,,,,,,2,9,45,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8837574999997742,236.8795996000008,237.90097920000153,237.85773320000044,None,236.8795996000008,None,236.8795996000008,None,236.8795996000008,None,238.7451283400007,None,238.7451283400007,None,238.7451283400007,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,negative,1,l,j,,,,,,,,,2,10,46,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.888175099998989,238.7678334000011,239.77150419999998,239.7523383000007,None,238.7678334000011,None,238.7678334000011,None,238.7678334000011,None,240.63289233999984,None,240.63289233999984,None,240.63289233999984,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,neutral,1,j,l,,,,,,,,,2,11,47,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.1713349999990896,240.6536988000007,241.67300609999984,241.63375590000032,None,240.6536988000007,None,240.6536988000007,None,240.6536988000007,None,242.80973624000052,None,242.80973624000052,None,242.80973624000052,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,positive,2,l,j,,,,,,,,,2,12,48,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,1.0326531000009709,242.83053970000037,243.83906510000088,243.8227678000003,None,242.83053970000037,None,242.83053970000037,None,242.83053970000037,None,244.84465764000032,None,244.84465764000032,None,244.84465764000032,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,negative,2,j,l,,,,,,,,,2,13,49,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,k,0,0.7704197999992175,244.86635430000024,245.88450060000105,245.84370600000148,None,244.86635430000024,None,244.86635430000024,None,244.86635430000024,None,246.6231800000005,None,246.6231800000005,None,246.6231800000005,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,negative,2,l,j,,,,,,,,,2,14,50,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.5894380999998248,247.63902060000146,248.6561451000016,248.61720890000106,None,247.63902060000146,None,247.63902060000146,None,247.63902060000146,None,249.20956594000035,None,249.20956594000035,None,249.20956594000035,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,neutral,2,j,l,,,,,,,,,2,15,51,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9215635000000475,249.23217149999982,250.23890420000134,250.2178700000004,None,249.23217149999982,None,249.23217149999982,None,249.23217149999982,None,251.1320449400011,None,251.1320449400011,None,251.1320449400011,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,neutral,2,k,k,,,,,,,,,2,16,52,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8494408999995358,251.15852090000044,252.16846040000019,252.1482031000014,None,251.15852090000044,None,251.15852090000044,None,251.15852090000044,None,252.9851691400001,None,252.9851691400001,None,252.9851691400001,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,positive,1,k,k,,,,,,,,,2,17,53,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.9630722000001697,253.0065013000003,254.0135078000003,253.99273150000045,None,253.0065013000003,None,253.0065013000003,None,253.0065013000003,None,254.95036264000026,None,254.95036264000026,None,254.95036264000026,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,negative,2,j,l,,,,,,,,,3,0,54,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.9717880999996851,254.97544689999995,255.9872929000012,255.96735790000093,None,254.97544689999995,None,254.97544689999995,None,254.97544689999995,None,256.92749404000114,None,256.92749404000114,None,256.92749404000114,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,negative,1,l,j,,,,,,,,,3,1,55,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9421296000000439,256.94885330000034,257.9515811000001,257.9325327000006,None,256.94885330000034,None,256.94885330000034,None,256.94885330000034,None,258.87441484000027,None,258.87441484000027,None,258.87441484000027,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,positive,1,l,j,,,,,,,,,3,2,56,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.611111099999107,258.89523760000156,259.8993093000008,259.8794017,None,258.89523760000156,None,258.89523760000156,None,258.89523760000156,None,260.4852609400006,None,260.4852609400006,None,260.4852609400006,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,positive,2,l,j,,,,,,,,,3,3,57,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7313682999993034,260.5072713999998,261.5266872000011,261.48620780000056,None,260.5072713999998,None,260.5072713999998,None,260.5072713999998,None,262.22175283999985,None,262.22175283999985,None,262.22175283999985,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,positive,1,j,l,,,,,,,,,3,4,58,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.9904802000000927,262.2436731000016,263.249313100001,263.2293829000009,None,262.2436731000016,None,262.2436731000016,None,262.2436731000016,None,264.2120815400014,None,264.2120815400014,None,264.2120815400014,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,negative,1,j,l,,,,,,,,,3,5,59,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7153994999989663,264.23427020000054,265.2501161,265.23045470000034,None,264.23427020000054,None,264.23427020000054,None,264.23427020000054,None,265.9303952400007,None,265.9303952400007,None,265.9303952400007,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,negative,1,k,k,,,,,,,,,3,6,60,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8826518000005308,265.95161689999986,266.9749167000009,266.9331723000014,None,265.95161689999986,None,265.95161689999986,None,265.95161689999986,None,267.81516794,None,267.81516794,None,267.81516794,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,neutral,2,j,l,,,,,,,,,3,7,61,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8163870999997016,267.8367613999999,268.85919730000023,268.8179282000001,None,267.8367613999999,None,267.8367613999999,None,267.8367613999999,None,269.6367804399999,None,269.6367804399999,None,269.6367804399999,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,neutral,2,l,j,,,,,,,,,3,8,62,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7792080999988684,269.65898350000134,270.66735810000137,270.64716860000044,None,269.65898350000134,None,269.65898350000134,None,269.65898350000134,None,271.4159515400008,None,271.4159515400008,None,271.4159515400008,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,negative,2,k,k,,,,,,,,,3,9,63,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7298867999998038,271.4372884000004,272.4567885000015,272.415702100001,None,271.4372884000004,None,271.4372884000004,None,271.4372884000004,None,273.14861193999985,None,273.14861193999985,None,273.14861193999985,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,neutral,1,k,k,,,,,,,,,3,10,64,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.3309232000010525,273.1703627000006,274.17939620000107,274.15869980000025,None,273.1703627000006,None,273.1703627000006,None,273.1703627000006,None,275.48188214000055,None,275.48188214000055,None,275.48188214000055,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,neutral,2,k,k,,,,,,,,,3,11,65,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8204452000009042,275.50706720000017,276.5102155000004,276.48947110000154,None,275.50706720000017,None,275.50706720000017,None,275.50706720000017,None,277.3075330400008,None,277.3075330400008,None,277.3075330400008,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,positive,2,k,k,,,,,,,,,3,12,66,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7399383000010857,277.32938170000125,278.35145420000117,278.3103424000001,None,277.32938170000125,None,277.32938170000125,None,277.32938170000125,None,279.04840474000065,None,279.04840474000065,None,279.04840474000065,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,neutral,1,j,l,,,,,,,,,3,13,67,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.9092147999999725,279.0692943000013,280.0845057000006,280.0475374000016,None,279.0692943000013,None,279.0692943000013,None,279.0692943000013,None,280.9605135399999,None,280.9605135399999,None,280.9605135399999,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,positive,2,j,l,,,,,,,,,3,14,68,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8200479999995878,280.98299620000034,281.98531660000117,281.96578220000083,None,280.98299620000034,None,280.98299620000034,None,280.98299620000034,None,282.78603544000015,None,282.78603544000015,None,282.78603544000015,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,positive,1,k,k,,,,,,,,,3,15,69,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.5658622999999352,282.80850439999995,283.82999759999984,283.78858820000096,None,282.80850439999995,None,282.80850439999995,None,282.80850439999995,None,285.3614032000005,None,285.3614032000005,None,285.3614032000005,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,neutral,1,l,j,,,,,,,,,3,16,70,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7479975999995077,286.3842431000012,287.3958225000006,287.3762665000013,None,286.3842431000012,None,286.3842431000012,None,286.3842431000012,None,288.1108218400006,None,288.1108218400006,None,288.1108218400006,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,negative,2,l,j,,,,,,,,,3,17,71,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8401088999999047,288.13242790000004,289.13854300000094,289.1176720000003,None,288.13242790000004,None,288.13242790000004,None,288.13242790000004,None,289.95619164,None,289.95619164,None,289.95619164,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,negative,2,l,j,,,,,,,,,4,0,72,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8176650000004884,289.97805359999984,290.9818673000009,290.96250470000086,None,289.97805359999984,None,289.97805359999984,None,289.97805359999984,None,291.7766127400011,None,291.7766127400011,None,291.7766127400011,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,negative,1,k,k,,,,,,,,,4,1,73,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.2553945999989082,291.7980942000013,292.82254100000137,292.7797533000012,None,291.7980942000013,None,291.7980942000013,None,291.7980942000013,None,294.03787844000016,None,294.03787844000016,None,294.03787844000016,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,negative,2,k,k,,,,,,,,,4,2,74,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.9195887000005314,294.0595277000011,295.07816150000144,295.03767719999996,None,294.0595277000011,None,294.0595277000011,None,294.0595277000011,None,295.9596353400013,None,295.9596353400013,None,295.9596353400013,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
neutral,positive,2,k,k,,,,,,,,,4,3,75,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7382021000012173,295.98214670000016,297.0034764000011,296.96266580000156,None,295.98214670000016,None,295.98214670000016,None,295.98214670000016,None,297.70288714,None,297.70288714,None,297.70288714,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,negative,2,j,l,,,,,,,,,4,4,76,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.710478900000453,297.72442349999983,298.74181750000025,298.6993887000008,None,297.72442349999983,None,297.72442349999983,None,297.72442349999983,None,299.41309094000115,None,299.41309094000115,None,299.41309094000115,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
positive,positive,1,l,j,,,,,,,,,4,5,77,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.9850673999990249,299.43957520000004,300.45567350000056,300.4135094000012,None,299.43957520000004,None,299.43957520000004,None,299.43957520000004,None,301.40410214000093,None,301.40410214000093,None,301.40410214000093,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
negative,positive,2,j,l,,,,,,,,,4,6,78,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,l,0,-0.6590161000003718,301.4281262000004,None,None,None,301.4281262000004,None,301.4281262000004,None,301.4281262000004,None,301.76338399999986,None,301.76338399999986,None,301.76338399999986,None,,,,,,,,,,,218,25,Male,2022-05-17_15h48.55.413,Main,2022.1.1,59.97159745095168,
