target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,positive,1,k,k,,,,,,,,,1,1,19,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6644654000119772,187.1316966000013,188.14471259999846,188.1251479999919,None,187.1316966000013,None,187.1316966000013,None,187.1316966000013,None,188.7777565599914,None,188.7777565599914,None,188.7777565599914,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,positive,2,j,l,,,,,,,,,1,2,20,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,k,0,-0.6037900000083027,188.79913099999249,None,None,None,188.79913099999249,None,188.79913099999249,None,188.79913099999249,None,189.18362149999302,None,189.18362149999302,None,189.18362149999302,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,negative,2,l,j,,,,,,,,,1,3,21,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9805073000025004,192.1963626999932,193.1985515999986,193.17886699999508,None,192.1963626999932,None,192.1963626999932,None,192.1963626999932,None,194.1568852599972,None,194.1568852599972,None,194.1568852599972,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,negative,2,k,k,,,,,,,,,1,4,22,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6068869999871822,194.1783429999923,195.18499729999166,195.16568829999596,None,194.1783429999923,None,194.1783429999923,None,194.1783429999923,None,195.76692435998993,None,195.76692435998993,None,195.76692435998993,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,neutral,1,j,l,,,,,,,,,1,5,23,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.789599099996849,195.78900710000016,196.79247919999762,196.77340939998976,None,195.78900710000016,None,195.78900710000016,None,195.78900710000016,None,197.55856276000267,None,197.55856276000267,None,197.55856276000267,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,neutral,1,l,j,,,,,,,,,1,6,24,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,1.001662299997406,197.58108659999561,198.5880247999885,198.56810170000244,None,197.58108659999561,None,197.58108659999561,None,197.58108659999561,None,199.56296085999347,None,199.56296085999347,None,199.56296085999347,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,neutral,2,l,j,,,,,,,,,1,7,25,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.827443400004995,199.58399349999672,200.59436339999957,200.57452049999847,None,199.58399349999672,None,199.58399349999672,None,199.58399349999672,None,201.39296145999978,None,201.39296145999978,None,201.39296145999978,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,neutral,2,k,k,,,,,,,,,1,8,26,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.0601623999973526,201.4138180000009,202.42935939999006,202.3909735999914,None,201.4138180000009,None,201.4138180000009,None,201.4138180000009,None,203.45610595998878,None,203.45610595998878,None,203.45610595998878,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,neutral,1,k,k,,,,,,,,,1,9,27,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,j,0,1.5031143000087468,203.47572799999034,204.47877380000136,204.4599753999937,None,203.47572799999034,None,203.47572799999034,None,203.47572799999034,None,205.9718586999952,None,205.9718586999952,None,205.9718586999952,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,negative,1,k,k,,,,,,,,,1,10,28,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.946884000004502,206.9966596000013,208.0170161999995,207.99766090000048,None,206.9966596000013,None,206.9966596000013,None,206.9966596000013,None,208.92190795999485,None,208.92190795999485,None,208.92190795999485,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,negative,1,j,l,,,,,,,,,1,11,29,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.9268076000007568,208.94288249999227,209.96413189999294,209.91654779999226,None,208.94288249999227,None,208.94288249999227,None,208.94288249999227,None,210.8538991600013,None,210.8538991600013,None,210.8538991600013,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,positive,1,j,l,,,,,,,,,1,12,30,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7420066000049701,210.87435559999722,211.89374479999242,211.85500070000126,None,210.87435559999722,None,210.87435559999722,None,210.87435559999722,None,212.60033106000046,None,212.60033106000046,None,212.60033106000046,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,neutral,2,j,l,,,,,,,,,1,13,31,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7596424000075785,212.62154120000196,213.64188319999084,213.6023242999945,None,212.62154120000196,None,212.62154120000196,None,212.62154120000196,None,214.36108316000318,None,214.36108316000318,None,214.36108316000318,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,positive,1,l,j,,,,,,,,,1,14,32,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7958737000008114,214.38234399999783,215.3957187999913,215.35747649999394,None,214.38234399999783,None,214.38234399999783,None,214.38234399999783,None,216.15685875999915,None,216.15685875999915,None,216.15685875999915,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,positive,2,l,j,,,,,,,,,1,15,33,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7514697000005981,216.18011989998922,217.18883739999728,217.16793579999649,None,216.18011989998922,None,216.18011989998922,None,216.18011989998922,None,217.91424526000046,None,217.91424526000046,None,217.91424526000046,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,negative,1,l,j,,,,,,,,,1,16,34,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7717450000054669,217.9349058999942,218.94263779999164,218.92373840000073,None,217.9349058999942,None,217.9349058999942,None,217.9349058999942,None,219.68655945998907,None,219.68655945998907,None,219.68655945998907,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,negative,2,j,l,,,,,,,,,1,17,35,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.9806352000014158,219.70783040000242,220.71623150000232,220.69680239999434,None,219.70783040000242,None,219.70783040000242,None,219.70783040000242,None,221.67011046000115,None,221.67011046000115,None,221.67011046000115,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,neutral,2,j,l,,,,,,,,,2,0,36,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,1.2783183999999892,221.6919282000017,222.70144649999565,222.68092590000015,None,221.6919282000017,None,221.6919282000017,None,221.6919282000017,None,223.95297655999602,None,223.95297655999602,None,223.95297655999602,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,negative,2,k,k,,,,,,,,,2,1,37,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,j,0,-0.6784525999973994,223.97493219999888,None,None,None,223.97493219999888,None,223.97493219999888,None,223.97493219999888,None,224.28539900000033,None,224.28539900000033,None,224.28539900000033,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,neutral,1,l,j,,,,,,,,,2,2,38,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8193959999916842,227.30962129999534,228.32712960000208,228.2903948999883,None,227.30962129999534,None,227.30962129999534,None,227.30962129999534,None,229.10779515999602,None,229.10779515999602,None,229.10779515999602,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,positive,1,j,l,,,,,,,,,2,3,39,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7478568999940762,229.12856149999425,230.13956089998828,230.1206591999944,None,229.12856149999425,None,229.12856149999425,None,229.12856149999425,None,230.8609415600018,None,230.8609415600018,None,230.8609415600018,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,neutral,2,l,j,,,,,,,,,2,4,40,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.979886200002511,230.8809304999886,231.8990507999988,231.85959189999267,None,230.8809304999886,None,230.8809304999886,None,230.8809304999886,None,232.83957845999393,None,232.83957845999393,None,232.83957845999393,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,positive,2,k,k,,,,,,,,,2,5,41,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6478060999943409,232.86642289999872,233.88545469999372,233.84621360000165,None,232.86642289999872,None,232.86642289999872,None,232.86642289999872,None,234.49213495999865,None,234.49213495999865,None,234.49213495999865,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,neutral,2,k,k,,,,,,,,,2,6,42,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7707546999881743,234.51143099999172,235.52723490000062,235.48854779999238,None,234.51143099999172,None,234.51143099999172,None,234.51143099999172,None,236.26533396000158,None,236.26533396000158,None,236.26533396000158,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,positive,1,k,k,,,,,,,,,2,7,43,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.9322815999912564,236.28846479998901,237.30170270000235,237.26280620000034,None,236.28846479998901,None,236.28846479998901,None,236.28846479998901,None,238.2017497599969,None,238.2017497599969,None,238.2017497599969,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,positive,1,l,j,,,,,,,,,2,8,44,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.736872499997844,238.22218599999906,239.23134899999422,239.2116676000005,None,238.22218599999906,None,238.22218599999906,None,238.22218599999906,None,239.94056725999107,None,239.94056725999107,None,239.94056725999107,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,neutral,1,j,l,,,,,,,,,2,9,45,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6602582000050461,239.96766709999065,240.9788561000023,240.959220299992,None,239.96766709999065,None,239.96766709999065,None,239.96766709999065,None,241.6038404599909,None,241.6038404599909,None,241.6038404599909,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,neutral,1,k,k,,,,,,,,,2,10,46,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8305401999969035,241.62398789999133,242.63114699999278,242.61199219999253,None,241.62398789999133,None,241.62398789999133,None,241.62398789999133,None,243.43699615999648,None,243.43699615999648,None,243.43699615999648,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,positive,2,j,l,,,,,,,,,2,11,47,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,k,0,-0.5463424000045052,243.4583305999986,None,None,None,243.4583305999986,None,243.4583305999986,None,243.4583305999986,None,243.90245819999836,None,243.90245819999836,None,243.90245819999836,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,negative,1,k,k,,,,,,,,,2,12,48,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.9994017999997595,246.92310759999964,247.93323349999264,247.91402260000177,None,246.92310759999964,None,246.92310759999964,None,246.92310759999964,None,248.90082245999074,None,248.90082245999074,None,248.90082245999074,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,negative,2,j,l,,,,,,,,,2,13,49,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.9048445000080392,248.92307229999278,249.94103529999848,249.90285709999443,None,248.92307229999278,None,248.92307229999278,None,248.92307229999278,None,250.81205255998938,None,250.81205255998938,None,250.81205255998938,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,positive,2,l,j,,,,,,,,,2,14,50,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8606852999946568,250.83313269999053,251.84953619999578,251.80902239998977,None,250.83313269999053,None,250.83313269999053,None,250.83313269999053,None,252.67310745998984,None,252.67310745998984,None,252.67310745998984,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,negative,1,j,l,,,,,,,,,2,15,51,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8453630000003614,252.69754719999037,253.7167197999952,253.67803179999464,None,252.69754719999037,None,252.69754719999037,None,252.69754719999037,None,254.52120735999196,None,254.52120735999196,None,254.52120735999196,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,negative,2,l,j,,,,,,,,,2,16,52,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9324330999952508,254.5413317999919,255.55713020000258,255.52095120000013,None,254.5413317999919,None,254.5413317999919,None,254.5413317999919,None,256.4560750600009,None,256.4560750600009,None,256.4560750600009,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,negative,1,l,j,,,,,,,,,2,17,53,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8941515000042273,256.48010099999374,257.4943987000006,257.45438339999237,None,256.48010099999374,None,256.48010099999374,None,256.48010099999374,None,258.35247325999956,None,258.35247325999956,None,258.35247325999956,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,positive,1,l,j,,,,,,,,,3,0,54,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,1.1791754000005312,258.37453580000147,259.3851163999934,259.36521509999875,None,258.37453580000147,None,258.37453580000147,None,258.37453580000147,None,260.5335098599986,None,260.5335098599986,None,260.5335098599986,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,neutral,2,j,l,,,,,,,,,3,1,55,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,1.0968316000071354,260.55473150000034,261.56817020000017,261.52884169999743,None,260.55473150000034,None,260.55473150000034,None,260.55473150000034,None,262.63411765999047,None,262.63411765999047,None,262.63411765999047,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,neutral,1,j,l,,,,,,,,,3,2,56,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8157162999996217,262.6556542999897,263.66991060000146,263.6318835999991,None,262.6556542999897,None,262.6556542999897,None,262.6556542999897,None,264.4525959599938,None,264.4525959599938,None,264.4525959599938,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,positive,2,j,l,,,,,,,,,3,3,57,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8612542000046233,264.47326089999115,265.49316250000265,265.45483380000223,None,264.47326089999115,None,264.47326089999115,None,264.47326089999115,None,266.31666956000265,None,266.31666956000265,None,266.31666956000265,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,positive,2,l,j,,,,,,,,,3,4,58,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8691125999903306,266.3384487000003,267.3466706999898,267.32647169999836,None,266.3384487000003,None,266.3384487000003,None,266.3384487000003,None,268.1877365600027,None,268.1877365600027,None,268.1877365600027,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,neutral,2,l,j,,,,,,,,,3,5,59,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7940758999902755,268.20901789999334,269.21880170000077,269.19883839999966,None,268.20901789999334,None,268.20901789999334,None,268.20901789999334,None,269.98493836000273,None,269.98493836000273,None,269.98493836000273,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,negative,1,k,k,,,,,,,,,3,6,60,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8395689000026323,270.0095949999959,271.02047489999677,271.00009200000204,None,270.0095949999959,None,270.0095949999959,None,270.0095949999959,None,271.82803515999115,None,271.82803515999115,None,271.82803515999115,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,negative,1,j,l,,,,,,,,,3,7,61,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.91545899999619,271.84876589999476,272.8589701000019,272.8394058999984,None,271.84876589999476,None,271.84876589999476,None,271.84876589999476,None,273.7465381599992,None,273.7465381599992,None,273.7465381599992,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,negative,2,k,k,,,,,,,,,3,8,62,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.9567957999970531,273.7678354999953,274.78641279999283,274.74932299999637,None,273.7678354999953,None,273.7678354999953,None,273.7678354999953,None,275.70825505999676,None,275.70825505999676,None,275.70825505999676,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,neutral,1,k,k,,,,,,,,,3,9,63,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.84316599999147,275.7305798000016,276.7369925999956,276.7175572999986,None,275.7305798000016,None,275.7305798000016,None,275.7305798000016,None,277.5550359599962,None,277.5550359599962,None,277.5550359599962,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,positive,1,k,k,,,,,,,,,3,10,64,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7446223000006285,277.5741646999959,278.59405739999784,278.553822899994,None,277.5741646999959,None,277.5741646999959,None,277.5741646999959,None,279.29980665999176,None,279.29980665999176,None,279.29980665999176,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,neutral,2,k,k,,,,,,,,,3,11,65,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6034277999860933,279.32389030000195,280.33898499999486,280.3000472999993,None,279.32389030000195,None,279.32389030000195,None,279.32389030000195,None,280.9078028599994,None,280.9078028599994,None,280.9078028599994,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,neutral,1,l,j,,,,,,,,,3,12,66,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8429767000052379,280.9282067000022,281.94291749999684,281.90385199998855,None,280.9282067000022,None,280.9282067000022,None,280.9282067000022,None,282.75133505999986,None,282.75133505999986,None,282.75133505999986,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,negative,2,j,l,,,,,,,,,3,13,67,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7268735999969067,282.7724065999937,283.7942968999996,283.7532462999952,None,282.7724065999937,None,282.7724065999937,None,282.7724065999937,None,284.48078095999665,None,284.48078095999665,None,284.48078095999665,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,positive,2,k,k,,,,,,,,,3,14,68,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8202870999957668,284.50156649999553,285.52120789999026,285.48324269999284,None,284.50156649999553,None,284.50156649999553,None,284.50156649999553,None,286.3055728599953,None,286.3055728599953,None,286.3055728599953,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,negative,1,l,j,,,,,,,,,3,15,69,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7618041000096127,286.3273143999977,287.3441926999949,287.3245972000004,None,286.3273143999977,None,286.3273143999977,None,286.3273143999977,None,288.0694391599915,None,288.0694391599915,None,288.0694391599915,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,negative,2,l,j,,,,,,,,,3,16,70,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6676692000037292,288.0905503999966,289.1007891999907,289.08174300000246,None,288.0905503999966,None,288.0905503999966,None,288.0905503999966,None,289.74109805999035,None,289.74109805999035,None,289.74109805999035,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,positive,1,j,l,,,,,,,,,3,17,71,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7263010000024224,289.7627441999939,290.76810139999725,290.7489263999887,None,289.7627441999939,None,289.7627441999939,None,289.7627441999939,None,291.47116686000084,None,291.47116686000084,None,291.47116686000084,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,negative,2,l,j,,,,,,,,,4,0,72,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8378704000060679,291.49484239998856,292.5142999999953,292.4762648999895,None,291.49484239998856,None,291.49484239998856,None,291.49484239998856,None,293.31124535999845,None,293.31124535999845,None,293.31124535999845,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,neutral,2,j,l,,,,,,,,,4,1,73,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7739366000023438,293.3321652000013,294.3507738999906,294.3102776000014,None,293.3321652000013,None,293.3321652000013,None,293.3321652000013,None,295.08991265999214,None,295.08991265999214,None,295.08991265999214,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,positive,1,k,k,,,,,,,,,4,2,74,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7802999999985332,295.1097960999905,296.12786019999476,296.0894460999989,None,295.1097960999905,None,295.1097960999905,None,295.1097960999905,None,296.8710667599895,None,296.8710667599895,None,296.8710667599895,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
negative,negative,1,j,l,,,,,,,,,4,3,75,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8912929000071017,296.8929480999941,297.90933609999774,297.8686788999912,None,296.8929480999941,None,296.8929480999941,None,296.8929480999941,None,298.76394995999874,None,298.76394995999874,None,298.76394995999874,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,neutral,2,k,k,,,,,,,,,4,4,76,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8395113000005949,298.78515250000055,299.7910730000003,299.7718748999905,None,298.78515250000055,None,298.78515250000055,None,298.78515250000055,None,300.60806146000107,None,300.60806146000107,None,300.60806146000107,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,positive,2,l,j,,,,,,,,,4,5,77,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7087610999878962,300.629062299995,301.64850959999603,301.61016329999256,None,300.629062299995,None,300.629062299995,None,300.629062299995,None,302.32123725998974,None,302.32123725998974,None,302.32123725998974,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
neutral,neutral,1,k,k,,,,,,,,,4,6,78,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.926386499995715,302.3423657999956,303.3536835999985,303.31585559999803,None,302.3423657999956,None,302.3423657999956,None,302.3423657999956,None,304.25091385999406,None,304.25091385999406,None,304.25091385999406,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
positive,positive,1,l,j,,,,,,,,,4,7,79,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8933380999951623,304.27115899999626,305.273720600002,305.25381909999123,None,304.27115899999626,None,304.27115899999626,None,304.27115899999626,None,306.1442486599932,None,306.1442486599932,None,306.1442486599932,None,,,,,,,,,,,210,24,Female,2022-05-04_16h54.10.895,Main,2022.1.1,60.01154621684275,
