target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,neutral,1,k,k,,,,,,,,,1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6108401000001322,177.19536619999963,178.21374920000017,178.17473210000026,None,177.19536619999963,None,177.19536619999963,None,177.19536619999963,None,178.79079099999998,None,178.79079099999998,None,178.79079099999998,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,positive,1,j,l,,,,,,,,,1,2,20,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7129412999993292,178.8107573999996,179.83964169999945,179.79172969999945,None,178.8107573999996,None,178.8107573999996,None,178.8107573999996,None,180.50581920000022,None,180.50581920000022,None,180.50581920000022,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,neutral,1,l,j,,,,,,,,,1,3,21,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6600773999998637,180.52672119999988,181.54658930000005,181.5078039,None,180.52672119999988,None,180.52672119999988,None,180.52672119999988,None,182.1668915999995,None,182.1668915999995,None,182.1668915999995,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,neutral,2,j,l,,,,,,,,,1,4,22,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6767250000002605,182.18768720000025,183.2049565999996,183.16643019999992,None,182.18768720000025,None,182.18768720000025,None,182.18768720000025,None,183.84576699999943,None,183.84576699999943,None,183.84576699999943,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,positive,2,l,j,,,,,,,,,1,5,23,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.629553499999929,183.86698220000017,184.87551949999943,184.85566569999992,None,183.86698220000017,None,183.86698220000017,None,183.86698220000017,None,185.47804779999987,None,185.47804779999987,None,185.47804779999987,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,positive,2,k,k,,,,,,,,,1,6,24,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5464844999996785,185.4987517999998,186.50419349999993,186.48476879999998,None,185.4987517999998,None,185.4987517999998,None,185.4987517999998,None,187.02715849999967,None,187.02715849999967,None,187.02715849999967,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,positive,1,k,k,,,,,,,,,1,7,25,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5488599000000249,187.04716610000014,188.05495679999967,188.03432919999977,None,187.04716610000014,None,187.04716610000014,None,187.04716610000014,None,188.5776313000002,None,188.5776313000002,None,188.5776313000002,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,negative,1,l,j,,,,,,,,,1,8,26,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.5531423000002178,188.59913499999948,189.60939489999964,189.58957050000026,None,188.59913499999948,None,188.59913499999948,None,188.59913499999948,None,190.13543100000024,None,190.13543100000024,None,190.13543100000024,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,neutral,2,k,k,,,,,,,,,1,9,27,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7518832000005204,190.1548468000001,191.1570273999996,191.13762889999998,None,190.1548468000001,None,190.1548468000001,None,190.1548468000001,None,191.88842359999998,None,191.88842359999998,None,191.88842359999998,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,positive,2,j,l,,,,,,,,,1,10,28,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6958792000004905,191.9111587999996,192.92559509999955,192.8873212999997,None,191.9111587999996,None,191.9111587999996,None,191.9111587999996,None,193.58955419999947,None,193.58955419999947,None,193.58955419999947,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,negative,1,j,l,,,,,,,,,1,11,29,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6036764000000403,193.61037269999997,194.6129291999996,194.59418769999957,None,193.61037269999997,None,193.61037269999997,None,193.61037269999997,None,195.19563770000022,None,195.19563770000022,None,195.19563770000022,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,neutral,1,j,l,,,,,,,,,1,12,30,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.5787362999999459,195.21983269999964,196.23715749999974,196.19812329999968,None,195.21983269999964,None,195.21983269999964,None,195.21983269999964,None,196.77686169999978,None,196.77686169999978,None,196.77686169999978,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,positive,1,l,j,,,,,,,,,1,13,31,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5705453999999008,196.79800109999996,197.80591469999945,197.7860267999995,None,196.79800109999996,None,196.79800109999996,None,196.79800109999996,None,198.35213689999964,None,198.35213689999964,None,198.35213689999964,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,negative,2,k,k,,,,,,,,,1,14,32,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6639459999996689,198.37302670000008,199.38338380000005,199.36288259999947,None,198.37302670000008,None,198.37302670000008,None,198.37302670000008,None,200.01932209999958,None,200.01932209999958,None,200.01932209999958,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,neutral,2,l,j,,,,,,,,,1,15,33,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5192557999998826,200.04023869999946,201.05394350000006,201.0141778999996,None,200.04023869999946,None,200.04023869999946,None,200.04023869999946,None,201.54041019999985,None,201.54041019999985,None,201.54041019999985,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,negative,1,k,k,,,,,,,,,1,16,34,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8763716000003114,201.56168679999973,202.56944980000026,202.55030559999977,None,201.56168679999973,None,201.56168679999973,None,201.56168679999973,None,203.42119650000004,None,203.42119650000004,None,203.42119650000004,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,negative,2,l,j,,,,,,,,,1,17,35,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6212493000002723,203.4420358999996,204.44515739999952,204.42623850000018,None,203.4420358999996,None,203.4420358999996,None,203.4420358999996,None,205.04520959999954,None,205.04520959999954,None,205.04520959999954,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,negative,2,j,l,,,,,,,,,2,0,36,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,j,0,0.5429341999997632,205.06514960000004,206.0678442999997,206.04822999999942,None,205.06514960000004,None,205.06514960000004,None,205.06514960000004,None,206.60054320000017,None,206.60054320000017,None,206.60054320000017,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,negative,1,j,l,,,,,,,,,2,1,37,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7825702000000092,207.6136507000001,208.63505799999984,208.59579459999986,None,207.6136507000001,None,207.6136507000001,None,207.6136507000001,None,209.37607850000003,None,209.37607850000003,None,209.37607850000003,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,negative,1,k,k,,,,,,,,,2,2,38,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5872977999997602,209.39767969999957,210.40441740000006,210.38450980000016,None,209.39767969999957,None,209.39767969999957,None,209.39767969999957,None,210.96823619999995,None,210.96823619999995,None,210.96823619999995,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,negative,2,l,j,,,,,,,,,2,3,39,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.5926231000003099,210.98825620000025,211.99576849999994,211.9773121999997,None,210.98825620000025,None,210.98825620000025,None,210.98825620000025,None,212.5617933999998,None,212.5617933999998,None,212.5617933999998,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,neutral,2,j,l,,,,,,,,,2,4,40,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.5659703000001173,212.5836121000002,213.60451360000025,213.5648302999998,None,212.5836121000002,None,212.5836121000002,None,212.5836121000002,None,214.13124320000006,None,214.13124320000006,None,214.13124320000006,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,negative,1,l,j,,,,,,,,,2,5,41,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6311679999998887,214.15251249999983,215.16188369999963,215.14296809999996,None,214.15251249999983,None,214.15251249999983,None,214.15251249999983,None,215.76550319999987,None,215.76550319999987,None,215.76550319999987,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,neutral,1,l,j,,,,,,,,,2,6,42,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7520482999998421,215.78525170000012,216.79190190000008,216.77402209999946,None,215.78525170000012,None,215.78525170000012,None,215.78525170000012,None,217.52029459999957,None,217.52029459999957,None,217.52029459999957,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,positive,2,l,j,,,,,,,,,2,7,43,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.5997606000000815,217.54062280000016,218.55980360000012,218.5226017999994,None,217.54062280000016,None,217.54062280000016,None,217.54062280000016,None,219.12180719999978,None,219.12180719999978,None,219.12180719999978,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,negative,2,k,k,,,,,,,,,2,8,44,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5142922000004546,219.14348040000004,220.15769029999956,220.1205030000001,None,219.14348040000004,None,219.14348040000004,None,219.14348040000004,None,220.63899809999984,None,220.63899809999984,None,220.63899809999984,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,positive,1,l,j,,,,,,,,,2,9,45,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.5214178000005631,220.65951200000018,221.67433579999943,221.63473019999947,None,220.65951200000018,None,220.65951200000018,None,220.65951200000018,None,222.1648433999995,None,222.1648433999995,None,222.1648433999995,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,positive,1,k,k,,,,,,,,,2,10,46,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,l,0,0.5451255999996647,222.18583359999957,223.2043939999994,223.16450309999982,None,222.18583359999957,None,222.18583359999957,None,222.18583359999957,None,223.7161704,None,223.7161704,None,223.7161704,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,neutral,2,l,j,,,,,,,,,2,11,47,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6442305999999007,224.72742310000012,225.73541339999974,225.71559109999998,None,224.72742310000012,None,224.72742310000012,None,224.72742310000012,None,226.3537940000002,None,226.3537940000002,None,226.3537940000002,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,positive,1,j,l,,,,,,,,,2,12,48,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6652300999994623,226.3757746000001,227.37859949999984,227.3590039999999,None,226.3757746000001,None,226.3757746000001,None,226.3757746000001,None,228.02134859999987,None,228.02134859999987,None,228.02134859999987,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,neutral,1,j,l,,,,,,,,,2,13,49,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.5889290000004621,228.04226649999964,229.05492009999944,229.01584430000003,None,228.04226649999964,None,228.04226649999964,None,228.04226649999964,None,229.61483499999994,None,229.61483499999994,None,229.61483499999994,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,positive,2,j,l,,,,,,,,,2,14,50,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8170458999993571,229.63436730000012,230.65552279999974,230.6157235999999,None,229.63436730000012,None,229.63436730000012,None,229.63436730000012,None,231.43415849999982,None,231.43415849999982,None,231.43415849999982,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,neutral,2,k,k,,,,,,,,,2,15,51,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5509880999998131,231.45447739999963,232.4652989999995,232.4274403999998,None,231.45447739999963,None,231.45447739999963,None,231.45447739999963,None,232.98809479999963,None,232.98809479999963,None,232.98809479999963,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,positive,2,k,k,,,,,,,,,2,16,52,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5100465999994412,233.0079913999998,234.0134054,233.99405849999948,None,233.0079913999998,None,233.0079913999998,None,233.0079913999998,None,234.50196190000005,None,234.50196190000005,None,234.50196190000005,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,neutral,1,k,k,,,,,,,,,2,17,53,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.538842900000418,234.5226173000001,235.54615860000013,235.4978430000001,None,234.5226173000001,None,234.5226173000001,None,234.5226173000001,None,236.0452360999994,None,236.0452360999994,None,236.0452360999994,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,neutral,2,l,j,,,,,,,,,3,0,54,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.619851400000698,236.06502290000026,237.08560239999952,237.0461819000002,None,236.06502290000026,None,236.06502290000026,None,236.06502290000026,None,237.66775199999992,None,237.66775199999992,None,237.66775199999992,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,negative,2,l,j,,,,,,,,,3,1,55,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.574023600000146,237.68960229999993,238.7057808999998,238.6671424999995,None,237.68960229999993,None,237.68960229999993,None,237.68960229999993,None,239.2463523000002,None,239.2463523000002,None,239.2463523000002,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,negative,2,k,k,,,,,,,,,3,2,56,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5897769000002882,239.26645459999963,240.2761190000001,240.25730899999962,None,239.26645459999963,None,239.26645459999963,None,239.26645459999963,None,240.83683470000014,None,240.83683470000014,None,240.83683470000014,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,neutral,1,k,k,,,,,,,,,3,3,57,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.48554320000039297,240.85667509999985,241.86444159999974,241.84467679999943,None,240.85667509999985,None,240.85667509999985,None,240.85667509999985,None,242.3269639999995,None,242.3269639999995,None,242.3269639999995,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,positive,2,j,l,,,,,,,,,3,4,58,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.762229699999807,242.34714669999994,243.3549769000001,243.33618399999978,None,242.34714669999994,None,242.34714669999994,None,242.34714669999994,None,244.08979679999956,None,244.08979679999956,None,244.08979679999956,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,positive,1,j,l,,,,,,,,,3,5,59,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.645121200000176,244.1112831999999,245.13401040000008,245.0931413999997,None,244.1112831999999,None,244.1112831999999,None,244.1112831999999,None,245.73712849999956,None,245.73712849999956,None,245.73712849999956,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,negative,1,l,j,,,,,,,,,3,6,60,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7619838000000527,245.7588297000002,246.76037089999954,246.74133220000022,None,245.7588297000002,None,245.7588297000002,None,245.7588297000002,None,247.50258999999969,None,247.50258999999969,None,247.50258999999969,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,positive,1,l,j,,,,,,,,,3,7,61,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6575596000002406,247.52287960000012,248.53963849999946,248.5000457999995,None,247.52287960000012,None,247.52287960000012,None,247.52287960000012,None,249.16385520000003,None,249.16385520000003,None,249.16385520000003,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,positive,2,k,k,,,,,,,,,3,8,62,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5147619999997914,249.1855956999998,250.2106643999996,250.1632493999996,None,249.1855956999998,None,249.1855956999998,None,249.1855956999998,None,250.68115170000019,None,250.68115170000019,None,250.68115170000019,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,neutral,1,l,j,,,,,,,,,3,9,63,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6515262000002622,250.70226959999945,251.71357249999983,251.6939311999995,None,250.70226959999945,None,250.70226959999945,None,250.70226959999945,None,252.33415289999957,None,252.33415289999957,None,252.33415289999957,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,neutral,1,j,l,,,,,,,,,3,10,64,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7372817999994368,252.35545600000023,253.35994599999958,253.3410603000002,None,252.35545600000023,None,252.35545600000023,None,252.35545600000023,None,254.07596079999948,None,254.07596079999948,None,254.07596079999948,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,negative,2,j,l,,,,,,,,,3,11,65,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7465612000005422,254.09652970000025,255.1095948000002,255.0726512000001,None,254.09652970000025,None,254.09652970000025,None,254.09652970000025,None,255.82551010000006,None,255.82551010000006,None,255.82551010000006,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,neutral,2,k,k,,,,,,,,,3,12,66,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6750299000004816,255.84508360000018,256.85064319999947,256.8312129999995,None,255.84508360000018,None,255.84508360000018,None,255.84508360000018,None,257.5015915,None,257.5015915,None,257.5015915,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,neutral,2,j,l,,,,,,,,,3,13,67,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7399806000003082,257.52230099999997,258.53428689999964,258.4949596999995,None,257.52230099999997,None,257.52230099999997,None,257.52230099999997,None,259.2459691999999,None,259.2459691999999,None,259.2459691999999,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,positive,2,l,j,,,,,,,,,3,14,68,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6966425000000527,259.26715629999944,260.27578600000015,260.2565975999996,None,259.26715629999944,None,259.26715629999944,None,259.26715629999944,None,260.9450327999999,None,260.9450327999999,None,260.9450327999999,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,negative,1,j,l,,,,,,,,,3,15,69,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6600406000006842,260.96745959999953,261.9834826999995,261.9444218999997,None,260.96745959999953,None,260.96745959999953,None,260.96745959999953,None,262.60472699999957,None,262.60472699999957,None,262.60472699999957,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,positive,1,k,k,,,,,,,,,3,16,70,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.748321300000498,262.6259092999999,263.6420261000003,263.60411529999965,None,262.6259092999999,None,262.6259092999999,None,262.6259092999999,None,264.35498509999945,None,264.35498509999945,None,264.35498509999945,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,negative,1,k,k,,,,,,,,,3,17,71,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6338779999996405,264.37674739999966,265.39090099999976,265.35238130000016,None,264.37674739999966,None,264.37674739999966,None,264.37674739999966,None,265.9948909000001,None,265.9948909000001,None,265.9948909000001,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,positive,1,l,j,,,,,,,,,4,0,72,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7905230999995183,266.0157253999996,267.0187845999999,266.99995390000004,None,266.0157253999996,None,266.0157253999996,None,266.0157253999996,None,267.78561129999946,None,267.78561129999946,None,267.78561129999946,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,negative,2,k,k,,,,,,,,,4,1,73,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6637017000002743,267.8072665999998,268.8187068999996,268.7821079999994,None,267.8072665999998,None,267.8072665999998,None,267.8072665999998,None,269.45061189999944,None,269.45061189999944,None,269.45061189999944,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,negative,1,k,k,,,,,,,,,4,2,74,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7207476000003226,269.4729589999997,270.4807843999997,270.4613983999998,None,269.4729589999997,None,269.4729589999997,None,269.4729589999997,None,271.1756753999995,None,271.1756753999995,None,271.1756753999995,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,neutral,1,j,l,,,,,,,,,4,3,75,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7440929999993386,271.19729370000005,272.2036724999998,272.1845813,None,271.19729370000005,None,271.19729370000005,None,271.19729370000005,None,272.9216677999999,None,272.9216677999999,None,272.9216677999999,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
positive,neutral,1,l,j,,,,,,,,,4,4,76,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6790879000000132,272.94273710000016,273.96249780000016,273.9242806000002,None,272.94273710000016,None,272.94273710000016,None,272.94273710000016,None,274.60308829999997,None,274.60308829999997,None,274.60308829999997,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,positive,1,j,l,,,,,,,,,4,5,77,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7107034999999087,274.62730809999994,275.63205389999985,275.61296159999984,None,274.62730809999994,None,274.62730809999994,None,274.62730809999994,None,276.31693119999966,None,276.31693119999966,None,276.31693119999966,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
neutral,neutral,2,k,k,,,,,,,,,4,6,78,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6413143999998283,276.33837669999957,277.3396917,277.3227353000002,None,276.33837669999957,None,276.33837669999957,None,276.33837669999957,None,277.96272159999955,None,277.96272159999955,None,277.96272159999955,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
negative,negative,2,j,l,,,,,,,,,4,7,79,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.808023300000059,277.9846413999994,278.98661339999944,278.96772969999984,None,277.9846413999994,None,277.9846413999994,None,277.9846413999994,None,279.7765077,None,279.7765077,None,279.7765077,None,,,,,,,,,,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.98156166774576,
