target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,1,1,19,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6639847001060843,215.74117030017078,216.74342820001766,216.72534450003877,None,215.74117030017078,None,215.74117030017078,None,215.74117030017078,None,217.3897415999323,None,217.3897415999323,None,217.3897415999323,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,1,j,l,,,,,,,,,1,2,20,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7140673003159463,217.4091163002886,218.41674520028755,218.39693990023807,None,217.4091163002886,None,217.4091163002886,None,217.4091163002886,None,219.10748730031773,None,219.10748730031773,None,219.10748730031773,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,1,k,k,,,,,,,,,1,3,21,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6067273002117872,219.12649459997192,220.12860230030492,220.11090470012277,None,219.12649459997192,None,219.12649459997192,None,219.12649459997192,None,220.71803650017827,None,220.71803650017827,None,220.71803650017827,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,1,l,j,,,,,,,,,1,4,22,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6024962002411485,220.73650770029053,221.73989100009203,221.72016060026363,None,220.73650770029053,None,220.73650770029053,None,220.73650770029053,None,222.32385520022362,None,222.32385520022362,None,222.32385520022362,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,1,k,k,,,,,,,,,1,5,23,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.629494299646467,222.34154920000583,223.34224350005388,223.3239818001166,None,222.34154920000583,None,222.34154920000583,None,222.34154920000583,None,223.95591799998655,None,223.95591799998655,None,223.95591799998655,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,1,l,j,,,,,,,,,1,6,24,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6683594998903573,223.97428370034322,224.97654480021447,224.95888150017709,None,223.97428370034322,None,223.97428370034322,None,223.97428370034322,None,225.6258256001398,None,225.6258256001398,None,225.6258256001398,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,1,j,l,,,,,,,,,1,7,25,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6845883000642061,225.64514710009098,226.66690560011193,226.63872419996187,None,225.64514710009098,None,225.64514710009098,None,225.64514710009098,None,227.31309390012174,None,227.31309390012174,None,227.31309390012174,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,2,j,l,,,,,,,,,1,8,26,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7556361998431385,227.33165280008689,228.34325799997896,228.30868620006368,None,227.33165280008689,None,227.33165280008689,None,227.33165280008689,None,229.07267970023676,None,229.07267970023676,None,229.07267970023676,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,2,l,j,,,,,,,,,1,9,27,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6764002996496856,229.09116500010714,230.11712610023096,230.07044780021533,None,229.09116500010714,None,229.09116500010714,None,229.09116500010714,None,230.75254090027883,None,230.75254090027883,None,230.75254090027883,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,2,k,k,,,,,,,,,1,10,28,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.600110299885273,230.77420850005,231.79239779990166,231.75388760026544,None,230.77420850005,None,230.77420850005,None,230.77420850005,None,232.35457810005173,None,232.35457810005173,None,232.35457810005173,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,2,k,k,,,,,,,,,1,11,29,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6852489998564124,232.37456210004166,233.38132810033858,233.36289330013096,None,232.37456210004166,None,232.37456210004166,None,232.37456210004166,None,234.04275020016357,None,234.04275020016357,None,234.04275020016357,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,1,l,j,,,,,,,,,1,12,30,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.5952853001654148,234.06004839995876,235.07599809998646,235.04228210030124,None,234.06004839995876,None,234.06004839995876,None,234.06004839995876,None,235.64083409998565,None,235.64083409998565,None,235.64083409998565,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,1,j,l,,,,,,,,,1,13,31,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.667266100179404,235.66080499999225,236.66277390019968,236.6445679999888,None,235.66080499999225,None,235.66080499999225,None,235.66080499999225,None,237.31060030022635,None,237.31060030022635,None,237.31060030022635,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,2,k,k,,,,,,,,,1,14,32,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5507201002910733,237.3293157001026,238.34391270019114,238.30925639998168,None,237.3293157001026,None,237.3293157001026,None,237.3293157001026,None,238.8660558000207,None,238.8660558000207,None,238.8660558000207,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,2,j,l,,,,,,,,,1,15,33,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.659608299843967,238.8845148999244,239.8990461002104,239.86119170021266,None,238.8845148999244,None,238.8845148999244,None,238.8845148999244,None,240.5260921003297,None,240.5260921003297,None,240.5260921003297,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,2,j,l,,,,,,,,,1,16,34,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6812018002383411,240.54614889994264,241.54907360021025,241.53245089994743,None,240.54614889994264,None,240.54614889994264,None,240.54614889994264,None,242.20992310009896,None,242.20992310009896,None,242.20992310009896,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,2,l,j,,,,,,,,,1,17,35,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7185502997599542,242.23007229994982,243.2385618002154,243.2178507000208,None,242.23007229994982,None,242.23007229994982,None,242.23007229994982,None,243.93277460001408,None,243.93277460001408,None,243.93277460001408,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,2,j,l,,,,,,,,,2,0,36,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6554132997989655,243.95184700004756,244.96424550004303,244.92759330011904,None,243.95184700004756,None,243.95184700004756,None,243.95184700004756,None,245.5912086999975,None,245.5912086999975,None,245.5912086999975,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,2,j,l,,,,,,,,,2,1,37,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.5674219001084566,245.6102297999896,246.61211800016463,246.59409590018913,None,245.6102297999896,None,245.6102297999896,None,245.6102297999896,None,247.15936780013143,None,247.15936780013143,None,247.15936780013143,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,2,l,j,,,,,,,,,2,2,38,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7074203998781741,247.17982250032946,248.19429340027273,248.15935910027474,None,247.17982250032946,None,247.17982250032946,None,247.17982250032946,None,248.8730586999096,None,248.8730586999096,None,248.8730586999096,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,1,k,k,,,,,,,,,2,3,39,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5509003000333905,248.89255440002307,249.9078045003116,249.86632389994338,None,248.89255440002307,None,248.89255440002307,None,248.89255440002307,None,250.42603570027276,None,250.42603570027276,None,250.42603570027276,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,1,k,k,,,,,,,,,2,4,40,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7115767998620868,250.44612159999087,251.46037620026618,251.42409230023623,None,250.44612159999087,None,250.44612159999087,None,250.44612159999087,None,252.1419614999555,None,252.1419614999555,None,252.1419614999555,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,2,k,k,,,,,,,,,2,5,41,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6971072000451386,252.16062990017235,253.17881940025836,253.14288750011474,None,252.16062990017235,None,252.16062990017235,None,252.16062990017235,None,253.84286760017275,None,253.84286760017275,None,253.84286760017275,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,2,k,k,,,,,,,,,2,6,42,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5492593003436923,253.86217690026388,254.8640066003427,254.84565789997578,None,253.86217690026388,None,253.86217690026388,None,253.86217690026388,None,255.39475570004433,None,255.39475570004433,None,255.39475570004433,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,1,l,j,,,,,,,,,2,7,43,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7299607000313699,255.41408570017666,256.4252431001514,256.40500329993665,None,255.41408570017666,None,255.41408570017666,None,255.41408570017666,None,257.12675670012834,None,257.12675670012834,None,257.12675670012834,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,1,j,l,,,,,,,,,2,8,44,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6228462001308799,257.14714820031077,258.1597140002996,258.12429600022733,None,257.14714820031077,None,257.14714820031077,None,257.14714820031077,None,258.754456099961,None,258.754456099961,None,258.754456099961,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,1,j,l,,,,,,,,,2,9,45,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.628936399705708,258.77460859995335,259.78371770028025,259.74666450032964,None,258.77460859995335,None,258.77460859995335,None,258.77460859995335,None,260.38591920016336,None,260.38591920016336,None,260.38591920016336,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,2,j,l,,,,,,,,,2,10,46,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6437769001349807,260.4087721002288,261.41382279992104,261.377919100225,None,260.4087721002288,None,260.4087721002288,None,260.4087721002288,None,262.0313773000613,None,262.0313773000613,None,262.0313773000613,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,2,k,k,,,,,,,,,2,11,47,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5678933002054691,262.0538786002435,263.06322410004213,263.02652209997177,None,262.0538786002435,None,262.0538786002435,None,262.0538786002435,None,263.6036748000421,None,263.6036748000421,None,263.6036748000421,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,1,k,k,,,,,,,,,2,12,48,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6750640003010631,263.6251023001969,264.6429924000986,264.60454330034554,None,263.6251023001969,None,263.6251023001969,None,263.6251023001969,None,265.2815248001367,None,265.2815248001367,None,265.2815248001367,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,2,l,j,,,,,,,,,2,13,49,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6729872999712825,265.3048697002232,266.31134130014107,266.2765973000787,None,265.3048697002232,None,265.3048697002232,None,265.3048697002232,None,266.9583595999517,None,266.9583595999517,None,266.9583595999517,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,1,l,j,,,,,,,,,2,14,50,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8449853998608887,266.97582940012217,267.99312510015443,267.9544967999682,None,266.97582940012217,None,266.97582940012217,None,266.97582940012217,None,268.80465790014716,None,268.80465790014716,None,268.80465790014716,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,1,l,j,,,,,,,,,2,15,51,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6521607004106045,268.82750699995086,269.82751200022176,269.8100939001888,None,268.82750699995086,None,268.82750699995086,None,268.82750699995086,None,270.46103929998355,None,270.46103929998355,None,270.46103929998355,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,1,j,l,,,,,,,,,2,16,52,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.619216600432992,270.48158759996295,271.49362460011616,271.45964620029554,None,270.48158759996295,None,270.48158759996295,None,270.48158759996295,None,272.0838021001779,None,272.0838021001779,None,272.0838021001779,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,2,l,j,,,,,,,,,2,17,53,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.0017147003673017,272.1043644002639,273.11047580000013,273.0931239002384,None,272.1043644002639,None,272.1043644002639,None,272.1043644002639,None,274.088588700071,None,274.088588700071,None,274.088588700071,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,1,j,l,,,,,,,,,3,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7007690002210438,274.10868730023503,275.1269690003246,275.08351760031655,None,274.10868730023503,None,274.10868730023503,None,274.10868730023503,None,275.79198339991274,None,275.79198339991274,None,275.79198339991274,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,1,j,l,,,,,,,,,3,1,55,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.554105400107801,275.81116800010204,276.82896140031517,276.7929306998849,None,275.81116800010204,None,275.81116800010204,None,275.81116800010204,None,277.35000340025874,None,277.35000340025874,None,277.35000340025874,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,2,k,k,,,,,,,,,3,2,56,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6281449003145099,277.3680815002881,278.3793764002621,278.3426846000366,None,277.3680815002881,None,277.3680815002881,None,277.3680815002881,None,278.97909319996836,None,278.97909319996836,None,278.97909319996836,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,1,k,k,,,,,,,,,3,3,57,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6822168002836406,278.9998026001267,280.01071540033445,279.99302940024063,None,278.9998026001267,None,278.9998026001267,None,278.9998026001267,None,280.6638465001248,None,280.6638465001248,None,280.6638465001248,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,2,l,j,,,,,,,,,3,4,58,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7375960000790656,280.6825263001956,281.6921872003004,281.6718542999588,None,280.6825263001956,None,280.6825263001956,None,280.6825263001956,None,282.40566360009836,None,282.40566360009836,None,282.40566360009836,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,2,j,l,,,,,,,,,3,5,59,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7130701998248696,282.4272579001263,283.4434611001052,283.4040510999039,None,282.4272579001263,None,282.4272579001263,None,282.4272579001263,None,284.12034049993383,None,284.12034049993383,None,284.12034049993383,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,1,l,j,,,,,,,,,3,6,60,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7080891001969576,284.1413151999004,285.1589369000867,285.13335100002587,None,284.1413151999004,None,284.1413151999004,None,284.1413151999004,None,285.8271580002271,None,285.8271580002271,None,285.8271580002271,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,1,l,j,,,,,,,,,3,7,61,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7275384003296494,285.85840240027755,286.86579339997843,286.8475244999863,None,285.85840240027755,None,285.85840240027755,None,285.85840240027755,None,287.56059840032833,None,287.56059840032833,None,287.56059840032833,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,2,k,k,,,,,,,,,3,8,62,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6024018996395171,287.58345329994336,288.6050368999131,288.5638946001418,None,287.58345329994336,None,287.58345329994336,None,287.58345329994336,None,289.16783069996166,None,289.16783069996166,None,289.16783069996166,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,2,l,j,,,,,,,,,3,9,63,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7876842999830842,289.1918633999303,290.2097216001712,290.18645650008693,None,289.1918633999303,None,289.1918633999303,None,289.1918633999303,None,290.9601772002876,None,290.9601772002876,None,290.9601772002876,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,1,k,k,,,,,,,,,3,10,64,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.617327299900353,290.97844900004566,291.9928125999868,291.97225730028003,None,290.97844900004566,None,290.97844900004566,None,290.97844900004566,None,292.58009210033345,None,292.58009210033345,None,292.58009210033345,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,1,k,k,,,,,,,,,3,11,65,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6396904997527599,292.5970628000796,293.61361550027505,293.57709400029853,None,292.5970628000796,None,292.5970628000796,None,292.5970628000796,None,294.2229596999474,None,294.2229596999474,None,294.2229596999474,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,1,l,j,,,,,,,,,3,12,66,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7006151997484267,294.2425152999349,295.26231410028413,295.22251600027084,None,294.2425152999349,None,294.2425152999349,None,294.2425152999349,None,295.9259550002404,None,295.9259550002404,None,295.9259550002404,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,2,l,j,,,,,,,,,3,13,67,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6723472001031041,295.94631829997525,296.94642780022696,296.928836800158,None,295.94631829997525,None,295.94631829997525,None,295.94631829997525,None,297.6028789001517,None,297.6028789001517,None,297.6028789001517,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,2,k,k,,,,,,,,,3,14,68,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5833081002347171,297.6225850000046,298.6382522000931,298.59371010027826,None,297.6225850000046,None,297.6225850000046,None,297.6225850000046,None,299.18888230007144,None,299.18888230007144,None,299.18888230007144,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,2,j,l,,,,,,,,,3,15,69,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.5905363000929356,299.2082934002392,300.2104378999211,300.1929375003092,None,299.2082934002392,None,299.2082934002392,None,299.2082934002392,None,300.7811655000784,None,300.7811655000784,None,300.7811655000784,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,2,j,l,,,,,,,,,3,16,70,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.5717215002514422,300.7988503999077,301.8105758000165,301.7720837001689,None,300.7988503999077,None,300.7988503999077,None,300.7988503999077,None,302.35656590005385,None,302.35656590005385,None,302.35656590005385,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,1,j,l,,,,,,,,,3,17,71,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6798336002975702,302.37571280030534,303.37807790003717,303.3609557002783,None,302.37571280030534,None,302.37571280030534,None,302.37571280030534,None,304.03927540024745,None,304.03927540024745,None,304.03927540024745,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,2,l,j,,,,,,,,,4,0,72,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7072459999471903,304.05931660020724,305.0622908999212,305.0270986999385,None,304.05931660020724,None,304.05931660020724,None,304.05931660020724,None,305.7475562001579,None,305.7475562001579,None,305.7475562001579,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,2,k,k,,,,,,,,,4,1,73,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6003618999384344,305.76613820018247,306.77536620013416,306.755447300151,None,305.76613820018247,None,305.76613820018247,None,305.76613820018247,None,307.35268239993604,None,307.35268239993604,None,307.35268239993604,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,1,k,k,,,,,,,,,4,2,74,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.68788590002805,307.3705838001333,308.38863820023835,308.3494027000852,None,307.3705838001333,None,307.3705838001333,None,307.3705838001333,None,309.042835399881,None,309.042835399881,None,309.042835399881,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,1,j,l,,,,,,,,,4,3,75,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7386549999937415,309.06474750023335,310.0769083001651,310.03472559992224,None,309.06474750023335,None,309.06474750023335,None,309.06474750023335,None,310.7830434999429,None,310.7830434999429,None,310.7830434999429,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,2,j,l,,,,,,,,,4,4,76,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6363631002604961,310.80230259988457,311.81145850010216,311.77743120025843,None,310.80230259988457,None,310.80230259988457,None,310.80230259988457,None,312.42492990000176,None,312.42492990000176,None,312.42492990000176,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,1,l,j,,,,,,,,,4,5,77,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6821139003150165,312.4442445002496,313.4554938999936,313.43571860017255,None,312.4442445002496,None,312.4442445002496,None,312.4442445002496,None,314.11017000013965,None,314.11017000013965,None,314.11017000013965,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,2,k,k,,,,,,,,,4,6,78,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6093274001032114,314.1281294003129,315.13030169997364,315.1120945001021,None,314.1281294003129,None,314.1281294003129,None,314.1281294003129,None,315.7228048000485,None,315.7228048000485,None,315.7228048000485,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,1,l,j,,,,,,,,,4,7,79,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6244286000728607,315.7428629999049,316.74452530033886,316.7275145999156,None,315.7428629999049,None,315.7428629999049,None,315.7428629999049,None,317.3479647002183,None,317.3479647002183,None,317.3479647002183,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
