target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,negative,2,k,k,,,,,,,,,1,1,19,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6209573000014643,187.92990669999926,188.94373839999753,188.9043012000002,None,187.92990669999926,None,187.92990669999926,None,187.92990669999926,None,189.5321833299986,None,189.5321833299986,None,189.5321833299986,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,neutral,1,l,j,,,,,,,,,1,2,20,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6693878999976732,189.553434999998,190.57447279999906,190.53513909999674,None,189.553434999998,None,189.553434999998,None,189.553434999998,None,191.20658353,None,191.20658353,None,191.20658353,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,neutral,2,j,l,,,,,,,,,1,3,21,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7772353999971529,191.2265453,192.2397611999986,192.20051709999825,None,191.2265453,None,191.2265453,None,191.2265453,None,192.98647333000008,None,192.98647333000008,None,192.98647333000008,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,positive,2,j,l,,,,,,,,,1,4,22,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,1.5343544999996084,193.0073599999996,194.01230509999732,193.99262850000014,None,193.0073599999996,None,193.0073599999996,None,193.0073599999996,None,195.52969649999795,None,195.52969649999795,None,195.52969649999795,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,neutral,1,k,k,,,,,,,,,1,5,23,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7199407000007341,196.5500202999974,197.5616420999977,197.54194129999814,None,196.5500202999974,None,196.5500202999974,None,196.5500202999974,None,198.25130982999872,None,198.25130982999872,None,198.25130982999872,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,negative,2,l,j,,,,,,,,,1,6,24,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7596173999991152,198.27246119999836,199.283796599997,199.2645338000002,None,198.27246119999836,None,198.27246119999836,None,198.27246119999836,None,200.0118142299998,None,200.0118142299998,None,200.0118142299998,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,neutral,2,k,k,,,,,,,,,1,7,25,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7517316000012215,200.03296769999724,201.04973229999814,201.0106883999979,None,200.03296769999724,None,200.03296769999724,None,200.03296769999724,None,201.76517493000028,None,201.76517493000028,None,201.76517493000028,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,positive,1,k,k,,,,,,,,,1,8,26,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7004259999994247,201.7908411999997,202.80333079999764,202.7639066999982,None,201.7908411999997,None,201.7908411999997,None,201.7908411999997,None,203.4706435299977,None,203.4706435299977,None,203.4706435299977,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,negative,1,l,j,,,,,,,,,1,9,27,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6992635000024165,203.4922497999978,204.4945231999991,204.47479459999886,None,203.4922497999978,None,203.4922497999978,None,203.4922497999978,None,205.17234382999777,None,205.17234382999777,None,205.17234382999777,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,positive,1,l,j,,,,,,,,,1,10,28,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7088258000003407,205.19368469999972,206.20877269999983,206.16883359999701,None,205.19368469999972,None,205.19368469999972,None,205.19368469999972,None,206.8854942300004,None,206.8854942300004,None,206.8854942300004,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,neutral,1,j,l,,,,,,,,,1,11,29,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6472011000005296,206.9068230999983,207.9238396999972,207.88425819999975,None,206.9068230999983,None,206.9068230999983,None,206.9068230999983,None,208.53540273,None,208.53540273,None,208.53540273,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,positive,2,l,j,,,,,,,,,1,12,30,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6555396000003384,208.55807639999693,209.5604045,209.5411056999983,None,208.55807639999693,None,208.55807639999693,None,208.55807639999693,None,210.19188642999688,None,210.19188642999688,None,210.19188642999688,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,positive,1,j,l,,,,,,,,,1,13,31,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6521229999998468,210.21361389999947,211.21619799999826,211.19646519999878,None,210.21361389999947,None,210.21361389999947,None,210.21361389999947,None,211.84930822999922,None,211.84930822999922,None,211.84930822999922,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,negative,2,j,l,,,,,,,,,1,14,32,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.5791685999975016,211.86976329999743,212.89068679999764,212.85059309999997,None,211.86976329999743,None,211.86976329999743,None,211.86976329999743,None,213.42794192999827,None,213.42794192999827,None,213.42794192999827,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,negative,1,k,k,,,,,,,,,1,15,33,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6762331999998423,213.45510619999914,214.47520809999696,214.43633209999825,None,213.45510619999914,None,213.45510619999914,None,213.45510619999914,None,215.1086833299978,None,215.1086833299978,None,215.1086833299978,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,negative,1,j,l,,,,,,,,,1,16,34,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6668899999967834,215.1303917999976,216.1455047999989,216.10706349999964,None,215.1303917999976,None,215.1303917999976,None,215.1303917999976,None,216.77839462999873,None,216.77839462999873,None,216.77839462999873,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,positive,2,k,k,,,,,,,,,1,17,35,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6191715999993903,216.80365579999852,217.8121100999997,217.79191639999772,None,216.80365579999852,None,216.80365579999852,None,216.80365579999852,None,218.40367652999885,None,218.40367652999885,None,218.40367652999885,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,neutral,2,k,k,,,,,,,,,2,0,36,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6938807000005909,218.42571889999817,219.43085369999972,219.41180840000015,None,218.42571889999817,None,218.42571889999817,None,218.42571889999817,None,220.10270122999827,None,220.10270122999827,None,220.10270122999827,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,negative,2,k,k,,,,,,,,,2,1,37,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,1.2791113000021141,220.12486889999855,221.14458869999726,221.106135799997,None,220.12486889999855,None,220.12486889999855,None,220.12486889999855,None,222.3829718299985,None,222.3829718299985,None,222.3829718299985,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,neutral,2,l,j,,,,,,,,,2,2,38,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6949830999983533,222.40352199999688,223.4109686999982,223.39163369999733,None,222.40352199999688,None,222.40352199999688,None,222.40352199999688,None,224.08152892999897,None,224.08152892999897,None,224.08152892999897,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,negative,2,l,j,,,,,,,,,2,3,39,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8815285000018775,224.10200219999751,225.11727729999984,225.0781379,None,224.10200219999751,None,224.10200219999751,None,224.10200219999751,None,225.9655392299992,None,225.9655392299992,None,225.9655392299992,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,neutral,2,j,l,,,,,,,,,2,4,40,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8346856999996817,225.98550189999878,226.99534219999987,226.97605999999723,None,225.98550189999878,None,225.98550189999878,None,225.98550189999878,None,227.80288002999987,None,227.80288002999987,None,227.80288002999987,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,negative,1,j,l,,,,,,,,,2,5,41,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6364733999980672,227.82377019999694,228.82932909999727,228.8097361,None,227.82377019999694,None,227.82377019999694,None,227.82377019999694,None,229.44168383000033,None,229.44168383000033,None,229.44168383000033,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,neutral,1,k,k,,,,,,,,,2,6,42,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7000077000011515,229.46247519999815,230.4746970999986,230.43680869999662,None,229.46247519999815,None,229.46247519999815,None,229.46247519999815,None,231.14401622999685,None,231.14401622999685,None,231.14401622999685,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,negative,1,k,k,,,,,,,,,2,7,43,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.0513723000003665,231.16994509999859,232.1734424999995,232.15332289999787,None,231.16994509999859,None,231.16994509999859,None,231.16994509999859,None,233.20038992999798,None,233.20038992999798,None,233.20038992999798,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,positive,2,j,l,,,,,,,,,2,8,44,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7113309000014851,233.22163539999747,234.24149380000017,234.20284799999718,None,233.22163539999747,None,233.22163539999747,None,233.22163539999747,None,234.91387652999947,None,234.91387652999947,None,234.91387652999947,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,negative,1,l,j,,,,,,,,,2,9,45,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.6342096999978821,234.93425079999724,235.9521922999993,235.91240729999845,None,234.93425079999724,None,234.93425079999724,None,234.93425079999724,None,237.55754259999958,None,237.55754259999958,None,237.55754259999958,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,positive,1,l,j,,,,,,,,,2,10,46,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7237710000008519,238.578332699999,239.58987609999895,239.56877349999922,None,238.578332699999,None,238.578332699999,None,238.578332699999,None,240.28264192999814,None,240.28264192999814,None,240.28264192999814,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,negative,2,j,l,,,,,,,,,2,11,47,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7913752000022214,240.30347749999783,241.31492139999682,241.2949336999991,None,240.30347749999783,None,240.30347749999783,None,240.30347749999783,None,242.0750725300004,None,242.0750725300004,None,242.0750725300004,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,positive,2,l,j,,,,,,,,,2,12,48,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6636163999974087,242.09612999999808,243.1088796999975,243.08872009999686,None,242.09612999999808,None,242.09612999999808,None,242.09612999999808,None,243.74123442999735,None,243.74123442999735,None,243.74123442999735,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,positive,1,k,k,,,,,,,,,2,13,49,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7354518000029202,243.7651877999997,244.78871939999954,244.74747299999945,None,243.7651877999997,None,243.7651877999997,None,243.7651877999997,None,245.4814173299983,None,245.4814173299983,None,245.4814173299983,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,neutral,1,l,j,,,,,,,,,2,14,50,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,1.7267826999996032,245.50470789999963,246.51162169999952,246.49277909999728,None,245.50470789999963,None,245.50470789999963,None,245.50470789999963,None,248.215484999997,None,248.215484999997,None,248.215484999997,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,positive,1,j,l,,,,,,,,,2,15,51,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6766949000011664,249.243813699999,250.2488732999991,250.2288591999968,None,249.243813699999,None,249.243813699999,None,249.243813699999,None,250.90066442999705,None,250.90066442999705,None,250.90066442999705,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,neutral,1,j,l,,,,,,,,,2,16,52,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8058310999986134,250.92240279999896,251.92411699999866,251.90491279999696,None,250.92240279999896,None,250.92240279999896,None,250.92240279999896,None,252.71171582999705,None,252.71171582999705,None,252.71171582999705,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,positive,2,k,k,,,,,,,,,2,17,53,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.644277500003227,252.73324229999707,253.75948249999783,253.7117744999996,None,252.73324229999707,None,252.73324229999707,None,252.73324229999707,None,254.35774003000006,None,254.35774003000006,None,254.35774003000006,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,positive,1,j,l,,,,,,,,,3,0,54,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7759765000009793,254.37903619999997,255.38626339999973,255.36702819999846,None,254.37903619999997,None,254.37903619999997,None,254.37903619999997,None,256.13603622999835,None,256.13603622999835,None,256.13603622999835,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,positive,2,j,l,,,,,,,,,3,1,55,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7087446000005002,256.1588460999992,257.17696519999663,257.1365816999969,None,256.1588460999992,None,256.1588460999992,None,256.1588460999992,None,257.849743929999,None,257.849743929999,None,257.849743929999,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,negative,2,k,k,,,,,,,,,3,2,56,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.3346394000000146,257.87134869999863,258.89005969999926,258.85131909999836,None,257.87134869999863,None,257.87134869999863,None,257.87134869999863,None,260.18645402999937,None,260.18645402999937,None,260.18645402999937,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,negative,1,k,k,,,,,,,,,3,3,57,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6248288000024331,260.20789049999803,261.2243413999968,261.18720669999675,None,260.20789049999803,None,260.20789049999803,None,260.20789049999803,None,261.8157841299999,None,261.8157841299999,None,261.8157841299999,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,negative,1,j,l,,,,,,,,,3,4,58,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8357663999995566,261.83763519999775,262.8429714999984,262.8237943999993,None,261.83763519999775,None,261.83763519999775,None,261.83763519999775,None,263.654320929998,None,263.654320929998,None,263.654320929998,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,neutral,2,k,k,,,,,,,,,3,5,59,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6318084999984421,263.67766519999714,264.69372680000015,264.6545383999983,None,263.67766519999714,None,263.67766519999714,None,263.67766519999714,None,265.28880712999853,None,265.28880712999853,None,265.28880712999853,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,neutral,1,k,k,,,,,,,,,3,6,60,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6529556000023149,265.3098943999976,266.3204061999968,266.3010762999984,None,265.3098943999976,None,265.3098943999976,None,265.3098943999976,None,266.946689729999,None,266.946689729999,None,266.946689729999,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,positive,2,k,k,,,,,,,,,3,7,61,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6411720999967656,266.96699859999717,267.97474749999674,267.9537993999984,None,266.96699859999717,None,266.96699859999717,None,266.96699859999717,None,268.586210129999,None,268.586210129999,None,268.586210129999,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,negative,2,l,j,,,,,,,,,3,8,62,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7268898000002082,268.60899529999733,269.61331909999717,269.5935302999969,None,268.60899529999733,None,268.60899529999733,None,268.60899529999733,None,270.3174615299995,None,270.3174615299995,None,270.3174615299995,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,negative,2,j,l,,,,,,,,,3,9,63,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7650408999979845,270.3389971999968,271.3590654999971,271.3200849999994,None,270.3389971999968,None,270.3389971999968,None,270.3389971999968,None,272.08570272999896,None,272.08570272999896,None,272.08570272999896,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,neutral,2,j,l,,,,,,,,,3,10,64,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7731434000015724,272.10694129999683,273.1112050999982,273.0916335999973,None,272.10694129999683,None,272.10694129999683,None,272.10694129999683,None,273.8631332299974,None,273.8631332299974,None,273.8631332299974,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,neutral,2,l,j,,,,,,,,,3,11,65,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8758398999998462,273.8836170999966,274.89447409999775,274.8742300999984,None,273.8836170999966,None,273.8836170999966,None,273.8836170999966,None,275.740188329999,None,275.740188329999,None,275.740188329999,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,positive,1,l,j,,,,,,,,,3,12,66,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7403753999969922,275.7614173999973,276.7665457999974,276.74694549999913,None,275.7614173999973,None,275.7614173999973,None,275.7614173999973,None,277.4822059300004,None,277.4822059300004,None,277.4822059300004,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,neutral,1,l,j,,,,,,,,,3,13,67,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6813860000002023,277.50623829999677,278.51876249999987,278.4994412999986,None,277.50623829999677,None,277.50623829999677,None,277.50623829999677,None,279.1664479299998,None,279.1664479299998,None,279.1664479299998,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,positive,2,l,j,,,,,,,,,3,14,68,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.9063012000005983,279.18955749999805,280.20553449999716,280.16599519999727,None,279.18955749999805,None,279.18955749999805,None,279.18955749999805,None,281.0770245299991,None,281.0770245299991,None,281.0770245299991,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,positive,1,k,k,,,,,,,,,3,15,69,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.1140469999991183,281.09853010000006,282.1080446999986,282.0866916999985,None,281.09853010000006,None,281.09853010000006,None,281.09853010000006,None,283.1937445299973,None,283.1937445299973,None,283.1937445299973,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,neutral,1,j,l,,,,,,,,,3,16,70,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8111556000003475,283.21508449999965,284.2357538999968,284.1968511999985,None,283.21508449999965,None,283.21508449999965,None,283.21508449999965,None,285.007360829999,None,285.007360829999,None,285.007360829999,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,negative,1,l,j,,,,,,,,,3,17,71,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7373684999984107,285.02809909999996,286.04842479999934,286.0089997999967,None,285.02809909999996,None,285.02809909999996,None,285.02809909999996,None,286.74700182999914,None,286.74700182999914,None,286.74700182999914,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,negative,2,l,j,,,,,,,,,4,0,72,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6896359999991546,286.7674518999993,287.7836635999993,287.74329020000005,None,286.7674518999993,None,286.7674518999993,None,286.7674518999993,None,288.44121602999985,None,288.44121602999985,None,288.44121602999985,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,positive,1,j,l,,,,,,,,,4,1,73,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8112412000009499,288.4616731999995,289.46779759999845,289.4484037000002,None,288.4616731999995,None,288.4616731999995,None,288.4616731999995,None,290.2530935300001,None,290.2530935300001,None,290.2530935300001,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,negative,2,j,l,,,,,,,,,4,2,74,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8417840999973123,290.27390000000014,291.29339919999984,291.25401749999946,None,290.27390000000014,None,290.27390000000014,None,290.27390000000014,None,292.09727802999805,None,292.09727802999805,None,292.09727802999805,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,neutral,1,j,l,,,,,,,,,4,3,75,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.5701153999980306,292.11833839999963,293.1204249000002,293.10152579999703,None,292.11833839999963,None,292.11833839999963,None,292.11833839999963,None,293.66969352999695,None,293.66969352999695,None,293.66969352999695,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
negative,neutral,2,j,l,,,,,,,,,4,4,76,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.5837329000023601,293.69058519999817,294.7064148999998,294.66727869999886,None,293.69058519999817,None,293.69058519999817,None,293.69058519999817,None,295.25831862999803,None,295.25831862999803,None,295.25831862999803,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,positive,2,l,j,,,,,,,,,4,5,77,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,1.2543326000013622,295.2783395999977,296.2946138999978,296.2548175999982,None,295.2783395999977,None,295.2783395999977,None,295.2783395999977,None,297.5130019299995,None,297.5130019299995,None,297.5130019299995,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
neutral,negative,2,k,k,,,,,,,,,4,6,78,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6717357000015909,297.5350593999974,298.54712010000003,298.5279097999992,None,297.5350593999974,None,297.5350593999974,None,297.5350593999974,None,299.19035182999687,None,299.19035182999687,None,299.19035182999687,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
positive,neutral,1,l,j,,,,,,,,,4,7,79,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.65655279999919,299.2133135999975,300.2190253999979,300.1997288999992,None,299.2133135999975,None,299.2133135999975,None,299.2133135999975,None,300.8471018299988,None,300.8471018299988,None,300.8471018299988,None,,,,,,,,,,,214,28,Female,2022-05-10_18h27.34.789,Main,2022.1.1,59.96152868256364,
