target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,negative,2,k,k,,,,,,,,,1,1,19,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5911063000094146,224.37275179999415,225.37673330004327,225.35784740000963,None,224.37275179999415,None,224.37275179999415,None,224.37275179999415,None,225.9502961500897,None,225.9502961500897,None,225.9502961500897,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,negative,1,l,j,,,,,,,,,1,2,20,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.0879604000365362,225.97018330008723,226.97393870004453,226.95477920002304,None,225.97018330008723,None,225.97018330008723,None,225.97018330008723,None,228.03904105004622,None,228.03904105004622,None,228.03904105004622,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,neutral,1,j,l,,,,,,,,,1,3,21,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,j,0,-0.7194224999984726,228.05733550002333,None,None,None,228.05733550002333,None,228.05733550002333,None,228.05733550002333,None,228.33705490001012,None,228.33705490001012,None,228.33705490001012,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,positive,1,j,l,,,,,,,,,1,4,22,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7892342999111861,231.35908429999836,232.3730050000595,232.35478540009353,None,231.35908429999836,None,231.35908429999836,None,231.35908429999836,None,233.1329300500569,None,233.1329300500569,None,233.1329300500569,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,neutral,2,k,k,,,,,,,,,1,5,23,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5903840999817476,233.15150020003784,234.15575730009004,234.13847660005558,None,233.15150020003784,None,233.15150020003784,None,233.15150020003784,None,234.72495994999773,None,234.72495994999773,None,234.72495994999773,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,negative,1,k,k,,,,,,,,,1,6,24,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8198048999765888,234.74361610005144,235.75956060003955,235.72194250009488,None,234.74361610005144,None,234.74361610005144,None,234.74361610005144,None,236.54817815000425,None,236.54817815000425,None,236.54817815000425,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,neutral,1,l,j,,,,,,,,,1,7,25,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.5958107999758795,236.56816780008376,237.57379000005312,237.55585900007281,None,236.56816780008376,None,236.56816780008376,None,236.56816780008376,None,238.14722705007298,None,238.14722705007298,None,238.14722705007298,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,neutral,2,j,l,,,,,,,,,1,8,26,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6897242999402806,238.16861460008658,239.17322830006015,239.15497640008107,None,238.16861460008658,None,238.16861460008658,None,238.16861460008658,None,239.83891615007306,None,239.83891615007306,None,239.83891615007306,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,positive,2,l,j,,,,,,,,,1,9,27,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6425406000344083,239.85862559999805,240.8708436000161,240.8289333001012,None,239.85862559999805,None,239.85862559999805,None,239.85862559999805,None,241.48537545002765,None,241.48537545002765,None,241.48537545002765,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,negative,2,l,j,,,,,,,,,1,10,28,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.251914200023748,241.50447710009757,242.51088760001585,242.49276700010523,None,241.50447710009757,None,241.50447710009757,None,241.50447710009757,None,243.7384655500413,None,243.7384655500413,None,243.7384655500413,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,neutral,2,l,j,,,,,,,,,1,11,29,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7404880999820307,243.75931450002827,244.77321560005657,244.73296120006125,None,243.75931450002827,None,243.75931450002827,None,243.75931450002827,None,245.4825445500086,None,245.4825445500086,None,245.4825445500086,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,positive,2,k,k,,,,,,,,,1,12,30,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6951963999308646,245.51042160007637,246.52932580001652,246.49253690009937,None,245.51042160007637,None,245.51042160007637,None,245.51042160007637,None,247.18209195000819,None,247.18209195000819,None,247.18209195000819,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,positive,2,j,l,,,,,,,,,1,13,31,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7697052999865264,247.20228500000667,248.21333940001205,248.18655040010344,None,247.20228500000667,None,247.20228500000667,None,247.20228500000667,None,248.9553113500937,None,248.9553113500937,None,248.9553113500937,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,positive,1,l,j,,,,,,,,,1,14,32,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6550809000618756,248.9744241000153,249.99462300003506,249.95597680006176,None,248.9744241000153,None,248.9744241000153,None,248.9744241000153,None,250.61477155009052,None,250.61477155009052,None,250.61477155009052,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,neutral,1,k,k,,,,,,,,,1,15,33,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5597653000149876,250.63708450004924,251.64255470002536,251.62402630003635,None,250.63708450004924,None,250.63708450004924,None,250.63708450004924,None,252.17556045009988,None,252.17556045009988,None,252.17556045009988,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,negative,2,j,l,,,,,,,,,1,16,34,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6229844000190496,252.19517790002283,253.2063591000624,253.17204160010442,None,252.19517790002283,None,252.19517790002283,None,252.19517790002283,None,253.8031709500705,None,253.8031709500705,None,253.8031709500705,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,positive,1,k,k,,,,,,,,,1,17,35,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7802138000261039,253.82289970002603,254.83916070009582,254.80377700005192,None,253.82289970002603,None,253.82289970002603,None,253.82289970002603,None,255.58650685000467,None,255.58650685000467,None,255.58650685000467,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,neutral,2,l,j,,,,,,,,,2,0,36,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.5757390999933705,255.60615690005943,256.6219804000575,256.58379520010203,None,255.60615690005943,None,255.60615690005943,None,255.60615690005943,None,257.1669638500665,None,257.1669638500665,None,257.1669638500665,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,positive,2,j,l,,,,,,,,,2,1,37,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7412831999827176,257.1834150000941,258.2060452000005,258.1618504000362,None,257.1834150000941,None,257.1834150000941,None,257.1834150000941,None,258.90885115010894,None,258.90885115010894,None,258.90885115010894,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,negative,2,l,j,,,,,,,,,2,2,38,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6378851999761537,258.92671180004254,259.9405586000066,259.90580609999597,None,258.92671180004254,None,258.92671180004254,None,258.92671180004254,None,260.5503792500007,None,260.5503792500007,None,260.5503792500007,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,neutral,2,k,k,,,,,,,,,2,3,39,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.4879820999922231,260.5707226000959,261.5737848000135,261.5562288000947,None,260.5707226000959,None,260.5707226000959,None,260.5707226000959,None,262.04060315006643,None,262.04060315006643,None,262.04060315006643,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,positive,2,l,j,,,,,,,,,2,4,40,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6632214999990538,262.05871160002425,263.0726454000687,263.0327245000517,None,262.05871160002425,None,262.05871160002425,None,262.05871160002425,None,263.70554835003566,None,263.70554835003566,None,263.70554835003566,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,negative,1,j,l,,,,,,,,,2,5,41,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6403075000271201,263.726438300102,264.73970800009556,264.70570210006554,None,263.726438300102,None,263.726438300102,None,263.726438300102,None,265.3482308501028,None,265.3482308501028,None,265.3482308501028,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,negative,1,k,k,,,,,,,,,2,6,42,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5819045000243932,265.36961630010046,266.38911340001505,266.35001980001107,None,265.36961630010046,None,265.36961630010046,None,265.36961630010046,None,266.9350491500576,None,266.9350491500576,None,266.9350491500576,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,neutral,1,j,l,,,,,,,,,2,7,43,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7757771000033244,266.9548091000179,267.967006699997,267.92831020010635,None,266.9548091000179,None,266.9548091000179,None,266.9548091000179,None,268.71434715009525,None,268.71434715009525,None,268.71434715009525,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,negative,2,j,l,,,,,,,,,2,8,44,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7838352000107989,268.735092200106,269.7561988000525,269.71715120004956,None,268.735092200106,None,268.735092200106,None,268.735092200106,None,270.50139775002606,None,270.50139775002606,None,270.50139775002606,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,positive,1,j,l,,,,,,,,,2,9,45,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.64001970004756,270.5214080000296,271.53824690007605,271.51779490010813,None,270.5214080000296,None,270.5214080000296,None,270.5214080000296,None,272.1424220500397,None,272.1424220500397,None,272.1424220500397,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,neutral,1,k,k,,,,,,,,,2,10,46,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6485293000005186,272.162388500059,273.16251060005743,273.14576530002523,None,272.162388500059,None,272.162388500059,None,272.162388500059,None,273.7929361500195,None,273.7929361500195,None,273.7929361500195,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,negative,2,k,k,,,,,,,,,2,11,47,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6787592000328004,273.8140907000052,274.82322120002937,274.78895170008764,None,273.8140907000052,None,273.8140907000052,None,273.8140907000052,None,275.47481395005013,None,275.47481395005013,None,275.47481395005013,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,neutral,2,j,l,,,,,,,,,2,12,48,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6492227000417188,275.4956861000974,276.49672130006365,276.47851939999964,None,275.4956861000974,None,275.4956861000974,None,275.4956861000974,None,277.12779025003545,None,277.12779025003545,None,277.12779025003545,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,positive,1,k,k,,,,,,,,,2,13,49,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6443846999900416,277.1471843000036,278.16178530000616,278.1260132000316,None,277.1471843000036,None,277.1471843000036,None,277.1471843000036,None,278.7748217500397,None,278.7748217500397,None,278.7748217500397,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,positive,2,k,k,,,,,,,,,2,14,50,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6296535000437871,278.79401569999754,279.8058526000241,279.7727015001001,None,278.79401569999754,None,278.79401569999754,None,278.79401569999754,None,280.40722555007085,None,280.40722555007085,None,280.40722555007085,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,positive,1,l,j,,,,,,,,,2,15,51,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6897710999473929,280.4257045000559,281.4401356000453,281.40367040003184,None,280.4257045000559,None,280.4257045000559,None,280.4257045000559,None,282.1011894500465,None,282.1011894500465,None,282.1011894500465,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,neutral,1,l,j,,,,,,,,,2,16,52,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.2163297000806779,282.12155979999807,283.1297802000772,283.1111106000608,None,282.12155979999807,None,282.12155979999807,None,282.12155979999807,None,284.31972535004604,None,284.31972535004604,None,284.31972535004604,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,negative,1,l,j,,,,,,,,,2,17,53,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6442964000161737,284.3399343000492,285.3507205999922,285.3126623000717,None,284.3399343000492,None,284.3399343000492,None,284.3399343000492,None,285.9664845500723,None,285.9664845500723,None,285.9664845500723,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,positive,1,k,k,,,,,,,,,3,0,54,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5806447000941262,285.9881547000259,286.9895889000036,286.9712786000455,None,285.9881547000259,None,285.9881547000259,None,285.9881547000259,None,287.5512619500863,None,287.5512619500863,None,287.5512619500863,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,neutral,2,j,l,,,,,,,,,3,1,55,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6028316000010818,287.57023300009314,288.58383810007945,288.54430730000604,None,287.57023300009314,None,287.57023300009314,None,287.57023300009314,None,289.156141650083,None,289.156141650083,None,289.156141650083,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,neutral,1,l,j,,,,,,,,,3,2,56,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6988226999528706,289.1753441001056,290.19331810006406,290.1563476000447,None,289.1753441001056,None,289.1753441001056,None,289.1753441001056,None,290.85740445010595,None,290.85740445010595,None,290.85740445010595,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,positive,1,j,l,,,,,,,,,3,3,57,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7180605999892578,290.87741050007753,291.8964443000732,291.8596652999986,None,290.87741050007753,None,290.87741050007753,None,290.87741050007753,None,292.5772486500558,None,292.5772486500558,None,292.5772486500558,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,positive,2,l,j,,,,,,,,,3,4,58,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7012723999796435,292.5977095999988,293.6096721000504,293.5730757000856,None,292.5977095999988,None,292.5977095999988,None,292.5977095999988,None,294.2841622500331,None,294.2841622500331,None,294.2841622500331,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,neutral,2,k,k,,,,,,,,,3,5,59,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5946189000969753,294.30528560001403,295.30644310009666,295.2876810000744,None,294.30528560001403,None,294.30528560001403,None,294.30528560001403,None,295.88157625010933,None,295.88157625010933,None,295.88157625010933,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,neutral,2,l,j,,,,,,,,,3,6,60,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5810800000326708,295.90036800003145,296.9092756001046,296.8730347000528,None,295.90036800003145,None,295.90036800003145,None,295.90036800003145,None,297.465654850041,None,297.465654850041,None,297.465654850041,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,negative,1,k,k,,,,,,,,,3,7,61,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.514756300020963,297.48335080000106,298.4952736000996,298.45814760006033,None,297.48335080000106,None,297.48335080000106,None,297.48335080000106,None,298.9826254500425,None,298.9826254500425,None,298.9826254500425,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,positive,2,k,k,,,,,,,,,3,8,62,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6043282001046464,299.0008473000489,300.02217300003394,299.9809389000293,None,299.0008473000489,None,299.0008473000489,None,299.0008473000489,None,300.5887873500236,None,300.5887873500236,None,300.5887873500236,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,negative,2,j,l,,,,,,,,,3,9,63,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6488195999991149,300.6099831000902,301.6276400000788,301.5898507999955,None,300.6099831000902,None,300.6099831000902,None,300.6099831000902,None,302.2419036500272,None,302.2419036500272,None,302.2419036500272,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,negative,1,j,l,,,,,,,,,3,10,64,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7001246999716386,302.26020720007364,303.2637873000931,303.245641500107,None,302.26020720007364,None,302.26020720007364,None,302.26020720007364,None,303.9444987500668,None,303.9444987500668,None,303.9444987500668,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,neutral,1,j,l,,,,,,,,,3,11,65,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6561510000610724,303.96354170003906,304.97311330004595,304.95574630005285,None,303.96354170003906,None,303.96354170003906,None,303.96354170003906,None,305.604051250068,None,305.604051250068,None,305.604051250068,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,positive,1,l,j,,,,,,,,,3,12,66,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.593316699960269,305.6252955000382,306.6298447001027,306.6113250000635,None,305.6252955000382,None,305.6252955000382,None,305.6252955000382,None,307.20208975001003,None,307.20208975001003,None,307.20208975001003,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,neutral,1,k,k,,,,,,,,,3,13,67,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8217996000312269,307.22203160007484,308.23540690005757,308.21483100007754,None,307.22203160007484,None,307.22203160007484,None,307.22203160007484,None,309.02471855006877,None,309.02471855006877,None,309.02471855006877,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,negative,1,l,j,,,,,,,,,3,14,68,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,k,0,0.5621460999827832,309.04563790000975,310.05566770001315,310.0350070000859,None,309.04563790000975,None,309.04563790000975,None,309.04563790000975,None,310.59667760005686,None,310.59667760005686,None,310.59667760005686,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,positive,2,j,l,,,,,,,,,3,15,69,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.770294199930504,311.61052230000496,312.6251713000238,312.58989770000335,None,311.61052230000496,None,311.61052230000496,None,311.61052230000496,None,313.36587205008834,None,313.36587205008834,None,313.36587205008834,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,negative,2,l,j,,,,,,,,,3,16,70,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7337921999860555,313.3860433000373,314.39629200007766,314.35683629999403,None,313.3860433000373,None,313.3860433000373,None,313.3860433000373,None,315.1028807500028,None,315.1028807500028,None,315.1028807500028,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,negative,2,k,k,,,,,,,,,3,17,71,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6964983000652865,315.12186000007205,316.1266233000206,316.1064424000215,None,315.12186000007205,None,315.12186000007205,None,315.12186000007205,None,316.8015408499981,None,316.8015408499981,None,316.8015408499981,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,neutral,1,k,k,,,,,,,,,4,0,72,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6678191999671981,316.8221820000326,317.839803900104,317.79754010005854,None,316.8221820000326,None,316.8221820000326,None,316.8221820000326,None,318.4722994499956,None,318.4722994499956,None,318.4722994499956,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,negative,2,k,k,,,,,,,,,4,1,73,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7023990000598133,318.490101100062,319.4923202000791,319.4742723000236,None,318.490101100062,None,318.490101100062,None,318.490101100062,None,320.17658375009194,None,320.17658375009194,None,320.17658375009194,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,negative,1,l,j,,,,,,,,,4,2,74,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6263056000461802,320.1961363001028,321.2111774000805,321.17473660001997,None,320.1961363001028,None,320.1961363001028,None,320.1961363001028,None,321.8064352500136,None,321.8064352500136,None,321.8064352500136,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
negative,neutral,1,j,l,,,,,,,,,4,3,75,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.1949211000464857,321.82518370007165,322.83466910000425,322.81389420002233,None,321.82518370007165,None,321.82518370007165,None,321.82518370007165,None,324.0029587500379,None,324.0029587500379,None,324.0029587500379,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,positive,2,k,k,,,,,,,,,4,4,76,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6615639000665396,324.025481000077,325.0407999000745,325.00687010004185,None,324.025481000077,None,324.025481000077,None,324.025481000077,None,325.6690404500463,None,325.6690404500463,None,325.6690404500463,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
neutral,negative,1,k,k,,,,,,,,,4,5,77,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6089571999618784,325.69045270001516,326.69188640010543,326.6737140000332,None,325.69045270001516,None,325.69045270001516,None,325.69045270001516,None,327.2835234500584,None,327.2835234500584,None,327.2835234500584,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
positive,negative,2,l,j,,,,,,,,,4,6,78,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7114541999762878,327.30541780008934,328.31554280000273,328.2879264000803,None,327.30541780008934,None,327.30541780008934,None,327.30541780008934,None,328.9960285500041,None,328.9960285500041,None,328.9960285500041,None,,,,,,,,,,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.11324133252905,
