target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,positive,2,k,k,,,,,,,,,4,8,80,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7832164000001285,334.9053764999999,335.91297959999974,335.8941914999996,None,334.9053764999999,None,334.9053764999999,None,334.9053764999999,None,336.67117963999965,None,336.67117963999965,None,336.67117963999965,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,2,k,k,,,,,,,,,4,9,81,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.789234999999735,336.69268009999996,337.6982589999998,337.68011799999977,None,336.69268009999996,None,336.69268009999996,None,336.69268009999996,None,338.4624586399997,None,338.4624586399997,None,338.4624586399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,1,l,j,,,,,,,,,4,10,82,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.036004000000048,338.48120889999973,339.49648899999966,339.4603232999998,None,338.48120889999973,None,338.48120889999973,None,338.48120889999973,None,340.50164603999986,None,340.50164603999986,None,340.50164603999986,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,2,l,j,,,,,,,,,4,11,83,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8485200000000077,340.52094639999996,341.5380075999997,341.51843259999987,None,340.52094639999996,None,340.52094639999996,None,340.52094639999996,None,342.35335783999983,None,342.35335783999983,None,342.35335783999983,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,1,j,l,,,,,,,,,4,12,84,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.141364600000088,342.37419,343.38079309999966,343.3622913999998,None,342.37419,None,342.37419,None,342.37419,None,344.49511013999984,None,344.49511013999984,None,344.49511013999984,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,2,j,l,,,,,,,,,4,13,85,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,1.4550097999999707,344.5144409999998,345.5195085999999,345.50039849999985,None,344.5144409999998,None,344.5144409999998,None,344.5144409999998,None,346.9548364399999,None,346.9548364399999,None,346.9548364399999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,1,j,l,,,,,,,,,4,14,86,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0041566999998395,346.9734254,347.97618809999994,347.9577986999998,None,346.9734254,None,346.9734254,None,346.9734254,None,348.9599541399999,None,348.9599541399999,None,348.9599541399999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,1,k,k,,,,,,,,,4,15,87,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8300167000002148,348.9809181999999,349.99536359999956,349.95936189999975,None,348.9809181999999,None,348.9809181999999,None,348.9809181999999,None,350.7926446399998,None,350.7926446399998,None,350.7926446399998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,1,l,j,,,,,,,,,4,16,88,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8313054999998712,350.8116061999999,351.8125581999998,351.7941257999996,None,350.8116061999999,None,350.8116061999999,None,350.8116061999999,None,352.62588163999965,None,352.62588163999965,None,352.62588163999965,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,2,l,j,,,,,,,,,4,17,89,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7832353999997395,352.6465390999997,353.66051789999983,353.6237971999999,None,352.6465390999997,None,352.6465390999997,None,352.6465390999997,None,354.4120363399999,None,354.4120363399999,None,354.4120363399999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,1,k,k,,,,,,,,,5,0,90,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,2.20639170000004,354.4352087999996,355.4414122999997,355.4234710999999,None,354.4352087999996,None,354.4352087999996,None,354.4352087999996,None,357.62846899999977,None,357.62846899999977,None,357.62846899999977,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,2,k,k,,,,,,,,,5,1,91,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8245033000002877,358.6449333999999,359.6560098,359.6371752,None,358.6449333999999,None,358.6449333999999,None,358.6449333999999,None,360.45242403999976,None,360.45242403999976,None,360.45242403999976,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,2,k,k,,,,,,,,,5,2,92,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8065160000001015,360.47203009999976,361.49086069999976,361.4530117999998,None,360.47203009999976,None,360.47203009999976,None,360.47203009999976,None,362.26046113999985,None,362.26046113999985,None,362.26046113999985,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,2,l,j,,,,,,,,,5,3,93,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.885088099999848,362.2840710999999,363.29460279999967,363.2585028999997,None,362.2840710999999,None,362.2840710999999,None,362.2840710999999,None,364.14923543999987,None,364.14923543999987,None,364.14923543999987,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,2,k,k,,,,,,,,,5,4,94,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8018470000001798,364.1682572999998,365.18099059999986,365.14408909999975,None,364.1682572999998,None,364.1682572999998,None,364.1682572999998,None,365.9540473399999,None,365.9540473399999,None,365.9540473399999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,1,l,j,,,,,,,,,5,5,95,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8104244999999537,365.9742133,366.9783116999997,366.9601126999996,None,365.9742133,None,365.9742133,None,365.9742133,None,367.7627248399996,None,367.7627248399996,None,367.7627248399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,1,k,k,,,,,,,,,5,6,96,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.797574899999745,367.7912835999996,368.79487029999973,368.77704349999976,None,367.7912835999996,None,367.7912835999996,None,367.7912835999996,None,369.56978803999993,None,369.56978803999993,None,369.56978803999993,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,1,l,j,,,,,,,,,5,7,97,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7818584999999985,369.5908062999997,370.5928770999999,370.5746885999997,None,369.5908062999997,None,369.5908062999997,None,369.5908062999997,None,371.3547807399997,None,371.3547807399997,None,371.3547807399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,2,l,j,,,,,,,,,5,8,98,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.724209399999836,371.3756229999999,372.39232489999995,372.35485719999997,None,371.3756229999999,None,371.3756229999999,None,371.3756229999999,None,373.0831932399998,None,373.0831932399998,None,373.0831932399998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,1,j,l,,,,,,,,,5,9,99,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8815602000004219,373.1029785999999,374.1135035999996,374.07649999999967,None,373.1029785999999,None,373.1029785999999,None,373.1029785999999,None,374.9668729399997,None,374.9668729399997,None,374.9668729399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,2,j,l,,,,,,,,,5,10,100,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8037094999999681,374.9867492999997,375.99917349999987,375.9610727999998,None,374.9867492999997,None,374.9867492999997,None,374.9867492999997,None,376.77240933999985,None,376.77240933999985,None,376.77240933999985,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,1,j,l,,,,,,,,,5,11,101,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.9686271000000488,376.79278699999986,377.80887729999995,377.77319639999996,None,376.79278699999986,None,376.79278699999986,None,376.79278699999986,None,378.7453676399997,None,378.7453676399997,None,378.7453676399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,1,j,l,,,,,,,,,5,12,102,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.9111587000002146,378.7679863999997,379.77898099999993,379.7408389999996,None,378.7679863999997,None,378.7679863999997,None,378.7679863999997,None,380.6582663399996,None,380.6582663399996,None,380.6582663399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,2,l,j,,,,,,,,,5,13,103,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,1.0202162999999018,380.6778290999996,381.68491099999983,381.66515439999966,None,380.6778290999996,None,380.6778290999996,None,380.6778290999996,None,382.68230173999984,None,382.68230173999984,None,382.68230173999984,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,2,j,l,,,,,,,,,5,14,104,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.9058201000002555,382.7017191,383.7122652999997,383.67555449999963,None,382.7017191,None,382.7017191,None,382.7017191,None,384.5890637399999,None,384.5890637399999,None,384.5890637399999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,2,j,l,,,,,,,,,5,15,105,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6807054999999309,384.6092738999996,385.61033559999987,385.59248839999964,None,384.6092738999996,None,384.6092738999996,None,384.6092738999996,None,386.2725756399997,None,386.2725756399997,None,386.2725756399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,1,k,k,,,,,,,,,5,16,106,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.1182921000004171,386.2928844999997,387.31009189999986,387.2737794999998,None,386.2928844999997,None,386.2928844999997,None,386.2928844999997,None,388.39307453999993,None,388.39307453999993,None,388.39307453999993,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,1,l,j,,,,,,,,,5,17,107,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.9098531999998158,388.41302399999995,389.42069999999967,389.4024867999997,None,388.41302399999995,None,388.41302399999995,None,388.41302399999995,None,390.3057288399997,None,390.3057288399997,None,390.3057288399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,1,l,j,,,,,,,,,6,0,108,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7212193000000298,390.32557289999977,391.3441527,391.3075821999996,None,390.32557289999977,None,390.32557289999977,None,390.32557289999977,None,392.03112544,None,392.03112544,None,392.03112544,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,1,k,k,,,,,,,,,6,1,109,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.0797578000001522,392.0492743,393.0551432999996,393.03669119999995,None,392.0492743,None,392.0492743,None,392.0492743,None,394.1133635399998,None,394.1133635399998,None,394.1133635399998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,2,l,j,,,,,,,,,6,2,110,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,2.649244799999906,394.1357059999996,395.13840999999957,395.12044509999987,None,394.1357059999996,None,394.1357059999996,None,394.1357059999996,None,397.7706306,None,397.7706306,None,397.7706306,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,2,l,j,,,,,,,,,6,3,111,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.9979088000000047,398.7899392999998,399.80424559999983,399.7676442999996,None,398.7899392999998,None,398.7899392999998,None,398.7899392999998,None,400.7692011399996,None,400.7692011399996,None,400.7692011399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,1,j,l,,,,,,,,,6,4,112,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9875231999999414,400.7902074999997,401.79095449999977,401.77302199999986,None,400.7902074999997,None,400.7902074999997,None,400.7902074999997,None,402.76148793999994,None,402.76148793999994,None,402.76148793999994,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,2,j,l,,,,,,,,,6,5,113,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8809346000002733,402.7806059999998,403.7924516999997,403.7555602999996,None,402.7806059999998,None,402.7806059999998,None,402.7806059999998,None,404.6448857399997,None,404.6448857399997,None,404.6448857399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,2,j,l,,,,,,,,,6,6,114,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6835007999998197,404.66478259999985,405.66968959999986,405.6518653999997,None,404.66478259999985,None,404.66478259999985,None,404.66478259999985,None,406.3318570399998,None,406.3318570399998,None,406.3318570399998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,1,k,k,,,,,,,,,6,7,115,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8555292999999438,406.3522776,407.3651838999999,407.34651619999977,None,406.3522776,None,406.3522776,None,406.3522776,None,408.1923536399996,None,408.1923536399996,None,408.1923536399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,1,k,k,,,,,,,,,6,8,116,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6307528000002094,408.21322439999994,409.2280910999998,409.19079899999997,None,408.21322439999994,None,408.21322439999994,None,408.21322439999994,None,409.8239491399996,None,409.8239491399996,None,409.8239491399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,1,j,l,,,,,,,,,6,9,117,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8095689000001585,409.8448021999998,410.8651828999996,410.82421069999964,None,409.8448021999998,None,409.8448021999998,None,409.8448021999998,None,411.63717543999985,None,411.63717543999985,None,411.63717543999985,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,1,l,j,,,,,,,,,6,10,118,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,1.0105349000000388,411.65606869999965,412.6609559999997,412.6408929999998,None,411.65606869999965,None,411.65606869999965,None,411.65606869999965,None,413.64908973999957,None,413.64908973999957,None,413.64908973999957,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,2,l,j,,,,,,,,,6,11,119,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7808415999998033,413.6703414999997,414.67589039999984,414.65659319999986,None,413.6703414999997,None,413.6703414999997,None,413.6703414999997,None,415.4338464399999,None,415.4338464399999,None,415.4338464399999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,1,j,l,,,,,,,,,6,12,120,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8925210000002153,415.4530880999996,416.4554353999997,416.4372358999999,None,415.4530880999996,None,415.4530880999996,None,415.4530880999996,None,417.3303164399996,None,417.3303164399996,None,417.3303164399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,2,k,k,,,,,,,,,6,13,121,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8559988000001795,417.35014669999964,418.3544597,418.3362204,None,417.35014669999964,None,417.35014669999964,None,417.35014669999964,None,419.18886503999977,None,419.18886503999977,None,419.18886503999977,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,1,l,j,,,,,,,,,6,14,122,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8805484999998043,419.2086445,420.21975029999976,420.18371039999965,None,419.2086445,None,419.2086445,None,419.2086445,None,421.0739872399996,None,421.0739872399996,None,421.0739872399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,2,k,k,,,,,,,,,6,15,123,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.596842999999808,421.0931509999996,422.10002069999973,422.0816086,None,421.0931509999996,None,421.0931509999996,None,421.0931509999996,None,423.67921009999964,None,423.67921009999964,None,423.67921009999964,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,2,k,k,,,,,,,,,6,16,124,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6443033000000469,424.70427649999965,425.70662699999957,425.6887201999998,None,424.70427649999965,None,424.70427649999965,None,424.70427649999965,None,426.3301993399997,None,426.3301993399997,None,426.3301993399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,2,j,l,,,,,,,,,6,17,125,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8150561999996171,426.3526085999997,427.3688689999999,427.3325139999997,None,426.3526085999997,None,426.3526085999997,None,426.3526085999997,None,428.14918153999963,None,428.14918153999963,None,428.14918153999963,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,1,l,j,,,,,,,,,7,0,126,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.9575401000001875,428.1688009999998,429.1846366,429.1475421,None,428.1688009999998,None,428.1688009999998,None,428.1688009999998,None,430.11083533999965,None,430.11083533999965,None,430.11083533999965,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,2,k,k,,,,,,,,,7,1,127,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8228579999999965,430.1307738999999,431.13941069999964,431.1031923999999,None,430.1307738999999,None,430.1307738999999,None,430.1307738999999,None,431.93440183999985,None,431.93440183999985,None,431.93440183999985,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,2,l,j,,,,,,,,,7,2,128,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8445603999998639,431.95391119999977,432.97246229999973,432.9358305999999,None,431.95391119999977,None,431.95391119999977,None,431.95391119999977,None,433.78185973999973,None,433.78185973999973,None,433.78185973999973,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,1,j,l,,,,,,,,,7,3,129,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8546120999999403,433.8020155999998,434.8043429999998,434.7853987999997,None,433.8020155999998,None,433.8020155999998,None,433.8020155999998,None,435.6368886399997,None,435.6368886399997,None,435.6368886399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,2,j,l,,,,,,,,,7,4,130,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8369124000000738,435.6582489999996,436.66441859999986,436.64646669999956,None,435.6582489999996,None,435.6582489999996,None,435.6582489999996,None,437.4797386399997,None,437.4797386399997,None,437.4797386399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,2,j,l,,,,,,,,,7,5,131,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6952067000001989,437.4982965999998,438.5143648999997,438.4779397999996,None,437.4982965999998,None,437.4982965999998,None,437.4982965999998,None,439.17883233999976,None,439.17883233999976,None,439.17883233999976,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,1,k,k,,,,,,,,,7,6,132,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7524723999999878,439.1983264999999,440.20347249999986,440.1832823999998,None,439.1983264999999,None,439.1983264999999,None,439.1983264999999,None,440.9335599399998,None,440.9335599399998,None,440.9335599399998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,2,l,j,,,,,,,,,7,7,133,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8621546000003946,440.9533188999999,441.96448199999986,441.92830399999957,None,440.9533188999999,None,440.9533188999999,None,440.9533188999999,None,442.7989287399997,None,442.7989287399997,None,442.7989287399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,2,l,j,,,,,,,,,7,8,134,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7818531000002622,442.8184446999999,443.83863809999957,443.8107170999997,None,442.8184446999999,None,442.8184446999999,None,442.8184446999999,None,444.58166763999964,None,444.58166763999964,None,444.58166763999964,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,2,k,k,,,,,,,,,7,9,135,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7884399999998095,444.6031661999996,445.6145789999996,445.5779668,None,444.6031661999996,None,444.6031661999996,None,444.6031661999996,None,446.3754341399996,None,446.3754341399996,None,446.3754341399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,1,k,k,,,,,,,,,7,10,136,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8029739999997219,446.39471349999985,447.3978582,447.3794361999999,None,446.39471349999985,None,446.39471349999985,None,446.39471349999985,None,448.17976453999984,None,448.17976453999984,None,448.17976453999984,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,1,j,l,,,,,,,,,7,11,137,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8705090999997083,448.1992568999999,449.2023801999999,449.1839064999999,None,448.1992568999999,None,448.1992568999999,None,448.1992568999999,None,450.05465593999963,None,450.05465593999963,None,450.05465593999963,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,1,l,j,,,,,,,,,7,12,138,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.0799251000003096,450.0737624999997,451.08481489999986,451.0467252999997,None,450.0737624999997,None,450.0737624999997,None,450.0737624999997,None,452.1355840399998,None,452.1355840399998,None,452.1355840399998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,2,k,k,,,,,,,,,7,13,139,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8482874999999694,452.154317,453.1594895999997,453.14107769999964,None,452.154317,None,452.154317,None,452.154317,None,453.9877744399997,None,453.9877744399997,None,453.9877744399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,1,j,l,,,,,,,,,7,14,140,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8803149999998823,454.0065566999997,455.01230669999995,454.9941617999998,None,454.0065566999997,None,454.0065566999997,None,454.0065566999997,None,455.8704096399998,None,455.8704096399998,None,455.8704096399998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
