target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,positive,1,j,l,,,,,,,,,1,1,19,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0041959000000134,197.9628005999998,198.98249269999997,198.94366679999985,None,197.9628005999998,None,197.9628005999998,None,197.9628005999998,None,199.95004854999974,None,199.95004854999974,None,199.95004854999974,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,negative,1,j,l,,,,,,,,,1,2,20,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6699533999999403,199.9726765999999,200.97874509999974,200.9623870999999,None,199.9726765999999,None,199.9726765999999,None,199.9726765999999,None,201.62442164999987,None,201.62442164999987,None,201.62442164999987,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,negative,1,l,j,,,,,,,,,1,3,21,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8529613999999128,201.64462909999975,202.66192939999974,202.62461289999965,None,201.64462909999975,None,201.64462909999975,None,201.64462909999975,None,203.4810386499998,None,203.4810386499998,None,203.4810386499998,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,negative,2,k,k,,,,,,,,,1,4,22,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7101449000001594,203.50105369999983,204.5115778999998,204.4757593999998,None,203.50105369999983,None,203.50105369999983,None,203.50105369999983,None,205.19096594999968,None,205.19096594999968,None,205.19096594999968,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,neutral,2,k,k,,,,,,,,,1,5,23,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6253771000001507,205.2164673999996,206.23135899999988,206.19437629999993,None,205.2164673999996,None,205.2164673999996,None,205.2164673999996,None,206.82111274999983,None,206.82111274999983,None,206.82111274999983,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,neutral,1,l,j,,,,,,,,,1,6,24,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7159226999997372,206.84247149999965,207.85966199999984,207.82234749999998,None,206.84247149999965,None,206.84247149999965,None,206.84247149999965,None,208.5402830499997,None,208.5402830499997,None,208.5402830499997,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,neutral,2,j,l,,,,,,,,,1,7,25,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7292045000003782,208.56041669999968,209.56874199999993,209.54951979999987,None,208.56041669999968,None,208.56041669999968,None,208.56041669999968,None,210.2721257499997,None,210.2721257499997,None,210.2721257499997,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,positive,1,k,k,,,,,,,,,1,8,26,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7822685999999521,210.29346659999965,211.3050174,211.2862981999997,None,210.29346659999965,None,210.29346659999965,None,210.29346659999965,None,212.05653744999967,None,212.05653744999967,None,212.05653744999967,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,positive,1,l,j,,,,,,,,,1,9,27,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.5960855999996966,212.0783121999998,213.0908118999996,213.07208509999964,None,212.0783121999998,None,212.0783121999998,None,212.0783121999998,None,213.65586324999998,None,213.65586324999998,None,213.65586324999998,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,positive,2,k,k,,,,,,,,,1,10,28,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6017603999998755,213.67635379999956,214.6899653999999,214.65184649999992,None,213.67635379999956,None,213.67635379999956,None,213.67635379999956,None,215.26210584999984,None,215.26210584999984,None,215.26210584999984,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,neutral,1,k,k,,,,,,,,,1,11,29,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.9260399999998299,215.28142309999976,216.29002489999993,216.26975559999983,None,215.28142309999976,None,215.28142309999976,None,215.28142309999976,None,217.18889324999958,None,217.18889324999958,None,217.18889324999958,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,positive,2,l,j,,,,,,,,,1,12,30,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8504941000001054,217.20970179999995,218.2208713,218.20237039999984,None,217.20970179999995,None,217.20970179999995,None,217.20970179999995,None,219.04407934999966,None,219.04407934999966,None,219.04407934999966,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,neutral,2,l,j,,,,,,,,,1,13,31,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6829361000000063,219.0654126999998,220.07178999999996,220.05368799999997,None,219.0654126999998,None,219.0654126999998,None,219.0654126999998,None,220.73095954999957,None,220.73095954999957,None,220.73095954999957,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,neutral,1,j,l,,,,,,,,,1,14,32,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7927689999996801,220.7505441999997,221.7567740999998,221.73745789999975,None,220.7505441999997,None,220.7505441999997,None,220.7505441999997,None,222.52638414999996,None,222.52638414999996,None,222.52638414999996,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,negative,2,j,l,,,,,,,,,1,15,33,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8383029999999962,222.5457007,223.55579959999977,223.5181220999998,None,222.5457007,None,222.5457007,None,222.5457007,None,224.36703654999968,None,224.36703654999968,None,224.36703654999968,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,negative,1,k,k,,,,,,,,,1,16,34,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7946708999998009,224.38812859999962,225.40793219999978,225.3702303,None,224.38812859999962,None,224.38812859999962,None,224.38812859999962,None,226.16654944999976,None,226.16654944999976,None,226.16654944999976,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,negative,2,l,j,,,,,,,,,1,17,35,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7349557000002278,226.18834909999987,227.19033339999987,227.17189069999995,None,226.18834909999987,None,226.18834909999987,None,226.18834909999987,None,227.90458704999986,None,227.90458704999986,None,227.90458704999986,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,neutral,2,k,k,,,,,,,,,2,0,36,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6752092000001539,227.92482859999973,228.94272079999973,228.90488989999994,None,227.92482859999973,None,227.92482859999973,None,227.92482859999973,None,229.58313654999978,None,229.58313654999978,None,229.58313654999978,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,negative,2,j,l,,,,,,,,,2,1,37,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8902877000000444,229.60392909999973,230.6072079999999,230.58895239999993,None,229.60392909999973,None,229.60392909999973,None,229.60392909999973,None,231.47824724999958,None,231.47824724999958,None,231.47824724999958,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,negative,1,k,k,,,,,,,,,2,2,38,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6609459000001152,231.4977399999998,232.51316659999975,232.4749422,None,231.4977399999998,None,231.4977399999998,None,231.4977399999998,None,233.14159254999998,None,233.14159254999998,None,233.14159254999998,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,negative,2,k,k,,,,,,,,,2,3,39,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6472258999997393,233.1610671999997,234.16615859999956,234.14855499999976,None,233.1610671999997,None,233.1610671999997,None,233.1610671999997,None,234.7912306499997,None,234.7912306499997,None,234.7912306499997,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,positive,2,j,l,,,,,,,,,2,4,40,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,l,0,0.6007407000001876,234.81129509999982,235.82882199999995,235.78975339999988,None,234.81129509999982,None,234.81129509999982,None,234.81129509999982,None,236.40059989999963,None,236.40059989999963,None,236.40059989999963,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,positive,1,l,j,,,,,,,,,2,5,41,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7197434999998222,237.42218399999956,238.43744959999958,238.40142799999967,None,237.42218399999956,None,237.42218399999956,None,237.42218399999956,None,239.12382314999962,None,239.12382314999962,None,239.12382314999962,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,neutral,2,l,j,,,,,,,,,2,6,42,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.706839200000104,239.14355859999978,240.15299819999973,240.13425279999956,None,239.14355859999978,None,239.14355859999978,None,239.14355859999978,None,240.83194654999983,None,240.83194654999983,None,240.83194654999983,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,neutral,1,l,j,,,,,,,,,2,7,43,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.701043000000027,240.85190999999986,241.86028009999973,241.84030719999964,None,240.85190999999986,None,240.85190999999986,None,240.85190999999986,None,242.53546734999958,None,242.53546734999958,None,242.53546734999958,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,positive,1,j,l,,,,,,,,,2,8,44,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0398568999999043,242.55531399999973,243.5734453,243.53583189999972,None,242.55531399999973,None,242.55531399999973,None,242.55531399999973,None,244.57855384999988,None,244.57855384999988,None,244.57855384999988,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,positive,1,k,k,,,,,,,,,2,9,45,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5777760999999373,244.59998609999957,245.60971299999983,245.59104469999966,None,244.59998609999957,None,244.59998609999957,None,244.59998609999957,None,246.16166194999954,None,246.16166194999954,None,246.16166194999954,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,positive,2,l,j,,,,,,,,,2,10,46,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8068637999999737,246.1812473,247.1937154999996,247.15562139999975,None,246.1812473,None,246.1812473,None,246.1812473,None,247.97019534999976,None,247.97019534999976,None,247.97019534999976,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,negative,1,l,j,,,,,,,,,2,11,47,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7442019999998593,247.99106299999994,248.99830429999975,248.9799664999996,None,247.99106299999994,None,247.99106299999994,None,247.99106299999994,None,249.71660574999981,None,249.71660574999981,None,249.71660574999981,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,neutral,1,k,k,,,,,,,,,2,12,48,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6460792000002584,249.7372645999999,250.7443199999998,250.72549139999956,None,249.7372645999999,None,249.7372645999999,None,249.7372645999999,None,251.3658295499999,None,251.3658295499999,None,251.3658295499999,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,neutral,1,j,l,,,,,,,,,2,13,49,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8318404999999984,251.38513369999964,252.40276269999958,252.36509639999986,None,251.38513369999964,None,251.38513369999964,None,251.38513369999964,None,253.19946824999982,None,253.19946824999982,None,253.19946824999982,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,neutral,2,j,l,,,,,,,,,2,14,50,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8518974000003254,253.22044759999972,254.23589419999962,254.1965651999999,None,253.22044759999972,None,253.22044759999972,None,253.22044759999972,None,255.05530164999976,None,255.05530164999976,None,255.05530164999976,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,negative,1,j,l,,,,,,,,,2,15,51,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6124213000002783,255.07750149999993,256.0837211999997,256.0650228999998,None,255.07750149999993,None,255.07750149999993,None,255.07750149999993,None,256.6706717499996,None,256.6706717499996,None,256.6706717499996,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,negative,2,l,j,,,,,,,,,2,16,52,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8043420000003607,256.6901622999999,257.704072,257.6664321999997,None,256.6901622999999,None,256.6901622999999,None,256.6901622999999,None,258.47861734999964,None,258.47861734999964,None,258.47861734999964,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,positive,2,k,k,,,,,,,,,2,17,53,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6736675000001924,258.49905999999964,259.5127766999999,259.4744080999999,None,258.49905999999964,None,258.49905999999964,None,258.49905999999964,None,260.15688104999975,None,260.15688104999975,None,260.15688104999975,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,negative,1,l,j,,,,,,,,,3,0,54,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7999105999997482,260.1765922999998,261.1823652999997,261.16336869999986,None,260.1765922999998,None,260.1765922999998,None,260.1765922999998,None,261.95953194999987,None,261.95953194999987,None,261.95953194999987,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,positive,2,k,k,,,,,,,,,3,1,55,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7523933000002216,261.9809902999996,262.99365899999975,262.95516549999957,None,261.9809902999996,None,261.9809902999996,None,261.9809902999996,None,263.71542994999976,None,263.71542994999976,None,263.71542994999976,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,positive,1,j,l,,,,,,,,,3,2,56,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7158724000000802,263.73523769999974,264.74878869999975,264.7113440999997,None,263.73523769999974,None,263.73523769999974,None,263.73523769999974,None,265.4335274499999,None,265.4335274499999,None,265.4335274499999,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,negative,2,l,j,,,,,,,,,3,3,57,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6872776999998678,265.4542878999996,266.46515439999985,266.4267616999996,None,265.4542878999996,None,265.4542878999996,None,265.4542878999996,None,267.12555074999995,None,267.12555074999995,None,267.12555074999995,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,positive,2,l,j,,,,,,,,,3,4,58,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8765691000003244,267.14550489999965,268.15461119999964,268.13545499999964,None,267.14550489999965,None,267.14550489999965,None,267.14550489999965,None,269.0047579499996,None,269.0047579499996,None,269.0047579499996,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,positive,1,l,j,,,,,,,,,3,5,59,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6417420999996466,269.0249818999996,270.03986369999984,270.0025025,None,269.0249818999996,None,269.0249818999996,None,269.0249818999996,None,270.64735554999965,None,270.64735554999965,None,270.64735554999965,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,negative,2,j,l,,,,,,,,,3,6,60,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8637298000003284,270.66754479999963,271.6693034,271.65254179999965,None,270.66754479999963,None,270.66754479999963,None,270.66754479999963,None,272.5139277499997,None,272.5139277499997,None,272.5139277499997,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,neutral,1,j,l,,,,,,,,,3,7,61,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7284711000002062,272.53496429999996,273.5468274,273.5095014999997,None,272.53496429999996,None,272.53496429999996,None,272.53496429999996,None,274.2461500499998,None,274.2461500499998,None,274.2461500499998,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,neutral,1,k,k,,,,,,,,,3,8,62,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.0981213000000025,274.2665586999997,275.28340599999956,275.2458987,None,274.2665586999997,None,274.2665586999997,None,274.2665586999997,None,276.3467185499998,None,276.3467185499998,None,276.3467185499998,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,positive,2,j,l,,,,,,,,,3,9,63,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7791422000000239,276.367479,277.38909079999985,277.3421589999998,None,276.367479,None,276.367479,None,276.367479,None,278.1293644499996,None,278.1293644499996,None,278.1293644499996,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,neutral,2,l,j,,,,,,,,,3,10,64,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7354927000001226,278.1490921999998,279.1532709999997,279.1347043999999,None,278.1490921999998,None,278.1490921999998,None,278.1490921999998,None,279.86888365,None,279.86888365,None,279.86888365,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,negative,1,j,l,,,,,,,,,3,11,65,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7137997999998333,279.88849619999974,280.9020390999999,280.86568339999985,None,279.88849619999974,None,279.88849619999974,None,279.88849619999974,None,281.5834058499999,None,281.5834058499999,None,281.5834058499999,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,negative,2,k,k,,,,,,,,,3,12,66,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.731193400000393,281.60518349999984,282.6223705999996,282.5855581999999,None,281.60518349999984,None,281.60518349999984,None,281.60518349999984,None,283.3204649499998,None,283.3204649499998,None,283.3204649499998,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,negative,1,k,k,,,,,,,,,3,13,67,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6926871999999094,283.33927179999955,284.3540413999999,284.31554519999963,None,283.33927179999955,None,283.33927179999955,None,283.33927179999955,None,285.0135942499996,None,285.0135942499996,None,285.0135942499996,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,neutral,2,k,k,,,,,,,,,3,14,68,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6934231000000182,285.0339249999997,286.0442757999999,286.00666209999963,None,285.0339249999997,None,285.0339249999997,None,285.0339249999997,None,286.7096959499999,None,286.7096959499999,None,286.7096959499999,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,positive,1,k,k,,,,,,,,,3,15,69,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7723824999998214,286.7302904999997,287.7450867999996,287.7079214999999,None,286.7302904999997,None,286.7302904999997,None,286.7302904999997,None,288.4830000499996,None,288.4830000499996,None,288.4830000499996,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,neutral,2,j,l,,,,,,,,,3,16,70,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9124707999999373,288.5055941999999,289.5168227999998,289.4817304999997,None,288.5055941999999,None,288.5055941999999,None,288.5055941999999,None,290.40172024999987,None,290.40172024999987,None,290.40172024999987,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,neutral,1,l,j,,,,,,,,,3,17,71,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7489007999997739,290.4248673999996,291.43181689999983,291.4132913999997,None,290.4248673999996,None,290.4248673999996,None,290.4248673999996,None,292.1521545499999,None,292.1521545499999,None,292.1521545499999,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,neutral,2,j,l,,,,,,,,,4,0,72,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7954113000000689,292.17290539999976,293.1776652999997,293.1596363999997,None,292.17290539999976,None,292.17290539999976,None,292.17290539999976,None,293.9496224499998,None,293.9496224499998,None,293.9496224499998,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,neutral,2,k,k,,,,,,,,,4,1,73,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6689691999999923,293.9701306999996,294.98230269999976,294.9447012999999,None,293.9701306999996,None,293.9701306999996,None,293.9701306999996,None,295.6210587499999,None,295.6210587499999,None,295.6210587499999,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
positive,positive,2,l,j,,,,,,,,,4,2,74,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7153037000002769,295.64236189999974,296.65548009999975,296.61694139999963,None,295.64236189999974,None,295.64236189999974,None,295.64236189999974,None,297.3407035499999,None,297.3407035499999,None,297.3407035499999,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,positive,2,k,k,,,,,,,,,4,3,75,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.701129900000069,297.36077239999986,298.37927509999963,298.34058339999956,None,297.36077239999986,None,297.36077239999986,None,297.36077239999986,None,299.0437490499998,None,299.0437490499998,None,299.0437490499998,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
neutral,negative,1,k,k,,,,,,,,,4,4,76,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7462622000002739,299.06523149999975,300.0753841999999,300.0566497,None,299.06523149999975,None,299.06523149999975,None,299.06523149999975,None,300.79353554999983,None,300.79353554999983,None,300.79353554999983,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,positive,1,j,l,,,,,,,,,4,5,77,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,1.348381100000097,300.81416039999976,301.8274148999999,301.78972829999975,None,300.81416039999976,None,300.81416039999976,None,300.81416039999976,None,303.14470684999964,None,303.14470684999964,None,303.14470684999964,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,negative,1,j,l,,,,,,,,,4,6,78,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7872314000001097,303.16599529999985,304.1815618999999,304.14408539999977,None,303.16599529999985,None,303.16599529999985,None,303.16599529999985,None,304.93664834999976,None,304.93664834999976,None,304.93664834999976,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
negative,neutral,1,j,l,,,,,,,,,4,7,79,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6991914000000179,304.95704039999964,305.95903089999956,305.9408175999997,None,304.95704039999964,None,304.95704039999964,None,304.95704039999964,None,306.64028894999996,None,306.64028894999996,None,306.64028894999996,None,,,,,,,,,,,216,25,Male,2022-05-13_14h10.31.161,Main,2022.1.1,60.016552565255324,
