target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,1,1,19,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8117205000016838,156.86241950000112,157.88100740000664,157.83847270000842,None,156.86241950000112,None,156.86241950000112,None,156.86241950000112,None,158.65554203000357,None,158.65554203000357,None,158.65554203000357,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,2,k,k,,,,,,,,,1,2,20,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7358262999914587,158.68092120000802,159.69748870001058,159.65643360000104,None,158.68092120000802,None,158.68092120000802,None,158.68092120000802,None,160.39646523000994,None,160.39646523000994,None,160.39646523000994,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,1,k,k,,,,,,,,,1,3,21,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.629778599992278,160.41910280000593,161.43546970000898,161.39316490000056,None,160.41910280000593,None,160.41910280000593,None,160.41910280000593,None,162.02920532999707,None,162.02920532999707,None,162.02920532999707,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,1,k,k,,,,,,,,,1,4,22,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6256571999983862,162.05269430000044,163.0713076000102,163.03017520000867,None,162.05269430000044,None,162.05269430000044,None,162.05269430000044,None,163.65487252999884,None,163.65487252999884,None,163.65487252999884,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,1,j,l,,,,,,,,,1,5,23,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9858043999993242,163.68046689999755,164.7015296000027,164.65922010000213,None,163.68046689999755,None,163.68046689999755,None,163.68046689999755,None,165.64413592999773,None,165.64413592999773,None,165.64413592999773,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,1,l,j,,,,,,,,,1,6,24,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8637270000035642,165.66849170000933,166.67411810001067,166.65442380000604,None,165.66849170000933,None,165.66849170000933,None,165.66849170000933,None,167.51254733000388,None,167.51254733000388,None,167.51254733000388,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,1,l,j,,,,,,,,,1,7,25,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6975206000061007,167.5337673000031,168.53639609999664,168.51661200000672,None,167.5337673000031,None,167.5337673000031,None,167.5337673000031,None,169.21230153000653,None,169.21230153000653,None,169.21230153000653,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,1,j,l,,,,,,,,,1,8,26,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.010776099996292,169.23516209999798,170.24256440000318,170.22087889999966,None,169.23516209999798,None,169.23516209999798,None,169.23516209999798,None,171.22904673000886,None,171.22904673000886,None,171.22904673000886,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,2,k,k,,,,,,,,,1,9,27,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7698557999974582,171.24998230001074,172.2570163000055,172.23676520001027,None,171.24998230001074,None,171.24998230001074,None,171.24998230001074,None,173.0002426300096,None,173.0002426300096,None,173.0002426300096,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,2,l,j,,,,,,,,,1,10,28,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8812803000037093,173.02321830000437,174.0308853000024,174.00959739999962,None,173.02321830000437,None,173.02321830000437,None,173.02321830000437,None,174.88382002999862,None,174.88382002999862,None,174.88382002999862,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,1,k,k,,,,,,,,,1,11,29,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7979374999995343,174.90914640000847,175.93232100000023,175.88967190000403,None,174.90914640000847,None,174.90914640000847,None,174.90914640000847,None,176.68498522999727,None,176.68498522999727,None,176.68498522999727,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,2,l,j,,,,,,,,,1,12,30,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.82855340000242,176.712013700002,177.73337300001003,177.69144460000098,None,176.712013700002,None,176.712013700002,None,176.712013700002,None,178.51615072999704,None,178.51615072999704,None,178.51615072999704,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,1,j,l,,,,,,,,,1,13,31,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8234854000038467,178.53862180000579,179.5527701000101,179.53248530000565,None,178.53862180000579,None,178.53862180000579,None,178.53862180000579,None,180.34505542999688,None,180.34505542999688,None,180.34505542999688,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,2,k,k,,,,,,,,,1,14,32,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7642276999977184,180.3682048000046,181.37354980000237,181.35425720000057,None,180.3682048000046,None,180.3682048000046,None,180.3682048000046,None,182.11352022999637,None,182.11352022999637,None,182.11352022999637,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,2,j,l,,,,,,,,,1,15,33,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7999058999994304,182.13559160000295,183.14567130000796,183.12474060000386,None,182.13559160000295,None,182.13559160000295,None,182.13559160000295,None,183.9157588300048,None,183.9157588300048,None,183.9157588300048,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,1,l,j,,,,,,,,,1,16,34,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8424139999988256,183.93829230000847,184.94494260000647,184.92178440000862,None,183.93829230000847,None,183.93829230000847,None,183.93829230000847,None,185.76297423000943,None,185.76297423000943,None,185.76297423000943,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,2,j,l,,,,,,,,,1,17,35,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8201346999994712,185.78605010001047,186.80509080000047,186.76553550000244,None,185.78605010001047,None,185.78605010001047,None,185.78605010001047,None,187.58498313000456,None,187.58498313000456,None,187.58498313000456,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,2,l,j,,,,,,,,,2,0,36,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.9977103999990504,187.60647320000862,188.6098650000058,188.58890390000306,None,187.60647320000862,None,187.60647320000862,None,187.60647320000862,None,189.5856002300032,None,189.5856002300032,None,189.5856002300032,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,1,k,k,,,,,,,,,2,1,37,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7378758999984711,189.610628800001,190.63032670000393,190.58785999999964,None,189.610628800001,None,189.610628800001,None,189.610628800001,None,191.32824823000266,None,191.32824823000266,None,191.32824823000266,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,1,l,j,,,,,,,,,2,2,38,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.9572284000023501,191.35317729999952,192.36953730000823,192.33023360000516,None,191.35317729999952,None,191.35317729999952,None,191.35317729999952,None,193.29261783000112,None,193.29261783000112,None,193.29261783000112,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,2,l,j,,,,,,,,,2,3,39,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6476590000092983,193.31516500000726,194.32134360000782,194.30075979999674,None,193.31516500000726,None,193.31516500000726,None,193.31516500000726,None,194.94154343000702,None,194.94154343000702,None,194.94154343000702,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,2,k,k,,,,,,,,,2,4,40,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7158813999994891,194.96564200001012,195.98648649999814,195.94681819999823,None,194.96564200001012,None,194.96564200001012,None,194.96564200001012,None,196.66117283000932,None,196.66117283000932,None,196.66117283000932,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,1,j,l,,,,,,,,,2,5,41,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7552093999984208,196.68475139999646,197.70848169999954,197.66692810000677,None,196.68475139999646,None,196.68475139999646,None,196.68475139999646,None,198.42172693000322,None,198.42172693000322,None,198.42172693000322,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,1,j,l,,,,,,,,,2,6,42,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6195599000056973,198.44304280000506,199.45234360000177,199.43331190000754,None,198.44304280000506,None,198.44304280000506,None,198.44304280000506,None,200.04364533001063,None,200.04364533001063,None,200.04364533001063,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,1,j,l,,,,,,,,,2,7,43,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6521111000038218,200.06562880000274,201.0831060000055,201.0424134000059,None,200.06562880000274,None,200.06562880000274,None,200.06562880000274,None,201.69849803000835,None,201.69849803000835,None,201.69849803000835,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,2,l,j,,,,,,,,,2,8,44,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8655099000025075,201.72431330000109,202.73513780000212,202.69549189999816,None,201.72431330000109,None,201.72431330000109,None,201.72431330000109,None,203.56607073000197,None,203.56607073000197,None,203.56607073000197,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,1,k,k,,,,,,,,,2,9,45,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6315372999961255,203.59170820000872,204.60832090000622,204.5671444000036,None,203.59170820000872,None,203.59170820000872,None,203.59170820000872,None,205.20003453000828,None,205.20003453000828,None,205.20003453000828,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,1,l,j,,,,,,,,,2,10,46,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8781559000053676,205.2257726000098,206.24434170000313,206.2024048000021,None,205.2257726000098,None,205.2257726000098,None,205.2257726000098,None,207.08068032999728,None,207.08068032999728,None,207.08068032999728,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,2,k,k,,,,,,,,,2,11,47,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.0117156999913277,207.10854960000142,208.12954200000968,208.08740980000584,None,207.10854960000142,None,207.10854960000142,None,207.10854960000142,None,209.09494092999813,None,209.09494092999813,None,209.09494092999813,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,2,j,l,,,,,,,,,2,12,48,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8488955000066198,209.1175549000036,210.13691929999914,210.09747069999867,None,209.1175549000036,None,209.1175549000036,None,209.1175549000036,None,210.94715633000743,None,210.94715633000743,None,210.94715633000743,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,2,j,l,,,,,,,,,2,13,49,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6935033000045223,210.96844320000673,211.98469209999894,211.94451709999703,None,210.96844320000673,None,210.96844320000673,None,210.96844320000673,None,212.64336762999739,None,212.64336762999739,None,212.64336762999739,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,1,k,k,,,,,,,,,2,14,50,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7324455000052694,212.66576040000655,213.66953270000522,213.64927989999705,None,212.66576040000655,None,212.66576040000655,None,212.66576040000655,None,214.37852663000086,None,214.37852663000086,None,214.37852663000086,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,2,k,k,,,,,,,,,2,15,51,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8548889000085182,214.39992820000043,215.40190450000227,215.3829487000039,None,214.39992820000043,None,214.39992820000043,None,214.39992820000043,None,216.23857752999612,None,216.23857752999612,None,216.23857752999612,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,2,j,l,,,,,,,,,2,16,52,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.902709899994079,216.26102760000504,217.28145340000628,217.24067579999974,None,216.26102760000504,None,216.26102760000504,None,216.26102760000504,None,218.1425422299988,None,218.1425422299988,None,218.1425422299988,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,1,l,j,,,,,,,,,2,17,53,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8825458000064828,218.1652380000014,219.17808660000446,219.15662140000495,None,218.1652380000014,None,218.1652380000014,None,218.1652380000014,None,220.02785612999725,None,220.02785612999725,None,220.02785612999725,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,2,k,k,,,,,,,,,3,0,54,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8021428000065498,220.0508542000025,221.06117860000813,221.03944860000047,None,220.0508542000025,None,220.0508542000025,None,220.0508542000025,None,221.83537103000418,None,221.83537103000418,None,221.83537103000418,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,1,k,k,,,,,,,,,3,1,55,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7908190000016475,221.85648560000118,222.87531509999826,222.8335294999997,None,221.85648560000118,None,221.85648560000118,None,221.85648560000118,None,223.625908730003,None,223.625908730003,None,223.625908730003,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,2,l,j,,,,,,,,,3,2,56,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,1.3229358000098728,223.64873570000054,224.67098740000802,224.63007939999807,None,223.64873570000054,None,223.64873570000054,None,223.64873570000054,None,225.9532544300062,None,225.9532544300062,None,225.9532544300062,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,1,l,j,,,,,,,,,3,3,57,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,-0.6926720999908866,225.975629499997,None,None,None,225.975629499997,None,225.975629499997,None,225.975629499997,None,226.2759928000014,None,226.2759928000014,None,226.2759928000014,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,1,j,l,,,,,,,,,3,4,58,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8911759000038728,229.29941859999963,230.31298709999828,230.29328540001006,None,229.29941859999963,None,229.29941859999963,None,229.29941859999963,None,231.17213342999895,None,231.17213342999895,None,231.17213342999895,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,2,j,l,,,,,,,,,3,5,59,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8287757999933092,231.19508340000175,232.21182730000874,232.17054340000323,None,231.19508340000175,None,231.19508340000175,None,231.19508340000175,None,233.00653673000198,None,233.00653673000198,None,233.00653673000198,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,2,l,j,,,,,,,,,3,6,60,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.9426574999961304,233.02959580000606,234.03187269999762,234.012238299998,None,233.02959580000606,None,233.02959580000606,None,233.02959580000606,None,234.95473802999624,None,234.95473802999624,None,234.95473802999624,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,1,k,k,,,,,,,,,3,7,61,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7551831000018865,234.97741370000585,235.99657950000255,235.9574192,None,234.97741370000585,None,234.97741370000585,None,234.97741370000585,None,236.71206273000718,None,236.71206273000718,None,236.71206273000718,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,1,l,j,,,,,,,,,3,8,62,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8898486000107368,236.73339989999658,237.74602230000892,237.72660340000584,None,236.73339989999658,None,236.73339989999658,None,236.73339989999658,None,238.6061088300092,None,238.6061088300092,None,238.6061088300092,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,1,j,l,,,,,,,,,3,9,63,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7535090000019409,238.6291504999972,239.6477515000006,239.6085458000016,None,238.6291504999972,None,238.6291504999972,None,238.6291504999972,None,240.36184403000954,None,240.36184403000954,None,240.36184403000954,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,2,k,k,,,,,,,,,3,10,64,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.828538200003095,240.38393480000377,241.40876630001003,241.36624180000217,None,240.38393480000377,None,240.38393480000377,None,240.38393480000377,None,242.1926644300009,None,242.1926644300009,None,242.1926644300009,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,2,k,k,,,,,,,,,3,11,65,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.788811699996586,242.21721309999702,243.23106620000908,243.19373460000497,None,242.21721309999702,None,242.21721309999702,None,242.21721309999702,None,243.98691813000625,None,243.98691813000625,None,243.98691813000625,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,2,l,j,,,,,,,,,3,12,66,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8397526999906404,244.00863820000086,245.03015590000723,244.99038290001045,None,244.00863820000086,None,244.00863820000086,None,244.00863820000086,None,245.8278612300099,None,245.8278612300099,None,245.8278612300099,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,1,k,k,,,,,,,,,3,13,67,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7681509999965783,245.8545271000039,246.87289969999983,246.83052119999775,None,245.8545271000039,None,245.8545271000039,None,245.8545271000039,None,247.60122803000996,None,247.60122803000996,None,247.60122803000996,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,2,j,l,,,,,,,,,3,14,68,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,2.3573459000035655,247.62260670000978,248.62783090000448,248.60846860001038,None,247.62260670000978,None,247.62260670000978,None,247.62260670000978,None,250.96771009999793,None,250.96771009999793,None,250.96771009999793,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,1,j,l,,,,,,,,,3,15,69,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7981030000082683,251.97990299999947,253.00297080000746,252.95984360000875,None,251.97990299999947,None,251.97990299999947,None,251.97990299999947,None,253.75663693000826,None,253.75663693000826,None,253.75663693000826,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,1,l,j,,,,,,,,,3,16,70,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.0738609000109136,253.7796868000005,254.78894460000447,254.767897800004,None,253.7796868000005,None,253.7796868000005,None,253.7796868000005,None,255.83611013000046,None,255.83611013000046,None,255.83611013000046,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,2,j,l,,,,,,,,,3,17,71,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8208419000002323,255.85864740000397,256.87778270000126,256.838551599998,None,255.85864740000397,None,255.85864740000397,None,255.85864740000397,None,257.6590169300078,None,257.6590169300078,None,257.6590169300078,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,1,l,j,,,,,,,,,4,0,72,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.3206787000090117,257.68516180000734,258.6960453000065,258.6763443000091,None,257.68516180000734,None,257.68516180000734,None,257.68516180000734,None,259.9851589299986,None,259.9851589299986,None,259.9851589299986,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,2,k,k,,,,,,,,,4,1,73,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8773193999950308,260.0089727000013,261.02738020000106,260.98761209999793,None,260.0089727000013,None,260.0089727000013,None,260.0089727000013,None,261.86846153000516,None,261.86846153000516,None,261.86846153000516,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,2,j,l,,,,,,,,,4,2,74,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,1.168184399997699,261.8890371000016,262.8962661999976,262.87654230000044,None,261.8890371000016,None,261.8890371000016,None,261.8890371000016,None,264.039126530003,None,264.039126530003,None,264.039126530003,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,1,l,j,,,,,,,,,4,3,75,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.515766500000609,264.0617443000083,265.06777310000325,265.0445433999994,None,264.0617443000083,None,264.0617443000083,None,264.0617443000083,None,266.56837229999655,None,266.56837229999655,None,266.56837229999655,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,2,l,j,,,,,,,,,4,4,76,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7520988000032958,267.5949527000048,268.61805489999824,268.5765422999975,None,267.5949527000048,None,267.5949527000048,None,267.5949527000048,None,269.3281340300062,None,269.3281340300062,None,269.3281340300062,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,1,l,j,,,,,,,,,4,5,77,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7795729999925243,269.3510978999984,270.36043719999725,270.34104300000763,None,269.3510978999984,None,269.3510978999984,None,269.3510978999984,None,271.11089023000824,None,271.11089023000824,None,271.11089023000824,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,1,k,k,,,,,,,,,4,6,78,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7311525999975856,271.13273579999804,272.1483464000048,272.10768129999633,None,271.13273579999804,None,271.13273579999804,None,271.13273579999804,None,272.8414829300062,None,272.8414829300062,None,272.8414829300062,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,1,k,k,,,,,,,,,4,7,79,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7433788000053028,272.8673140000028,273.88868750000256,273.84780150000006,None,272.8673140000028,None,272.8673140000028,None,272.8673140000028,None,274.5872342300034,None,274.5872342300034,None,274.5872342300034,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
