target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,,,,,1,1,19,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7682638999999654,188.16546219999964,189.18201939999972,189.1451864999999,None,188.16546219999964,None,188.16546219999964,None,188.16546219999964,None,189.91446575999984,None,189.91446575999984,None,189.91446575999984,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,negative,1,l,j,,,,,,,,,1,2,20,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8037579000001642,189.93512529999998,190.94578339999998,190.92688769999995,None,189.93512529999998,None,189.93512529999998,None,189.93512529999998,None,191.7224277599997,None,191.7224277599997,None,191.7224277599997,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,positive,1,j,l,,,,,,,,,1,3,21,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8102807000000212,191.7437749999999,192.75997229999984,192.7221953999997,None,191.7437749999999,None,191.7437749999999,None,191.7437749999999,None,193.53687525999962,None,193.53687525999962,None,193.53687525999962,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,negative,1,k,k,,,,,,,,,1,4,22,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7706157000002349,193.55915239999968,194.56148909999956,194.54294789999994,None,193.55915239999968,None,193.55915239999968,None,193.55915239999968,None,195.31001825999996,None,195.31001825999996,None,195.31001825999996,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,negative,2,j,l,,,,,,,,,1,5,23,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7734242999999879,195.33101839999972,196.3413126999999,196.32197909999968,None,195.33101839999972,None,195.33101839999972,None,195.33101839999972,None,197.08815045999958,None,197.08815045999958,None,197.08815045999958,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,positive,2,k,k,,,,,,,,,1,6,24,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7592091000001346,197.1099365,198.12089349999997,198.08193849999998,None,197.1099365,None,197.1099365,None,197.1099365,None,198.85002075999986,None,198.85002075999986,None,198.85002075999986,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,neutral,1,l,j,,,,,,,,,1,7,25,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7906115999999201,198.87146229999962,199.87701349999998,199.85864739999988,None,198.87146229999962,None,198.87146229999962,None,198.87146229999962,None,200.64305615999987,None,200.64305615999987,None,200.64305615999987,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,negative,1,j,l,,,,,,,,,1,8,26,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7094910999999229,200.66351349999968,201.6797961999996,201.64158119999956,None,200.66351349999968,None,200.66351349999968,None,200.66351349999968,None,202.35520566,None,202.35520566,None,202.35520566,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,neutral,1,j,l,,,,,,,,,1,9,27,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8012982000000193,202.37732559999995,203.3959305999997,203.3773581999999,None,202.37732559999995,None,202.37732559999995,None,202.37732559999995,None,204.15921495999996,None,204.15921495999996,None,204.15921495999996,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,positive,2,l,j,,,,,,,,,1,10,28,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8466523000001871,204.18417829999999,205.20111689999976,205.16276149999976,None,204.18417829999999,None,204.18417829999999,None,204.18417829999999,None,206.0087730599997,None,206.0087730599997,None,206.0087730599997,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,neutral,2,l,j,,,,,,,,,1,11,29,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.2090471000001344,206.03324479999992,207.0444980999996,207.00699929999973,None,206.03324479999992,None,206.03324479999992,None,206.03324479999992,None,208.22109375999966,None,208.22109375999966,None,208.22109375999966,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,positive,1,k,k,,,,,,,,,1,12,30,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6748657999996794,208.24151999999958,209.24333909999996,209.2244883999997,None,208.24151999999958,None,208.24151999999958,None,208.24151999999958,None,209.9002349599999,None,209.9002349599999,None,209.9002349599999,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,negative,2,k,k,,,,,,,,,1,13,31,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7553136999999879,209.91986569999972,210.92777009999963,210.90898359999983,None,209.91986569999972,None,209.91986569999972,None,209.91986569999972,None,211.65634315999964,None,211.65634315999964,None,211.65634315999964,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,positive,2,j,l,,,,,,,,,1,14,32,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7894665999997414,211.6767487999996,212.6924426999999,212.65534879999996,None,211.6767487999996,None,211.6767487999996,None,211.6767487999996,None,213.4502671599997,None,213.4502671599997,None,213.4502671599997,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,neutral,2,k,k,,,,,,,,,1,15,33,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6964995000003,213.4705729999996,214.4728516,214.4542266999997,None,213.4705729999996,None,213.4705729999996,None,213.4705729999996,None,215.14982915999994,None,215.14982915999994,None,215.14982915999994,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,neutral,1,k,k,,,,,,,,,1,16,34,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7879709000003459,215.17126029999963,216.17639499999996,216.15703529999973,None,215.17126029999963,None,215.17126029999963,None,215.17126029999963,None,216.94061636,None,216.94061636,None,216.94061636,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,positive,1,l,j,,,,,,,,,1,17,35,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6906420000000253,216.9611143999996,217.98137629999974,217.94293229999994,None,216.9611143999996,None,216.9611143999996,None,216.9611143999996,None,218.63560085999993,None,218.63560085999993,None,218.63560085999993,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,neutral,1,k,k,,,,,,,,,2,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7976754999999685,218.6574857999999,219.67688409999982,219.63405909999983,None,218.6574857999999,None,218.6574857999999,None,218.6574857999999,None,220.43671585999968,None,220.43671585999968,None,220.43671585999968,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,neutral,2,k,k,,,,,,,,,2,1,37,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7756273999998484,220.4575622999996,221.46409259999973,221.44502749999992,None,220.4575622999996,None,220.4575622999996,None,220.4575622999996,None,222.21583435999977,None,222.21583435999977,None,222.21583435999977,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,neutral,2,j,l,,,,,,,,,2,2,38,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7092051999998148,222.23694549999982,223.2407530999999,223.2223984999996,None,222.23694549999982,None,222.23694549999982,None,222.23694549999982,None,223.92589566,None,223.92589566,None,223.92589566,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,negative,2,l,j,,,,,,,,,2,3,39,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.3349591999999575,223.95143689999986,224.95730989999993,224.9386626999999,None,223.95143689999986,None,223.95143689999986,None,223.95143689999986,None,226.26537115999994,None,226.26537115999994,None,226.26537115999994,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,positive,1,l,j,,,,,,,,,2,4,40,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,-0.6801575999998022,226.2877268999996,None,None,None,226.2877268999996,None,226.2877268999996,None,226.2877268999996,None,226.60161179999977,None,226.60161179999977,None,226.60161179999977,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,positive,2,k,k,,,,,,,,,2,5,41,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.9599427999996806,229.62473819999968,230.64090279999982,230.60323589999962,None,229.62473819999968,None,229.62473819999968,None,229.62473819999968,None,231.5661516599997,None,231.5661516599997,None,231.5661516599997,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,neutral,2,l,j,,,,,,,,,2,6,42,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8035092000000077,231.58888789999992,232.6035866999996,232.5655167,None,231.58888789999992,None,231.58888789999992,None,231.58888789999992,None,233.37175755999974,None,233.37175755999974,None,233.37175755999974,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,negative,2,j,l,,,,,,,,,2,7,43,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.732099400000152,233.39690689999998,234.41515019999997,234.37687759999972,None,233.39690689999998,None,233.39690689999998,None,233.39690689999998,None,235.10678525999978,None,235.10678525999978,None,235.10678525999978,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,neutral,1,j,l,,,,,,,,,2,8,44,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8504410000000462,235.1319096999996,236.1396494999999,236.12089369999967,None,235.1319096999996,None,235.1319096999996,None,235.1319096999996,None,236.96248365999995,None,236.96248365999995,None,236.96248365999995,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,positive,1,j,l,,,,,,,,,2,9,45,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7450122000000192,236.98463999999967,237.9922591999998,237.9568402,None,236.98463999999967,None,236.98463999999967,None,236.98463999999967,None,238.7064954599999,None,238.7064954599999,None,238.7064954599999,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,negative,1,l,j,,,,,,,,,2,10,46,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8343163000004097,238.72805909999988,239.73839259999977,239.7194631999996,None,238.72805909999988,None,238.72805909999988,None,238.72805909999988,None,240.54651125999985,None,240.54651125999985,None,240.54651125999985,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,negative,2,k,k,,,,,,,,,2,11,47,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7001234000003933,240.56771749999962,241.57965109999986,241.54153769999994,None,240.56771749999962,None,240.56771749999962,None,240.56771749999962,None,242.24933865999978,None,242.24933865999978,None,242.24933865999978,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,positive,2,l,j,,,,,,,,,2,12,48,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7320112000002155,242.27126069999986,243.2890342999999,243.2506441999999,None,242.27126069999986,None,242.27126069999986,None,242.27126069999986,None,243.98443875999996,None,243.98443875999996,None,243.98443875999996,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,negative,1,k,k,,,,,,,,,2,13,49,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7771833000001607,244.0046782999998,245.01833009999973,244.98035469999968,None,244.0046782999998,None,244.0046782999998,None,244.0046782999998,None,245.76566215999978,None,245.76566215999978,None,245.76566215999978,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,positive,1,k,k,,,,,,,,,2,14,50,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.811161400000401,245.78605089999974,246.79467329999989,246.77438779999966,None,245.78605089999974,None,245.78605089999974,None,245.78605089999974,None,247.58045226,None,247.58045226,None,247.58045226,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,neutral,1,l,j,,,,,,,,,2,15,51,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8066904000002069,247.6014894,248.60799889999998,248.58903259999988,None,247.6014894,None,247.6014894,None,247.6014894,None,249.39258315999982,None,249.39258315999982,None,249.39258315999982,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,negative,1,j,l,,,,,,,,,2,16,52,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7809902000003603,249.4127099999996,250.42973889999985,250.38989999999967,None,249.4127099999996,None,249.4127099999996,None,249.4127099999996,None,251.17606065999993,None,251.17606065999993,None,251.17606065999993,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,positive,2,j,l,,,,,,,,,2,17,53,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8559149000002435,251.19647459999987,252.20622429999958,252.18717389999983,None,251.19647459999987,None,251.19647459999987,None,251.19647459999987,None,253.03248265999977,None,253.03248265999977,None,253.03248265999977,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,negative,1,k,k,,,,,,,,,3,0,54,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7421946999997999,253.0542516999999,254.06705349999993,254.0287899,None,253.0542516999999,None,253.0542516999999,None,253.0542516999999,None,254.77932915999995,None,254.77932915999995,None,254.77932915999995,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,negative,2,j,l,,,,,,,,,3,1,55,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.802441600000293,254.79925669999966,255.8024089999999,255.78360359999988,None,254.79925669999966,None,254.79925669999966,None,254.79925669999966,None,256.58471055999996,None,256.58471055999996,None,256.58471055999996,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,neutral,1,j,l,,,,,,,,,3,2,56,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7802040999999917,256.61035159999983,257.6217922999999,257.5845244999996,None,256.61035159999983,None,256.61035159999983,None,256.61035159999983,None,258.36720865999985,None,258.36720865999985,None,258.36720865999985,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,positive,1,k,k,,,,,,,,,3,3,57,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7500603000003139,258.3881303999997,259.3895702,259.37052619999986,None,258.3881303999997,None,258.3881303999997,None,258.3881303999997,None,260.1200149599998,None,260.1200149599998,None,260.1200149599998,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,negative,1,j,l,,,,,,,,,3,4,58,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7293094999999994,260.1410031999999,261.1591051999999,261.12076549999983,None,260.1410031999999,None,260.1410031999999,None,260.1410031999999,None,261.8521595599999,None,261.8521595599999,None,261.8521595599999,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,neutral,1,l,j,,,,,,,,,3,5,59,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.739857199999733,261.8763823999998,262.8892105,262.8522958999997,None,261.8763823999998,None,261.8763823999998,None,261.8763823999998,None,263.5961136599998,None,263.5961136599998,None,263.5961136599998,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,neutral,2,l,j,,,,,,,,,3,6,60,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.752576500000032,263.6195507999996,264.6371632999999,264.5989963999996,None,263.6195507999996,None,263.6195507999996,None,263.6195507999996,None,265.35207716,None,265.35207716,None,265.35207716,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,positive,2,l,j,,,,,,,,,3,7,61,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7326127000001179,265.3774595,266.3925770999999,266.35466899999983,None,265.3774595,None,265.3774595,None,265.3774595,None,267.08735825999963,None,267.08735825999963,None,267.08735825999963,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,neutral,1,k,k,,,,,,,,,3,8,62,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6769339000002219,267.1092096999996,268.11476449999964,268.0957977999997,None,267.1092096999996,None,267.1092096999996,None,267.1092096999996,None,268.76707185999965,None,268.76707185999965,None,268.76707185999965,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,positive,1,l,j,,,,,,,,,3,9,63,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7784119999996619,268.7886934999997,269.79894969999987,269.7797093999998,None,268.7886934999997,None,268.7886934999997,None,268.7886934999997,None,270.54884925999966,None,270.54884925999966,None,270.54884925999966,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,positive,1,j,l,,,,,,,,,3,10,64,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8019787000002907,270.57111499999974,271.5936783999996,271.5523439999997,None,270.57111499999974,None,270.57111499999974,None,270.57111499999974,None,272.35170976000006,None,272.35170976000006,None,272.35170976000006,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,neutral,2,k,k,,,,,,,,,3,11,65,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7261681999998473,272.37774599999966,273.3839057,273.3607287,None,272.37774599999966,None,272.37774599999966,None,272.37774599999966,None,274.08254355999986,None,274.08254355999986,None,274.08254355999986,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,neutral,2,j,l,,,,,,,,,3,12,66,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7631797999997616,274.10412659999974,275.10710659999995,275.08734939999977,None,274.10412659999974,None,274.10412659999974,None,274.10412659999974,None,275.84704025999997,None,275.84704025999997,None,275.84704025999997,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,negative,2,l,j,,,,,,,,,3,13,67,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8282005999999456,275.8740272,276.8906648999996,276.85012819999974,None,275.8740272,None,275.8740272,None,275.8740272,None,277.6795261599999,None,277.6795261599999,None,277.6795261599999,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,negative,2,k,k,,,,,,,,,3,14,68,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7685505999997986,277.7009598999998,278.70552979999957,278.68570569999974,None,277.7009598999998,None,277.7009598999998,None,277.7009598999998,None,279.4510785599999,None,279.4510785599999,None,279.4510785599999,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,negative,1,l,j,,,,,,,,,3,15,69,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8419595999998819,279.47256609999977,280.48671349999995,280.44842579999977,None,279.47256609999977,None,279.47256609999977,None,279.47256609999977,None,281.29526625999995,None,281.29526625999995,None,281.29526625999995,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,positive,2,j,l,,,,,,,,,3,16,70,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8530591000003369,281.3163631999996,282.31982709999966,282.30270629999995,None,281.3163631999996,None,281.3163631999996,None,281.3163631999996,None,283.15070535999973,None,283.15070535999973,None,283.15070535999973,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,positive,2,k,k,,,,,,,,,3,17,71,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8435162000000673,283.17182679999996,284.18410879999965,284.14672819999987,None,283.17182679999996,None,283.17182679999996,None,283.17182679999996,None,284.9973662599999,None,284.9973662599999,None,284.9973662599999,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,positive,2,l,j,,,,,,,,,4,0,72,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8487193999999363,285.0192585,286.0375946999998,285.99933539999984,None,285.0192585,None,285.0192585,None,285.0192585,None,286.8482804599997,None,286.8482804599997,None,286.8482804599997,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,positive,2,k,k,,,,,,,,,4,1,73,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8464814999997543,286.8739349999996,287.88692619999983,287.8489920999996,None,286.8739349999996,None,286.8739349999996,None,286.8739349999996,None,288.69831385999976,None,288.69831385999976,None,288.69831385999976,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
neutral,neutral,2,k,k,,,,,,,,,4,2,74,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.0509213000000273,288.7242537999996,289.7364306999998,289.6984846999999,None,288.7242537999996,None,288.7242537999996,None,288.7242537999996,None,290.7532749599999,None,290.7532749599999,None,290.7532749599999,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,positive,1,l,j,,,,,,,,,4,3,75,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7260024000001977,290.77385809999987,291.7853557999997,291.74956539999994,None,290.77385809999987,None,290.77385809999987,None,290.77385809999987,None,292.4797182599999,None,292.4797182599999,None,292.4797182599999,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,negative,1,l,j,,,,,,,,,4,4,76,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8471557999996548,292.50085569999965,293.5220916999997,293.48210869999957,None,292.50085569999965,None,292.50085569999965,None,292.50085569999965,None,294.32970126,None,294.32970126,None,294.32970126,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
negative,negative,2,j,l,,,,,,,,,4,5,77,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7348692999999002,294.35162549999995,295.36262179999994,295.32555379999985,None,294.35162549999995,None,294.35162549999995,None,294.35162549999995,None,296.0670875599998,None,296.0670875599998,None,296.0670875599998,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,negative,2,l,j,,,,,,,,,4,6,78,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7940358999999262,296.09195009999985,297.10013649999973,297.0627909,None,296.09195009999985,None,296.09195009999985,None,296.09195009999985,None,297.86394935999976,None,297.86394935999976,None,297.86394935999976,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
positive,neutral,2,l,j,,,,,,,,,4,7,79,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.822602199999892,297.88458979999996,298.90250689999993,298.8644541999997,None,297.88458979999996,None,297.88458979999996,None,297.88458979999996,None,299.6914204599997,None,299.6914204599997,None,299.6914204599997,None,,,,,,,,,,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.00088801313762,
